128,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,0,0,6386,6554,1786,1848,1822,1882,0,0,0,0,2048,2048,2048,3184,278528,278528,278528,278528,278528,278528,278528,278528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,278592,278531,278568,278636,2053,2052,2048,2048,2811915,0,0,4194304,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,16384,768512,1501145,201142,24592384,0,0,0,0,131072,512,2317366,77868764,64,24543232,0,0,0,0,0,0,1114112,8192,0,0,983040,7680,0,0,0,0,1145356,8192,0,0
256,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,7594,384,24247,30190,6377,7870,7876,7843,1908,140,34,44,8192,8192,8192,8192,2228224,2228224,2228224,2228224,2228188,2228208,2228196,2228216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2228228,2228456,2228576,2228513,8196,8192,8192,8192,19739850,0,0,33554432,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,6088704,12120363,1364077,194838528,0,0,0,0,1048576,2048,18737705,1099471070,256,194641920,0,0,0,0,0,0,8912896,32768,0,0,7864320,30720,0,0,0,0,9330345,32768,0,0
512,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,47099,47755,33455,33214,8443,8420,8865,8383,12020,12251,12589,12080,32768,32768,32768,32768,17825792,17825792,17825792,17825792,17814308,17814050,17814278,17814320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,17826557,17826263,17827280,17826393,32904,32878,32934,32896,152086590,0,0,268435456,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,48472064,96904936,10868259,1551106048,0,0,0,0,8388608,8192,147793756,9016435974,1024,1550319616,0,0,0,0,0,0,71303168,131072,0,0,62914560,122880,0,0,0,0,74874453,131072,0,0
1024,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,7292983,7229406,132186,132850,33770,33959,34041,33944,1826335,1810048,1828157,1857764,131072,131072,131072,131072,142606336,142606336,142606336,142606336,140757662,140790333,140786886,140800346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,142612336,142611951,142613816,142614177,131862,131616,131587,131626,1191457176,0,0,2147483648,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,386826240,778964787,85263118,12378439680,0,0,0,0,67108864,32768,1186181300,74636488942,4096,12375293952,0,0,0,0,0,0,570425344,524288,0,0,503316480,491520,0,0,0,0,603692340,524288,0,0
2048,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,69163223,69033813,603105,600070,157019,156160,157486,157578,17325821,17291954,17301092,17300302,524288,524288,524288,524288,1140850688,1140850688,1140850688,1140850688,1123583019,1123602473,1123582736,1123596170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1140901335,1140901209,1140900712,1140902300,537273,538225,537041,538930,9511989135,0,0,17179869184,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,3090808832,6234520675,679268706,98905882624,0,0,0,0,536870912,131072,9494573988,599469124180,16384,98893299712,0,0,0,0,0,0,4563402752,2097152,0,0,4026531840,1966080,0,0,0,0,4837040826,2097152,0,0
4096,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,635672900,636740310,2983093,2986319,806124,807324,816671,787145,159816184,160076229,160143803,158921930,2097152,2097152,2097152,2097152,9126805504,9126805504,9126805504,9126805504,8967370521,8968042848,8967846337,8967026021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9127220788,9127226080,9127236808,9127241104,2304148,2306367,2310380,2316404,"<OVERFLOW>",0,0,137438953472,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,24711266304,49906111759,5412662844,"<OVERFLOW>",0,0,0,0,4294967296,524288,"<OVERFLOW>","<OVERFLOW>",65536,"<OVERFLOW>",0,0,0,0,0,0,36507222016,8388608,0,0,32212254720,7864320,0,0,0,0,38742076830,8388608,0,0
8192,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,8049541869,8018211595,17709383,17614561,5036973,5002782,5006105,4943908,2015629125,2007771950,1995489654,1983067747,8388608,8388608,8388608,8388608,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",11028815,11025668,11125844,10989881,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097152,67108864,197629313024,"<OVERFLOW>",43175160076,"<OVERFLOW>",0,0,0,0,34359738368,2097152,"<OVERFLOW>","<OVERFLOW>",262144,"<OVERFLOW>",0,0,0,0,0,0,"<OVERFLOW>",33554432,0,0,"<OVERFLOW>",31457280,0,0,0,0,"<OVERFLOW>",33554432,0,0
