256,2.121026,1.890429e-03,16,16,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
512,2.125550,0.013303,32,32,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
768,2.132038,0.046255,48,48,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
1024,2.139475,0.105973,64,64,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
1280,2.140850,0.206532,80,80,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
1536,2.157075,0.356279,96,96,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
1792,2.164654,0.565546,112,112,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
2048,2.180589,0.844095,128,128,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
2304,2.194915,1.202359,144,144,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
2560,2.228282,1.674763,160,160,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
2816,2.283102,2.193285,176,176,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
3072,2.250319,2.850089,192,192,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
3328,2.293628,3.619757,208,208,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
3584,2.300309,4.520971,224,224,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
3840,2.392762,5.567935,240,240,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
4096,2.353307,6.752478,256,256,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
4352,2.380463,8.100601,272,272,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
4608,2.413589,9.622505,288,288,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
4864,2.447842,11.307307,304,304,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
5120,2.473696,13.203410,320,320,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
5376,2.509059,15.292885,336,336,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
5632,2.730512,17.573764,352,352,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
5888,2.586792,20.087028,368,368,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
6144,2.631346,22.841480,384,384,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
6400,2.673591,25.827798,400,400,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
6656,2.730869,29.056060,416,416,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
6912,2.780774,32.551388,432,432,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
7168,2.820279,36.301846,448,448,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
7424,2.878313,40.354934,464,464,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
7680,2.950716,44.703031,480,480,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
7936,2.966471,49.314597,496,496,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
8192,3.034277,54.221215,512,512,1,16,16,1,17,0,0,,,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int, int) [105]"
