256,2.126950,2.713600e-05,,,,,,,,,,256.000000,8.996928,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
512,2.135409,1.011200e-04,,,,,,,,,,1.000000,9.657461,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
768,2.150617,3.277110e-04,,,,,,,,,,2.250000,6.704888,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
1024,2.162350,6.203180e-04,,,,,,,,,,4.000000,6.297173,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
1280,2.188770,9.749410e-04,,,,,,,,,,6.250000,6.260395,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
1536,2.239486,2.044730e-03,,,,,,,,,,9.000000,4.298398,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
1792,2.291928,2.907926e-03,,,,,,,,,,12.250000,4.113891,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
2048,2.366728,3.697841e-03,,,,,,,,,,16.000000,4.225439,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
2304,2.477433,4.656141e-03,,,,,,,,,,20.250000,4.247163,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
2560,2.575764,5.370408e-03,,,,,,,,,,25.000000,4.546035,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
2816,2.736971,6.749057e-03,,,,,,,,,,30.250000,4.377058,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
3072,2.896602,8.343865e-03,,,,,,,,,,36.000000,4.213425,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
3328,3.083188,0.010120,,,,,,,,,,42.250000,4.077252,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
3584,3.298287,0.011192,,,,,,,,,,49.000000,4.275499,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
3840,3.546680,0.013096,,,,,,,,,,56.250000,4.194444,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
4096,3.835410,0.014774,,,,,,,,,,64.000000,4.230522,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
4352,4.209952,0.017131,,,,,,,,,,72.250000,4.118580,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
4608,4.529083,0.018758,,,,,,,,,,81.000000,4.216933,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
4864,4.936890,0.022007,,,,,,,,,,90.250000,4.004836,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
5120,5.381559,0.023316,,,,,,,,,,100.000000,4.188350,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
5376,5.872401,0.026030,,,,,,,,,,110.250000,4.136151,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
5632,6.409496,0.028064,,,,,,,,,,121.000000,4.210519,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
5888,7.009534,0.030727,,,,,,,,,,132.250000,4.203121,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
6144,7.653656,0.033831,,,,,,,,,,144.000000,4.156684,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
6400,8.340842,0.037395,,,,,,,,,,156.250000,4.080460,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
6656,9.103028,0.039395,,,,,,,,,,169.000000,4.189314,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
6912,9.903378,0.044474,,,,,,,,,,182.250000,4.001889,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
7168,10.777944,0.046029,,,,,,,,,,196.000000,4.158415,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
7424,11.706670,0.049621,,,,,,,,,,210.250000,4.137819,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
7680,12.715038,0.050208,,,,,,,,,,225.000000,4.376312,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
7936,13.778778,0.058871,,,,,,,,,,240.250000,3.985290,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
8192,14.918715,0.058205,,,,,,,,,,256.000000,4.295136,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
