2048,"Tesla K40c (0)","2","14","quicksort(int*, int)",0.000000,99.936181,6.665036,0.055658,0.015625,11.059854,2.090802,6.665036,0.055658,0.140770,0.000000,0.000000,0.000000,0.000000,0.000000,1.231774,33.422703,16.726421,88.478834,0.000022,0.000000,12.500000,12.500000,99.936496,0.000000,88.599400,0.000000,0.118280,3.125000,0.000000,0.063484,639796.000000,1.152974,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,8188,13735,0,0,44032,8324,0,6,0,613,16633,47595,8345,65.812563,110.397600,0.000000,0.000000,95.638402,16.768620,0.000000,12.345703,3.010217,80985,80978,76308,76308,0,0,0,0,0,0,0,0,0,9.273534,34.513088,55.650789,0.000000,0.000000,0.276372,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",639796,729860,530221,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,327726,0,42917,74279,154951,0,0.000000,0,0.000000,44092,8326,0,16.730440,0,8667,17.415653,0.282798,0.003418,0.000000,0.000000,0.000000,0.000000,0.046119,0.000000
4096,"Tesla K40c (0)","2","14","quicksort(int*, int)",0.000000,100.000000,6.666414,0.051671,0.015625,11.504169,1.433158,6.666414,0.051671,0.156529,0.000000,0.000000,0.000000,0.000000,0.000000,17.586914,22.915423,11.465268,92.033360,0.000000,0.000000,12.500000,12.500000,100.000000,0.000000,92.033360,0.000000,0.000000,3.125000,0.000000,0.059762,1737512.000000,1.096744,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,16380,28059,0,0,133965,16689,0,8,0,25,33356,144594,16691,45.011949,77.105634,0.000000,0.000000,99.335436,11.466642,0.000000,5.626953,3.039871,208151,208151,199176,199176,0,0,0,0,0,0,0,0,0,9.512505,31.111405,59.008779,0.000000,0.000000,0.188418,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",1737512,2009483,1475122,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,882707,0,131741,195093,447642,0,0.000000,0,0.000000,133965,16689,0,11.465268,0,16687,11.463895,0.177742,0.001151,0.000000,0.000000,0.000000,0.000000,0.043870,0.000000
8192,"Tesla K40c (0)","2","14","quicksort(int*, int)",0.000000,99.986592,6.666883,0.048552,0.015625,11.855738,925.228516,6.666883,0.048552,0.170695,0.000000,0.000000,0.000000,0.000000,0.000000,3.331055,14.447811,7.228352,94.845904,0.000002,0.000000,12.500000,12.500000,100.000000,0.000000,94.845904,0.000000,0.001275,3.125000,0.000000,0.056839,5171330.000000,1.050398,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,32764,56747,0,0,437296,33327,0,7,0,15,66613,474226,33340,28.424968,49.222720,0.000000,0.000000,102.855718,7.231172,0.000000,1.553711,3.067720,585686,585686,568304,568304,0,0,0,0,0,0,0,0,0,9.716259,28.402569,61.647236,0.000000,0.000000,0.118645,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",5171330,6054052,4475215,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,2614330,0,432898,560134,1403179,0,0.000000,0,0.000000,437296,33333,0,7.229653,0,33285,7.219242,0.114923,0.000366,0.000000,0.000000,0.000000,0.000002,0.042016,0.000000
16384,"Tesla K40c (0)","2","14","quicksort(int*, int)",0.000000,99.993320,6.666931,0.046207,0.015625,12.084904,538.850586,6.666931,0.046207,0.182095,0.000000,0.000000,0.000000,0.000000,0.000000,1.925781,8.417862,4.209777,96.679235,0.000001,0.000000,12.500000,12.500000,99.999222,0.000000,96.681492,0.000000,0.002983,3.125000,0.000000,0.054621,17025678.000000,1.015149,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,65532,114103,0,0,1541989,67144,0,0,0,30,134261,1659349,67172,16.434834,28.616003,0.000000,0.000000,104.037442,4.211533,0.000000,0.000000,3.090027,1839913,1839907,1805122,1805122,0,0,0,0,0,0,0,0,0,9.837631,26.406621,63.620020,0.000000,0.000000,0.068448,"Low (1)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Idle (0)",17025678,20125973,14961828,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,8571371,0,1532972,1788768,4809452,0,0.000000,0,0.000000,1542025,67156,0,4.210529,0,67154,4.210404,0.067173,0.000106,0.000000,0.000000,0.000000,0.000001,0.040606,0.000000
32768,"Tesla K40c (0)","2","14","quicksort(int*, int)",0.000000,100.000000,6.667124,0.044862,0.015625,12.266146,297.058594,6.667124,0.044862,0.189905,0.000000,0.000000,0.000000,0.000000,0.000000,358.000000,4.640041,2.320771,98.129167,0.000000,0.000000,12.500000,12.500000,99.999930,0.000000,98.129645,0.000000,0.000578,3.125000,0.000000,0.053382,60689094.000000,0.996038,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,131068,228747,0,0,5746215,135899,0,1,0,20,271710,6189042,135913,8.953089,15.625418,0.000000,0.000000,105.691404,2.321011,0.000000,17.000000,3.105237,6345501,6345501,6274673,6274673,0,0,0,0,0,0,0,0,0,9.945040,25.236198,64.745540,0.000000,0.000000,0.037212,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",60689094,72214228,53897160,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,30460287,0,5727395,6241929,17608812,0,0.000000,0,0.000000,5746243,135905,0,2.320874,0,135826,2.319525,0.035982,0.000029,0.000000,0.000000,0.000000,0.000000,0.039842,0.000000
65536,"Tesla K40c (0)","2","14","quicksort(int*, int)",0.000000,99.998334,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",12.354947,154.496094,"<OVERFLOW>","<OVERFLOW>",0.194602,0.000000,0.000000,0.000000,0.000000,0.000000,139.000000,2.413952,1.207006,98.839579,0.000000,0.000000,12.500000,12.500000,99.999928,0.000000,98.839756,0.000000,0.000293,3.125000,0.000000,"<OVERFLOW>",229308796.000000,"<OVERFLOW>",1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,262140,458163,0,0,22279222,272069,0,1,0,30,544124,23967047,272090,4.651833,8.130380,0.000000,0.000000,106.327448,1.207100,0.000000,4.000000,3.114530,23478555,23478548,23337110,23337110,0,0,0,0,0,0,0,0,0,9.996178,24.526896,65.437143,0.000000,0.000000,0.019328,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",229308796,273932718,204878869,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,114914826,0,22241470,23271594,67578477,0,0.000000,0,0.000000,22279262,272095,0,1.207122,0,272068,1.207003,0.020448,0.000007,"<OVERFLOW>","<OVERFLOW>",0.000000,0.000000,"<OVERFLOW>",0.000000
