128,2.117199,1.180800e-05,,,,,,,,,,64.000000,5.168966,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
128,2.117228,1.177600e-05,,,,,,,,,,64.000000,5.183013,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
256,2.113334,2.819100e-05,,,,,,,,,,256.000000,8.660233,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
256,2.113413,2.748800e-05,,,,,,,,,,256.000000,8.881717,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
512,2.119541,1.018560e-04,,,,,,,,,,1.000000,9.587678,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
512,2.119820,1.017920e-04,,,,,,,,,,1.000000,9.593706,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
1024,2.132350,7.085110e-04,,,,,,,,,,4.000000,5.513323,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
1024,2.133214,6.951350e-04,,,,,,,,,,4.000000,5.619412,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
2048,2.167705,2.988089e-03,,,,,,,,,,16.000000,5.229095,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
2048,2.170822,2.659033e-03,,,,,,,,,,16.000000,5.876196,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
4096,2.332036,0.011305,,,,,,,,,,64.000000,5.528301,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
4096,2.343471,0.010990,,,,,,,,,,64.000000,5.687084,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
8192,2.930492,0.043354,,,,,,,,,,256.000000,5.766455,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
8192,2.973974,0.043118,,,,,,,,,,256.000000,5.798106,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
