2772,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,248500923,247730051,1061525,1065329,310309,311145,311901,310884,72978894,72626461,72494573,72785190,339162,340323,341062,339812,157131513,157123890,157106103,157124352,84291274,84596704,84747305,84432666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,157163958,125727751,157128970,157149167,470749,474365,475880,473027,3091213216,0,0,3550000608,0,0,0,0,7683984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266805,7683984,2658445020,2890959430,187831500,76563216576,924479325,123263910,0,0,123263910,266805,3090077953,185167490750,53361,76547848608,0,0,0,0,0,0,434465262,940401,184895865,0,311201352,673596,0,0,1109375190,123263910,434636218,940401,0,0
3024,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,329774163,328357895,1169634,1174870,359563,360534,361778,360099,97131030,96561189,96342042,96771908,403375,405219,406242,404516,204126048,204002820,203968800,204055740,107267193,107514404,107785534,107367063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,204159925,204039860,203995020,204095232,537439,537233,541047,537407,4016588212,0,0,4608866304,0,0,0,0,9144576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317520,9144576,3450489840,3752571356,243538620,99374107392,1200225600,160030080,0,0,160030080,317520,4015142135,240704094386,63504,99355818240,0,0,0,0,0,0,563915520,1118880,240045120,0,403885440,801360,0,0,1440270720,160030080,564182032,1118880,0,0
3276,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,418015445,415073345,1163708,1165194,388647,389064,392060,387689,122700406,121594447,121652414,121767530,473493,475411,476527,474649,259579320,259322700,259128324,259413336,137447613,138028090,137724661,109945273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,259616628,259359372,259175089,259447468,556633,556666,561628,551218,4972720350,0,0,5859768096,0,0,0,0,10732176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372645,10732176,4386031650,4768951081,309296130,126317711520,1525981275,203464170,0,0,203464170,372645,4970644545,298010816162,74529,126296247168,0,0,0,0,0,0,717042690,1313265,305196255,0,513578520,940620,0,0,1831177530,203464170,717411419,1313265,0,0
3528,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,524519617,526028324,1586983,1589631,491665,491086,489964,491760,153381882,154072913,154314685,153849466,552180,550710,549898,551330,258729996,324158226,324627744,323824536,170130651,170363607,170542048,170215100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,323471038,324225114,324678828,323867105,738028,735396,732040,737341,6344544297,0,0,7318708992,0,0,0,0,12446784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432180,12446784,5477017140,5957638451,385937520,157738093632,1905913800,254121840,0,0,254121840,432180,6343058373,380235341170,86436,157713200064,0,0,0,0,0,0,896168448,1524096,381182760,0,642046608,1091916,0,0,2287096560,254121840,896585525,1524096,0,0
3780,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,650904085,652594063,1955093,1956878,578354,577264,575871,577526,190515246,191282233,191853933,190886467,633626,632144,631256,632739,397696005,398637225,399193830,398224890,207561712,207704820,207647069,207557493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,397767058,398717270,399267373,398299038,882166,703006,876109,880837,7868572621,0,0,9001692000,0,0,0,0,14288400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496125,14288400,6735393000,7326808162,474296280,193979318400,2344190625,312558750,0,0,312558750,496125,7867313569,471636089086,99225,193950741600,0,0,0,0,0,0,1101696120,1748724,468838125,0,789137370,1252599,0,0,2813028750,312558750,1102239120,1748724,0,0
4032,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,791953490,793856860,2373153,2370219,663457,662075,661729,662620,234277973,235313986,235946067,234894266,720454,719304,719101,719989,482525568,483924336,484786176,483349776,248757824,249042922,199445424,248895897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,482610217,483993484,484857621,483442992,1017349,1014499,1013370,1015811,9627895888,0,0,10924720128,0,0,0,0,16257024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564480,16257024,8173105920,8890895818,575205900,235385450496,2844979200,379330560,0,0,379330560,564480,9626484765,"<OVERFLOW>",112896,235352936448,0,0,0,0,0,0,1337140224,1989792,568995840,0,957809664,1425312,0,0,3413975040,379330560,1338020877,1989792,0,0
4284,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,977470561,977268473,2503125,2505088,747081,746651,746460,746607,286891964,286704581,286598892,286731066,812741,812218,811953,812502,463890441,580029324,580221033,579972204,293488427,293743038,294074812,293800652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,579960179,580136632,580316950,580070456,1141593,1140233,1139571,1141072,11567713599,0,0,13103796384,0,0,0,0,18352656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637245,18352656,9802102590,10663402193,689499870,282300554592,3412446975,454992930,0,0,454992930,637245,11565840021,"<OVERFLOW>",127449,282263849280,0,0,0,0,0,0,1603563318,2245887,682489395,0,1148570388,1608642,0,0,4094936370,454992930,1604422475,2245887,0,0
4536,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1181066751,1178051647,2678841,2689966,821451,823354,824487,822989,347055895,345664849,344855124,346298984,909432,911214,912449,910447,688984380,688539474,688301712,688692186,342362040,343451940,344040565,342857737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,689085356,688640675,688435677,688809734,1237094,1241517,1245245,1238243,13644736703,0,0,15554923776,0,0,0,0,20575296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714420,20575296,11634329700,12657040794,818011680,335068695360,4050761400,540101520,0,0,540101520,714420,13641258819,"<OVERFLOW>",142884,335027544768,0,0,0,0,0,0,1904072184,2518614,810152280,0,1363970664,1804194,0,0,4860913680,540101520,1905241110,2518614,0,0
4788,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1395911346,1392339679,2732267,2738697,863082,862953,859675,863204,409768169,408203154,407334120,408682062,1013324,1015117,1016266,1014320,810110049,809642820,809564217,809786460,401039426,401877262,402247867,401413269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,810249993,809781520,809696878,809920740,1253674,1254063,1253592,1255493,15717691171,0,0,18294105312,0,0,0,0,22924944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796005,22924944,13681733940,14882022356,961574820,394033937472,4764089925,635211990,0,0,635211990,796005,15713812809,"<OVERFLOW>",159201,393988087584,0,0,0,0,0,0,2239002864,2805768,952817985,0,1603790874,2009763,0,0,5716907910,635211990,2240784762,2805768,0,0
5040,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1623787656,1627376573,3266886,3253429,1009276,1003876,1002971,1006328,475106903,476798536,478283737,476071454,1128335,1123534,1120697,1125634,942971820,945045360,946234800,944236020,468657393,468174716,468404786,468646687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,943126556,945208620,946394844,944396776,1514317,1502457,1497118,1508648,18414591741,0,0,21337344000,0,0,0,0,25401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882000,25401600,15956262000,17356057556,1121022780,"<OVERFLOW>",5556600000,740880000,0,0,740880000,882000,18412918916,"<OVERFLOW>",176400,"<OVERFLOW>",0,0,0,0,0,0,2611072800,3108420,1111320000,0,1870192800,2226420,0,0,6667920000,740880000,2613134117,3108420,0,0
5292,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1902168696,1902804414,3773268,3784474,1133655,1134139,1134402,1134186,556695924,556828381,556632736,557003332,1239650,1239594,1239794,991585,1093248261,1093424220,1093424661,1093391586,536644533,537621855,537421976,536977506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1093471877,1093621076,1093595938,1093568694,1727937,1729298,1729637,1728310,21542238240,0,0,24700642848,0,0,0,0,28005264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972405,28005264,18469860570,20092218050,1297189050,"<OVERFLOW>",6432459075,857661210,0,0,857661210,972405,21540559489,"<OVERFLOW>",194481,"<OVERFLOW>",0,0,0,0,0,0,3022816860,3427230,1286491815,0,2165155650,2454825,0,0,7718950890,857661210,3025025579,3427230,0,0
5544,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2215489102,2220441880,4154298,4147925,1258458,1253524,1250762,1255785,647073271,649329464,650291728,647962738,1364162,1359779,1357248,1361633,1255819026,1257679038,1258803084,1256866380,610020550,609518485,609078713,609502038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1256020394,1257897567,1259013739,1257079971,1936053,1921614,1914590,1927203,24942339903,0,0,28400004864,0,0,0,0,30735936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067220,30735936,21234476340,23101476585,1490907120,"<OVERFLOW>",7395834600,986111280,0,0,986111280,1067220,24940464931,"<OVERFLOW>",213444,"<OVERFLOW>",0,0,0,0,0,0,3477002760,3762990,1479166920,0,2490891480,2695770,0,0,8875001520,986111280,3479530763,3762990,0,0
5796,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2572313406,2571364148,4553668,4558391,1373063,1371135,1369049,1371551,753626398,753288615,753415031,753334226,1489129,1486472,1484971,1487573,1436279712,1436505273,1436694126,1436428959,683627276,683931946,683787724,683999715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,1436535340,1436758057,1436939482,1436673964,2106811,2098726,2095603,2102872,28564344913,0,0,32451433056,0,0,0,0,33593616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166445,33593616,24262056000,26393262669,1703010480,"<OVERFLOW>",8450894025,1126785870,0,0,1126785870,1166445,28561617874,"<OVERFLOW>",233289,"<OVERFLOW>",0,0,0,0,0,0,3971746674,4111539,1690178805,0,2844960804,2945094,0,0,10141072830,1126785870,3974955987,4111539,0,0
6048,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2964779135,2955756203,5125889,5160037,1475941,1483274,1485915,1480038,872209185,868394523,866672222,870461991,1613791,1620895,1624749,1617973,1633907520,1631891520,1630643112,1632785112,762701863,764170049,765112227,763849462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634188971,1632173361,1630953505,1633062491,2239548,2256658,2269450,2252894,32330464842,0,0,36870930432,0,0,0,0,36578304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270080,36578304,27564546240,29982492018,1934332620,"<OVERFLOW>",9601804800,1280240640,0,0,1280240640,1270080,32327746730,"<OVERFLOW>",254016,"<OVERFLOW>",0,0,0,0,0,0,4512848256,4477032,1920360960,0,3232607616,3206952,0,0,11522165760,1280240643,4518056504,4477032,0,0
6300,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3384119275,3386304693,4941784,4949945,1568480,1566248,1249922,1566908,991525254,992215169,794085325,992194863,1760102,1756087,1753669,1757792,1844743425,1844694600,1844854200,1844740275,853748944,853690940,853074946,853885749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1845053405,1845008173,1845176876,1845036998,2339064,2333923,2324049,2332576,35970206415,0,0,41674500000,0,0,0,0,39690000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378125,39690000,31153893750,33884047511,2185707030,"<OVERFLOW>",10852734375,1447031250,0,0,1447031250,1378125,35966045739,"<OVERFLOW>",275625,"<OVERFLOW>",0,0,0,0,0,0,5100165000,4857300,2170546875,0,3653133750,3479175,0,0,13023281250,1447031250,5105352061,4857300,0,0
6552,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3812573187,3812568513,5209668,5174934,1683210,1674884,1679227,1680969,1115281182,1115333976,1116538268,1115551181,1903784,1899598,1897172,1901404,2075354736,2075327436,2075352552,2075303412,961067047,959714201,960139592,961192755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2075697124,2075678117,2075713525,2075646055,2497017,2479342,2485922,2495898,40011518222,0,0,46878144768,0,0,0,0,42928704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490580,42928704,35042045220,38111096006,2457967200,"<OVERFLOW>",12207850200,1627713360,0,0,1627713360,1490580,40009595470,"<OVERFLOW>",298116,"<OVERFLOW>",0,0,0,0,0,0,5738136768,5254704,2441570040,0,4110423408,3764124,0,0,14649420240,1627713360,5744630815,5254704,0,0
6804,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4307083945,4307752259,6040382,6039072,1875223,1872400,1870409,1872562,1259058919,1259218130,1259680677,1258228117,2052363,2048452,2046138,2050166,2324281554,2323729863,2323547289,2323974240,1066550653,1065630108,1066065309,1066441152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2324659227,2324124330,2323933066,2324406535,2860405,2851117,2844945,2283207,45641130782,0,0,52497867744,0,0,0,0,46294416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1607445,46294416,39240947340,42682983149,2751946620,"<OVERFLOW>",13671319725,1822842630,0,0,1822842630,1607445,45638127243,"<OVERFLOW>",321489,"<OVERFLOW>",0,0,0,0,0,0,6425279154,5666031,2734263945,0,4602436524,4058586,0,0,16405583670,1822842630,6431829481,5666031,0,0
7056,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4842170004,4853943441,6657944,6652518,2038615,2034588,2032493,2035631,1415522702,1421141886,1424890634,1418417354,2206723,2203438,2201557,2204754,2588764668,2592904776,2595333804,2591167824,1175202396,1173297955,1172319698,939076804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2589221204,2593323176,2595768880,2591616500,3135010,3125391,3119677,3128448,51161609473,0,0,58549671936,0,0,0,0,49787136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728720,49787136,43762546800,47602891506,3068478780,"<OVERFLOW>",15247310400,2032974720,0,0,2032974720,1728720,51158623392,"<OVERFLOW>",345744,"<OVERFLOW>",0,0,0,0,0,0,7165198656,6092856,3049462080,0,5132223936,4364136,0,0,18296772480,2032974720,7173764499,6092856,0,0
7308,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5462046284,5448766017,7326602,7366245,2177500,2186937,2192083,2183189,1600146021,1594244483,1591852273,1597506462,2357447,2365939,2370782,2362384,2882712462,2878686363,2876307000,2880374511,1284435440,1285364797,1286466273,1284707302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1,2883220942,2879169187,2876823480,2880909108,3337185,3361614,3375674,3352154,"<OVERFLOW>",0,0,65049560352,0,0,0,0,53406864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1854405,53406864,48618790290,52885742808,3408397170,"<OVERFLOW>",16939989675,2258665290,0,0,2258665290,1854405,"<OVERFLOW>","<OVERFLOW>",370881,"<OVERFLOW>",0,0,0,0,0,0,7960958838,6536091,3387997935,0,5702293548,4681686,0,0,20327987610,2258665290,7969934681,6536091,0,0
7560,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6107987829,6130868772,7472339,7480133,2323458,2321533,2320473,2323874,1782435281,1792203076,1796342987,1787904498,2533119,2529461,2527352,2531018,3183194700,3189498480,3192960330,3186743490,1401975185,1399372917,1398323271,1400089361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,3183756151,3190067172,3193524682,2549952355,3550410,3541501,3533716,3545674,"<OVERFLOW>",0,0,72013536000,0,0,0,0,57153600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984500,57153600,53821624500,58546177661,3772535280,"<OVERFLOW>",18753525000,2500470000,0,0,2500470000,1984500,"<OVERFLOW>","<OVERFLOW>",396900,"<OVERFLOW>",0,0,0,0,0,0,8815942800,6996780,3750705000,0,6315472800,5012280,0,0,22504230000,2500470000,8826049576,6996780,0,0
7812,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6793258970,6786024244,7772883,7758719,2458196,2450168,2444675,2451501,1991547129,1988522993,1986755024,1989582635,2707811,2699802,2695187,2703149,3519329436,3516798999,3515421483,3517795680,1527807631,1529284644,1529100839,1529517961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3519970921,3517423855,3515993374,3518359031,3717962,2952321,3680760,3704845,"<OVERFLOW>",0,0,79457601888,0,0,0,0,61027344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119005,61027344,59382996120,64585127912,4161726600,"<OVERFLOW>",20692083825,2758944510,0,0,2758944510,2119005,"<OVERFLOW>","<OVERFLOW>",423801,"<OVERFLOW>",0,0,0,0,0,0,9724963500,7469250,4138416765,0,6966018990,5350245,0,0,24830500590,2758944510,9737855967,7469250,0,0
