"","Gpus","Apps","InputSize","ThreadBlock","Measured","Predicted","accuracy","Min","max","Mean","Median","SD","mse","mae","mape"
"1698","Tesla-K40","dotP",262144,1024,5.5168e-05,6.08507225358058e-05,1.10300758656841,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1699","Tesla-K40","dotP",524288,1024,0.000104065,0.000118903072926425,1.14258466272449,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1700","Tesla-K40","dotP",1048576,1024,0.000207457,0.000232789698991557,1.12211060119233,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1701","Tesla-K40","dotP",2097152,1024,0.000408706,0.00045622918036846,1.11627717813896,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1702","Tesla-K40","dotP",4194304,1024,0.000812996,0.000895049424227414,1.10092721763381,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1703","Tesla-K40","dotP",8388608,1024,0.001619747,0.0017560418282071,1.08414575128529,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1704","Tesla-K40","dotP",12582912,1024,0.00242602,0.00260481184041429,1.07369759540906,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1705","Tesla-K40","dotP",16777216,1024,0.003232996,0.00344588167030751,1.06584779885515,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1706","Tesla-K40","dotP",20971520,1024,0.004039777,0.0042814741866424,1.05982933875865,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1707","Tesla-K40","dotP",25165824,1024,0.004848993,0.00511171611327915,1.05418096361021,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1708","Tesla-K40","dotP",29360128,1024,0.005654015,0.00593861930612186,1.05033667334131,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1709","Tesla-K40","dotP",33554432,1024,0.006459293,0.00676234787367378,1.04691765394042,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1710","Tesla-K40","dotP",37748736,1024,0.007271513,0.00758308781518319,1.0428486912123,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1711","Tesla-K40","dotP",41943040,1024,0.008078487,0.0084021472035356,1.04006445805206,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1712","Tesla-K40","dotP",46137344,1024,0.008879443,0.00921769092941812,1.03809337245795,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1713","Tesla-K40","dotP",50331648,1024,0.009691507,0.0100318016783732,1.03511266910019,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1714","Tesla-K40","dotP",54525952,1024,0.010502,0.0108447934811208,1.03264078091037,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1715","Tesla-K40","dotP",58720256,1024,0.011304,0.0116553715438701,1.03108382376771,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1716","Tesla-K40","dotP",62914560,1024,0.012116,0.012464723043476,1.02878202735854,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1717","Tesla-K40","dotP",67108864,1024,0.012921,0.0132724741509663,1.0272017762531,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1718","Tesla-K40","dotP",71303168,1024,0.013728,0.0140787009364387,1.02554639688511,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1719","Tesla-K40","dotP",75497472,1024,0.014538,0.0148836388725422,1.02377485710154,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1720","Tesla-K40","dotP",79691776,1024,0.015342,0.0156874579670486,1.02251714033689,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1721","Tesla-K40","dotP",83886080,1024,0.01614,0.0164898465810072,1.02167574851345,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1722","Tesla-K40","dotP",88080384,1024,0.016959,0.0172913019397468,1.01959443008118,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1723","Tesla-K40","dotP",92274688,1024,0.01776,0.0180917299922482,1.01867849055451,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1724","Tesla-K40","dotP",96468992,1024,0.01857,0.0188912468815016,1.01729923971468,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1725","Tesla-K40","dotP",100663296,1024,0.019378,0.0196895316987599,1.01607656614511,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1726","Tesla-K40","dotP",104857600,1024,0.020185,0.0204870515131242,1.01496415720209,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1727","Tesla-K40","dotP",109051904,1024,0.020987,0.0212840928976255,1.01415604410471,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1728","Tesla-K40","dotP",113246208,1024,0.021801,0.0220800359851222,1.01279922871071,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1729","Tesla-K40","dotP",117440512,1024,0.022211,0.022874921131717,1.02989154615807,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1730","Tesla-K40","dotP",121634816,1024,0.023369,0.0236690279729417,1.01283871680182,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1731","Tesla-K40","dotP",125829120,1024,0.024219,0.0244627985176342,1.01006641552641,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1732","Tesla-K40","dotP",130023424,1024,0.025022,0.0252554894197995,1.00933136519061,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1733","Tesla-K40","dotP",134217728,1024,0.025836,0.026047744408999,1.00819571175875,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1734","Tesla-K40","dotP",138412032,1024,0.026649,0.0268390172047825,1.00713036904884,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1735","Tesla-K40","dotP",142606336,1024,0.027457,0.027630079535978,1.00630365793706,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1736","Tesla-K40","dotP",146800640,1024,0.028256,0.0284203742166743,1.00581732080529,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1737","Tesla-K40","dotP",150994944,1024,0.029065,0.0292079070893533,1.00491681023063,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1738","Tesla-K40","dotP",155189248,1024,0.029818,0.0299987236127296,1.00606088982258,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1739","Tesla-K40","dotP",159383552,1024,0.03068,0.0307871101917415,1.00349120572821,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1740","Tesla-K40","dotP",163577856,1024,0.031488,0.031574835175412,1.00275772279637,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1741","Tesla-K40","dotP",167772160,1024,0.032272,0.0323621026792368,1.00279197692231,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1742","Tesla-K40","dotP",171966464,1024,0.033106,0.0331490202164193,1.00129946887027,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1743","Tesla-K40","dotP",176160768,1024,0.033908,0.0339351437769729,1.00080051247413,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1744","Tesla-K40","dotP",180355072,1024,0.034712,0.0347208279447315,1.00025431967998,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1745","Tesla-K40","dotP",184549376,1024,0.035518,0.0355060592256805,0.999663810622234,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1746","Tesla-K40","dotP",188743680,1024,0.036348,0.0362904118260334,0.998415643942815,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1747","Tesla-K40","dotP",192937984,1024,0.037124,0.037075076680166,0.998682164641903,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1748","Tesla-K40","dotP",197132288,1024,0.037946,0.0378586712082372,0.99769860349542,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1749","Tesla-K40","dotP",201326592,1024,0.038748,0.0386394920634944,0.997199650652794,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1750","Tesla-K40","dotP",205520896,1024,0.039555,0.0394246879275844,0.996705547404484,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1751","Tesla-K40","dotP",209715200,1024,0.040354,0.0402045755591811,0.996297159121303,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1752","Tesla-K40","dotP",213909504,1024,0.041172,0.0409892315051862,0.995560854590162,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1753","Tesla-K40","dotP",218103808,1024,0.041977,0.041768050214678,0.995022279216666,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1754","Tesla-K40","dotP",222298112,1024,0.042779,0.0425520172730444,0.994694061877193,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1755","Tesla-K40","dotP",226492416,1024,0.043595,0.0433298265902605,0.99391734350867,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1756","Tesla-K40","dotP",230686720,1024,0.044385,0.0441100598327836,0.993805561175704,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1757","Tesla-K40","dotP",234881024,1024,0.045201,0.0448903500311755,0.993127365128549,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1758","Tesla-K40","dotP",239075328,1024,0.04602,0.045670074408482,0.992396227911386,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1759","Tesla-K40","dotP",243269632,1024,0.046817,0.0464488874227898,0.992137202785095,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1760","Tesla-K40","dotP",247463936,1024,0.047617,0.0472278122408233,0.99182670560563,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1761","Tesla-K40","dotP",251658240,1024,0.048414,0.0480065882494044,0.991584835985549,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1762","Tesla-K40","dotP",255852544,1024,0.049234,0.0487874732320339,0.990930520210299,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1763","Tesla-K40","dotP",260046848,1024,0.050038,0.0495622765368941,0.990492756243138,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1764","Tesla-K40","dotP",264241152,1024,0.050863,0.0503427744379291,0.989772023630715,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1765","Tesla-K40","dotP",268435456,1024,0.051648,0.0511169595883618,0.989718083727575,0.989718083727575,1.15848355712603,1.02939238719724,1.01848230930119,0.036509629419558,0.0021904260788377,0.000264743273993044,0.979178115869565
"1766","Tesla-K40","vAdd",131072,64,1.0496e-05,9.79208771510707e-06,0.932935186271634,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1767","Tesla-K40","vAdd",262144,64,2.3168e-05,1.9179391118726e-05,0.82783974096711,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1768","Tesla-K40","vAdd",524288,64,4.4832e-05,3.81750918272166e-05,0.851514360885453,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1769","Tesla-K40","vAdd",1048576,64,8.6752e-05,7.58888869281627e-05,0.874779681484723,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1770","Tesla-K40","vAdd",2097152,64,0.000169792,0.000151167044997011,0.890307228827101,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1771","Tesla-K40","vAdd",4194304,64,0.000339391,0.000301251778639871,0.887624535240684,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1772","Tesla-K40","vAdd",8388608,64,0.000676228,0.000600503174785641,0.888018796597658,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1773","Tesla-K40","vAdd",12582912,64,0.001019293,0.000898880899558526,0.881867038779356,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1774","Tesla-K40","vAdd",16777216,64,0.001351579,0.00119704933032979,0.885667304929856,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1775","Tesla-K40","vAdd",20971520,64,0.001687866,0.0014945242930294,0.885451980802624,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1776","Tesla-K40","vAdd",25165824,64,0.002011256,0.00179071246700702,0.890345369762487,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1777","Tesla-K40","vAdd",29360128,64,0.002367094,0.00208926273656741,0.882627701547723,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1778","Tesla-K40","vAdd",33554432,64,0.002701077,0.00238579596271865,0.883275805435627,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1779","Tesla-K40","vAdd",37748736,64,0.003036787,0.00268072463195272,0.882750298902332,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1780","Tesla-K40","vAdd",41943040,64,0.003371666,0.00297984698301952,0.883790678857134,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1781","Tesla-K40","vAdd",46137344,64,0.003712496,0.00327642596394403,0.882539931071717,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1782","Tesla-K40","vAdd",50331648,64,0.004046959,0.00357148044874481,0.882509669296084,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1783","Tesla-K40","vAdd",54525952,64,0.004386029,0.0038677574769383,0.881835819356941,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1784","Tesla-K40","vAdd",58720256,64,0.004715979,0.00416434019574765,0.883027722504204,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1785","Tesla-K40","vAdd",62914560,64,0.005067818,0.00446092522805602,0.880245744432026,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1786","Tesla-K40","vAdd",67108864,64,0.005391401,0.00475627785801384,0.882197012986762,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1787","Tesla-K40","vAdd",71303168,64,0.005724519,0.00505202567839193,0.882524047591061,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1788","Tesla-K40","vAdd",75497472,64,0.006077893,0.00534854611469416,0.880000045195624,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1789","Tesla-K40","vAdd",79691776,64,0.006412931,0.0056436574925902,0.880043383063096,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1790","Tesla-K40","vAdd",83886080,64,0.00673325,0.00593815808991339,0.881915581615623,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1791","Tesla-K40","vAdd",88080384,64,0.007101313,0.00623244217872616,0.877646454779019,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1792","Tesla-K40","vAdd",92274688,64,0.007416575,0.00653111423821037,0.880610556518389,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1793","Tesla-K40","vAdd",96468992,64,0.007733917,0.00682535484721154,0.882522381247631,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1794","Tesla-K40","vAdd",100663296,64,0.008122268,0.0071240425677583,0.877100160664275,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1795","Tesla-K40","vAdd",104857600,64,0.008424378,0.00741652738722013,0.88036498210552,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1796","Tesla-K40","vAdd",109051904,64,0.008771544,0.00771291388495366,0.879310858493517,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1797","Tesla-K40","vAdd",113246208,64,0.009109686,0.00800649696152643,0.878899334348783,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1798","Tesla-K40","vAdd",117440512,64,0.009443734,0.00830175317203601,0.87907528653772,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1799","Tesla-K40","vAdd",121634816,64,0.009753556,0.00859804618162278,0.881529380835336,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1800","Tesla-K40","vAdd",125829120,64,0.010129,0.00889099894094637,0.877776576260872,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1801","Tesla-K40","vAdd",130023424,64,0.010444,0.0091861164667604,0.879559217422482,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1802","Tesla-K40","vAdd",134217728,64,0.010808,0.00948397306045988,0.877495656963349,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1803","Tesla-K40","vAdd",138412032,64,0.011157,0.00977725265611887,0.876333481770984,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1804","Tesla-K40","vAdd",142606336,64,0.011467,0.010075254930791,0.878630411684925,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1805","Tesla-K40","vAdd",146800640,64,0.011785,0.0103709441941499,0.880012235396679,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1806","Tesla-K40","vAdd",150994944,64,0.012132,0.0106597199831567,0.878644904645294,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1807","Tesla-K40","vAdd",155189248,64,0.012477,0.0109614754673383,0.878534540942397,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1808","Tesla-K40","vAdd",159383552,64,0.012794,0.0112554454807885,0.879744058213892,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1809","Tesla-K40","vAdd",163577856,64,0.013169,0.0115480509679838,0.876911760041292,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1810","Tesla-K40","vAdd",167772160,64,0.013458,0.0118462553010601,0.880238913736072,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1811","Tesla-K40","vAdd",171966464,64,0.013813,0.0121403661041749,0.878908716728801,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1812","Tesla-K40","vAdd",176160768,64,0.014207,0.0124307107952257,0.87497084502187,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1813","Tesla-K40","vAdd",180355072,64,0.014484,0.0127292310462475,0.878847766241887,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1814","Tesla-K40","vAdd",184549376,64,0.014831,0.0130232119962147,0.878107477325517,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1815","Tesla-K40","vAdd",188743680,64,0.015222,0.013305769100853,0.874114380557941,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1816","Tesla-K40","vAdd",192937984,64,0.015515,0.0136105868685935,0.877253423692784,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1817","Tesla-K40","vAdd",197132288,64,0.015731,0.0139073139122914,0.884070555736535,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1818","Tesla-K40","vAdd",201326592,64,0.016139,0.0142059316147998,0.880223781820422,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1819","Tesla-K40","vAdd",205520896,64,0.016501,0.0144968733313014,0.878545138555324,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1820","Tesla-K40","vAdd",209715200,64,0.016862,0.014791059954569,0.877183012369172,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
"1821","Tesla-K40","vAdd",213909504,64,0.017203,0.0150815837942458,0.876683357219428,0.802526139278405,1.10485681532081,0.885663376206929,0.879559217422482,0.0238309233779079,0.0136380329088185,0.00106165575461387,0.990879445816425
