"","Gpus","Apps","InputSize","ThreadBlock","Measured","Predicted","accuracy","Min","max","Mean","Median","SD","mse","mae","mape"
"1047","Tesla-K40","MMGU",256,32,0.003651678,0.00239014337707055,0.654532896128999,0.654532896128999,1.30731295724867,1.04224794816589,1.04434985056009,0.189052417910122,4.97313912278455,1.28068912528411,6.60009862480556
"1048","Tesla-K40","MMGU",512,32,0.026089,0.0198540290009457,0.761011499135486,0.654532896128999,1.30731295724867,1.04224794816589,1.04434985056009,0.189052417910122,4.97313912278455,1.28068912528411,6.60009862480556
"1049","Tesla-K40","MMGU",768,32,0.086445,0.0680790208069288,0.787541451870309,0.654532896128999,1.30731295724867,1.04224794816589,1.04434985056009,0.189052417910122,4.97313912278455,1.28068912528411,6.60009862480556
"1050","Tesla-K40","MMGU",1024,32,0.201706,0.162610794463259,0.806177280116896,0.654532896128999,1.30731295724867,1.04224794816589,1.04434985056009,0.189052417910122,4.97313912278455,1.28068912528411,6.60009862480556
"1051","Tesla-K40","MMGU",1280,32,0.391232,0.31914325246018,0.815739132944595,0.654532896128999,1.30731295724867,1.04224794816589,1.04434985056009,0.189052417910122,4.97313912278455,1.28068912528411,6.60009862480556
"1052","Tesla-K40","MMGU",1536,32,0.676865,0.554243961031941,0.81883974061584,0.654532896128999,1.30731295724867,1.04224794816589,1.04434985056009,0.189052417910122,4.97313912278455,1.28068912528411,6.60009862480556
"1053","Tesla-K40","MMGU",1792,32,1.072764,0.884123411205178,0.824154624134644,0.654532896128999,1.30731295724867,1.04224794816589,1.04434985056009,0.189052417910122,4.97313912278455,1.28068912528411,6.60009862480556
"1054","Tesla-K40","MMGU",2048,32,1.626277,1.32441768155951,0.814386283246651,0.654532896128999,1.30731295724867,1.04224794816589,1.04434985056009,0.189052417910122,4.97313912278455,1.28068912528411,6.60009862480556
"1055","Tesla-K40","MMGU",2304,32,2.314599,1.88985653730873,0.816494147499733,0.654532896128999,1.30731295724867,1.04224794816589,1.04434985056009,0.189052417910122,4.97313912278455,1.28068912528411,6.60009862480556
"1056","Tesla-K40","MMGU",2560,32,3.119486,2.59917645299174,0.833206641411997,0.654532896128999,1.30731295724867,1.04224794816589,1.04434985056009,0.189052417910122,4.97313912278455,1.28068912528411,6.60009862480556
"1057","Tesla-K40","MMGU",2816,32,4.149508,3.46768834511196,0.835686627212662,0.654532896128999,1.30731295724867,1.04224794816589,1.04434985056009,0.189052417910122,4.97313912278455,1.28068912528411,6.60009862480556
"1058","Tesla-K40","MMGU",3072,32,5.387891,4.51172504239496,0.837382389954615,0.654532896128999,1.30731295724867,1.04224794816589,1.04434985056009,0.189052417910122,4.97313912278455,1.28068912528411,6.60009862480556
"1059","Tesla-K40","MMGU",3328,32,6.846016,5.74765632791668,0.839562210768523,0.654532896128999,1.30731295724867,1.04224794816589,1.04434985056009,0.189052417910122,4.97313912278455,1.28068912528411,6.60009862480556
"1060","Tesla-K40","MMGU",3584,32,8.549465,7.19188592043451,0.84120888505123,0.654532896128999,1.30731295724867,1.04224794816589,1.04434985056009,0.189052417910122,4.97313912278455,1.28068912528411,6.60009862480556
"1061","Tesla-K40","MMGU",3840,32,10.515142,8.86084891320904,0.842675154858492,0.654532896128999,1.30731295724867,1.04224794816589,1.04434985056009,0.189052417910122,4.97313912278455,1.28068912528411,6.60009862480556
"1062","Tesla-K40","MMGU",4096,32,12.761046,10.7710095746419,0.844053816171642,0.654532896128999,1.30731295724867,1.04224794816589,1.04434985056009,0.189052417910122,4.97313912278455,1.28068912528411,6.60009862480556
"1063","Tesla-K40","MMGU",4352,32,15.305509,12.9388594546842,0.845372699116651,0.654532896128999,1.30731295724867,1.04224794816589,1.04434985056009,0.189052417910122,4.97313912278455,1.28068912528411,6.60009862480556
"1064","Tesla-K40","MMGU",4608,32,18.170198,15.380915704671,0.846491364853098,0.654532896128999,1.30731295724867,1.04224794816589,1.04434985056009,0.189052417910122,4.97313912278455,1.28068912528411,6.60009862480556
"1065","Tesla-K40","MMGU",4864,32,21.364093,18.1137196229367,0.847858115153156,0.654532896128999,1.30731295724867,1.04224794816589,1.04434985056009,0.189052417910122,4.97313912278455,1.28068912528411,6.60009862480556
"1066","Tesla-K40","MMGU",5120,32,24.920614,21.1538353028052,0.848848880802264,0.654532896128999,1.30731295724867,1.04224794816589,1.04434985056009,0.189052417910122,4.97313912278455,1.28068912528411,6.60009862480556
"1067","Tesla-K40","MMGU",5376,32,28.853693,24.5178485149391,0.849729998684714,0.654532896128999,1.30731295724867,1.04224794816589,1.04434985056009,0.189052417910122,4.97313912278455,1.28068912528411,6.60009862480556
"1068","Tesla-K40","MMGU",5632,32,33.167952,28.2223656046726,0.850892620824842,0.654532896128999,1.30731295724867,1.04224794816589,1.04434985056009,0.189052417910122,4.97313912278455,1.28068912528411,6.60009862480556
"1069","Tesla-K40","MMGU",5888,32,37.910395,32.2840125469972,0.851587342917351,0.654532896128999,1.30731295724867,1.04224794816589,1.04434985056009,0.189052417910122,4.97313912278455,1.28068912528411,6.60009862480556
"1070","Tesla-K40","MMGU",6144,32,43.064132,36.7194340938993,0.852668622089011,0.654532896128999,1.30731295724867,1.04224794816589,1.04434985056009,0.189052417910122,4.97313912278455,1.28068912528411,6.60009862480556
"1079","Tesla-K40","MMGC",256,8,0.00055565,0.000577749918176968,1.03977309129302,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1080","Tesla-K40","MMGC",512,8,0.004235814,0.00430425968336479,1.01615880285697,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1081","Tesla-K40","MMGC",768,8,0.014179,0.0140832956508567,0.993250275115078,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1082","Tesla-K40","MMGC",1024,8,0.034004,0.0331251256354299,0.974153794713266,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1083","Tesla-K40","MMGC",1280,8,0.066099,0.0642442677719308,0.971940086414784,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1084","Tesla-K40","MMGC",1536,8,0.114011,0.110201334717801,0.966585107733475,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1085","Tesla-K40","MMGC",1792,8,0.180902,0.174248828978527,0.963222236230264,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1086","Tesla-K40","MMGC",2048,8,0.269939,0.259035233636142,0.959606554207216,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1087","Tesla-K40","MMGC",2304,8,0.384288,0.367275575271033,0.955730013091831,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1088","Tesla-K40","MMGC",2560,8,0.527165,0.502244146589328,0.952726654063391,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1089","Tesla-K40","MMGC",2816,8,0.701035,0.666616450543442,0.950903236704932,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1090","Tesla-K40","MMGC",3072,8,0.894127,0.862939655470413,0.965119782167872,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1091","Tesla-K40","MMGC",3328,8,1.157092,1.0945373762889,0.945938072589649,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1092","Tesla-K40","MMGC",3584,8,1.445047,1.36408359592062,0.943971784945835,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1093","Tesla-K40","MMGC",3840,8,1.777683,1.67395959057122,0.941652471543698,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1094","Tesla-K40","MMGC",4096,8,2.157132,2.02779443509276,0.940041886677664,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1095","Tesla-K40","MMGC",4352,8,2.587379,2.42764946468705,0.938265891733314,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1096","Tesla-K40","MMGC",4608,8,3.017747,2.87635700895793,0.953147168718228,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1097","Tesla-K40","MMGC",4864,8,3.548516,3.37774254740997,0.951874684349731,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1098","Tesla-K40","MMGC",5120,8,4.124555,3.93327388339897,0.953623817211548,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1099","Tesla-K40","MMGC",5376,8,4.774882,4.54638668763554,0.952146396002151,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1100","Tesla-K40","MMGC",5632,8,5.489264,5.22007816043678,0.950961396725824,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1101","Tesla-K40","MMGC",5888,8,6.274708,5.95669649901264,0.949318517931454,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1102","Tesla-K40","MMGC",6144,8,7.127625,6.75917479761605,0.948306735780299,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1111","Tesla-K40","MMGC",256,16,0.000400543,0.000380447818278336,0.949830151265498,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1112","Tesla-K40","MMGC",512,16,0.003039161,0.00272046902823151,0.895138174065642,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1113","Tesla-K40","MMGC",768,16,0.009906984,0.00902048577963638,0.910517850804683,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1114","Tesla-K40","MMGC",1024,16,0.023439,0.0209683441667029,0.894592097218436,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1115","Tesla-K40","MMGC",1280,16,0.045443,0.0406838871416466,0.895272916436999,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1116","Tesla-K40","MMGC",1536,16,0.078343,0.0696566603902911,0.889124240714437,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1117","Tesla-K40","MMGC",1792,16,0.124336,0.110174166818982,0.886100299341959,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1118","Tesla-K40","MMGC",2048,16,0.18569,0.16358090753119,0.880935470575638,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1119","Tesla-K40","MMGC",2304,16,0.264226,0.232072866011134,0.878311998104404,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1120","Tesla-K40","MMGC",2560,16,0.362266,0.317248048786031,0.875732331452664,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1121","Tesla-K40","MMGC",2816,16,0.482195,0.420841150856952,0.872761332773987,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1122","Tesla-K40","MMGC",3072,16,0.626173,0.544623088158868,0.869764566915003,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1123","Tesla-K40","MMGC",3328,16,0.79621,0.690921600682774,0.867763028199563,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1124","Tesla-K40","MMGC",3584,16,0.994182,0.860372234919158,0.865407173856656,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1125","Tesla-K40","MMGC",3840,16,1.223097,1.05646431372569,0.863761675260172,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1126","Tesla-K40","MMGC",4096,16,1.483401,1.2790805565232,0.862262164123657,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1127","Tesla-K40","MMGC",4352,16,1.779928,1.53141618756998,0.860380974719191,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1128","Tesla-K40","MMGC",4608,16,2.112885,1.81472662116942,0.858885656895393,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1129","Tesla-K40","MMGC",4864,16,2.486263,2.13056321311843,0.856933966003771,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1130","Tesla-K40","MMGC",5120,16,2.899368,2.48111140634516,0.855742150132429,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1131","Tesla-K40","MMGC",5376,16,3.357005,2.86793876440623,0.854314713384766,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1132","Tesla-K40","MMGC",5632,16,3.858573,3.29280279737078,0.853373202313595,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1133","Tesla-K40","MMGC",5888,16,4.411009,3.75745846952104,0.851836500338368,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1134","Tesla-K40","MMGC",6144,16,5.009834,4.26365832012226,0.851057803536457,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1143","Tesla-K40","MMGC",256,32,0.00033949,0.00034526700162161,1.01701670629948,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1144","Tesla-K40","MMGC",512,32,0.002320581,0.00260607320529387,1.12302617546807,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1145","Tesla-K40","MMGC",768,32,0.007687722,0.00864639817977372,1.12470224336594,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1146","Tesla-K40","MMGC",1024,32,0.017896,0.0202388168976781,1.13091287984344,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1147","Tesla-K40","MMGC",1280,32,0.034863,0.0392474372821181,1.12576190465875,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1148","Tesla-K40","MMGC",1536,32,0.060922,0.0674784361599529,1.10762017267905,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1149","Tesla-K40","MMGC",1792,32,0.096758,0.106562944756412,1.10133471915926,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
"1150","Tesla-K40","MMGC",2048,32,0.14428,0.158317519374159,1.09729359144829,0.851057803536457,1.13091287984344,0.976289700759495,0.95293691139081,0.0927851054194515,0.0424707267978376,0.127506749619494,1.27415652854167
