262144,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
262144,s,s,,,,,,,,B,B,MB,GB/s,,,,
262144,0.348662,1.727390e-04,,,,,,,,,,1.000000,5.653399,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
262144,0.348962,1.726740e-04,,,,,,,,,,1.000000,5.655527,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
262144,0.349140,2.182500e-05,1024,1,1,256,1,1,10,0,0,,,"Quadro K5200 (1)","1","7","vectorAdd(float const *, float const *, float*, int) [190]"
262144,0.349166,1.606100e-04,,,,,,,,,,1.000000,6.080334,"Quadro K5200 (1)","1","7","[CUDA memcpy DtoH]"
524288,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
524288,s,s,,,,,,,,B,B,MB,GB/s,,,,
524288,0.355832,3.456050e-04,,,,,,,,,,2.000000,5.651322,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
524288,0.356295,3.458930e-04,,,,,,,,,,2.000000,5.646616,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
524288,0.356647,4.208000e-05,2048,1,1,256,1,1,10,0,0,,,"Quadro K5200 (1)","1","7","vectorAdd(float const *, float const *, float*, int) [190]"
524288,0.356692,3.219880e-04,,,,,,,,,,2.000000,6.065832,"Quadro K5200 (1)","1","7","[CUDA memcpy DtoH]"
1048576,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1048576,s,s,,,,,,,,B,B,MB,GB/s,,,,
1048576,0.408652,6.915610e-04,,,,,,,,,,4.000000,5.648453,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
1048576,0.409510,6.917520e-04,,,,,,,,,,4.000000,5.646894,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
1048576,0.410207,8.006500e-05,4096,1,1,256,1,1,10,0,0,,,"Quadro K5200 (1)","1","7","vectorAdd(float const *, float const *, float*, int) [190]"
1048576,0.410291,1.709333e-03,,,,,,,,,,4.000000,2.285248,"Quadro K5200 (1)","1","7","[CUDA memcpy DtoH]"
2097152,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2097152,s,s,,,,,,,,B,B,MB,GB/s,,,,
2097152,0.416551,1.383120e-03,,,,,,,,,,8.000000,5.648461,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
2097152,0.418050,1.383377e-03,,,,,,,,,,8.000000,5.647412,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
2097152,0.419439,1.588180e-04,8192,1,1,256,1,1,10,0,0,,,"Quadro K5200 (1)","1","7","vectorAdd(float const *, float const *, float*, int) [190]"
2097152,0.419602,1.965431e-03,,,,,,,,,,8.000000,3.974955,"Quadro K5200 (1)","1","7","[CUDA memcpy DtoH]"
4194304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
4194304,s,s,,,,,,,,B,B,MB,GB/s,,,,
4194304,0.518608,2.767262e-03,,,,,,,,,,16.000000,5.646375,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
4194304,0.521526,2.767006e-03,,,,,,,,,,16.000000,5.646898,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
4194304,0.524299,3.160360e-04,16384,1,1,256,1,1,10,0,0,,,"Quadro K5200 (1)","1","7","vectorAdd(float const *, float const *, float*, int) [190]"
4194304,0.524620,4.813396e-03,,,,,,,,,,16.000000,3.246149,"Quadro K5200 (1)","1","7","[CUDA memcpy DtoH]"
8388608,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
8388608,s,s,,,,,,,,B,B,MB,GB/s,,,,
8388608,0.634885,5.534361e-03,,,,,,,,,,32.000000,5.646542,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
8388608,0.640581,5.536441e-03,,,,,,,,,,32.000000,5.644420,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
8388608,0.646123,6.295430e-04,32768,1,1,256,1,1,10,0,0,,,"Quadro K5200 (1)","1","7","vectorAdd(float const *, float const *, float*, int) [190]"
8388608,0.646758,9.865894e-03,,,,,,,,,,32.000000,3.167478,"Quadro K5200 (1)","1","7","[CUDA memcpy DtoH]"
16777216,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
16777216,s,s,,,,,,,,B,B,MB,GB/s,,,,
16777216,0.932021,0.011069,,,,,,,,,,64.000000,5.646561,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
16777216,0.943251,0.011076,,,,,,,,,,64.000000,5.642989,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
16777216,0.954332,1.261453e-03,65536,1,1,256,1,1,10,0,0,,,"Quadro K5200 (1)","1","7","vectorAdd(float const *, float const *, float*, int) [190]"
16777216,0.955598,0.019289,,,,,,,,,,64.000000,3.240218,"Quadro K5200 (1)","1","7","[CUDA memcpy DtoH]"
33554432,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
33554432,s,s,,,,,,,,B,B,MB,GB/s,,,,
33554432,1.416446,0.022203,,,,,,,,,,128.000000,5.629791,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
33554432,1.438790,0.022147,,,,,,,,,,128.000000,5.644231,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
33554432,1.460942,2.521688e-03,131072,1,1,256,1,1,10,0,0,,,"Quadro K5200 (1)","1","7","vectorAdd(float const *, float const *, float*, int) [190]"
33554432,1.463469,0.036612,,,,,,,,,,128.000000,3.414185,"Quadro K5200 (1)","1","7","[CUDA memcpy DtoH]"
67108864,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
67108864,s,s,,,,,,,,B,B,MB,GB/s,,,,
67108864,2.414785,0.044381,,,,,,,,,,256.000000,5.633041,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
67108864,2.459311,0.044315,,,,,,,,,,256.000000,5.641428,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
67108864,2.503632,5.028365e-03,262144,1,1,256,1,1,10,0,0,,,"Quadro K5200 (1)","1","7","vectorAdd(float const *, float const *, float*, int) [190]"
67108864,2.508666,0.068209,,,,,,,,,,256.000000,3.665192,"Quadro K5200 (1)","1","7","[CUDA memcpy DtoH]"
134217728,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
134217728,s,s,,,,,,,,B,B,MB,GB/s,,,,
134217728,4.428800,0.088622,,,,,,,,,,512.000000,5.641930,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
134217728,4.517556,0.088639,,,,,,,,,,512.000000,5.640828,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
134217728,4.606201,0.010021,524288,1,1,256,1,1,10,0,0,,,"Quadro K5200 (1)","1","7","vectorAdd(float const *, float const *, float*, int) [190]"
134217728,4.616227,0.120756,,,,,,,,,,512.000000,4.140594,"Quadro K5200 (1)","1","7","[CUDA memcpy DtoH]"
