"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"958",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,8192,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int)",NA,0.999851,0.592348,0.59235,29728,100,100,99.993272,0,10.725991,4,8,0,0,32,32,17179869184,85899345920,0,0,68719476736,67108864,5152975614,8416082,50,0,42.289916,42.289915,169.159662,338.319324,25.369099,42.428421,42.289916,0,0,1691.596621,338.319324,25,12.5,8589934592,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,1099511627776,0,549755813888,0,0,62344134656,62344137152,"Low (2)",NA,35.416667,NA,549755813888,0,516738252800,0,34359738368,824700829696,69323456512,0,45155878528,1077936128,1077936128,34376515584,27927773184,0,0,0.896277,53.266918,11.987642,0,24.205274,8.139501,5e-06,1.383759,0.00377,0.116854,0,5,34363948967,67108870,0,0,49.965157,85.019659,109.37493,169.159662,289.988176,34359738368,57521920,169.180392,338.319354,0,26,NA,0,0,"Low (1)",0,0.503121,NA,NA,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int)",34393292800,34393292800,17213423616,17213423616,2932145738,2210871794,4809104,3606832,4208157,4207999,2568396034,2568366648,17179869184,17179869184,33554432,33554432,14608398168,14608401852,31457280,31457280,17182021304,17181985943,33554436,33554434,0,0,0,5,NA,0,0,68719476736,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,2097152,375837386060,27967619820,17188258624,62344134656,1995012308992,1994878091264,0,0,21474836480,2147483648,0,0,0,0,0,2147483648,2097152,0,1077936128,105248539063,6734947545436,841894258496,262144,51539607552,15032385536,85899345920,17179869184,2.377844,5.916228,512,512,1,16,16,1,24,2048,0
"959",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu_sharedmem",4,256,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int)",93.32408,0.885622,1.993812,1.997159,960,100,100,99.791667,0.00127,36.402594,1.2,1,0,0,8,4,65536,786432,0,0,524288,8192,8,1289,50,0,107.364703,3.355147,107.364703,3.355147,3.355146,540.598057,107.364703,0,0,1288.37644,107.364703,100,100,262144,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,33554432,0,16777216,0,0,1966080,1968576,"Low (1)","Low (2)",130.769231,"High (9)",16777216,0,17039360,0,1048576,25231360,2686976,0,1435264,36864,36864,1064960,862208,0,0,4.567411,46.224271,12.89129,0,20.584053,13.429401,0.353058,0.798572,0.106168,1.045777,0,5,262407,8198,0,0,50,100,100,107.364703,3.355147,262144,8192,107.472419,3.357604,0,2.096967,"Low (3)",0,0,"Low (1)",0,2.029596,12.206131,0,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int)",270336,270336,139264,139264,0,8,70,1000,80,104,0,0,131072,131072,4096,4096,131072,131072,4096,4096,131104,131111,4100,4098,0,0,0,5,1078934,0,0,2097152,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,2048,2510488,901952,533312,1966080,62914560,62783488,0,0,655360,65536,0,0,0,0,0,65536,2048,0,36864,986328,55852480,7021276,256,0,0,786432,65536,1.445592,7.2095e-05,16,16,1,16,16,1,24,2048,0
"960",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu_sharedmem",4,512,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int)",98.857236,0.976857,2.042325,2.04488,1888,100,100,99.894068,0.000156,37.14954,1.2,1,0,0,8,4,524288,6291456,0,0,4194304,32768,64508,50096,50,0,117.88338,1.841928,117.88338,1.841928,3.626071,2.815955,117.88338,0,0,1414.600564,117.88338,100,100,2097152,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,268435456,0,134217728,0,0,15466496,15468915,"Low (1)","Low (2)",130.769231,"High (9)",134217728,0,131072000,0,8388608,201588736,19136512,0,11241011,278528,278528,8454144,6856704,0,0,4.363564,45.748972,13.003451,0,21.163038,13.758977,0.079222,0.870994,0.051013,0.96077,0,5,2108357,32774,0,0,50,96.912575,50,117.88338,1.841928,2097152,32768,118.513227,1.842265,0,294.708008,"Low (3)",0,0,"Low (1)",0,2.071015,13.690647,0,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int)",2129920,2129920,1081344,1081344,36784,27844,28308,21474,24961,25077,32288,32240,1048576,1048576,16384,16384,1015808,726144,8192,8192,1048608,1048615,16388,16386,0,0,0,5,7693371,0,0,16777216,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,19034019,7013105,4227904,15466496,494927872,494403584,0,0,5242880,524288,0,0,0,0,0,524288,8192,0,278528,7575532,473414912,59283489,1024,0,0,6291456,524288,1.481286,0.000531256,32,32,1,16,16,1,24,2048,0
"961",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu_sharedmem",4,768,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int)",99.273046,0.984168,2.019027,2.020686,2816,100,100,99.928977,4.8e-05,36.667837,1.2,1,0,0,8,4,1769472,21233664,0,0,14155776,73728,1774958,98908,50,0,117.722418,1.226275,117.722418,1.226275,29.52185,1.64508,117.722418,0,0,1412.669011,117.722418,100,100,7077888,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,905969664,0,452984832,0,0,51904512,51907008,"Low (2)","Low (2)",130.769231,"High (9)",452984832,0,436469760,0,28311552,680067072,61931520,0,37676672,921600,921600,28459008,23095296,0,0,4.258387,43.656942,18.058003,0,19.368082,12.810036,0.023676,0.845838,0.033368,0.945668,0,5,7077959,73734,0,0,50,74.619293,50,117.722418,1.226275,7077888,73728,117.723598,1.226375,0,87.201172,"Low (3)",0,0,"Low (1)",0,2.045831,13.662221,0,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int)",7151616,7151616,3612672,3612672,1008148,761112,54389,42472,47649,34018,880329,628448,3538944,3538944,36864,36864,2643868,2643368,18432,18432,3538976,3538983,36865,36869,0,0,5,0,25948867,0,0,56623104,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,18432,65166358,23446258,14230336,51904512,1660944384,1659764736,0,0,17694720,1769472,0,0,0,0,0,1769472,18432,0,921600,25700198,1619835666,202188011,2304,0,0,21233664,1769472,1.484564,0.001793379,48,48,1,16,16,1,24,2048,0
"962",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu_sharedmem",4,1024,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int)",99.674192,0.991706,1.920829,2.015546,3744,100,100,99.946581,2e-05,36.55323,1.2,1,0,0,8,4,4194304,50331648,0,0,33554432,131072,7649107,155116,50,0,138.765619,1.084106,138.765619,1.084106,63.266341,1.282976,138.765619,0,0,1665.187425,138.765619,100,100,16777216,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,2147483648,0,1073741824,0,0,122683392,122685801,"Mid (4)","Low (2)",130.769231,"High (9)",1073741824,0,1027604480,0,67108864,1611661312,143654912,0,88999465,2162688,2162688,67371008,54689792,0,0,3.874953,39.888468,26.392294,0,16.654801,11.467598,0.008222,0.796287,0.022553,0.894824,0,5,16777479,131078,0,0,50,52.852345,50,138.765619,1.084106,16777216,131072,138.767794,1.084156,0,43.363281,"Low (3)",0,0,"Low (1)",0,2.046261,13.744986,0,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int)",16908288,16908288,8519680,8519680,4360840,3302684,89492,67300,78381,78373,3814878,3814876,8388608,8388608,65536,65536,4531524,4531600,32768,32768,8388736,5992576,65537,65541,0,0,5,0,61057307,0,0,134217728,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,154611056,55313216,33686336,122683392,3925868544,3923771392,0,0,41943040,4194304,0,0,0,0,0,4194304,32768,0,2162688,60861943,3863572404,483226667,4096,0,0,50331648,4194304,1.560163,0.004231708,64,64,1,16,16,1,24,2048,0
"963",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu_sharedmem",4,1280,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int)",99.869037,0.994617,1.927063,1.927865,4672,100,100,99.957192,1e-05,34.950763,1.2,1,0,0,8,4,8192000,98304000,0,0,65536000,204800,16418340,231012,50,0,137.53859,880.246976,137.53859,880.246976,68.913432,992.908274,137.53859,0,0,1650.46308,137.53859,100,100,32768000,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,4194304000,0,2097152000,0,0,239206400,239208896,"Mid (4)","Low (2)",130.769231,"High (9)",2097152000,0,1998848000,0,131072000,3147366400,276889600,0,173467264,4198400,4198400,131481600,106752000,0,0,3.819176,38.466819,27.965326,0,17.813882,10.242438,0.005191,0.777353,0.018218,0.891597,0,5,32779687,204806,0,0,50,49.926031,42.857422,137.53859,880.246976,32768000,204800,137.587644,880.272764,0,22.005859,"Low (3)",0,0,"Low (1)",0,1.9498,13.178133,0,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int)",32972800,32972800,16588800,16588800,9293916,6987284,130021,99128,113800,81238,8134447,5811172,16384000,16384000,102400,102400,8233860,8233882,51198,51196,16390032,16389935,102404,102402,0,0,0,5,119731893,0,0,262144000,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,51200,304435499,107725557,65741632,239206400,7654604800,7651328000,0,0,81920000,8192000,0,0,0,0,0,8192000,51200,0,4198400,119503709,7606543086,950236212,6400,0,0,98304000,8192000,1.567966,0.008281689,80,80,1,16,16,1,24,2048,0
"964",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu_sharedmem",4,1536,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int)",99.884493,0.996053,1.932575,1.935019,5600,100,100,99.964286,6e-06,35.072195,1.2,1,0,0,8,4,14155776,169869312,0,0,113246208,294912,28602582,320890,50,0,137.715575,734.483066,137.715575,734.483066,69.565614,799.181691,137.715575,0,0,1652.586898,137.715575,100,100,56623104,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,7247757312,0,3623878656,0,0,412876800,412879296,"Mid (4)","Low (2)",130.769231,"High (9)",3623878656,0,3444572160,0,226492416,5438177280,474218496,0,299337344,7225344,7225344,227082240,184393728,0,0,3.838497,38.751235,27.657623,0,17.773007,10.297414,0.002946,0.775143,0.015222,0.888912,0,5,56634983,294918,0,0,50,49.504863,49.995253,137.715575,734.483066,56623104,294912,137.744466,734.498009,0,12.750977,"Low (3)",0,0,"Low (1)",0,1.954187,13.244075,0,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int)",56918016,56918016,28606464,28606464,16330088,12260564,181672,137722,158971,113468,14295565,10214356,28311552,28311552,147456,147456,14018372,14018716,73722,73726,28317536,28317447,147457,147461,0,0,1,4,206155164,0,0,452984832,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,73728,542538348,185795392,113541952,412876800,13212057600,13207339008,0,0,141557760,14155776,0,0,0,0,0,14155776,73728,0,7225344,205963015,13127418262,1641011193,9216,0,0,169869312,14155776,1.538764,0.014275,96,96,1,16,16,1,24,2048,0
"965",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu_sharedmem",4,1792,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int)",99.926462,0.996996,1.936901,1.933886,6528,100,100,99.969363,4e-06,35.045741,1.2,1,0,0,8,4,22478849,269746177,0,0,179830784,401408,45412680,427514,50,0,135.177247,617.953127,135.177247,617.953127,68.272638,658.142371,135.177247,0,0,1622.126965,135.177253,100,100,89915392,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,11509170176,0,5754585088,0,0,655097856,655100266,"Mid (4)","Low (2)",130.76923,"High (9)",5754585088,0,5459148800,0,359661568,8635088896,748224512,0,474867242,11440128,11440128,360464384,292726784,0,0,3.815209,39.553424,27.094012,0,17.764185,10.106547,0.001849,0.767777,0.012907,0.88409,0,5,89927753,401414,0,0,50,49.497643,49.951172,135.177247,617.953127,89915392,401408,135.19583,617.962363,0,7.881836,"Low (3)",0,0,"Low (1)",0,1.954908,13.274663,0,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int)",90316800,90316800,45359104,45359104,25960864,19478390,243854,183698,213889,213449,22721492,22721244,44957696,44957696,200704,143360,22254884,22254792,100140,100154,44963680,44963591,200705,200709,0,0,5,0,327580438,0,0,719323136,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,100352,835033352,294634304,180233024,655097856,20963131392,20956708864,0,0,224788480,22478848,0,0,0,0,0,22478848,100352,0,11440128,327353615,20887180864,2611826672,12544,0,0,269746176,22478848,1.585569,0.022686,112,112,1,16,16,1,24,2048,0
"966",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu_sharedmem",4,2048,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int)",99.943872,0.997712,1.946345,1.944781,7456,100,100,99.973176,2e-06,35.238718,1.2,1,0,0,8,4,33554432,402653184,0,0,268435456,524288,67706868,550696,50,0,130.79103,523.164121,130.79103,523.164121,65.978252,549.515512,130.79103,0,0,1569.492364,130.79103,100,100,134217728,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,17179869184,0,8589934592,0,0,977272832,977275252,"Mid (4)","Low (2)",130.769231,"High (9)",8589934592,0,8136949760,0,536870912,12889096192,1111490560,0,708314676,17039360,17039360,537919488,436862976,0,0,3.872026,38.546731,27.40595,0,17.085141,11.169429,0.001222,0.978557,0.010727,0.930216,0,5,134241031,524294,0,0,50,49.577501,49.949265,130.79103,523.164121,134217728,524288,130.813738,523.170108,0,5.108398,"Low (3)",0,0,"Low (1)",0,2.010889,13.345722,0,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int)",134742016,134742016,67633152,67633152,38678948,29030236,314314,236174,275214,275236,33856486,33856336,67108864,67108864,262144,262144,33263860,33263864,130032,130048,67120262,67120095,262145,262149,0,0,1,4,513793862,0,0,1073741824,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,131072,1309602476,439354176,268960576,977272832,31272730624,31264342016,0,0,335544320,33554432,0,0,0,0,0,33554432,131072,0,17039360,513391684,32780960204,4088889518,16384,0,0,402653184,33554432,1.530913,0.033627,128,128,1,16,16,1,24,2048,0
"967",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu_sharedmem",4,2304,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int)",99.957246,0.99806,1.927444,1.941979,8384,100,100,99.976145,2e-06,35.18446,1.2,1,0,0,8,4,47775744,573308928,0,0,382205952,663552,96356724,690074,50,0,131.785145,468.569405,131.785145,468.569405,66.447866,487.298001,131.785145,0,0,1581.421744,131.785145,100,100,191102976,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,24461180928,0,12230590464,0,0,1390804992,1390807409,"Mid (4)","Low (2)",130.769231,"High (9)",12230590464,0,11572346880,0,764411904,18351194112,1576599552,0,1007937073,24219648,24219648,765739008,621914112,0,0,3.947641,38.852126,26.774831,0,17.71181,10.996999,0.000853,0.81219,0.010087,0.893462,0,5,191126953,663558,0,0,50,49.598623,49.385127,131.785145,468.569405,191102976,663552,131.80168,468.573642,0,3.615234,"Low (3)",0,0,"Low (1)",0,1.970178,13.279913,0,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int)",191766528,191766528,96215040,96215040,55039436,41322720,393482,295684,344330,344536,48181644,48181552,95551488,95551488,331776,331776,47383400,47383184,163286,163298,95569184,95568903,331776,331782,0,0,4,1,710392455,0,0,1528823808,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,165888,1872661093,625066731,382870336,1390804992,44505759744,44495142912,0,0,477757440,47775744,0,0,0,0,0,47775744,165888,0,24219648,710037656,45355685122,5748159456,20736,0,0,573308928,47775744,1.592515,0.048175,144,144,1,16,16,1,24,2048,0
"968",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu_sharedmem",4,2560,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int)",99.950058,0.998404,1.935633,1.935172,9312,100,100,99.978522,1e-06,35.05836,1.2,1,0,0,8,4,65536000,786432000,0,0,524288000,819200,132140468,845736,50,0,131.936261,422.196034,131.936261,422.196034,66.505887,435.872052,131.936261,0,0,1583.235129,131.936261,100,100,262144000,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,33554432000,0,16777216000,0,0,1907097600,1907100096,"Mid (4)","Low (2)",130.769231,"High (9)",16777216000,0,15859712000,0,1048576000,25172377600,2156134400,0,1381992064,33177600,33177600,1050214400,852992000,0,0,3.922659,39.370964,26.684446,0,17.878793,10.405452,0.000533,0.830486,0.009088,0.897579,0,5,262178919,819206,0,0,50,49.610178,42.469482,131.936261,422.196034,262144000,819200,131.953835,422.199126,0,2.638672,"Low (3)",0,0,"Low (1)",0,1.956739,13.298071,0,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int)",262963200,262963200,131891200,131891200,75522268,56653128,481284,362446,421101,300853,66100145,47215352,131072000,131072000,409600,409600,65027536,65028216,202098,202168,131095110,131094751,409601,409605,0,0,1,4,954310960,0,0,2097152000,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,204800,2574831672,856883940,525108032,1907097600,61027123200,61014016000,0,0,655360000,65536000,0,0,0,0,0,65536000,204800,0,33177600,953855092,60946063622,7881161343,25600,0,0,786432000,65536000,1.614031,0.06599,160,160,1,16,16,1,24,2048,0
"969",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu_sharedmem",4,2816,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int)",99.953053,0.998647,1.92883,1.993878,10240,100,100,99.980469,1e-06,36.119563,1.2,1,0,0,8,4,87228416,1046740992,0,0,697827328,991232,176366604,1015956,50,0,129.825434,377.67399,129.825434,377.67399,65.623314,387.094199,129.825434,0,0,1557.905214,129.825434,100,100,348913664,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,44660948992,0,22330474496,0,0,2537553920,2537556329,"Mid (4)","Low (2)",130.769231,"High (9)",22330474496,0,21093416960,0,1395654656,33503641600,2862678016,0,1838736937,44109824,44109824,1397637120,1135208448,0,0,3.829515,38.884667,27.078462,0,17.636471,10.816784,0.000389,0.852924,0.008102,0.892687,0,5,348972207,991238,0,0,50,49.576812,48.123749,129.825434,377.67399,348913664,991232,129.847217,377.676277,0,1.950195,"Low (3)",0,0,"Low (1)",0,2.023787,13.700056,0,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int)",349904896,349904896,175448064,175448064,100518688,75459200,581532,436242,508848,509062,87975980,87974528,174456832,174456832,495616,354016,86471840,86471656,242446,242576,174480634,174480239,495621,495617,0,0,1,4,1316758919,0,0,2791309312,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,247808,3249440456,1139917632,698819392,2537553920,81201725440,81185865728,0,0,872284160,87228416,0,0,0,0,0,87228416,247808,0,44109824,1316135428,84123108914,10483249717,30976,0,0,1046740992,87228416,1.629767,0.087888,176,176,1,16,16,1,24,2048,0
"970",9,5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu_sharedmem",4,3072,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int)",99.973306,0.998853,1.949603,1.95103,11168,100,100,99.982092,1e-06,35.341454,1.2,1,0,0,8,4,113246208,1358954496,0,0,905969664,1179648,228707028,1206332,50,0,131.789994,351.439982,131.789994,351.439982,66.539309,359.389663,131.789994,0,0,1581.479925,131.789994,100,100,452984832,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,57982058496,0,28991029248,0,0,3293577216,3293579712,"Mid (4)","Low (2)",130.769231,"High (9)",28991029248,0,27367833600,0,1811939328,43495981056,3708813312,0,2386429568,57212928,57212928,1814298624,1473675264,0,0,3.875397,39.149632,27.217288,0,17.579464,10.414393,0.00036,0.853328,0.007446,0.902693,0,5,453054743,1179654,0,0,50,49.522366,47.994826,131.789994,351.439982,452984832,1179648,131.810333,351.441771,0,1.524414,"Low (3)",0,0,"Low (1)",0,1.985061,13.347296,0,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int)",454164480,454164480,227672064,227672064,130750192,98115568,689224,517136,603149,603183,114441088,114443620,226492416,226492416,589824,589824,112123608,112119844,284970,284870,226527758,226527119,589829,589825,0,0,1,4,1697989854,0,0,3623878656,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,294912,4287454368,1479279424,907150144,3293577216,105394470912,105375596544,0,0,1132462080,113246208,0,0,0,0,0,113246208,294912,0,57212928,1697412617,108507978170,13588880156,36864,0,0,1358954496,113246208,1.625022,0.113886,192,192,1,16,16,1,24,2048,0
