"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Warp.Execution.Efficiency","Requested.Non.Coherent.Global.Load.Throughput","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Warp.Non.Predicated.Execution.Efficiency","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Non.Coherent.Reads.","L2.Non.Coherent.Read.Transactions","Non.Coherent.Global.Hit.Rate","Non.Coherent.Global.Memory.Load.Throughput","Non.Coherent.Global.Load.Efficiency","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","ECC.Transactions","ECC.Throughput","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Immediate.constant.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","rocache_subp0_gld_thread_count_32b","rocache_subp1_gld_thread_count_32b","rocache_subp2_gld_thread_count_32b","rocache_subp3_gld_thread_count_32b","rocache_subp0_gld_thread_count_64b","rocache_subp1_gld_thread_count_64b","rocache_subp2_gld_thread_count_64b","rocache_subp3_gld_thread_count_64b","rocache_subp0_gld_thread_count_128b","rocache_subp1_gld_thread_count_128b","rocache_subp2_gld_thread_count_128b","rocache_subp3_gld_thread_count_128b","rocache_subp0_gld_warp_count_32b","rocache_subp1_gld_warp_count_32b","rocache_subp2_gld_warp_count_32b","rocache_subp3_gld_warp_count_32b","rocache_subp0_gld_warp_count_64b","rocache_subp1_gld_warp_count_64b","rocache_subp2_gld_warp_count_64b","rocache_subp3_gld_warp_count_64b","rocache_subp0_gld_warp_count_128b","rocache_subp1_gld_warp_count_128b","rocache_subp2_gld_warp_count_128b","rocache_subp3_gld_warp_count_128b","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","rocache_gld_inst_8bit","rocache_gld_inst_16bit","rocache_gld_inst_32bit","rocache_gld_inst_64bit","rocache_gld_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","thread_inst_executed","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","not_predicated_off_thread_inst_executed","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"1198",4,3.5,5,"Titan",0,876,2688,1.5,384,3004,"288,384","matMul_gpu_uncoalesced",1,256,"GeForce GTX TITAN (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,95.745596,0.315427,0.898324,78.664433,153.641471,95.745596,0.315427,1.472173,0,1.356439,0,0,0,64.855005,588.571368,614.565884,167.161921,0,0,47.058824,25,99.962571,0,167.161921,0,"0.008719",100,0,0.77979,2842,16.902683,0,0,0,0,8.5,16,0,0,0,0,8912896,32768,0,2,0,3458,31382,8913044,32776,0,0,0,0,167.164696,614.715925,0,37.51,99.894441,599339,270336,8961425,1050624,33554432,0,0,16777216,0,0,0,0,0,0.911914,3.424658,3.687054,0,0,0.306675,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (2)","Low (1)","Idle (0)",5820416,14389073,12475871,0,0,0,0,0,0,16777216,0,126484480,0,8454144,33619968,720896,0,0,0,0,8912896,33548,0,629.194833,0,0,0,31.732534,0.024677,0.032386,0,15.97429,43.938199,24.940651,0,"GeForce GTX TITAN (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,1826,1644,15613,15622,7845,7841,7869,7896,850,984,836,812,8192,8192,8192,8192,2228224,2228224,2228224,2228224,2227112,2227384,2227392,2227384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2228324,2228264,2228227,2228224,8192,8196,8196,8197,20143270,0,0,33554432,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,5820416,10562335,1912816,186253312,0,0,0,0,1048576,2048,18481991,1058548360,256,186056704,0,0,0,0,0,0,8912896,32768,0,0,7864320,30720,0,0,0,0,8920575,32768,0,0,0.343291,0.001727939,16,16,1,16,16,1,17,0,0
"1199",4,3.5,5,"Titan",0,876,2688,1.5,384,3004,"288,384","matMul_gpu_uncoalesced",1,512,"GeForce GTX TITAN (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,97.45125,0.315323,0.955287,83.604047,81.644577,97.45125,0.315323,1.475165,0,1.360021,0,0,0,114.999556,323.202197,326.578308,177.6586,0,0,47.058824,25,99.935487,0,177.6586,0,"0.00159",100,0,0.780313,5658,16.913311,0,0,0,0,8.5,16,0,0,0,0,71303168,131072,0,2,0,46155,129717,71304715,131073,0,0,0,0,177.662454,326.5808,0,4.983,99.946978,4760828,2129920,71480800,8396800,268435456,0,0,134217728,0,0,0,0,0,0.878629,3.215617,3.504433,0,0,0.302179,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (2)","Low (1)","Idle (0)",46350336,114724744,99466476,0,0,0,0,0,0,134217728,0,1009254400,0,67371008,268697600,2883584,0,0,0,0,71303168,132208,0,329.40876,0,0,0,31.744081,0.002219,0.033096,0,15.149191,45.203651,27.277084,0,"GeForce GTX TITAN (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,23238,23160,64800,64716,32424,32469,32451,32403,11542,11496,11545,11561,32768,32768,32768,32768,17825792,17825792,17825792,17825792,17814180,17814300,17814264,17814208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,17825832,17825847,17825792,17825795,32772,32772,32769,32769,148950175,0,0,268435456,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,46350336,84208926,15256444,1483210752,0,0,0,0,8388608,8192,147029215,8970261604,1024,1482424320,0,0,0,0,0,0,71303168,131072,0,0,62914560,122880,0,0,0,0,71350782,131072,0,0,0.340724,0.012891,32,32,1,16,16,1,17,0,0
"1200",4,3.5,5,"Titan",0,876,2688,1.5,384,3004,"288,384","matMul_gpu_uncoalesced",1,768,"GeForce GTX TITAN (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,99.109833,0.314884,0.960344,84.819223,55.220848,99.109833,0.314884,1.479895,0,1.361223,0,0,0,1.726484,219.228894,220.883393,180.240849,0,0,47.058824,25,99.037963,0,180.240849,0,"0.00032",100,0,0.780807,8474,16.927783,0,0,0,0,8.5,16,0,0,0,0,240648192,294912,0,1,0,2305111,292703,240652248,294919,0,0,0,0,180.243887,220.888636,0,748,99.964598,16029473,7151616,241679220,28329984,905969664,0,0,452984832,0,0,0,0,0,0.875307,3.184129,3.492006,0,0,0.3006,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (2)","Low (1)","Idle (0)",156192768,387341678,335900667,0,0,0,0,0,0,452984832,0,3403284480,0,227082240,906559488,6488064,0,0,0,0,240648192,295684,0,221.461606,0,0,0,31.914798,0.000838,0.033668,0,15.078123,45.154198,27.485805,0,"GeForce GTX TITAN (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,1156830,1150265,146093,146368,73193,73220,73227,73194,569143,559832,580093,561815,73728,73728,73728,73728,60162048,60162048,60162048,60162048,59609834,59583059,59576920,59588891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60164675,60162751,60162089,60162073,73728,73728,73729,73728,499697814,0,0,905969664,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18432,589824,156192768,284480613,51438149,4998168576,0,0,0,0,28311552,18432,496227397,30530444158,2304,4996399104,0,0,0,0,0,0,240648192,294912,0,0,212336640,276480,0,0,0,0,241393673,294912,0,0,0.349622,0.042723,48,48,1,16,16,1,17,0,0
"1201",4,3.5,5,"Titan",0,876,2688,1.5,384,3004,"288,384","matMul_gpu_uncoalesced",1,1024,"GeForce GTX TITAN (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,99.394406,0.31443,0.967337,84.976283,41.492325,99.394406,0.31443,1.482264,0,1.361825,0,0,0,2.15817,164.948391,165.969301,180.5746,0,0,47.058824,25,98.77537,0,180.5746,0,"4.5e-05",100,0,0.780475,11290,16.922102,0,0,0,0,8.5,16,0,0,0,0,570425344,524288,0,11,0,6817542,521063,570431029,524291,0,0,0,0,180.5764,165.970251,0,3.482,99.973428,37962503,16908288,573329326,67141632,2147483648,0,0,1073741824,0,0,0,0,0,0.874369,3.160709,3.473633,0,0,0.299575,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (2)","Low (1)","Idle (0)",369950720,918315498,796429493,0,0,0,0,0,0,1073741824,0,8063549440,0,537919488,2148532224,11534336,0,0,0,0,570425344,524544,0,166.050341,0,0,0,31.981656,0.000275,0.033744,0,14.990999,45.218783,27.704238,0,"GeForce GTX TITAN (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,3455923,3409042,260859,260908,130301,130371,130362,130382,1698080,1766462,1728604,1707922,131072,131072,131072,131072,142606336,142606336,142606336,142606336,140880089,140942208,140901723,140901481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,142607437,142608517,142607928,142607383,131072,131072,131073,131076,1180598765,0,0,2147483648,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,369950720,674587332,121884683,11838423040,0,0,0,0,67108864,32768,1176610488,72777419358,4096,11835277312,0,0,0,0,0,0,570425344,524288,0,0,503316480,491520,0,0,0,0,572736092,524288,0,0,0.355858,0.101195,64,64,1,16,16,1,17,0,0
"1202",4,3.5,5,"Titan",0,876,2688,1.5,384,3004,"288,384","matMul_gpu_uncoalesced",1,1280,"GeForce GTX TITAN (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,99.600854,0.314135,0.96392,85.02947,33.214636,99.600854,0.314135,1.483828,0,1.362186,0,0,0,2.725208,132.359192,132.858546,180.687624,0,0,47.058824,25,98.499549,0,180.687624,0,"6.2e-05",100,0,0.780257,14106,16.918611,0,0,0,0,8.5,16,0,0,0,0,1114112000,819200,0,8,0,16803511,816121,1114122967,819209,0,0,0,0,180.689402,132.860006,0,1.297,99.978732,74093684,32972800,1120227494,131123200,4194304000,0,0,2097152000,0,0,0,0,0,0.872918,3.162362,3.486823,0,0,0.298824,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (2)","Low (1)","Idle (0)",722227200,1793888323,1555901689,0,0,0,0,0,0,2097152000,0,15745024000,0,1050214400,4195942400,18022400,0,0,0,0,1114112000,819892,0,132.970776,0,25625,4.155884,31.910002,0.000143,0.033799,0,15.028069,45.240859,27.666261,0,"GeForce GTX TITAN (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,8290242,8481444,408100,408114,204306,204287,204134,204096,4169102,4197357,4152527,4161891,204800,204800,204800,204800,278528000,278528000,278528000,278528000,274325959,274405996,274359141,274337013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,278531651,278530497,278530679,278531156,204805,204800,204800,204801,2307900028,0,0,4194304000,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,722227200,1317984296,237976930,23111270400,0,0,0,0,131072000,51200,2299044576,142198135916,6400,23106355200,0,0,0,0,0,0,1114112000,819200,0,0,983040000,768000,0,0,0,0,1119461361,819200,0,0,0.365533,0.197947,80,80,1,16,16,1,17,0,0
"1203",4,3.5,5,"Titan",0,876,2688,1.5,384,3004,"288,384","matMul_gpu_uncoalesced",1,1536,"GeForce GTX TITAN (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,99.793237,0.313763,0.956831,85.048786,27.685151,99.793237,0.313763,1.48674,0,1.362428,0,0,0,3.821673,110.375711,110.740607,180.728671,0,0,47.058824,25,97.861798,0,180.728671,0,"0",100,0,0.780277,16922,16.92259,0,0,0,0,8.5,16,0,0,0,0,1925185536,1179648,0,11,0,40709812,1175761,1925204119,1179651,0,0,0,0,180.730416,110.740889,0,1.032,99.982272,127831027,56918016,1939436899,226566144,7247757312,0,0,3623878656,0,0,0,0,0,0.874543,3.184831,3.577002,0,0,0.299531,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (2)","Low (1)","Idle (0)",1247625216,3102519164,2691488217,0,0,0,0,0,0,3623878656,0,27202682880,0,1814298624,7250116608,25952256,0,0,0,0,1925185536,1179648,0,110.740607,0,0,0,31.787016,8.2e-05,0.033836,0,15.197858,45.079136,27.328545,0,"GeForce GTX TITAN (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,20617217,20902369,587563,588011,293797,293947,294013,294122,10103967,10338081,10351855,10120227,294912,294912,294912,294912,481296384,481296384,481296384,481296384,471045758,470919143,471172323,470975004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,481302701,481299072,481299717,481300664,294912,294912,294916,294916,3986180117,0,0,7247757312,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73728,2359296,1247625216,2280814700,411013712,39924006912,0,0,0,0,226492416,73728,3977198067,243486465090,9216,39916929024,0,0,0,0,0,0,1925185536,1179648,0,0,1698693120,1105920,0,0,0,0,1938616116,1179648,0,0,0.374221,0.340814,96,96,1,16,16,1,17,0,0
"1204",4,3.5,5,"Titan",0,876,2688,1.5,384,3004,"288,384","matMul_gpu_uncoalesced",1,1792,"GeForce GTX TITAN (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,99.773791,0.313429,0.941926,85.076089,23.737748,99.773791,0.313429,1.48978,0,1.3626,0,0,0,4.616609,94.763767,94.950992,180.786689,0,0,47.058824,25,97.463375,0,180.786689,0,"9e-06",100,0,0.78003,19738,16.921375,0,0,0,0,8.5,16,0,0,0,0,3057123328,1605632,0,5,0,78067386,1602466,3057151113,1605641,0,0,0,0,180.788332,94.951524,0,295,99.984801,202705612,90316800,3083566765,359761920,11509170176,0,0,5754585088,0,0,0,0,0,0.873621,3.233989,3.662803,0,0,0.300568,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (2)","Low (1)","Idle (0)",1980747776,4931625830,4279316642,0,0,0,0,0,0,5754585088,0,43191500800,0,2880503808,11512381440,35323904,0,0,0,0,3057123328,1605904,0,94.967077,0,1249423,73.886141,31.708569,6.4e-05,0.033785,0,15.498471,44.721916,26.617903,0,"GeForce GTX TITAN (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,37972365,38610354,801083,801280,400638,400578,400578,400640,19096806,19679262,19928203,19327109,401408,401408,401408,401408,764280832,764280832,764280832,764280832,744760439,744930983,744650537,744798035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,764287244,764287845,764291376,764287639,401408,401408,401408,401409,6339217528,0,0,11509170176,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100352,3211264,1980747776,3624641936,652403870,63383928832,0,0,0,0,359661568,100352,6319493728,380858216514,12544,63374295040,0,0,0,0,0,0,3057123328,1605632,0,0,2697461760,1505280,0,0,0,0,3083360081,1605632,0,0,0.388714,0.541259,112,112,1,16,16,1,17,0,0
"1205",4,3.5,5,"Titan",0,876,2688,1.5,384,3004,"288,384","matMul_gpu_uncoalesced",1,2048,"GeForce GTX TITAN (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,99.797717,0.312808,0.923282,84.991808,20.749953,99.797717,0.312808,1.493465,0,1.362729,0,0,0,5.72547,82.909259,82.999812,180.607592,0,0,47.058824,25,96.769177,0,180.607592,0,"6e-06",100,0,0.780023,22554,16.925507,0,0,0,0,8.5,16,0,0,0,0,4563402752,2097152,0,9,0,144665149,2094864,4563445206,2097391,0,0,0,0,180.609273,83.009271,0,356,99.986699,302131720,134742016,4614039125,537001984,17179869184,0,0,8589934592,0,0,0,0,0,0.875184,3.285128,3.70639,0,0,0.301124,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (2)","Low (1)","Idle (0)",2956197888,7371176896,6397803518,0,0,0,0,0,0,8589934592,0,64466452480,0,4299161600,17184063488,46137344,0,0,0,0,4563402752,2097432,0,83.010894,0,2251991,89.127936,31.4861,3.5e-05,0.033748,0,15.823218,44.52282,26.011767,0,"GeForce GTX TITAN (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,64263698,71514973,1047017,1047369,523712,523737,523730,523748,33624117,35552270,36425194,35833887,524288,524288,524288,524288,1140850688,1140850688,1140850688,1140850688,1105625327,1103758497,1105356995,1104276234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,0,1140860557,1140862272,1140863804,1140858752,524288,524560,524288,524288,9456569139,0,0,17179869184,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,2956197888,5424457166,973407784,94598332416,0,0,0,0,536870912,131072,9443649061,561437880548,16384,94585749504,0,0,0,0,0,0,4563402752,2097152,0,0,4026531840,1966080,0,0,0,0,4615020152,2097152,0,0,0.414979,0.808582,128,128,1,16,16,1,17,0,0
"1206",4,3.5,5,"Titan",0,876,2688,1.5,384,3004,"288,384","matMul_gpu_uncoalesced",1,2304,"GeForce GTX TITAN (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,99.93086,0.31237,0.9098,84.91686,18.428138,99.93086,0.31237,1.495909,0,1.36283,0,0,0,6.585289,73.598742,73.712552,180.448328,0,0,47.058824,25,96.334389,0,180.448328,0,"0",100,0,0.779968,25370,16.926878,0,0,0,0,8.5,16,0,0,0,0,6497501184,2654208,0,10,0,237120085,2650110,6497551535,2654412,0,0,0,0,180.449726,73.718217,0,277,99.988175,429844830,191766528,6584150460,764577792,24461180928,0,0,12230590464,0,0,0,0,0,0.881239,3.31027,3.916411,0,0,0.299841,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (2)","Low (1)","Idle (0)",4208578560,10504228305,9118513697,0,0,0,0,0,0,12230590464,0,91782512640,0,6120603648,24466489344,58392576,0,0,0,0,6497501184,2654208,0,73.712552,0,0,0,31.247802,2.6e-05,0.033762,0,16.026925,44.317487,25.678987,0,"GeForce GTX TITAN (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,121551733,123315330,1324688,1325146,662460,662275,662615,662712,57624965,59172581,61086132,58560368,663552,663552,663552,663552,1624375296,1624375296,1624375296,1624375296,1563544165,1562579226,1561094427,1564544305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1624388411,1624389768,1624392352,1624389404,663552,663553,663552,663556,13490913828,0,0,24461180928,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165888,5308416,4208578560,7733537194,1385682460,134674513920,0,0,0,0,764411904,165888,13473529691,785818365924,20736,134658588672,0,0,0,0,0,0,6497501184,2654208,0,0,5733089280,2488320,0,0,0,0,6583607657,2654208,0,0,0.425028,1.137064,144,144,1,16,16,1,17,0,0
"1207",4,3.5,5,"Titan",0,876,2688,1.5,384,3004,"288,384","matMul_gpu_uncoalesced",1,2560,"GeForce GTX TITAN (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,99.822465,0.312986,NA,85.063975,16.614057,99.822465,0.312986,1.492387,0,1.362911,0,0,0,5.518117,66.312825,66.45623,180.760948,0,0,47.058824,25,96.939762,0,180.760948,0,"0",100,0,0.780082,28186,16.924544,0,0,0,0,8.5,16,0,0,0,0,8912896000,3276800,0,0,0,272085310,3269729,8912978884,3276809,0,0,0,0,180.762629,66.456413,0,0,99.989356,590434671,262963200,9004894223,1048780800,33554432000,0,0,16777216000,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"Low (1)","Low (3)","Idle (0)","Low (1)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",5772492800,14387288484,12485780389,0,0,0,0,0,0,16777216000,0,125894656000,0,8395161600,33560985600,72089600,0,0,0,0,8912896000,3276800,0,66.45623,0,7324782,148.552674,NA,NA,0.033782,0,NA,NA,NA,0,"GeForce GTX TITAN (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,130234624,137672489,1634605,1634665,817243,817657,817518,817482,68643686,66901238,67814828,73843243,819200,819200,819200,819200,2228224000,2228224000,2228224000,2228224000,2161790236,2163531249,2159364353,2163978361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,2228248835,2228244837,2228248120,2228245969,819204,819201,819205,819200,18458436010,0,0,33554432000,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204800,6553600,5772492800,10582380493,1901577663,184719769600,0,0,0,0,1048576000,204800,18438598382,NA,25600,184700108800,0,0,0,0,0,0,8912896000,3276800,0,0,7864320000,3072000,0,0,0,0,8997026595,3276800,0,0,0.451127,1.555514,160,160,1,16,16,1,17,0,0
