0.252955,7.071000e-06,512,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","VecAdd(float*, float*, int) [97]"
0.236030,1.340800e-05,1024,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","VecAdd(float*, float*, int) [97]"
0.240185,2.598300e-05,2048,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","VecAdd(float*, float*, int) [97]"
0.236724,5.110100e-05,4096,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","VecAdd(float*, float*, int) [97]"
0.237787,1.015300e-04,8192,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","VecAdd(float*, float*, int) [97]"
0.243363,2.025800e-04,16384,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","VecAdd(float*, float*, int) [97]"
0.246924,4.042950e-04,32768,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","VecAdd(float*, float*, int) [97]"
0.261787,8.081420e-04,65536,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","VecAdd(float*, float*, int) [97]"
0.286173,1.615483e-03,131072,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","VecAdd(float*, float*, int) [97]"
0.327664,3.229292e-03,262144,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","VecAdd(float*, float*, int) [97]"
0.404967,6.459998e-03,524288,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","VecAdd(float*, float*, int) [97]"
0.255986,0.012919,1048576,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","VecAdd(float*, float*, int) [97]"
