0.253002,9.167500e-05,,,,,,,,,,512.000000,5.326220,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
0.236050,1.834460e-04,,,,,,,,,,1.000000,5.323433,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
0.240237,3.268290e-04,,,,,,,,,,2.000000,5.975984,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
0.236787,9.841650e-04,,,,,,,,,,4.000000,3.969101,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
0.237891,2.210585e-03,,,,,,,,,,8.000000,3.534132,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
0.243567,4.777279e-03,,,,,,,,,,16.000000,3.270690,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
0.247330,9.738247e-03,,,,,,,,,,32.000000,3.208996,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
0.262597,0.019599,,,,,,,,,,64.000000,3.188872,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
0.287791,0.039932,,,,,,,,,,128.000000,3.130308,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
0.330895,0.079344,,,,,,,,,,256.000000,3.150824,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
