1.996336,5.235200e-05,,,,,,,,,,512.000000,9.326888,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.996475,1.023050e-04,,,,,,,,,,1.000000,9.545599,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.996369,2.920970e-04,,,,,,,,,,2.000000,6.686563,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.996581,7.465940e-04,,,,,,,,,,4.000000,5.232094,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.014456,1.402466e-03,,,,,,,,,,8.000000,5.570545,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.001864,3.055177e-03,,,,,,,,,,16.000000,5.114270,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.997565,5.474148e-03,,,,,,,,,,32.000000,5.708651,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.008623,0.010896,,,,,,,,,,64.000000,5.736264,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.998694,0.021398,,,,,,,,,,128.000000,5.841706,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.998466,0.042657,,,,,,,,,,256.000000,5.860656,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.035008,0.084467,,,,,,,,,,512.000000,5.919455,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.995714,0.167893,,,,,,,,,,1.000000,5.956159,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.001877,5.232000e-05,,,,,,,,,,512.000000,9.332593,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.001069,1.019530e-04,,,,,,,,,,1.000000,9.578556,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.009123,3.272970e-04,,,,,,,,,,2.000000,5.967439,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.000258,7.393300e-04,,,,,,,,,,4.000000,5.283500,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.005631,1.446019e-03,,,,,,,,,,8.000000,5.402764,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.002032,2.844645e-03,,,,,,,,,,16.000000,5.492777,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.999989,5.482121e-03,,,,,,,,,,32.000000,5.700348,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.012806,0.010728,,,,,,,,,,64.000000,5.825973,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.001653,0.021214,,,,,,,,,,128.000000,5.892459,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.002988,0.042119,,,,,,,,,,256.000000,5.935625,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.997639,0.084550,,,,,,,,,,512.000000,5.913632,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.999535,0.168672,,,,,,,,,,1.000000,5.928658,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
