33554432,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
33554432,s,s,,,,,,,,B,B,MB,GB/s,,,,
33554432,7.203013,0.040924,,,,,,,,,,128.000000,3.054426,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
33554432,7.244274,0.040888,,,,,,,,,,128.000000,3.057144,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
33554432,7.285169,2.845793e-03,131072,1,1,256,1,1,10,0,0,,,"Tesla K20c (0)","1","7","vectorAdd(float const *, float const *, float*, int) [364]"
33554432,7.288023,0.058123,,,,,,,,,,128.000000,2.150622,"Tesla K20c (0)","1","7","[CUDA memcpy DtoH]"
67108864,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
67108864,s,s,,,,,,,,B,B,MB,GB/s,,,,
67108864,8.227365,0.082213,,,,,,,,,,256.000000,3.040893,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
67108864,8.309909,0.082235,,,,,,,,,,256.000000,3.040065,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
67108864,8.392151,5.673727e-03,262144,1,1,256,1,1,10,0,0,,,"Tesla K20c (0)","1","7","vectorAdd(float const *, float const *, float*, int) [364]"
67108864,8.397829,0.116706,,,,,,,,,,256.000000,2.142131,"Tesla K20c (0)","1","7","[CUDA memcpy DtoH]"
134217728,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
134217728,s,s,,,,,,,,B,B,MB,GB/s,,,,
134217728,10.195530,0.206614,,,,,,,,,,512.000000,2.419976,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
134217728,10.402503,0.174846,,,,,,,,,,512.000000,2.859659,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
134217728,10.577386,0.011344,524288,1,1,256,1,1,10,0,0,,,"Tesla K20c (0)","1","7","vectorAdd(float const *, float const *, float*, int) [364]"
134217728,10.588733,0.256537,,,,,,,,,,512.000000,1.949035,"Tesla K20c (0)","1","7","[CUDA memcpy DtoH]"
