"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"19",64,256,9.792e-06,6,6,16,16,38,3072,5,"calculate_temp",6,114112,14112,4096,288,63864,67862,3144,1236,504,192,73463,1534110,0.958444,0.326293,4.315844,1.252671,0,1.516907,1.722423,6.165492,34.289423,70,72.727273,1.34792,221.75,29.604907,1,1.001618,2.333333,2.333333,3144,1238,1176,448,0,2653,763,61.537477,24.23136,6.490892,1.866774,11706,9792,6928,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78723,204176,67004,734528,154380,114372,361716,0.634209,5.242656,2.561434,"Quadro"
"20",64,256,9.664e-06,6,6,16,16,38,3072,5,"calculate_temp",6,113826,14112,4096,288,63864,67887,3144,1236,504,192,67780,1538238,0.95449,0.322838,4.315844,1.252671,20.04274,1.746889,1.722423,6.165492,34.250342,70,72.727273,1.322647,221.75,29.052818,1,1.005663,2.333333,2.333333,3144,1243,1176,448,8,2653,722,61.537477,24.329225,6.490892,1.766462,11724,9792,6896,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78781,204176,67004,734528,154380,114372,361716,0.635802,5.255829,2.498289,"Quadro"
"21",64,256,9.728e-06,6,6,16,16,38,3072,5,"calculate_temp",6,118454,14112,4096,288,63864,67808,3144,1236,504,192,73260,1542366,0.952043,0.328958,5.593881,1.623621,0,8.146645,2.232479,7.991259,34.30508,70,72.727273,1.264729,221.75,27.790526,1,1,2.333333,2.333333,3144,1236,1176,448,0,2650,1511,79.760376,31.356178,8.403507,4.791584,11771,9792,6894,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78964,204176,67004,734528,154380,114372,361716,0.610961,5.050484,2.305286,"Quadro"
"22",64,256,9.792e-06,6,6,16,16,38,3072,5,"calculate_temp",6,121296,14112,4096,288,63864,68128,3144,1236,504,192,72425,1335496,0.967636,0.316169,5.578448,1.619141,0,5.385543,2.226319,7.969212,34.30508,70,72.727273,1.241118,221.75,27.272351,1,1,2.333333,2.333333,3144,1236,1176,448,0,2745,753,79.540324,31.269669,8.680749,2.381276,11715,9792,6903,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78842,204176,67004,734528,154380,114372,361716,0.596646,4.932149,2.262037,"Quadro"
"23",64,256,9.76e-06,6,6,16,16,38,3072,5,"calculate_temp",6,116259,14112,4096,288,63864,68072,3144,1236,504,192,73031,1518550,0.959986,0.324894,4.408864,1.27967,0,1.767045,1.759547,6.298377,34.289423,70,72.727273,1.33654,221.75,29.359628,1,1.001618,2.333333,2.333333,3144,1238,1176,448,0,2748,1161,62.863805,24.753623,6.868231,2.901752,11725,9792,6906,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78739,204176,67004,734528,154380,114372,361716,0.622497,5.145838,2.566215,"Quadro"
"24",64,256,9.632e-06,6,6,16,16,38,3072,5,"calculate_temp",6,117177,14112,4096,288,63864,67873,3144,1236,504,192,67095,1344916,0.948607,0.313202,5.596859,1.624485,25.991762,2.211457,2.233667,7.995513,34.30508,70,72.727273,1.334669,221.75,29.316276,1,1,2.333333,2.333333,3144,1236,1176,448,8,2943,754,79.802833,31.37287,9.337617,2.392308,11724,9792,6916,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78740,204176,67004,734528,154380,114372,361716,0.61762,5.105524,2.518445,"Quadro"
"25",64,256,9.632e-06,6,6,16,16,38,3072,5,"calculate_temp",6,117512,14112,4096,288,63864,67866,3144,1236,504,192,66964,1329290,0.961619,0.312742,5.584967,1.621034,0,2.1656,2.228921,7.978525,34.242536,70,72.727273,1.349736,221.75,29.646951,1,1.006472,2.333333,2.333333,3144,1244,1176,448,0,2856,771,79.633274,31.50884,9.042328,2.441049,11686,9792,6886,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78734,204176,67004,734528,154380,114372,361716,0.615859,5.090969,2.554667,"Quadro"
"26",64,256,9.696e-06,6,6,16,16,38,3072,5,"calculate_temp",6,116348,14112,4096,288,63864,67832,3144,1236,504,192,66549,1356566,0.96052,0.318507,5.568993,1.616397,0,5.341687,2.222546,7.955705,34.242536,70,72.727273,1.316018,221.75,28.906158,1,1.006472,2.333333,2.333333,3144,1244,1176,448,0,2858,1195,79.40551,31.41872,9.022779,3.772646,11768,9792,6918,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78756,204176,67004,734528,154380,114372,361716,0.62202,5.141902,2.513956,"Quadro"
"27",64,256,9.824e-06,6,6,16,16,38,3072,5,"calculate_temp",6,114846,14112,4096,288,63864,67873,3144,1236,504,192,74737,1349386,0.96959,0.318602,5.602227,1.626043,0,4.957526,2.235809,8.003181,34.30508,70,72.727273,1.340707,221.75,29.445002,1,1,2.333333,2.333333,3144,1236,1176,448,0,2754,710,79.87937,31.402959,8.746334,2.254865,11776,9792,6885,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78690,204176,67004,734528,154380,114372,361716,0.630155,5.20915,2.538953,"Quadro"
"28",64,256,9.76e-06,6,6,16,16,38,3072,5,"calculate_temp",6,116203,14112,4096,288,63864,67879,3144,1236,504,192,67177,1335426,0.944776,0.310613,5.602227,1.626043,0,2.324734,2.235809,8.003181,34.297249,70,72.727273,1.335484,221.75,29.335841,1,1.000809,2.333333,2.333333,3144,1237,1176,448,0,2951,710,79.87937,31.428366,9.371979,2.254865,11706,9792,6894,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78728,204176,67004,734528,154380,114372,361716,0.622797,5.148318,2.525322,"Quadro"
"29",64,256,9.568e-06,6,6,16,16,38,3072,5,"calculate_temp",6,110749,14112,4096,288,63864,67881,3144,1236,504,192,65659,1344174,0.949735,0.312336,4.412194,1.280637,20.490191,1.740866,1.760876,6.303135,34.27378,70,72.727273,1.363567,221.75,29.949221,1,1.003236,2.333333,2.333333,3144,1240,1176,448,8,2965,713,62.911289,24.812341,7.416188,1.783387,11716,9792,6916,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78679,204176,67004,734528,154380,114372,361716,0.653467,5.401855,2.592917,"Quadro"
"30",64,256,9.728e-06,6,6,16,16,38,3072,5,"calculate_temp",6,116059,14112,4096,288,63864,67886,3144,1236,504,192,66108,1328234,0.959193,0.311705,5.622599,1.631956,0,2.355499,2.24394,8.032284,34.30508,70,72.727273,1.346915,221.75,29.585268,1,1,2.333333,2.333333,3144,1236,1176,448,0,2845,708,80.169841,31.517151,9.068193,2.256689,11741,9792,6921,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78780,204176,67004,734528,154380,114372,361716,0.623569,5.154706,2.555926,"Quadro"
"31",64,256,9.792e-06,6,6,16,16,38,3072,5,"calculate_temp",6,113502,14112,4096,288,63864,67825,3144,1236,504,192,67357,1342416,0.954063,0.313349,4.390821,1.274433,0,1.670204,1.752346,6.272601,34.297249,70,72.727273,1.33027,221.75,29.215226,1,1.000809,2.333333,2.333333,3144,1237,1176,448,0,2871,711,62.606532,24.632405,7.146285,1.76977,11734,9792,6917,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78714,204176,67004,734528,154380,114372,361716,0.637617,5.270832,2.550351,"Quadro"
"32",64,256,9.665e-06,6,6,16,16,38,3072,5,"calculate_temp",6,114405,14112,4096,288,63864,67868,3144,1236,504,192,66584,1325760,0.941947,0.311111,4.304536,1.249389,0,1.71303,1.71791,6.149337,34.27378,70,72.727273,1.349608,221.75,29.645874,1,1.003236,2.333333,2.333333,3144,1240,1176,448,0,2882,1095,61.376239,24.206914,7.032694,2.672033,11731,9792,6929,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78748,204176,67004,734528,154380,114372,361716,0.632585,5.229229,2.537611,"Quadro"
"33",64,256,9.76e-06,6,6,16,16,38,3072,5,"calculate_temp",6,115647,14112,4096,288,63864,67902,3144,1236,504,192,68141,1347086,0.958962,0.308892,5.635859,1.635805,45.80254,5.111891,2.249232,8.051228,34.27378,70,72.727273,1.333036,221.75,29.280063,1,1.003236,2.333333,2.333333,3144,1240,1176,448,14,2748,1078,80.358921,31.693722,8.779672,3.444136,11779,9792,6910,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78754,204176,67004,734528,154380,114372,361716,0.625791,5.17307,2.528687,"Quadro"
"34",64,256,9.664e-06,6,6,16,16,38,3072,5,"calculate_temp",6,117149,14112,4096,288,63864,67845,3144,1236,504,192,67487,1343562,0.948339,0.309405,5.592691,1.623275,0,2.06714,2.232004,7.989559,34.27378,70,72.727273,1.313621,221.75,28.855058,1,1.003236,2.333333,2.333333,3144,1240,1176,448,0,2745,1118,79.743406,31.450961,8.702912,3.544574,11721,9792,6941,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78772,204176,67004,734528,154380,114372,361716,0.617767,5.106744,2.497538,"Quadro"
"35",64,256,9.696e-06,6,6,16,16,38,3072,5,"calculate_temp",6,113409,14112,4096,288,63864,67850,3144,1236,504,192,67205,1333518,0.957883,0.313917,4.359869,1.265449,0,4.226403,1.739993,6.228384,34.281599,70,72.727273,1.333264,221.75,29.285767,1,1.002427,2.333333,2.333333,3144,1239,1176,448,0,2747,706,62.165203,24.49831,6.789433,1.744936,11802,9792,6901,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78724,204176,67004,734528,154380,114372,361716,0.63814,5.275155,2.515795,"Quadro"
"36",64,256,9.793e-06,6,6,16,16,38,3072,5,"calculate_temp",6,115451,14112,4096,288,63864,67828,3144,1236,504,192,67569,1336640,0.959193,0.313678,5.591501,1.62293,0,4.691282,2.231529,7.987859,34.258151,70,72.727273,1.34349,221.75,29.507693,1,1.004854,2.333333,2.333333,3144,1242,1176,448,0,2848,711,79.726443,31.494988,9.027549,2.253717,11736,9792,6917,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78736,204176,67004,734528,154380,114372,361716,0.626853,5.181852,2.532376,"Quadro"
"37",64,256,9.664e-06,6,6,16,16,38,3072,5,"calculate_temp",6,115194,14112,4096,288,63864,67873,3144,1236,504,192,66831,1339456,0.946063,0.310036,5.593881,1.623621,0,2.289559,2.232479,7.991259,34.258151,70,72.727273,1.347823,221.75,29.604333,1,1.004854,2.333333,2.333333,3144,1242,1176,448,0,2745,717,79.760376,31.508393,8.704764,2.273703,11751,9792,6897,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78724,204176,67004,734528,154380,114372,361716,0.628252,5.193413,2.544401,"Quadro"
"38",64,256,9.824e-06,6,6,16,16,38,3072,5,"calculate_temp",6,115725,14112,4096,288,63864,67840,3144,1236,504,192,67485,1345526,0.961923,0.316662,5.598051,1.624831,0,4.811023,2.234143,7.997216,34.226936,70,72.727273,1.335455,221.75,29.333294,1,1.008091,2.333333,2.333333,3144,1246,1176,448,0,2743,710,79.819829,31.633431,8.704906,2.253184,11784,9792,6924,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78720,204176,67004,734528,154380,114372,361716,0.625369,5.169583,2.550387,"Quadro"
"39",64,256,9.76e-06,6,6,16,16,38,3072,5,"calculate_temp",6,113618,14112,4096,288,63864,67896,3144,1236,504,192,67380,1335780,0.964888,0.312804,4.416272,1.28182,0,1.674879,1.762503,6.308959,34.281599,70,72.727273,1.330053,221.75,29.215272,1,1.002427,2.333333,2.333333,3144,1239,1176,448,0,2764,705,62.969423,24.81524,6.919827,1.765006,11741,9792,6905,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78741,204176,67004,734528,154380,114372,361716,0.636966,5.265451,2.53225,"Quadro"
"40",64,256,9.76e-06,6,6,16,16,38,3072,5,"calculate_temp",6,121021,14112,4096,288,63864,68084,3144,1236,504,192,66914,1350276,0.978729,0.323332,5.611196,1.628647,0,7.971461,2.239389,8.015994,34.30508,70,72.727273,1.254069,221.75,27.556398,1,1,2.333333,2.333333,3144,1236,1176,448,0,2851,715,80.007259,31.453236,9.068889,2.274379,11781,9792,6928,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78628,204176,67004,734528,154380,114372,361716,0.598002,4.943357,2.290267,"Quadro"
"41",64,256,9.664e-06,6,6,16,16,38,3072,5,"calculate_temp",6,113470,14112,4096,288,63864,67886,3144,1236,504,192,66659,1348768,0.955962,0.315458,5.587342,1.621723,0,2.350231,2.229869,7.981917,34.265964,70,72.727273,1.360438,221.75,29.883749,1,1.004045,2.333333,2.333333,3144,1241,1176,448,0,2769,710,79.667129,31.446217,8.770606,2.248873,11735,9792,6902,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78717,204176,67004,734528,154380,114372,361716,0.637797,5.272319,2.576974,"Quadro"
"42",64,256,9.792e-06,6,6,16,16,38,3072,5,"calculate_temp",6,113085,14112,4096,288,63864,67846,3144,1236,504,192,65813,1336480,0.885279,0.31516,4.419613,1.28279,0,1.771353,1.763836,6.313733,34.265964,70,72.727273,1.343062,221.75,29.49946,1,1.004045,2.333333,2.333333,3144,1241,1176,448,0,2843,705,63.017067,24.874103,7.122993,1.766342,11738,9792,6917,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78714,204176,67004,734528,154380,114372,361716,0.639968,5.290268,2.530311,"Quadro"
"43",64,256,9.76e-06,6,6,16,16,38,3072,5,"calculate_temp",6,113769,14112,4096,288,63864,67834,3144,1236,504,192,66240,1339888,0.948142,0.314885,4.312658,1.251746,0,4.087734,1.721151,6.160939,34.297249,70,72.727273,1.352778,221.75,29.710522,1,1.000809,2.333333,2.333333,3144,1237,1176,448,0,2743,717,61.492044,24.193912,6.706134,1.752934,11760,9792,6919,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78742,204176,67004,734528,154380,114372,361716,0.636121,5.258462,2.523294,"Quadro"
"44",64,256,9.664e-06,6,6,16,16,38,3072,5,"calculate_temp",6,111963,14112,4096,288,63864,67834,3144,1236,504,192,75349,1357396,0.972573,0.315366,4.324009,1.255041,0,3.821502,1.725681,6.177155,34.265964,70,72.727273,1.347726,221.75,29.603274,1,1.004045,2.333333,2.333333,3144,1241,1176,448,0,2765,707,61.653891,24.33603,6.777712,1.733035,11765,9792,6885,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78724,204176,67004,734528,154380,114372,361716,0.646382,5.343283,2.549399,"Quadro"
"45",64,256,9.728e-06,6,6,16,16,38,3072,5,"calculate_temp",6,112950,14112,4096,288,63864,67882,3144,1236,504,192,66616,1335000,0.95951,0.313129,4.311597,1.251438,0,4.084284,1.720728,6.159424,34.30508,70,72.727273,1.34603,221.75,29.570203,1,1,2.333333,2.333333,3144,1236,1176,448,0,2756,722,61.476914,24.168405,6.736259,1.764724,11798,9792,6889,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78748,204176,67004,734528,154380,114372,361716,0.640733,5.296591,2.541725,"Quadro"
"46",64,256,9.76e-06,6,6,16,16,38,3072,5,"calculate_temp",6,112657,14112,4096,288,63864,67832,3144,1236,504,192,66862,1361660,0.952497,0.317319,4.293637,1.246226,0,1.810922,1.713561,6.133768,34.289423,70,72.727273,1.339713,221.75,29.427387,1,1.001618,2.333333,2.333333,3144,1238,1176,448,0,2886,706,61.220844,24.106681,7.024625,1.718429,11756,9792,6912,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78783,204176,67004,734528,154380,114372,361716,0.6424,5.310367,2.541297,"Quadro"
"47",64,256,9.696e-06,6,6,16,16,38,3072,5,"calculate_temp",6,113973,14112,4096,288,63864,67879,3144,1236,504,192,67058,1337534,0.960419,0.311599,4.298552,1.247652,0,3.867235,1.715522,6.140789,34.289423,70,72.727273,1.337096,221.75,29.366742,1,1.001618,2.333333,2.333333,3144,1238,1176,448,0,2959,714,61.290925,24.134276,7.210554,1.73989,11759,9792,6928,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,78783,204176,67004,734528,154380,114372,361716,0.634982,5.24905,2.539458,"Quadro"
