"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"13",64,256,5.216e-06,6,6,16,16,38,3072,4,"calculate_temp",6,104874,14112,4096,288,63864,53255,3144,1236,504,192,53058,1016428,1.224269,0.304451,7.329053,2.127253,0,2.310064,2.924974,10.470076,34.30508,70,72.727273,1.426664,221.75,30.594563,1,1,2.333333,2.333333,3144,1236,1176,448,0,2843,1079,104.501326,41.082582,11.812073,4.48302,11220,9792,6554,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63879,204176,67004,734528,154380,114372,361716,0.690074,0.713058,2.325779,"Titan"
"14",64,256,5.376e-06,6,6,16,16,38,3072,4,"calculate_temp",6,111748,14112,4096,288,63864,53162,3144,1236,504,192,52077,1017298,1.225162,0.304934,7.337236,2.129629,0,5.77745,2.928239,10.481766,34.30508,70,72.727273,1.24594,221.75,26.710079,1,1,2.333333,2.333333,3144,1236,1176,448,0,2854,1502,104.618006,41.128453,11.871016,6.247465,11188,9792,6544,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63742,204176,67004,734528,154380,114372,361716,0.647625,0.669195,2.143511,"Titan"
"15",64,256,5.12e-06,6,6,16,16,38,3072,4,"calculate_temp",6,111440,14112,4096,288,63864,53254,3144,1236,504,192,51994,1017236,1.227587,0.305519,7.332119,2.128144,0,7.228206,2.926197,10.474456,34.30508,70,72.727273,1.242551,221.75,26.642214,1,1,2.333333,2.333333,3144,1236,1176,448,0,2760,1414,104.545051,41.099772,11.472024,5.877334,11184,9792,6567,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63774,204176,67004,734528,154380,114372,361716,0.649415,0.671045,2.135154,"Titan"
"16",64,256,5.313e-06,6,6,16,16,38,3072,4,"calculate_temp",6,111482,14112,4096,288,63864,53204,3144,1236,504,192,52108,1164948,1.083175,0.308723,7.31885,2.124292,0,6.007763,2.920901,10.455499,34.30508,70,72.727273,1.250395,221.75,26.804505,1,1,2.333333,2.333333,3144,1236,1176,448,0,2854,1408,104.355842,41.025388,11.841268,5.841803,10907,9792,6548,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63784,204176,67004,734528,154380,114372,361716,0.649171,0.670792,2.135619,"Titan"
"17",64,256,5.12e-06,6,6,16,16,38,3072,4,"calculate_temp",6,105000,14112,4096,288,63864,53250,3144,1236,504,192,59754,1015922,1.078911,0.30479,7.317831,2.123996,0,3.389267,2.920495,10.454044,34.30508,70,72.727273,1.399046,221.75,30.008267,1,1,2.333333,2.333333,3144,1236,1176,448,0,2723,1226,104.341316,41.019678,11.296175,5.085975,10947,9792,6542,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63884,204176,67004,734528,154380,114372,361716,0.689246,0.712202,2.300628,"Titan"
"18",64,256,5.12e-06,6,6,16,16,38,3072,4,"calculate_temp",6,103754,14112,4096,288,63864,53285,3144,1236,504,192,58570,1013608,1.229762,0.304969,7.265243,2.108733,0,2.380561,2.899507,10.378918,34.30508,70,72.727273,1.423388,221.75,30.519127,1,1,2.333333,2.333333,3144,1236,1176,448,0,2725,1133,103.591489,40.724898,11.223235,4.666395,11176,9792,6557,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63857,204176,67004,734528,154380,114372,361716,0.697523,0.720755,2.32914,"Titan"
"19",64,256,5.248e-06,6,6,16,16,38,3072,4,"calculate_temp",6,103684,14112,4096,288,63864,53231,3144,1236,504,192,52207,1018020,1.223027,0.304683,7.228282,2.098005,0,2.429916,2.884757,10.326117,34.30508,70,72.727273,1.42484,221.75,30.552792,1,1,2.333333,2.333333,3144,1236,1176,448,0,2733,1162,103.064487,40.517718,11.19892,4.761488,11171,9792,6545,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63870,204176,67004,734528,154380,114372,361716,0.697994,0.721242,2.312962,"Titan"
"20",64,256,5.216e-06,6,6,16,16,38,3072,4,"calculate_temp",6,105602,14112,4096,288,63864,53301,3144,1236,504,192,51996,1166116,1.226974,0.307354,7.212416,2.0934,0,2.240592,2.878424,10.303451,34.30508,70,72.727273,1.432937,221.75,30.72544,1,1,2.333333,2.333333,3144,1236,1176,448,0,2933,718,102.838251,40.428778,11.992072,2.935666,11220,9792,6552,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63838,204176,67004,734528,154380,114372,361716,0.685317,0.708142,2.336372,"Titan"
"21",64,256,5.248e-06,6,6,16,16,38,3072,4,"calculate_temp",6,103824,14112,4096,288,63864,53311,3144,1236,504,192,52434,1174158,1.230165,0.308081,7.22034,2.0957,0,2.292171,2.881587,10.314772,34.30508,70,72.727273,1.426313,221.75,30.598137,1,1,2.333333,2.333333,3144,1236,1176,448,0,2923,714,102.951245,40.473199,11.964316,2.922519,11220,9792,6521,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63849,204176,67004,734528,154380,114372,361716,0.697053,0.720269,2.281047,"Titan"
"22",64,256,5.216e-06,6,6,16,16,38,3072,4,"calculate_temp",6,103446,14112,4096,288,63864,53292,3144,1236,504,192,59519,1180314,1.064506,0.307404,7.224309,2.096852,0,2.285241,2.883171,10.320441,34.30508,70,72.727273,1.419175,221.75,30.443445,1,1,2.333333,2.333333,3144,1236,1176,448,0,2928,755,103.007835,40.495446,11.99137,3.092037,11125,9792,6540,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63874,204176,67004,734528,154380,114372,361716,0.6996,0.722901,2.327646,"Titan"
"23",64,256,5.184e-06,6,6,16,16,38,3072,4,"calculate_temp",6,105252,14112,4096,288,63864,53292,3144,1236,504,192,58910,1172022,1.075242,0.308323,7.224309,2.096852,0,2.358958,2.883171,10.320441,34.30508,70,72.727273,1.421983,221.75,30.490971,1,1,2.333333,2.333333,3144,1236,1176,448,0,2853,730,103.007835,40.495446,11.684214,2.989652,11169,9792,6564,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63924,204176,67004,734528,154380,114372,361716,0.687596,0.710497,2.309701,"Titan"
"24",64,256,5.152e-06,6,6,16,16,38,3072,4,"calculate_temp",6,104174,14112,4096,288,63864,53293,3144,1236,504,192,59579,1170810,1.071939,0.307058,7.221332,2.095988,0,2.218799,2.881983,10.316189,34.30508,70,72.727273,1.431264,221.75,30.690049,1,1,2.333333,2.333333,3144,1236,1176,448,0,2925,753,102.965386,40.478759,11.974147,3.082575,11163,9792,6561,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63905,204176,67004,734528,154380,114372,361716,0.694711,0.717849,2.323458,"Titan"
"25",64,256,5.121e-06,6,6,16,16,38,3072,4,"calculate_temp",6,104818,14112,4096,288,63864,53252,3144,1236,504,192,52133,1170258,1.073651,0.307403,7.216376,2.094549,0,2.254095,2.880005,10.309108,34.30508,70,72.727273,1.420462,221.75,30.449036,1,1,2.333333,2.333333,3144,1236,1176,448,0,2848,914,102.894717,40.450976,11.650929,3.739097,11241,9792,6552,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63809,204176,67004,734528,154380,114372,361716,0.690443,0.713439,2.309887,"Titan"
"26",64,256,5.216e-06,6,6,16,16,38,3072,4,"calculate_temp",6,105238,14112,4096,288,63864,53273,3144,1236,504,192,52211,1173616,1.073128,0.307686,7.354686,2.134693,0,2.347329,2.935204,10.506695,34.30508,70,72.727273,1.426347,221.75,30.583593,1,1,2.333333,2.333333,3144,1236,1176,448,0,2808,805,104.866818,41.226268,11.70746,3.356305,11207,9792,6538,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63902,204176,67004,734528,154380,114372,361716,0.687687,0.710592,2.329816,"Titan"
"27",64,256,5.12e-06,6,6,16,16,38,3072,4,"calculate_temp",6,103838,14112,4096,288,63864,53212,3144,1236,504,192,51965,1174690,1.065714,0.306287,7.236242,2.100315,0,2.469511,2.887933,10.337488,34.30508,70,72.727273,1.43181,221.75,30.697585,1,1,2.333333,2.333333,3144,1236,1176,448,0,2928,718,103.177978,40.562335,12.011177,2.945364,11180,9792,6555,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63892,204176,67004,734528,154380,114372,361716,0.696959,0.720172,2.331415,"Titan"
"28",64,256,5.152e-06,6,6,16,16,38,3072,4,"calculate_temp",6,103180,14112,4096,288,63864,53251,3144,1236,504,192,52151,1163592,1.0829,0.308285,7.240228,2.101472,0,2.446245,2.889524,10.343183,34.30508,70,72.727273,1.42795,221.75,30.613028,1,1,2.333333,2.333333,3144,1236,1176,448,0,2923,721,103.234818,40.58468,11.997271,2.9593,11173,9792,6546,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63800,204176,67004,734528,154380,114372,361716,0.701404,0.724765,2.313666,"Titan"
"29",64,256,5.152e-06,6,6,16,16,38,3072,4,"calculate_temp",6,104272,14112,4096,288,63864,53292,3144,1236,504,192,59342,1168874,1.074627,0.307319,7.309691,2.121634,0,3.609263,2.917246,10.442416,34.30508,70,72.727273,1.42428,221.75,30.537282,1,1,2.333333,2.333333,3144,1236,1176,448,0,2930,715,104.225252,40.974049,12.14138,2.962828,11195,9792,6537,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63873,204176,67004,734528,154380,114372,361716,0.694058,0.717175,2.321069,"Titan"
"30",64,256,5.248e-06,6,6,16,16,38,3072,4,"calculate_temp",6,104804,14112,4096,288,63864,53280,3144,1236,504,192,52181,1013988,1.231612,0.305542,7.332119,2.128144,0,2.302718,2.926197,10.474456,34.30508,70,72.727273,1.431649,221.75,30.697645,1,1,2.333333,2.333333,3144,1236,1176,448,0,2960,982,104.545051,41.099772,12.30333,4.081713,11168,9792,6527,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63829,204176,67004,734528,154380,114372,361716,0.690535,0.713534,2.33602,"Titan"
"31",64,256,5.184e-06,6,6,16,16,38,3072,4,"calculate_temp",6,103950,14112,4096,288,63864,53331,3144,1236,504,192,52095,1020636,1.220316,0.304724,7.239231,2.101183,0,2.269442,2.889126,10.341759,34.30508,70,72.727273,1.435761,221.75,30.795621,1,1,2.333333,2.333333,3144,1236,1176,448,0,2923,859,103.220602,40.579092,11.995619,3.525227,11189,9792,6543,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63859,204176,67004,734528,154380,114372,361716,0.696208,0.719396,2.316282,"Titan"
"32",64,256,5.248e-06,6,6,16,16,38,3072,4,"calculate_temp",6,104818,14112,4096,288,63864,53239,3144,1236,504,192,52065,1170138,1.071112,0.306645,7.216376,2.094549,0,2.262276,2.880005,10.309108,34.30508,70,72.727273,1.429732,221.75,30.65351,1,1,2.333333,2.333333,3144,1236,1176,448,0,2928,719,102.894717,40.450976,11.978202,2.941369,11182,9792,6554,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63907,204176,67004,734528,154380,114372,361716,0.690443,0.713439,2.325036,"Titan"
"33",64,256,5.153e-06,6,6,16,16,38,3072,4,"calculate_temp",6,104174,14112,4096,288,63864,53261,3144,1236,504,192,52448,1172072,1.070645,0.307018,7.345438,2.132009,0,2.19447,2.931512,10.493482,34.30508,70,72.727273,1.420207,221.75,30.446347,1,1,2.333333,2.333333,3144,1236,1176,448,0,2931,730,104.734947,41.174426,12.204919,3.039779,11190,9792,6527,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63871,204176,67004,734528,154380,114372,361716,0.694711,0.717849,2.310631,"Titan"
"34",64,256,5.184e-06,6,6,16,16,38,3072,4,"calculate_temp",6,103348,14112,4096,288,63864,53327,3144,1236,504,192,59617,1170606,1.074808,0.307826,7.237238,2.100604,0,2.31805,2.888331,10.338911,34.30508,70,72.727273,1.424978,221.75,30.574525,1,1,2.333333,2.333333,3144,1236,1176,448,0,2848,1071,103.192182,40.567919,11.684611,4.394037,11207,9792,6558,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63935,204176,67004,734528,154380,114372,361716,0.700264,0.723587,2.323406,"Titan"
"35",64,256,5.184e-06,6,6,16,16,38,3072,4,"calculate_temp",6,103855,14112,4096,288,63864,53267,3144,1236,504,192,52269,1172300,1.070018,0.306898,7.331097,2.127847,0,2.323176,2.925789,10.472996,34.30508,70,72.727273,1.426983,221.75,30.595599,1,1,2.333333,2.333333,3144,1236,1176,448,0,2931,733,104.530472,41.09404,12.181091,3.046312,11202,9792,6564,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63842,204176,67004,734528,154380,114372,361716,0.696845,0.720054,2.328106,"Titan"
"36",64,256,5.28e-06,6,6,16,16,38,3072,4,"calculate_temp",6,104947,14112,4096,288,63864,53273,3144,1236,504,192,59507,1169422,1.076257,0.307929,7.339285,2.130223,0,2.292486,2.929057,10.484693,34.30508,70,72.727273,1.440163,221.75,30.882722,1,1,2.333333,2.333333,3144,1236,1176,448,0,2931,1125,104.647217,41.139936,12.194696,4.680666,11186,9792,6564,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63926,204176,67004,734528,154380,114372,361716,0.689594,0.712562,2.329398,"Titan"
"37",64,256,5.152e-06,6,6,16,16,38,3072,4,"calculate_temp",6,104398,14112,4096,288,63864,53304,3144,1236,504,192,52382,1172158,1.071076,0.307164,7.345438,2.132009,0,2.435987,2.931512,10.493482,34.30508,70,72.727273,1.430154,221.75,30.664471,1,1,2.333333,2.333333,3144,1236,1176,448,0,2923,742,104.734947,41.174426,12.171607,3.089748,11233,9792,6542,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63879,204176,67004,734528,154380,114372,361716,0.69322,0.716309,2.328175,"Titan"
"38",64,256,5.28e-06,6,6,16,16,38,3072,4,"calculate_temp",6,104849,14112,4096,288,63864,53288,3144,1236,504,192,52533,1170060,1.072245,0.306949,7.335189,2.129034,0,2.249624,2.927422,10.478841,34.30508,70,72.727273,1.418442,221.75,30.41136,1,1,2.333333,2.333333,3144,1236,1176,448,0,2928,1054,104.588812,41.116976,12.175415,4.382817,11273,9792,6543,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63904,204176,67004,734528,154380,114372,361716,0.690239,0.713228,2.289266,"Titan"
"39",64,256,5.184e-06,6,6,16,16,38,3072,4,"calculate_temp",6,105171,14112,4096,288,63864,53258,3144,1236,504,192,52158,1172316,1.071975,0.307463,7.334165,2.128737,0,2.328306,2.927014,10.477379,34.30508,70,72.727273,1.417843,221.75,30.40417,1,1,2.333333,2.333333,3144,1236,1176,448,0,2923,738,104.574221,41.111239,12.152928,3.068375,11194,9792,6544,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63867,204176,67004,734528,154380,114372,361716,0.688125,0.711044,2.301571,"Titan"
"40",64,256,5.152e-06,6,6,16,16,38,3072,4,"calculate_temp",6,105059,14112,4096,288,63864,53227,3144,1236,504,192,52380,1168006,1.077074,0.30779,7.334165,2.128737,0,2.586083,2.927014,10.477379,34.30508,70,72.727273,1.421058,221.75,30.465349,1,1,2.333333,2.333333,3144,1236,1176,448,0,2928,1222,104.574221,41.111239,12.173717,5.080697,11225,9792,6533,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63867,204176,67004,734528,154380,114372,361716,0.688859,0.711802,2.307159,"Titan"
"41",64,256,5.248e-06,6,6,16,16,38,3072,4,"calculate_temp",6,104776,14112,4096,288,63864,53244,3144,1236,504,192,52230,1181442,1.069408,0.304983,7.344411,2.131711,0,2.26078,2.931103,10.492016,34.30508,70,72.727273,1.425273,221.75,30.558587,1,1,2.333333,2.333333,3144,1236,1176,448,0,2928,731,104.720315,41.168673,12.190724,3.043517,11171,9792,6536,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63910,204176,67004,734528,154380,114372,361716,0.69072,0.713725,2.322592,"Titan"
"42",64,256,5.249e-06,6,6,16,16,38,3072,4,"calculate_temp",6,105168,14112,4096,288,63864,53277,3144,1236,504,192,52090,1172188,1.072804,0.307389,7.236242,2.100315,0,4.151404,2.887933,10.337488,34.30508,70,72.727273,1.423436,221.75,30.523489,1,1,2.333333,2.333333,3144,1236,1176,448,0,2849,737,103.177978,40.562335,11.687105,3.023305,11199,9792,6559,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63882,204176,67004,734528,154380,114372,361716,0.688145,0.711065,2.315355,"Titan"
"43",64,256,5.248e-06,6,6,16,16,38,3072,4,"calculate_temp",6,104832,14112,4096,288,63864,53266,3144,1236,504,192,52439,1170550,1.074934,0.308403,7.347491,2.132605,0,2.257562,2.932332,10.496415,34.30508,70,72.727273,1.422457,221.75,30.501203,1,1,2.333333,2.333333,3144,1236,1176,448,0,2928,730,104.764223,41.185935,12.195835,3.040628,11197,9792,6546,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63911,204176,67004,734528,154380,114372,361716,0.690351,0.713344,2.310305,"Titan"
"44",64,256,5.216e-06,6,6,16,16,38,3072,4,"calculate_temp",6,104930,14112,4096,288,63864,53286,3144,1236,504,192,52289,1170490,1.075459,0.307982,7.31885,2.124292,0,2.398126,2.920901,10.455499,34.30508,70,72.727273,1.424468,221.75,30.544187,1,1,2.333333,2.333333,3144,1236,1176,448,0,2848,726,104.355842,41.025388,11.816374,3.01218,11226,9792,6536,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63885,204176,67004,734528,154380,114372,361716,0.689706,0.712677,2.314349,"Titan"
"45",64,256,5.152e-06,6,6,16,16,38,3072,4,"calculate_temp",6,104356,14112,4096,288,63864,53274,3144,1236,504,192,52474,1167600,1.075007,0.307092,7.228282,2.098005,0,2.302888,2.884757,10.326117,34.30508,70,72.727273,1.429205,221.75,30.646044,1,1,2.333333,2.333333,3144,1236,1176,448,0,2848,739,103.064487,40.517718,11.670152,3.028175,11205,9792,6528,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63859,204176,67004,734528,154380,114372,361716,0.693499,0.716598,2.328003,"Titan"
"46",64,256,5.12e-06,6,6,16,16,38,3072,4,"calculate_temp",6,104580,14112,4096,288,63864,53263,3144,1236,504,192,52209,1162392,1.080408,0.307259,7.33826,2.129926,0,2.229766,2.928648,10.483229,34.30508,70,72.727273,1.426019,221.75,30.577582,1,1,2.333333,2.333333,3144,1236,1176,448,0,2848,742,104.632609,41.134194,11.847713,3.086729,11205,9792,6556,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63874,204176,67004,734528,154380,114372,361716,0.692014,0.715063,2.307284,"Titan"
"47",64,256,5.216e-06,6,6,16,16,38,3072,4,"calculate_temp",6,102872,14112,4096,288,63864,53261,3144,1236,504,192,52302,1169510,1.079842,0.307181,7.23226,2.099159,0,2.230357,2.886344,10.3318,34.30508,70,72.727273,1.432058,221.75,30.703846,1,1,2.333333,2.333333,3144,1236,1176,448,0,2933,718,103.121201,40.540014,12.025067,2.943743,11213,9792,6555,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,63892,204176,67004,734528,154380,114372,361716,0.703504,0.726935,2.326577,"Titan"
