"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"2465",43,0,0.021657,51,1,256,1,31,11872,4,"kernel",5,253501668,987003867,28792458,408,292754025,193924415,36190467,5151,40066008,923406,244888402,7171183630,1.195223,0.457464,124.669523,4.952078,5.747583,8.206417,9.178956,180.211286,37.356945,69.179643,53.950346,1.666295,717534.375,30.727302,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4177212,130981412,6674708,400.729468,58.06043,180.222256,9.183982,49934210,28259406,108883107,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300990400,1010953824,0,3304670553,495940677,1887066611,109551881,1.935178,0,3.517747,"Titan"
"2468",43,0,0.02166,51,1,256,1,31,11872,4,"kernel",5,253667260,987547527,28951221,408,292977843,194118917,36190467,5151,40083144,928404,245134798,7175476124,1.195479,0.457486,124.630869,4.971611,5.784619,8.231819,9.201525,180.15801,37.356944,69.178644,54.0303,1.665681,718082.948529,30.719007,1.005931,1,1.650388,4.642061,36405126,5151,66024124,4309708,4207023,131033930,6695625,400.453805,58.02049,180.170492,9.206425,49934511,28266913,108923774,77207166,1883924890,97165455,5851485,890453975,278358,13056,0,13258826,3,1,1,301233000,1011112583,145707,3308507932,496073333,1887834293,109869387,1.934051,0.000857,3.515379,"Titan"
"2471",43,0,0.021656,51,1,256,1,31,11872,4,"kernel",5,253718892,987003867,28792458,408,292754025,193924830,36190467,5151,40066008,923406,244971575,7172782430,1.195384,0.457501,124.66428,4.95187,5.742847,8.219892,9.17857,180.203699,37.356942,69.179645,53.950346,1.665839,717534.375,30.719098,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4173945,130981061,6674667,400.712614,58.057987,180.214193,9.183539,49927127,28259406,108879378,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300994805,1010953824,0,3304670449,495940677,1887066561,109551831,1.933521,0,3.519096,"Titan"
"2474",43,0,0.021674,51,1,256,1,31,11872,4,"kernel",5,253639330,987003867,28792458,408,292754025,193922789,36190467,5151,40066008,923406,244939107,7172517904,1.195181,0.457477,124.659561,4.951683,5.739609,8.217826,9.178222,180.196878,37.356943,69.179645,53.950346,1.665891,717534.375,30.72001,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4171750,130981216,6674697,400.697445,58.05579,180.207584,9.183233,49926226,28259406,108880943,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300981268,1010953824,0,3304670611,495940677,1887066575,109551845,1.934128,0,3.519135,"Titan"
"2477",43,0,0.021656,51,1,256,1,31,11872,4,"kernel",5,253634500,987003867,28792458,408,292754055,193928518,36190467,5151,40066008,923406,244966052,7174743654,1.194818,0.457536,124.663227,4.951828,5.745847,8.208589,9.178492,180.202177,37.356943,69.179645,53.950346,1.665667,717534.448529,30.716057,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4176161,130980282,6674712,400.709228,58.057497,180.211599,9.183524,49934703,28259416,108882415,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,300985171,1010953820,0,3304670598,495940682,1887066584,109551855,1.934165,0,3.515488,"Titan"
"2480",43,0,0.021641,51,1,256,1,31,11872,4,"kernel",5,253418816,987003867,28792458,408,292754025,193927274,36190467,5151,40066008,923406,244977662,7171839026,1.195343,0.457552,124.676039,4.952337,5.746585,8.219572,9.179435,180.220698,37.356944,69.179645,53.950346,1.665743,717534.375,30.717404,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4176268,130980215,6674808,400.750412,58.063464,180.230028,9.1846,49932888,28259406,108888197,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300996057,1010953824,0,3304670544,495940677,1887066585,109551855,1.935811,0,3.517401,"Titan"
"2483",43,0,0.021655,51,1,256,1,31,11872,4,"kernel",5,253359344,987003867,28792458,408,292754025,193920594,36190467,5151,40066008,923406,244875333,7173259802,1.194971,0.457507,124.666974,4.951977,5.746252,8.216224,9.178768,180.207593,37.356944,69.179645,53.950346,1.665919,717534.375,30.720601,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4176330,130982600,6674773,400.721272,58.059242,180.220205,9.183884,49928329,28259406,108882643,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300998256,1010953824,0,3304670633,495940677,1887066607,109551877,1.936265,0,3.516767,"Titan"
"2486",43,0,0.021649,51,1,256,1,31,11872,4,"kernel",5,253584590,987003867,28792458,408,292754025,193930510,36190467,5151,40066008,923406,244944821,7171787970,1.195471,0.457487,124.671193,4.952145,5.743248,8.218498,9.179079,180.213692,37.356944,69.179645,53.950346,1.665772,717534.375,30.71794,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4174005,130980952,6674714,400.734833,58.061207,180.224036,9.184113,49933612,28259406,108884512,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300984300,1010953824,0,3304670589,495940677,1887066590,109551860,1.934545,0,3.517986,"Titan"
"2489",43,0,0.021643,51,1,256,1,31,11872,4,"kernel",5,253594866,987003867,28792458,408,292754025,193930397,36190467,5151,40066008,923406,245009637,7173333770,1.194899,0.457465,124.658761,4.951651,5.745213,8.204395,9.178163,180.195721,37.356944,69.179645,53.950346,1.666703,717534.375,30.734826,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4175850,130983275,6674555,400.694873,58.055417,180.209261,9.182979,49929558,28259406,108885520,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300999424,1010953824,0,3304670613,495940677,1887066604,109551874,1.934467,0,3.516896,"Titan"
"2492",43,0,0.021654,51,1,256,1,31,11872,4,"kernel",5,253650936,987003867,28792458,408,292754025,193925513,36190467,5151,40066008,923406,244963686,7169366020,1.19546,0.457439,124.662174,4.951786,5.743338,8.208348,9.178415,180.200655,37.356944,69.179645,53.950346,1.665872,717534.375,30.719722,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4174373,130982902,6674770,400.705843,58.057007,180.213681,9.183526,49930842,28259406,108883673,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300983558,1010953824,0,3304670567,495940677,1887066592,109551862,1.934039,0,3.517304,"Titan"
"2495",43,0,0.021647,51,1,256,1,31,11872,4,"kernel",5,253437072,987003867,28792458,408,292754025,193929975,36190467,5151,40066008,923406,244908127,7168794390,1.195115,0.457365,124.671636,4.952162,5.748579,8.229426,9.179111,180.214332,37.356944,69.179645,53.950346,1.665422,717534.375,30.711777,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4177865,130980100,6674602,400.736258,58.061413,180.223505,9.183992,49925541,28259406,108882530,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300989877,1010953824,0,3304670530,495940677,1887066598,109551868,1.935671,0,3.51706,"Titan"
"2498",43,0,0.021671,51,1,256,1,31,11872,4,"kernel",5,253829940,987547527,28951221,408,292977813,194122275,36190467,5151,40083144,928404,245132534,7178362248,1.194983,0.45748,124.628621,4.971522,5.782717,8.233356,9.201359,180.154602,37.356944,69.178705,54.0303,1.665319,718082.875,30.712918,1.005931,1,1.650387,4.642061,36405126,5151,66024096,4309708,4205715,131031500,6695705,400.446581,58.019443,180.163901,9.206369,49930285,28266903,108917964,77207166,1883924904,97165455,5851485,890453982,278358,13056,0,13258827,3,1,1,301221475,1011112587,145707,3308507998,496073328,1887834304,109869397,1.932812,0.000857,3.517979,"Titan"
"2501",43,0,0.021657,51,1,256,1,31,11872,4,"kernel",5,253614074,987003867,28792458,408,292754025,193927663,36190467,5151,40066008,923406,244855961,7167453980,1.195144,0.457377,124.653887,4.951457,5.742765,8.212257,9.177804,180.18868,37.356943,69.179644,53.950346,1.66666,717534.375,30.734325,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,4174234,130981022,6674582,400.679206,58.053147,180.199115,9.182657,49928781,28259406,108882439,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300984353,1010953824,0,3304670407,495940677,1887066565,109551835,1.93432,0,3.515989,"Titan"
"2504",43,0,0.021643,51,1,256,1,31,11872,4,"kernel",5,253676332,987003867,28792458,408,292754055,193922397,36190467,5151,40066008,923406,244961581,7169928478,1.195033,0.457466,124.670444,4.952115,5.743347,8.213539,9.179024,180.212614,37.356944,69.179644,53.950346,1.665697,717534.448529,30.716366,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,4174102,130983468,6674730,400.732428,58.060859,180.226416,9.18408,49927441,28259416,108879376,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,300998140,1010953820,0,3304670557,495940682,1887066594,109551865,1.933846,0,3.516348,"Titan"
"2517",44,0,1.4464e-05,51,1,256,1,31,11872,4,"kernel",5,216146,398055,132753,408,227970,119813,0,0,12648,4284,165007,4005528,1.403436,0.391968,31.064338,29.223156,15.868861,30.661717,35.735314,54.171792,0,57.344121,81.776685,1.737598,558.75,31.09406,0,0,1.504981,1.929505,0,0,19035,8266,9011,31476,20294,0,0,55.430946,35.738837,15177,8925,32186,16932,0,0,0,0,0,0,0,26112,1,2,1,198650,26112,0,4725201,158712,596343,356745,0,0,2.419367,"Titan"
"2520",44,0,0.021663,51,1,256,1,31,11872,4,"kernel",5,253622544,987003867,28792458,408,292754025,193929605,36190467,5151,40066008,923406,245033683,7173897612,1.195058,0.457456,124.654151,4.951468,5.745858,8.225245,9.177824,180.189068,37.356944,69.179642,53.950346,1.665576,717534.375,30.714695,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4176473,130982374,6674619,400.680057,58.05327,180.201358,9.182727,49934318,28259406,108883076,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300986583,1010953824,0,3304670637,495940677,1887066605,109551875,1.934256,0,3.517771,"Titan"
"2523",44,0,0.021669,51,1,256,1,31,11872,4,"kernel",5,253391992,987003867,28792458,408,292754025,193924192,36190467,5151,40066008,923406,244832265,7170172320,1.195318,0.457436,124.670398,4.952113,5.744309,8.212262,9.17902,180.212553,37.356944,69.179642,53.950346,1.666636,717534.375,30.733825,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4174803,130982685,6674638,400.73228,58.060837,180.225272,9.18395,49932102,28259406,108878247,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300982626,1010953824,0,3304670614,495940677,1887066607,109551877,1.936016,0,3.51618,"Titan"
"2526",44,0,0.021646,51,1,256,1,31,11872,4,"kernel",5,253654338,987003867,28792458,408,292754055,193930562,36190467,5151,40066008,923406,245104291,7174913642,1.195242,0.457389,124.655348,4.951515,5.747574,8.232823,9.177912,180.190798,37.356944,69.179642,53.950346,1.665269,717534.448529,30.708951,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4177680,130981936,6674650,400.683904,58.053828,180.202486,9.182858,49923150,28259416,108882833,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,300984185,1010953820,0,3304670647,495940682,1887066598,109551869,1.934013,0,3.520413,"Titan"
"2529",44,0,0.021655,51,1,256,1,31,11872,4,"kernel",5,253426250,987003867,28792458,408,292754025,193924194,36190467,5151,40066008,923406,244872931,7169865718,1.195218,0.457439,124.65319,4.95143,5.742316,8.216495,9.177753,180.187679,37.356943,69.179642,53.950346,1.666378,717534.375,30.728946,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4173931,130980179,6674636,400.676968,58.052823,180.196949,9.18268,49936670,28259406,108879426,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300992508,1010953824,0,3304670679,495940677,1887066572,109551842,1.935754,0,3.516769,"Titan"
"2532",44,0,0.021679,51,1,256,1,31,11872,4,"kernel",5,253549604,987003867,28792458,408,292754055,193924207,36190467,5151,40066008,923406,244915209,7172106452,1.19537,0.457563,124.650532,4.951324,5.744064,8.216464,9.177557,180.183836,37.356943,69.179642,53.950346,1.666118,717534.448529,30.724339,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4175290,130980677,6674588,400.668423,58.051585,180.193791,9.182418,49934566,28259416,108878061,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,300985096,1010953820,0,3304670594,495940682,1887066563,109551834,1.934812,0,3.517958,"Titan"
"2535",44,0,0.021675,51,1,256,1,31,11872,4,"kernel",5,253679174,987003867,28792458,408,292754055,193928984,36190467,5151,40066008,923406,244957768,7172818408,1.195161,0.457488,124.658744,4.95165,5.742729,8.227316,9.178162,180.195706,37.356942,69.179642,53.950346,1.666258,717534.448529,30.727007,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4174045,130982890,6674720,400.694818,58.055409,180.208706,9.183204,49923823,28259416,108882251,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,300989963,1010953820,0,3304670619,495940682,1887066554,109551825,1.933824,0,3.518389,"Titan"
"2538",44,0,0.021639,51,1,256,1,31,11872,4,"kernel",5,253580894,987003867,28792458,408,292754025,193925589,36190467,5151,40066008,923406,244917656,7171078570,1.194757,0.457493,124.680829,4.952527,5.746415,8.211196,9.179788,180.227631,37.356942,69.179642,53.950346,1.665718,717534.375,30.717026,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4175984,130982118,6674648,400.765807,58.065695,180.239571,9.184732,49933982,28259406,108878927,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300990361,1010953824,0,3304670568,495940677,1887066546,109551816,1.934574,0,3.514575,"Titan"
"2541",44,0,0.021655,51,1,256,1,31,11872,4,"kernel",5,253762222,987003867,28792458,408,292754055,193930999,36190467,5151,40066008,923406,244999175,7171249130,1.195244,0.457476,124.649818,4.951296,5.743022,8.215074,9.177505,180.182805,37.356941,69.179642,53.950346,1.666055,717534.448529,30.723074,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4174557,130981018,6674763,400.66613,58.051252,180.193229,9.182606,49926510,28259416,108881716,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,300986845,1010953820,0,3304670503,495940682,1887066533,109551804,1.933191,0,3.517368,"Titan"
"2544",44,0,0.021674,51,1,256,1,31,11872,4,"kernel",5,253614760,987003867,28792458,408,292754025,193920324,36190467,5151,40066008,923406,244900232,7171934586,1.195015,0.457493,124.661846,4.951773,5.746551,8.222437,9.17839,180.20019,37.356941,69.179642,53.950346,1.666105,717534.375,30.724238,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4176719,130982558,6674690,400.704789,58.056854,180.212734,9.183392,49926618,28259406,108883440,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300998239,1010953824,0,3304670560,495940677,1887066523,109551793,1.934315,0,3.516944,"Titan"
"2547",44,0,0.021676,51,1,256,1,31,11872,4,"kernel",5,253610756,987547527,28951221,408,292977843,194121515,36190467,5151,40083144,928404,245071511,7175539046,1.19541,0.45749,124.634152,4.971742,5.783904,8.239367,9.201767,180.163014,37.35694,69.178546,54.0303,1.666297,718082.948529,30.730431,1.005931,1,1.65039,4.642061,36405126,5151,66024189,4309708,4206392,131031791,6695662,400.464355,58.022018,180.172298,9.206718,49933496,28266913,108916482,77207166,1883924890,97165455,5851485,890453975,278358,13056,0,13258826,3,1,1,301227645,1011112583,145707,3308507989,496073333,1887834213,109869307,1.934482,0.000857,3.515919,"Titan"
"2550",44,0,0.021664,51,1,256,1,31,11872,4,"kernel",5,253453620,987003867,28792458,408,292754055,193929091,36190467,5151,40066008,923406,244900062,7171474288,1.195176,0.457464,124.674554,4.952278,5.748972,8.207157,9.179326,180.218528,37.356941,69.179654,53.950346,1.666133,717534.448529,30.72441,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4178053,130980182,6674636,400.745638,58.062773,180.227836,9.184254,49934857,28259416,108878521,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,300987149,1010953820,0,3304670480,495940682,1887066534,109551805,1.935545,0,3.516521,"Titan"
"2553",44,0,0.021674,51,1,256,1,31,11872,4,"kernel",5,253358378,987003867,28792458,408,292754055,193927375,36190467,5151,40066008,923406,244822311,7176155526,1.194704,0.457582,124.674416,4.952273,5.746074,8.22287,9.179316,180.218328,37.356941,69.179654,53.950346,1.66668,717534.448529,30.734586,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4175951,130981202,6674660,400.745194,58.062708,180.22904,9.184276,49932064,28259416,108884054,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,300991632,1010953820,0,3304670595,495940682,1887066515,109551786,1.936273,0,3.51714,"Titan"
"2556",44,0,0.021659,51,1,256,1,31,11872,4,"kernel",5,253444842,987003867,28792458,408,292754055,193917532,36190467,5151,40066008,923406,244957707,7170878554,1.195364,0.45743,124.66401,4.951859,5.745161,8.215509,9.17855,180.203285,37.356941,69.179654,53.950346,1.665761,717534.448529,30.717789,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4175636,130980090,6674611,400.711744,58.057861,180.212466,9.183442,49930524,28259416,108881741,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,300982366,1010953820,0,3304670635,495940682,1887066538,109551809,1.935612,0,3.516641,"Titan"
"2559",44,0,0.021662,51,1,256,1,31,11872,4,"kernel",5,253642214,987003867,28792458,408,292754025,193925819,36190467,5151,40066008,923406,244890373,7169659202,1.195092,0.4574,124.660136,4.951705,5.744539,8.206253,9.178265,180.197686,37.356942,69.179654,53.950346,1.666255,717534.375,30.726584,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4175314,130982728,6674702,400.699295,58.056058,180.210497,9.183282,49929807,28259406,108884709,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300985780,1010953824,0,3304670523,495940677,1887066544,109551814,1.934106,0,3.517444,"Titan"
"2562",44,0,0.021656,51,1,256,1,31,11872,4,"kernel",5,253682016,987003867,28792458,408,292754025,193921771,36190467,5151,40066008,923406,244955470,7172840002,1.195079,0.457515,124.680391,4.95251,5.752756,8.221534,9.179756,180.226965,37.356942,69.179654,53.950346,1.665107,717534.375,30.705823,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4180607,130981661,6674661,400.764401,58.065491,180.238309,9.184718,49928578,28259406,108879954,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300985636,1010953824,0,3304670567,495940677,1887066552,109551822,1.933802,0,3.517328,"Titan"
"2565",44,0,0.021663,51,1,256,1,31,11872,4,"kernel",5,253690724,987003867,28792458,408,292754025,193927929,36190467,5151,40066008,923406,245034112,7174533610,1.195441,0.457496,124.671895,4.952173,5.744747,8.227477,9.17913,180.214683,37.356943,69.179654,53.950346,1.665446,717534.375,30.712116,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4175071,130980188,6674627,400.73709,58.061534,180.224,9.184045,49931464,28259406,108879570,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300982576,1010953824,0,3304670544,495940677,1887066563,109551833,1.933736,0,3.517273,"Titan"
"2568",44,0,0.021637,51,1,256,1,31,11872,4,"kernel",5,253393140,987003867,28792458,408,292754025,193927015,36190467,5151,40066008,923406,244953993,7176241148,1.194543,0.457526,124.653386,4.951437,5.743836,8.204807,9.177768,180.187929,37.356944,69.179654,53.950346,1.666238,717534.375,30.726593,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4175029,130980902,6674612,400.677597,58.052914,180.198226,9.182661,49931171,28259406,108882094,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300993854,1010953824,0,3304670585,495940677,1887066595,109551865,1.936007,0,3.515681,"Titan"
"2571",44,0,0.021669,51,1,256,1,31,11872,4,"kernel",5,253460508,987003867,28792458,408,292754025,193923950,36190467,5151,40066008,923406,244948382,7167069806,1.195516,0.457314,124.658813,4.951653,5.741544,8.21225,9.178167,180.195773,37.356944,69.179654,53.950346,1.666231,717534.375,30.726204,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4173181,130983532,6674587,400.69504,58.055441,180.209689,9.183027,49925855,28259406,108879874,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300993237,1010953824,0,3304670557,495940677,1887066605,109551875,1.935492,0,3.514321,"Titan"
"2574",44,0,0.021658,51,1,256,1,31,11872,4,"kernel",5,253558606,987003867,28792458,408,292754055,193931342,36190467,5151,40066008,923406,244953318,7171049776,1.195426,0.457425,124.659584,4.951684,5.741869,8.209038,9.178224,180.196888,37.356943,69.179654,53.950346,1.666445,717534.448529,30.730439,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4173392,130981692,6674685,400.697519,58.0558,180.208273,9.183218,49936137,28259416,108880466,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,300976432,1010953820,0,3304670594,495940682,1887066583,109551854,1.934744,0,3.517271,"Titan"
"2577",44,0,0.021661,51,1,256,1,31,11872,4,"kernel",5,253805482,987547527,28951221,408,292977813,194119513,36190467,5151,40083144,928404,245146881,7179147136,1.194918,0.457505,124.628414,4.971513,5.784607,8.223885,9.201343,180.154544,37.356943,69.178613,54.0303,1.665993,718082.875,30.724924,1.005931,1,1.650389,4.642061,36405126,5151,66024150,4309708,4207097,131034562,6695679,400.445916,58.019346,180.167812,9.206318,49934926,28266903,108916511,77207166,1883924904,97165455,5851485,890453982,278358,13056,0,13258827,3,1,1,301228844,1011112587,145707,3308508066,496073328,1887834282,109869375,1.932998,0.000857,3.516607,"Titan"
"2580",44,0,0.021654,51,1,256,1,31,11872,4,"kernel",5,253575154,987003867,28792458,408,292754025,193925952,36190467,5151,40066008,923406,244914367,7166797228,1.195818,0.457412,124.659831,4.951693,5.748079,8.220215,9.178242,180.197276,37.356943,69.179643,53.950346,1.665326,717534.375,30.710359,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4177897,130981395,6674692,400.698314,58.055916,180.208222,9.183246,49925881,28259406,108888096,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300986891,1010953824,0,3304670469,495940677,1887066574,109551844,1.934617,0,3.517592,"Titan"
"2583",44,0,0.021643,51,1,256,1,31,11872,4,"kernel",5,253449840,987003867,28792458,408,292754025,193933709,36190467,5151,40066008,923406,244952779,7175660664,1.19478,0.457546,124.663681,4.951846,5.74723,8.223092,9.178526,180.202841,37.356943,69.179643,53.950346,1.665976,717534.375,30.722012,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4177151,130980510,6674650,400.71069,58.057709,180.21257,9.183472,49924467,28259406,108881290,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300979655,1010953824,0,3304670544,495940677,1887066574,109551844,1.935574,0,3.516549,"Titan"
"2586",44,0,0.021645,51,1,256,1,31,11872,4,"kernel",5,253711500,987003867,28792458,408,292754025,193934502,36190467,5151,40066008,923406,245041422,7170039966,1.195185,0.457376,124.65647,4.95156,5.742463,8.213711,9.177995,180.192418,37.356944,69.179643,53.950346,1.664965,717534.375,30.70341,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4173928,130980468,6674481,400.687511,58.054351,180.202088,9.182708,49927158,28259406,108881167,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300989723,1010953824,0,3304670607,495940677,1887066599,109551869,1.933578,0,3.517371,"Titan"
"2589",44,0,0.021664,51,1,256,1,31,11872,4,"kernel",5,253707356,987003867,28792458,408,292754025,193929701,36190467,5151,40066008,923406,244920674,7168455092,1.195464,0.457382,124.650175,4.95131,5.747821,8.227197,9.177531,180.183318,37.356943,69.179643,53.950346,1.665582,717534.375,30.714308,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4178033,130981620,6674570,400.667276,58.051418,180.194573,9.182367,49924772,28259406,108882737,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300979346,1010953824,0,3304670569,495940677,1887066582,109551852,1.933609,0,3.519297,"Titan"
"2592",44,0,0.021668,51,1,256,1,31,11872,4,"kernel",5,253661618,987003867,28792458,408,292754025,193932802,36190467,5151,40066008,923406,245028603,7169124512,1.195018,0.457375,124.666128,4.951943,5.745749,8.221608,9.178706,180.206377,37.356944,69.179643,53.950346,1.665365,717534.375,30.710432,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4175993,130981264,6674697,400.718552,58.058848,180.217143,9.183717,49931545,28259406,108881164,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300986933,1010953824,0,3304670607,495940677,1887066597,109551867,1.933958,0,3.515724,"Titan"
"2595",44,0,0.021665,51,1,256,1,31,11872,4,"kernel",5,253439368,987003867,28792458,408,292754025,193918811,36190467,5151,40066008,923406,245058580,7166062944,1.195681,0.457312,124.662507,4.9518,5.745823,8.234629,9.178439,180.201144,37.356944,69.179643,53.950346,1.665039,717534.375,30.704442,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4176168,130980924,6674727,400.706916,58.057162,180.211442,9.183491,49927850,28259406,108883038,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300993210,1010953824,0,3304670635,495940677,1887066585,109551855,1.935654,0,3.517874,"Titan"
"2598",44,0,0.02165,51,1,256,1,31,11872,4,"kernel",5,253583512,987003867,28792458,408,292754055,193922246,36190467,5151,40066008,923406,244929733,7172065164,1.194971,0.457424,124.658134,4.951626,5.746833,8.212814,9.178117,180.194822,37.356945,69.179643,53.950346,1.666194,717534.448529,30.725671,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4177048,130981172,6674697,400.692857,58.055125,180.205461,9.183128,49932810,28259416,108883637,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,300984778,1010953820,0,3304670589,495940682,1887066613,109551884,1.934554,0,3.518314,"Titan"
