"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"13",64,256,5.696e-06,6,6,16,16,38,3072,2,"calculate_temp",6,157764,14112,4096,288,63864,54593,3144,1236,504,192,51790,949922,1.035996,0.286591,6.753764,1.960276,0,2.768124,2.69538,9.648234,34.30508,70,72.727273,1.470536,221.75,31.54476,1,1,2.333333,2.333333,3144,1236,1176,448,0,2648,802,96.298563,37.857832,10.138303,3.070589,11817,9792,6828,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65451,204176,67004,734528,154380,114372,361716,0.458728,0.474007,2.035511,"Tesla-K40"
"14",64,256,5.664e-06,6,6,16,16,38,3072,2,"calculate_temp",6,115119,14112,4096,288,63864,54557,3144,1236,504,192,61474,947922,1.228036,0.286313,6.743368,1.957259,0,8.333641,2.691231,9.633383,34.30508,70,72.727273,1.242791,221.75,26.670566,1,1,2.333333,2.333333,3144,1236,1176,448,0,2843,979,96.150335,37.799559,10.868138,3.742493,11799,9792,6749,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65664,204176,67004,734528,154380,114372,361716,0.628661,0.6496,1.746422,"Tesla-K40"
"15",64,256,5.632e-06,6,6,16,16,38,3072,2,"calculate_temp",6,117021,14112,4096,288,63864,54563,3144,1236,504,192,61737,1147544,1.028389,0.288729,6.758105,1.961536,0,10.022223,2.697112,9.654435,34.30508,70,72.727273,1.23948,221.75,26.624722,1,1,2.333333,2.333333,3144,1236,1176,448,0,2862,1133,96.360459,37.882165,10.96468,4.340665,11780,9792,6752,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,66057,204176,67004,734528,154380,114372,361716,0.618443,0.639041,1.743898,"Tesla-K40"
"16",64,256,5.697e-06,6,6,16,16,38,3072,2,"calculate_temp",6,105828,14112,4096,288,63864,54569,3144,1236,504,192,52033,1140002,1.229478,0.289508,6.740774,1.956506,0,3.133466,2.690196,9.629677,34.30508,70,72.727273,1.471243,221.75,31.556839,1,1,2.333333,2.333333,3144,1236,1176,448,0,2848,1194,96.113349,37.785019,10.883064,4.562633,11804,9792,7256,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65358,204176,67004,734528,154380,114372,361716,0.683853,0.70663,2.032369,"Tesla-K40"
"17",64,256,5.6e-06,6,6,16,16,38,3072,2,"calculate_temp",6,115686,14112,4096,288,63864,54939,3144,1236,504,192,61706,1140876,1.233491,0.288889,6.752896,1.960024,0,10.401144,2.695033,9.646995,34.30508,70,72.727273,1.24767,221.75,26.804963,1,1,2.333333,2.333333,3144,1236,1176,448,0,2940,1266,96.286193,37.852969,11.254827,4.846466,11783,9792,6725,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,66145,204176,67004,734528,154380,114372,361716,0.62558,0.646416,1.760208,"Tesla-K40"
"18",64,256,5.792e-06,6,6,16,16,38,3072,2,"calculate_temp",6,115170,14112,4096,288,63864,54650,3144,1236,504,192,61620,1139226,1.036181,0.288808,6.745964,1.958012,0,3.00203,2.692267,9.637091,34.30508,70,72.727273,1.238218,221.75,26.56605,1,1,2.333333,2.333333,3144,1236,1176,448,0,2850,1458,96.187349,37.814111,10.899091,5.575746,11773,9792,6753,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65480,204176,67004,734528,154380,114372,361716,0.628383,0.649312,1.746219,"Tesla-K40"
"19",64,256,5.6e-06,6,6,16,16,38,3072,2,"calculate_temp",6,114990,14112,4096,288,63864,54896,3144,1236,504,192,61588,954244,1.22542,0.286094,6.745964,1.958012,0,8.443928,2.692267,9.637091,34.30508,70,72.727273,1.235308,221.75,26.511924,1,1,2.333333,2.333333,3144,1236,1176,448,0,2753,1462,96.187349,37.814111,10.52814,5.591043,11788,9792,7122,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65722,204176,67004,734528,154380,114372,361716,0.629366,0.650328,1.738568,"Tesla-K40"
"20",64,256,5.664e-06,6,6,16,16,38,3072,2,"calculate_temp",6,105318,14112,4096,288,63864,55284,3144,1236,504,192,51920,952104,1.225985,0.285584,6.73991,1.956255,0,2.743342,2.689851,9.628443,34.30508,70,72.727273,1.474301,221.75,31.624898,1,1,2.333333,2.333333,3144,1236,1176,448,0,2949,1214,96.101027,37.780175,11.26757,4.638464,11816,9792,6747,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65418,204176,67004,734528,154380,114372,361716,0.687165,0.710052,2.045249,"Tesla-K40"
"21",64,256,5.696e-06,6,6,16,16,38,3072,2,"calculate_temp",6,114954,14112,4096,288,63864,54567,3144,1236,504,192,61543,952570,1.227186,0.286003,6.751162,1.959521,0,7.267832,2.694341,9.644517,34.30508,70,72.727273,1.242221,221.75,26.661034,1,1,2.333333,2.333333,3144,1236,1176,448,0,2762,1270,96.261463,37.843247,10.570697,4.86053,11765,9792,6729,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65632,204176,67004,734528,154380,114372,361716,0.629563,0.650532,1.744276,"Tesla-K40"
"22",64,256,5.536e-06,6,6,16,16,38,3072,2,"calculate_temp",6,114876,14112,4096,288,63864,55001,3144,1236,504,192,51784,1140924,1.035677,0.289098,6.754631,1.960528,0,8.037399,2.695726,9.649474,34.30508,70,72.727273,1.241751,221.75,26.663993,1,1,2.333333,2.333333,3144,1236,1176,448,0,2854,895,96.310936,37.862696,10.928412,3.427095,11774,9792,6754,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65419,204176,67004,734528,154380,114372,361716,0.629991,0.650974,1.740649,"Tesla-K40"
"23",64,256,5.633e-06,6,6,16,16,38,3072,2,"calculate_temp",6,104751,14112,4096,288,63864,54566,3144,1236,504,192,51874,945598,1.237914,0.286392,6.758105,1.961536,0,3.528466,2.697112,9.654435,34.30508,70,72.727273,1.474189,221.75,31.624857,1,1,2.333333,2.333333,3144,1236,1176,448,0,2848,1830,96.360459,37.882165,10.911044,7.010959,11764,9792,6739,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65404,204176,67004,734528,154380,114372,361716,0.690884,0.713895,2.042396,"Tesla-K40"
"24",64,256,5.664e-06,6,6,16,16,38,3072,2,"calculate_temp",6,105117,14112,4096,288,63864,54580,3144,1236,504,192,52139,951962,1.231493,0.285284,6.742503,1.957008,0,3.420941,2.690886,9.632147,34.30508,70,72.727273,1.472103,221.75,31.577473,1,1,2.333333,2.333333,3144,1236,1176,448,0,2848,1748,96.138003,37.794711,10.885855,6.681347,11794,9792,6763,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65428,204176,67004,734528,154380,114372,361716,0.688479,0.71141,2.03936,"Tesla-K40"
"25",64,256,5.664e-06,6,6,16,16,38,3072,2,"calculate_temp",6,116400,14112,4096,288,63864,54567,3144,1236,504,192,61861,1143810,1.232016,0.288906,6.758105,1.961536,0,2.900162,2.697112,9.654435,34.30508,70,72.727273,1.240049,221.75,26.604226,1,1,2.333333,2.333333,3144,1236,1176,448,0,2752,1322,96.360459,37.882165,10.543256,5.064747,11796,9792,6737,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65473,204176,67004,734528,154380,114372,361716,0.621743,0.642451,1.749126,"Tesla-K40"
"26",64,256,5.664e-06,6,6,16,16,38,3072,2,"calculate_temp",6,108681,14112,4096,288,63864,55210,3144,1236,504,192,51921,1139000,1.034754,0.289328,6.750295,1.959269,0,2.732262,2.693995,9.643278,34.30508,70,72.727273,1.472428,221.75,31.582099,1,1,2.333333,2.333333,3144,1236,1176,448,0,2676,858,96.249103,37.838388,10.240243,3.283307,11781,9792,6730,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65404,204176,67004,734528,154380,114372,361716,0.665901,0.68808,2.031175,"Tesla-K40"
"27",64,256,5.696e-06,6,6,16,16,38,3072,2,"calculate_temp",6,115431,14112,4096,288,63864,54950,3144,1236,504,192,61500,949658,1.231422,0.286113,6.758105,1.961536,0,8.604707,2.697112,9.654435,34.30508,70,72.727273,1.245301,221.75,26.734959,1,1,2.333333,2.333333,3144,1236,1176,448,0,2849,750,96.360459,37.882165,10.914875,2.873344,11788,9792,7009,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65366,204176,67004,734528,154380,114372,361716,0.626962,0.647844,1.757073,"Tesla-K40"
"28",64,256,5.728e-06,6,6,16,16,38,3072,2,"calculate_temp",6,105129,14112,4096,288,63864,54576,3144,1236,504,192,51665,952640,1.234755,0.285093,6.749428,1.959018,0,2.708954,2.693649,9.64204,34.30508,70,72.727273,1.474886,221.75,31.636988,1,1,2.333333,2.333333,3144,1236,1176,448,0,2851,1341,96.236746,37.83353,10.908515,5.130943,11806,9792,6752,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65381,204176,67004,734528,154380,114372,361716,0.6884,0.711328,2.036717,"Tesla-K40"
"29",64,256,5.568e-06,6,6,16,16,38,3072,2,"calculate_temp",6,107385,14112,4096,288,63864,54559,3144,1236,504,192,51868,1142616,1.231541,0.290398,6.754631,1.960528,0,3.415607,2.695726,9.649474,34.30508,70,72.727273,1.46948,221.75,31.517024,1,1,2.333333,2.333333,3144,1236,1176,448,0,2745,1375,96.310936,37.862696,10.511034,5.26509,11774,9792,6729,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65377,204176,67004,734528,154380,114372,361716,0.673938,0.696385,2.033952,"Tesla-K40"
"30",64,256,5.728e-06,6,6,16,16,38,3072,2,"calculate_temp",6,105810,14112,4096,288,63864,54583,3144,1236,504,192,61772,1144034,1.036282,0.289379,6.745964,1.958012,0,2.933194,2.692267,9.637091,34.30508,70,72.727273,1.470305,221.75,31.539456,1,1,2.333333,2.333333,3144,1236,1176,448,0,2743,710,96.187349,37.814111,10.489897,2.715212,11787,9792,6733,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65392,204176,67004,734528,154380,114372,361716,0.68397,0.70675,2.035299,"Tesla-K40"
"31",64,256,5.665e-06,6,6,16,16,38,3072,2,"calculate_temp",6,106008,14112,4096,288,63864,54557,3144,1236,504,192,51676,945610,1.234779,0.285997,6.751162,1.959521,0,8.68772,2.694341,9.644517,34.30508,70,72.727273,1.475327,221.75,31.64767,1,1,2.333333,2.333333,3144,1236,1176,448,0,2745,1374,96.261463,37.843247,10.505634,5.258558,11804,9792,6750,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65417,204176,67004,734528,154380,114372,361716,0.682692,0.70543,2.0364,"Tesla-K40"
"32",64,256,5.632e-06,6,6,16,16,38,3072,2,"calculate_temp",6,109053,14112,4096,288,63864,54588,3144,1236,504,192,52072,951388,1.235376,0.285479,6.730418,1.9535,0,3.113391,2.686063,9.614883,34.30508,70,72.727273,1.47151,221.75,31.564623,1,1,2.333333,2.333333,3144,1236,1176,448,0,2945,1749,95.965691,37.72697,11.236441,6.673187,11804,9792,6763,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65406,204176,67004,734528,154380,114372,361716,0.66363,0.685733,2.037407,"Tesla-K40"
"33",64,256,5.6e-06,6,6,16,16,38,3072,2,"calculate_temp",6,105363,14112,4096,288,63864,54780,3144,1236,504,192,51793,949900,1.226361,0.286263,6.753764,1.960276,0,2.72218,2.69538,9.648234,34.30508,70,72.727273,1.470343,221.75,31.536027,1,1,2.333333,2.333333,3144,1236,1176,448,0,2745,1678,96.298563,37.857832,10.509683,6.424499,11783,9792,6724,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65354,204176,67004,734528,154380,114372,361716,0.686871,0.709749,2.039182,"Tesla-K40"
"34",64,256,5.696e-06,6,6,16,16,38,3072,2,"calculate_temp",6,105363,14112,4096,288,63864,54593,3144,1236,504,192,61688,1141642,1.036131,0.289407,6.74683,1.958263,0,2.753808,2.692612,9.638328,34.30508,70,72.727273,1.4744,221.75,31.629722,1,1,2.333333,2.333333,3144,1236,1176,448,0,2756,1230,96.199694,37.818964,10.540965,4.704422,11824,9792,6760,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65379,204176,67004,734528,154380,114372,361716,0.686871,0.709749,2.044314,"Tesla-K40"
"35",64,256,5.728e-06,6,6,16,16,38,3072,2,"calculate_temp",6,106005,14112,4096,288,63864,54567,3144,1236,504,192,51995,1139752,1.226102,0.289204,6.74683,1.958263,0,2.849426,2.692612,9.638328,34.30508,70,72.727273,1.474768,221.75,31.627531,1,1,2.333333,2.333333,3144,1236,1176,448,0,2850,713,96.199694,37.818964,10.90049,2.727035,11805,9792,7044,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65386,204176,67004,734528,154380,114372,361716,0.682712,0.70545,2.033133,"Tesla-K40"
"36",64,256,5.6e-06,6,6,16,16,38,3072,2,"calculate_temp",6,114528,14112,4096,288,63864,54655,3144,1236,504,192,51766,948834,1.237578,0.287294,6.733867,1.954501,0,2.813413,2.687439,9.619809,34.30508,70,72.727273,1.241931,221.75,26.643907,1,1,2.333333,2.333333,3144,1236,1176,448,0,2851,1515,96.01486,37.7463,10.883364,5.783338,11798,9792,6751,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65421,204176,67004,734528,154380,114372,361716,0.631905,0.652952,1.749719,"Tesla-K40"
"37",64,256,5.568e-06,6,6,16,16,38,3072,2,"calculate_temp",6,115086,14112,4096,288,63864,54625,3144,1236,504,192,61985,949990,1.231374,0.286202,6.764192,1.963303,0,2.79924,2.699541,9.663131,34.30508,70,72.727273,1.238917,221.75,26.57811,1,1,2.333333,2.333333,3144,1236,1176,448,0,2745,854,96.447248,37.916285,10.52591,3.274728,11802,9792,6791,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65415,204176,67004,734528,154380,114372,361716,0.628841,0.649786,1.743685,"Tesla-K40"
"38",64,256,5.633e-06,6,6,16,16,38,3072,2,"calculate_temp",6,105474,14112,4096,288,63864,54618,3144,1236,504,192,52085,1138622,1.040605,0.289887,6.745964,1.958012,0,2.868182,2.692267,9.637091,34.30508,70,72.727273,1.465534,221.75,31.439168,1,1,2.333333,2.333333,3144,1236,1176,448,0,2646,1483,96.187349,37.814111,10.118946,5.671352,11809,9792,6747,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65411,204176,67004,734528,154380,114372,361716,0.686149,0.709002,2.033784,"Tesla-K40"
"39",64,256,5.664e-06,6,6,16,16,38,3072,2,"calculate_temp",6,105693,14112,4096,288,63864,54564,3144,1236,504,192,51662,949792,1.239572,0.287261,6.758974,1.961788,0,2.689796,2.697459,9.655677,34.30508,70,72.727273,1.464509,221.75,31.410047,1,1,2.333333,2.333333,3144,1236,1176,448,0,2843,1353,96.372848,37.887036,10.893289,5.184179,11781,9792,6731,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65402,204176,67004,734528,154380,114372,361716,0.684727,0.707533,2.023129,"Tesla-K40"
"40",64,256,5.664e-06,6,6,16,16,38,3072,2,"calculate_temp",6,105531,14112,4096,288,63864,54595,3144,1236,504,192,61307,1135776,1.038473,0.28857,6.750295,1.959269,0,2.938904,2.693995,9.643278,34.30508,70,72.727273,1.46635,221.75,31.448231,1,1,2.333333,2.333333,3144,1236,1176,448,0,2649,1402,96.249103,37.838388,10.136922,5.36503,11803,9792,6752,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65401,204176,67004,734528,154380,114372,361716,0.685778,0.708619,2.026447,"Tesla-K40"
"41",64,256,5.6e-06,6,6,16,16,38,3072,2,"calculate_temp",6,105375,14112,4096,288,63864,54541,3144,1236,504,192,51775,946620,1.234994,0.286025,6.757236,1.961284,0,3.079829,2.696765,9.653194,34.30508,70,72.727273,1.471811,221.75,31.565427,1,1,2.333333,2.333333,3144,1236,1176,448,0,2648,1360,96.348074,37.877296,10.143515,5.20966,11798,9792,6736,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,66166,204176,67004,734528,154380,114372,361716,0.686793,0.709668,2.036156,"Tesla-K40"
"42",64,256,5.6e-06,6,6,16,16,38,3072,2,"calculate_temp",6,106692,14112,4096,288,63864,54609,3144,1236,504,192,51966,1140900,1.029932,0.289054,6.738182,1.955754,0,2.891612,2.689161,9.625974,34.30508,70,72.727273,1.47429,221.75,31.624299,1,1,2.333333,2.333333,3144,1236,1176,448,0,2843,1338,96.076392,37.77049,10.85978,5.110934,11826,9792,6763,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65481,204176,67004,734528,154380,114372,361716,0.678315,0.700908,2.03872,"Tesla-K40"
"43",64,256,5.728e-06,6,6,16,16,38,3072,2,"calculate_temp",6,105510,14112,4096,288,63864,54560,3144,1236,504,192,51954,1142132,1.03293,0.288636,6.766804,1.964061,0,2.823338,2.700584,9.666862,34.30508,70,72.727273,1.472167,221.75,31.574729,1,1,2.333333,2.333333,3144,1236,1176,448,0,2840,1481,96.484491,37.930926,10.8944,5.6812,11792,9792,6738,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65427,204176,67004,734528,154380,114372,361716,0.685914,0.70876,2.036234,"Tesla-K40"
"44",64,256,5.568e-06,6,6,16,16,38,3072,2,"calculate_temp",6,106413,14112,4096,288,63864,54601,3144,1236,504,192,52039,1147652,1.030463,0.289339,6.739046,1.956004,0,8.393245,2.689506,9.627208,34.30508,70,72.727273,1.469309,221.75,31.515875,1,1,2.333333,2.333333,3144,1236,1176,448,0,2755,1809,96.088708,37.775332,10.524984,6.91096,11794,9792,6766,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65423,204176,67004,734528,154380,114372,361716,0.680094,0.702745,2.033485,"Tesla-K40"
"45",64,256,5.696e-06,6,6,16,16,38,3072,2,"calculate_temp",6,118665,14112,4096,288,63864,54875,3144,1236,504,192,51857,950924,1.027926,0.286638,6.754631,1.960528,0,3.254783,2.695726,9.649474,34.30508,70,72.727273,1.235842,221.75,26.517864,1,1,2.333333,2.333333,3144,1236,1176,448,0,2645,1761,96.310936,37.862696,10.128118,6.743144,11806,9792,6741,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65462,204176,67004,734528,154380,114372,361716,0.609875,0.630188,1.737438,"Tesla-K40"
"46",64,256,5.6e-06,6,6,16,16,38,3072,2,"calculate_temp",6,106203,14112,4096,288,63864,54533,3144,1236,504,192,51940,1141036,1.034101,0.288686,6.745964,1.958012,0,2.780224,2.692267,9.637091,34.30508,70,72.727273,1.467258,221.75,31.46799,1,1,2.333333,2.333333,3144,1236,1176,448,0,2746,854,96.187349,37.814111,10.50137,3.265903,11766,9792,6754,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65393,204176,67004,734528,154380,114372,361716,0.681439,0.704135,2.030008,"Tesla-K40"
"47",64,256,5.696e-06,6,6,16,16,38,3072,2,"calculate_temp",6,106203,14112,4096,288,63864,54575,3144,1236,504,192,51847,1144960,1.031879,0.289057,6.744233,1.95751,0,2.833037,2.691576,9.634619,34.30508,70,72.727273,1.47023,221.75,31.535576,1,1,2.333333,2.333333,3144,1236,1176,448,0,2840,1513,96.16267,37.804408,10.858062,5.784594,11757,9792,6731,5076,277904,28716,9572,119808,95720,38288,0,36864,1,1,1,65408,204176,67004,734528,154380,114372,361716,0.681439,0.704135,2.03547,"Tesla-K40"
