"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"31",64,256,3e-06,6,6,16,16,37,3,9,"calculate_temp",6,191456,14112,4096,288,70200,58128,3144,1236,504,192,101988,806493,0.281026,0.050446,14.486442,4.204681,0,0,6.832607,35.871189,69.756848,40.384615,61.538462,0.289096,243.75,13.044888,0.98855,0.970874,8.666667,4.333333,3108,1200,4368,832,0,2664,845,102.094922,39.418889,21.877483,6.939367,5820,5820,9468,7380,314768,65580,9572,119808,95720,38288,0,36864,1,0,1,65172,241040,67004,951376,112752,114372,344364,1.284433,0.781185,0.76994,"Tesla-P100"
"32",64,256,3e-06,6,6,16,16,37,3,9,"calculate_temp",6,216327,14112,4096,288,70200,58128,3144,1236,504,192,101743,997025,0.244147,0.05418,14.542544,4.220965,0,0,6.859068,36.010109,69.756848,40.384615,61.538462,0.251158,243.75,11.332999,0.98855,0.970874,8.666667,4.333333,3108,1200,4368,832,0,3336,845,102.49031,39.571548,27.502226,6.966241,5820,5820,9468,7380,314768,65580,9572,119808,95720,38288,0,36864,1,0,1,65172,241040,67004,951376,112752,114372,344364,1.136763,0.691372,0.994978,"Tesla-P100"
"33",64,256,3e-06,6,6,16,16,37,3,9,"calculate_temp",6,216467,14112,4096,288,70200,58128,3144,1236,504,192,102010,998342,0.243909,0.054199,14.490435,4.20584,0,67.293447,6.834491,35.881076,69.756848,40.384615,61.538462,0.572362,243.75,25.826649,0.98855,0.970874,8.666667,4.333333,3108,1200,4368,832,0,2664,845,102.123063,39.429754,21.883513,6.94128,5820,5820,9468,7380,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65172,241040,67004,951376,112752,114372,344364,1.136028,0.690925,0.771788,"Tesla-P100"
"34",64,256,3e-06,6,6,16,16,37,3,9,"calculate_temp",6,191744,14112,4096,288,70200,58128,3144,1236,504,192,102117,804790,0.280837,0.050306,14.506428,4.210483,0,0,6.842034,35.92068,69.756848,40.384615,61.538462,0.707099,243.75,31.906394,0.98855,0.970874,8.666667,4.333333,3108,1200,4368,832,0,3336,845,102.235781,39.473275,27.433926,6.948941,5820,5820,9468,7380,314768,65580,9572,119808,95720,38288,0,36864,1,0,1,65172,241040,67004,951376,112752,114372,344364,1.282504,0.780011,0.990032,"Tesla-P100"
"35",64,256,3e-06,6,6,16,16,37,3,9,"calculate_temp",6,191396,14112,4096,288,70200,58128,3144,1236,504,192,125967,806433,0.28099,0.050436,14.482451,4.203523,0,67.25637,6.830725,35.861307,69.756848,40.384615,61.538462,0.572012,243.75,25.810898,0.98855,0.970874,8.666667,4.333333,3108,1200,4368,832,0,2664,845,102.066797,39.40803,21.871456,6.937455,5820,5820,9468,7380,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65172,241040,67004,951376,112752,114372,344364,1.284836,0.78143,0.769321,"Tesla-P100"
"36",64,256,3e-06,6,6,16,16,37,3,9,"calculate_temp",6,191484,14112,4096,288,70200,58128,3144,1236,504,192,125851,806802,0.280889,0.050441,14.506428,4.210483,0,33.683861,6.842034,35.92068,69.756848,40.384615,61.538462,0.288955,243.75,13.03852,0.98855,0.970874,8.666667,4.333333,3108,1200,4368,832,0,2672,845,102.235781,39.473275,21.973456,6.948941,5820,5820,9468,7380,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65172,241040,67004,951376,112752,114372,344364,1.284246,0.78107,0.772427,"Tesla-P100"
"37",64,256,3e-06,6,6,16,16,37,3,9,"calculate_temp",6,216505,14112,4096,288,70200,58128,3144,1236,504,192,287748,997644,0.243963,0.054173,14.514439,4.212808,0,0,6.845812,35.940515,69.756848,40.384615,61.538462,0.707716,243.75,31.934223,0.98855,0.970874,8.666667,4.333333,3108,1200,4368,832,0,2664,845,102.292234,39.495071,21.919764,6.952778,5820,5820,9468,7380,314768,65580,9572,119808,95720,38288,0,36864,1,0,1,65172,241040,67004,951376,112752,114372,344364,1.135828,0.690804,0.993013,"Tesla-P100"
"38",64,256,3e-06,6,6,16,16,37,3,9,"calculate_temp",6,191245,14112,4096,288,70200,58128,3144,1236,504,192,125887,804176,0.281404,0.050369,14.510432,4.211645,0,0,6.843923,35.930595,69.756848,40.384615,61.538462,0.70944,243.75,32.012024,0.98855,0.970874,8.666667,4.333333,3108,1200,4368,832,0,3336,845,102.264,39.48417,27.441498,6.950859,5820,5820,9468,7380,314768,65580,9572,119808,95720,38288,0,36864,1,0,1,65172,241040,67004,951376,112752,114372,344364,1.285851,0.782047,0.994233,"Tesla-P100"
"39",64,256,3e-06,6,6,16,16,37,3,9,"calculate_temp",6,191063,14112,4096,288,70200,58128,3144,1236,504,192,126372,804180,0.281619,0.050408,14.506428,4.210483,0,0,6.842034,35.92068,69.756848,40.384615,61.538462,0.289706,243.75,13.072415,0.98855,0.970874,8.666667,4.333333,3108,1200,4368,832,0,3336,845,102.235781,39.473275,27.433926,6.948941,5820,5820,9468,7380,314768,65580,9572,119808,95720,38288,0,36864,1,0,1,65172,241040,67004,951376,112752,114372,344364,1.287075,0.782792,0.993478,"Tesla-P100"
"40",64,256,3e-06,6,6,16,16,37,3,9,"calculate_temp",6,216208,14112,4096,288,70200,58128,3144,1236,504,192,287302,994568,0.244342,0.05409,14.538522,4.219798,0,33.758383,6.857172,36.00015,69.756848,40.384615,61.538462,0.708299,243.75,31.960532,0.98855,0.970874,8.666667,4.333333,3108,1200,4368,832,0,2664,845,102.461967,39.560605,21.956136,6.964315,5820,5820,9468,7380,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65172,241040,67004,951376,112752,114372,344364,1.137389,0.691753,0.991594,"Tesla-P100"
"41",64,256,3e-06,6,6,16,16,37,3,9,"calculate_temp",6,216674,14112,4096,288,70200,58128,3144,1236,504,192,102024,996238,0.243842,0.05407,14.514439,4.212808,0,33.70246,6.845812,35.940515,69.756848,40.384615,61.538462,0.250845,243.75,11.318867,0.98855,0.970874,8.666667,4.333333,3108,1200,4368,832,0,2664,845,102.292234,39.495071,21.919764,6.952778,5820,5820,9468,7380,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65172,241040,67004,951376,112752,114372,344364,1.134942,0.690265,0.991416,"Tesla-P100"
"42",64,256,3e-06,6,6,16,16,37,3,9,"calculate_temp",6,191600,14112,4096,288,70200,58128,3144,1236,504,192,125803,804513,0.281028,0.050323,14.498427,4.20816,0,33.665281,6.83826,35.900867,69.756848,40.384615,61.538462,0.707903,243.75,31.942675,0.98855,0.970874,8.666667,4.333333,3108,1200,4368,832,0,3336,845,102.179391,39.451502,27.418794,6.945108,5820,5820,9468,7380,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65172,241040,67004,951376,112752,114372,344364,1.283468,0.780598,0.990168,"Tesla-P100"
"43",64,256,3e-06,6,6,16,16,37,3,9,"calculate_temp",6,216902,14112,4096,288,70200,58128,3144,1236,504,192,126194,1000720,0.24341,0.054217,14.490435,4.20584,0,0,6.834491,35.881076,69.756848,40.384615,61.538462,0.2504,243.75,11.298812,0.98855,0.970874,8.666667,4.333333,3108,1200,4368,832,0,2664,845,102.123063,39.429754,21.883513,6.94128,5820,5820,9468,7380,314768,65580,9572,119808,95720,38288,0,36864,1,0,1,65172,241040,67004,951376,112752,114372,344364,1.133749,0.68954,0.992708,"Tesla-P100"
"44",64,256,3e-06,6,6,16,16,37,3,9,"calculate_temp",6,191424,14112,4096,288,70200,58128,3144,1236,504,192,101921,807823,0.280904,0.050508,14.498427,4.20816,0,0,6.83826,35.900867,69.756848,40.384615,61.538462,0.708417,243.75,31.965862,0.98855,0.970874,8.666667,4.333333,3108,1200,4368,832,0,3336,845,102.179391,39.451502,27.418794,6.945108,5820,5820,9468,7380,314768,65580,9572,119808,95720,38288,0,36864,1,0,1,65172,241040,67004,951376,112752,114372,344364,1.284648,0.781315,0.990867,"Tesla-P100"
"45",64,256,3e-06,6,6,16,16,37,3,9,"calculate_temp",6,191106,14112,4096,288,70200,58128,3144,1236,504,192,126194,804833,0.281512,0.05043,14.478462,4.202365,0,0,6.828844,35.851431,69.756848,40.384615,61.538462,0.289596,243.75,13.067434,0.98855,0.970874,8.666667,4.333333,3108,1200,4368,832,0,2664,845,102.038687,39.397176,21.865433,6.935545,5820,5820,9468,7380,314768,65580,9572,119808,95720,38288,0,36864,1,0,1,65172,241040,67004,951376,112752,114372,344364,1.286786,0.782615,0.771503,"Tesla-P100"
"46",64,256,3e-06,6,6,16,16,37,3,9,"calculate_temp",6,191675,14112,4096,288,70200,58128,3144,1236,504,192,102052,806931,0.280683,0.050412,14.506428,4.210483,0,0,6.842034,35.92068,69.756848,40.384615,61.538462,0.288744,243.75,13.02898,0.98855,0.970874,8.666667,4.333333,3108,1200,4368,832,0,3336,845,102.235781,39.473275,27.433926,6.948941,5820,5820,9468,7380,314768,65580,9572,119808,95720,38288,0,36864,1,0,1,65172,241040,67004,951376,112752,114372,344364,1.282966,0.780292,0.992063,"Tesla-P100"
