"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"13",64,256,7.424e-06,6,6,16,16,38,3072,7,"calculate_temp",6,146702,14112,4096,288,69336,60598,3144,1308,576,192,89744,1985894,0.771463,0.345449,6.880159,1.996962,0,47.927095,3.245064,9.828799,69.756848,70,61.538462,0.793078,240.75,18.329359,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2639,838,48.488741,18.721522,10.292937,3.268466,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65798,241040,67004,931936,165888,114372,343652,0.838136,8.15599,1.124499,"GTX-970"
"14",64,256,7.424e-06,6,6,16,16,38,3072,7,"calculate_temp",6,153769,14112,4096,288,69336,60600,3144,1308,576,192,94714,1929560,0.732057,0.344848,6.952956,2.018091,0,64.578924,3.279399,9.932794,69.756848,70,61.538462,0.815214,240.75,18.840849,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2631,838,49.001782,18.919607,10.37031,3.303048,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65793,241040,67004,931936,165888,114372,343652,0.799617,7.781152,1.157283,"GTX-970"
"15",64,256,7.424e-06,6,6,16,16,38,3072,7,"calculate_temp",6,147014,14112,4096,288,69336,60425,3144,1308,576,192,89357,2120942,0.719104,0.345418,6.880159,1.996962,0,63.902794,3.245064,9.828799,69.756848,70,61.538462,0.798127,240.75,18.44612,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,48.488741,18.721522,10.230532,3.268466,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65798,241040,67004,931936,165888,114372,343652,0.836357,8.138681,1.13244,"GTX-970"
"16",64,256,7.424e-06,6,6,16,16,38,3072,7,"calculate_temp",6,144225,14112,4096,288,69336,60417,3144,1308,576,192,87313,1941764,0.794109,0.34495,6.963086,2.021032,0,64.673013,3.284176,9.947265,69.756848,70,61.538462,0.758631,240.75,17.536373,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3007,838,49.073175,18.947172,11.869614,3.30786,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65955,241040,67004,931936,165888,114372,343652,0.852531,8.296065,1.040287,"GTX-970"
"17",64,256,7.392e-06,6,6,16,16,38,3072,7,"calculate_temp",6,144923,14112,4096,288,69336,60423,3144,1308,576,192,89925,1986936,0.771043,0.345323,5.908879,1.715049,0,54.88156,2.786954,8.441256,69.756848,70,61.538462,0.79195,240.75,18.303234,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,41.643528,16.078582,8.786275,2.807053,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65795,241040,67004,931936,165888,114372,343652,0.848425,8.256108,1.124694,"GTX-970"
"18",64,256,7.424e-06,6,6,16,16,38,3072,7,"calculate_temp",6,142506,14112,4096,288,69336,60416,3144,1308,576,192,87398,1937018,0.738552,0.344604,5.980807,1.735926,0,41.662222,2.82088,8.544011,69.756848,70,61.538462,0.811392,240.75,18.752494,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3007,838,42.150452,16.274306,10.195174,2.841223,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65970,241040,67004,931936,165888,114372,343652,0.862815,8.396138,1.150483,"GTX-970"
"19",64,256,7.456e-06,6,6,16,16,38,3072,7,"calculate_temp",6,146836,14112,4096,288,69336,60583,3144,1308,576,192,89845,2133840,0.777876,0.34529,6.942855,2.01516,0,161.212773,3.274634,9.918364,69.756848,70,61.538462,0.744391,240.75,17.207294,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3007,838,48.930596,18.892122,11.835127,3.29825,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65801,241040,67004,931936,165888,114372,343652,0.837371,8.148547,1.019545,"GTX-970"
"20",64,256,7.456e-06,6,6,16,16,38,3072,7,"calculate_temp",6,152956,14112,4096,288,69336,60590,3144,1308,576,192,94538,1941358,0.793064,0.344607,6.938273,2.01383,0,48.331917,3.272474,9.911819,69.756848,70,61.538462,0.818774,240.75,18.923272,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3007,838,48.898307,18.879655,11.827317,3.296073,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65800,241040,67004,931936,165888,114372,343652,0.803867,7.822511,1.157966,"GTX-970"
"21",64,256,7.424e-06,6,6,16,16,38,3072,7,"calculate_temp",6,146415,14112,4096,288,69336,60419,3144,1308,576,192,89325,1989518,0.777344,0.345483,6.977873,2.025324,0,72.911654,3.291151,9.96839,69.756848,70,61.538462,0.792123,240.75,18.307253,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,49.177392,18.98741,10.375828,3.314885,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65797,241040,67004,931936,165888,114372,343652,0.839779,8.171977,1.126721,"GTX-970"
"22",64,256,7.456e-06,6,6,16,16,38,3072,7,"calculate_temp",6,144293,14112,4096,288,69336,60574,3144,1308,576,192,87499,1927638,0.793173,0.344556,6.919097,2.008264,0,80.330555,3.263429,9.884424,69.756848,70,61.538462,0.813659,240.75,18.805016,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,48.763158,18.827474,10.28843,3.286963,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65798,241040,67004,931936,165888,114372,343652,0.852129,8.292156,1.156206,"GTX-970"
"23",64,256,7.424e-06,6,6,16,16,38,3072,7,"calculate_temp",6,147237,14112,4096,288,69336,60422,3144,1308,576,192,90060,2120282,0.77106,0.34553,6.884664,1.99827,0,63.944636,3.247189,9.835235,69.756848,70,61.538462,0.790295,240.75,18.265046,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2631,838,48.520491,18.73378,10.268453,3.270606,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65791,241040,67004,931936,165888,114372,343652,0.835091,8.126354,1.120453,"GTX-970"
"24",64,256,7.456e-06,6,6,16,16,38,3072,7,"calculate_temp",6,150342,14112,4096,288,69336,60419,3144,1308,576,192,93816,1928930,0.737625,0.344806,6.923653,2.009586,0,48.230072,3.265578,9.890933,69.756848,70,61.538462,0.808872,240.75,18.694311,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3007,838,48.795268,18.839872,11.802395,3.289128,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65966,241040,67004,931936,165888,114372,343652,0.817844,7.958521,1.147361,"GTX-970"
"25",64,256,7.456e-06,6,6,16,16,38,3072,7,"calculate_temp",6,151621,14112,4096,288,69336,60582,3144,1308,576,192,96668,2128602,0.723343,0.345473,5.879143,1.706418,0,423.191645,2.772929,8.398776,69.756848,70,61.538462,0.738394,240.75,17.068639,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2631,838,41.43396,15.997668,8.768722,2.792926,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65966,241040,67004,931936,165888,114372,343652,0.810945,7.891387,1.003302,"GTX-970"
"26",64,256,7.424e-06,6,6,16,16,38,3072,7,"calculate_temp",6,149192,14112,4096,288,69336,60420,3144,1308,576,192,94135,1925588,0.737837,0.344477,6.988076,2.028285,0,292.073059,3.295963,9.982966,69.756848,70,61.538462,0.758269,240.75,17.528323,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3007,838,49.249298,19.015173,11.912214,3.319732,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65971,241040,67004,931936,165888,114372,343652,0.824148,8.019867,1.039302,"GTX-970"
"27",64,256,7.424e-06,6,6,16,16,38,3072,7,"calculate_temp",6,153228,14112,4096,288,69336,60596,3144,1308,576,192,96444,2132332,0.719484,0.345143,6.837209,1.984496,0,146.852697,3.224806,9.767441,69.756848,70,61.538462,0.739787,240.75,17.101116,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3007,838,48.186041,18.604649,11.655038,3.248062,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65796,241040,67004,931936,165888,114372,343652,0.80244,7.808625,1.002509,"GTX-970"
"28",64,256,7.456e-06,6,6,16,16,38,3072,7,"calculate_temp",6,146723,14112,4096,288,69336,60600,3144,1308,576,192,87903,1931578,0.788779,0.344944,6.982507,2.026669,0,64.853399,3.293337,9.97501,69.756848,70,61.538462,0.809193,240.75,18.701824,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,49.210051,19.00002,10.382719,3.317087,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65799,241040,67004,931936,165888,114372,343652,0.838016,8.154822,1.142568,"GTX-970"
"29",64,256,7.424e-06,6,6,16,16,38,3072,7,"calculate_temp",6,145373,14112,4096,288,69336,60598,3144,1308,576,192,89365,1977498,0.770991,0.345349,5.896287,1.711394,0,287.514194,2.781015,8.423267,69.756848,70,61.538462,0.73973,240.75,17.099793,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,41.554786,16.044319,8.767552,2.801071,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65971,241040,67004,931936,165888,114372,343652,0.845798,8.230552,1.005858,"GTX-970"
"30",64,256,7.424e-06,6,6,16,16,38,3072,7,"calculate_temp",6,150871,14112,4096,288,69336,60585,3144,1308,576,192,94194,1944404,0.7312,0.344917,6.964008,2.021299,0,242.555925,3.284612,9.948583,69.756848,70,61.538462,0.757341,240.75,17.506688,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,49.079676,18.949682,10.355212,3.308299,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65969,241040,67004,931936,165888,114372,343652,0.814976,7.930616,1.044674,"GTX-970"
"31",64,256,7.456e-06,6,6,16,16,38,3072,7,"calculate_temp",6,153804,14112,4096,288,69336,60422,3144,1308,576,192,95841,2121940,0.723131,0.345364,6.115075,1.774897,0,326.581038,2.884208,8.735821,69.756848,70,61.538462,0.739273,240.75,17.089175,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3007,838,43.096717,16.639659,10.424053,2.905007,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65969,241040,67004,931936,165888,114372,343652,0.799435,7.779382,1.007347,"GTX-970"
"32",64,256,7.488e-06,6,6,16,16,38,3072,7,"calculate_temp",6,151746,14112,4096,288,69336,60597,3144,1308,576,192,94565,1950056,0.788034,0.34505,5.968585,1.732378,0,41.577082,2.815115,8.52655,69.756848,70,61.538462,0.814787,240.75,18.830998,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3007,838,42.064313,16.241048,10.17434,2.835416,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65976,241040,67004,931936,165888,114372,343652,0.810277,7.884887,1.154898,"GTX-970"
"33",64,256,7.392e-06,6,6,16,16,38,3072,7,"calculate_temp",6,151097,14112,4096,288,69336,60418,3144,1308,576,192,89304,1973716,0.772468,0.345635,5.930877,1.721434,0,41.31441,2.79733,8.472682,69.756848,70,61.538462,0.796941,240.75,18.418548,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,41.798564,16.138442,8.818986,2.817503,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65970,241040,67004,931936,165888,114372,343652,0.813757,7.918754,1.130498,"GTX-970"
"34",64,256,7.424e-06,6,6,16,16,38,3072,7,"calculate_temp",6,152799,14112,4096,288,69336,60582,3144,1308,576,192,94788,2078356,0.792113,0.344738,6.971396,2.023444,0,60.703311,3.288096,9.959137,69.756848,70,61.538462,0.755241,240.75,17.458074,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3007,838,49.131743,18.969785,11.88378,3.311808,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65791,241040,67004,931936,165888,114372,343652,0.804693,7.830549,1.037511,"GTX-970"
"35",64,256,7.392e-06,6,6,16,16,38,3072,7,"calculate_temp",6,153427,14112,4096,288,69336,60596,3144,1308,576,192,89949,2126910,0.777641,0.345256,6.856828,1.99019,0,95.529134,3.234059,9.795468,69.756848,70,61.538462,0.791665,240.75,18.296455,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2631,838,48.324308,18.658034,10.226935,3.257382,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65786,241040,67004,931936,165888,114372,343652,0.801399,7.798497,1.117233,"GTX-970"
"36",64,256,7.488e-06,6,6,16,16,38,3072,7,"calculate_temp",6,153805,14112,4096,288,69336,60423,3144,1308,576,192,94643,2091904,0.788465,0.345361,6.888273,1.999317,0,47.983613,3.24889,9.840389,69.740659,70,61.538462,0.759009,240.75,17.544859,0.98855,0.918196,7.583333,4.333333,3108,1201,4368,832,0,3007,838,48.545921,18.759219,11.742084,3.27232,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65942,241040,67004,931936,165888,114372,343652,0.799429,7.779331,1.036302,"GTX-970"
"37",64,256,7.456e-06,6,6,16,16,38,3072,7,"calculate_temp",6,146932,14112,4096,288,69336,60422,3144,1308,576,192,89888,1977444,0.77136,0.345479,6.859512,1.990969,0,47.783264,3.235325,9.799302,69.756848,70,61.538462,0.791323,240.75,18.288805,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3007,838,48.343224,18.665338,11.693056,3.258657,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65798,241040,67004,931936,165888,114372,343652,0.836824,8.143223,1.127981,"GTX-970"
"38",64,256,7.488e-06,6,6,16,16,38,3072,7,"calculate_temp",6,145734,14112,4096,288,69336,60597,3144,1308,576,192,88117,1945542,0.786684,0.344986,5.966553,1.731789,0,55.417233,2.814156,8.523647,69.756848,70,61.538462,0.754042,240.75,17.430672,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,42.049991,16.235518,8.872034,2.834451,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65795,241040,67004,931936,165888,114372,343652,0.843703,8.210164,1.028545,"GTX-970"
"39",64,256,7.424e-06,6,6,16,16,38,3072,7,"calculate_temp",6,153023,14112,4096,288,69336,60582,3144,1308,576,192,89931,2115918,0.775102,0.345319,6.898215,2.002203,0,48.052872,3.25358,9.854593,69.756848,70,61.538462,0.796934,240.75,18.418415,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3007,838,48.615992,18.770653,11.759032,3.277043,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65793,241040,67004,931936,165888,114372,343652,0.803515,7.819086,1.132701,"GTX-970"
"40",64,256,7.456e-06,6,6,16,16,38,3072,7,"calculate_temp",6,150369,14112,4096,288,69336,60589,3144,1308,576,192,94000,1945288,0.792602,0.345109,6.190685,1.796843,0,517.490726,2.91987,8.843836,69.740659,70,61.538462,0.759157,240.75,17.548737,0.98855,0.918196,7.583333,4.333333,3108,1201,4368,832,0,2623,838,43.629589,16.859439,9.20531,2.940926,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65801,241040,67004,931936,165888,114372,343652,0.817697,7.957092,1.041799,"GTX-970"
"41",64,256,7.392e-06,6,6,16,16,38,3072,7,"calculate_temp",6,144629,14112,4096,288,69336,60422,3144,1308,576,192,89206,2120942,0.775111,0.34541,5.924862,1.719688,0,110.060013,2.794493,8.464088,69.756848,70,61.538462,0.797861,240.75,18.439903,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,41.756167,16.122072,8.810041,2.814645,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65797,241040,67004,931936,165888,114372,343652,0.850149,8.272891,1.126539,"GTX-970"
"42",64,256,7.424e-06,6,6,16,16,38,3072,7,"calculate_temp",6,142211,14112,4096,288,69336,60425,3144,1308,576,192,87512,2092928,0.73026,0.345118,5.99992,1.741473,0,83.590718,2.829894,8.571314,69.756848,70,61.538462,0.81334,240.75,18.797708,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,42.285149,16.326312,8.921649,2.850302,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65799,241040,67004,931936,165888,114372,343652,0.864604,8.413555,1.153602,"GTX-970"
"43",64,256,7.424e-06,6,6,16,16,38,3072,7,"calculate_temp",6,152191,14112,4096,288,69336,60573,3144,1308,576,192,95971,2122266,0.776961,0.345525,6.964008,2.021299,0,48.511185,3.284612,9.948583,69.756848,70,61.538462,0.797483,240.75,18.431064,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3007,838,49.079676,18.949682,11.871186,3.308299,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65793,241040,67004,931936,165888,114372,343652,0.807907,7.861832,1.133054,"GTX-970"
"44",64,256,7.424e-06,6,6,16,16,38,3072,7,"calculate_temp",6,153589,14112,4096,288,69336,60417,3144,1308,576,192,87991,1941216,0.78833,0.344711,6.96032,2.020229,0,60.606867,3.282872,9.943314,69.756848,70,61.538462,0.814308,240.75,18.820006,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,49.053684,18.939646,10.349727,3.306547,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65797,241040,67004,931936,165888,114372,343652,0.800554,7.790271,1.155521,"GTX-970"
"45",64,256,7.423e-06,6,6,16,16,38,3072,7,"calculate_temp",6,146480,14112,4096,288,69336,60590,3144,1308,576,192,89468,1977710,0.776813,0.345529,6.098051,1.769956,0,56.638585,2.876178,8.711501,69.756848,70,61.538462,0.798228,240.75,18.448295,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3007,838,42.97674,16.593336,10.395033,2.89692,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65794,241040,67004,931936,165888,114372,343652,0.839406,8.168351,1.131404,"GTX-970"
"46",64,256,7.456e-06,6,6,16,16,38,3072,7,"calculate_temp",6,142628,14112,4096,288,69336,60423,3144,1308,576,192,87702,1935356,0.73174,0.344803,6.924565,2.009851,0,241.182124,3.266008,9.892236,69.756848,70,61.538462,0.756588,240.75,17.489529,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,48.801695,18.842353,10.296561,3.289561,7260,7260,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,65974,241040,67004,931936,165888,114372,343652,0.862077,8.388956,1.034781,"GTX-970"
