"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"13",64,256,7e-06,6,6,16,16,35,3,8,"calculate_temp",6,172808,14112,4096,288,66168,56407,3144,1308,576,192,96096,1723636,0.691136,0.28174,6.222192,1.805988,0,14.4479,2.93473,8.888845,69.756848,70,61.538462,0.710241,229.75,16.23745,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,43.851636,16.931134,9.252159,2.955894,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,62231,241040,67004,904288,110592,114372,343652,0.711519,6.923869,0.935552,"GTX-980"
"14",64,256,6e-06,6,6,16,16,35,3,8,"calculate_temp",6,197640,14112,4096,288,66168,56544,3144,1308,576,192,94405,1690524,0.669141,0.279799,6.558295,1.903542,0,0,3.093255,9.368994,69.756848,70,61.538462,0.721751,229.75,16.50079,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,46.220368,17.845702,9.751933,3.115562,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,0,1,62239,241040,67004,904288,110592,114372,343652,0.622122,6.053936,0.951928,"GTX-980"
"15",64,256,7e-06,6,6,16,16,35,3,8,"calculate_temp",6,172820,14112,4096,288,66168,56416,3144,1308,576,192,95786,1810774,0.690257,0.281655,6.246589,1.813069,0,0,2.946237,8.923699,69.756848,70,61.538462,0.711671,229.75,16.269899,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,44.023583,16.997522,9.288438,2.967484,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,0,1,62220,241040,67004,904288,110592,114372,343652,0.71147,6.923388,0.938163,"GTX-980"
"16",64,256,6e-06,6,6,16,16,35,3,8,"calculate_temp",6,166400,14112,4096,288,66168,56419,3144,1308,576,192,99046,1687016,0.669303,0.280052,6.512797,1.890336,0,0,3.071795,9.303996,69.756848,70,61.538462,0.688367,229.75,15.740161,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,45.899712,17.721896,9.684278,3.093948,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,0,1,62360,241040,67004,904288,110592,114372,343652,0.73892,7.190505,0.888638,"GTX-980"
"17",64,256,7e-06,6,6,16,16,35,3,8,"calculate_temp",6,172516,14112,4096,288,66168,56420,3144,1308,576,192,100450,1811742,0.65682,0.281385,6.222928,1.806201,0,72.248054,2.935077,8.889897,69.756848,70,61.538462,0.679056,229.75,15.527304,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3039,838,43.856827,16.933138,10.720793,2.956244,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,62362,241040,67004,904288,110592,114372,343652,0.712724,6.935589,0.872738,"GTX-980"
"18",64,256,6e-06,6,6,16,16,35,3,8,"calculate_temp",6,161784,14112,4096,288,66168,56541,3144,1308,576,192,94349,1689812,0.701021,0.279669,6.525732,1.89409,0,0,3.077896,9.322474,69.756848,70,61.538462,0.690024,229.75,15.778129,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,45.990873,17.757094,9.703512,3.100093,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,0,1,62364,241040,67004,904288,110592,114372,343652,0.760003,7.395663,0.886453,"GTX-980"
"19",64,256,7e-06,6,6,16,16,35,3,8,"calculate_temp",6,172896,14112,4096,288,66168,56544,3144,1308,576,192,100672,1813372,0.688841,0.281448,6.181222,1.794096,0,39.470119,2.915406,8.830318,69.756848,70,61.538462,0.677639,229.75,15.494931,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,43.562901,16.819653,9.191239,2.936431,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,62364,241040,67004,904288,110592,114372,343652,0.711157,6.920345,0.871527,"GTX-980"
"20",64,256,6e-06,6,6,16,16,35,3,8,"calculate_temp",6,164488,14112,4096,288,66168,56412,3144,1308,576,192,93720,1686762,0.704125,0.279739,6.516834,1.891507,0,0,3.073699,9.309762,69.756848,70,61.538462,0.72448,229.75,16.562952,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3039,838,45.928161,17.732881,11.22713,3.095865,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,0,1,62229,241040,67004,904288,110592,114372,343652,0.747509,7.274087,0.94071,"GTX-980"
"21",64,256,7e-06,6,6,16,16,35,3,8,"calculate_temp",6,172572,14112,4096,288,66168,56542,3144,1308,576,192,100466,1724978,0.658906,0.28188,6.208231,1.801935,0,43.246449,2.928145,8.868901,69.756848,70,61.538462,0.678705,229.75,15.519232,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3039,838,43.753244,16.893144,10.695472,2.949261,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,62360,241040,67004,904288,110592,114372,343652,0.712492,6.933338,0.874323,"GTX-980"
"22",64,256,6e-06,6,6,16,16,35,3,8,"calculate_temp",6,165984,14112,4096,288,66168,56413,3144,1308,576,192,98888,1689432,0.669121,0.279778,6.501521,1.887063,0,0,3.066477,9.287887,69.756848,70,61.538462,0.723406,229.75,16.538486,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3039,838,45.820241,17.691213,11.200749,3.088591,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,0,1,62364,241040,67004,904288,110592,114372,343652,0.740772,7.208526,0.958213,"GTX-980"
"23",64,256,7e-06,6,6,16,16,35,3,8,"calculate_temp",6,168312,14112,4096,288,66168,56544,3144,1308,576,192,96000,1815110,0.68925,0.281455,6.208964,1.802148,0,28.834372,2.928491,8.869948,69.756848,70,61.538462,0.677484,229.75,15.49139,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3039,838,43.758412,16.89514,10.696735,2.94961,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,62364,241040,67004,904288,110592,114372,343652,0.730526,7.108822,0.873474,"GTX-980"
"24",64,256,6e-06,6,6,16,16,35,3,8,"calculate_temp",6,161360,14112,4096,288,66168,56539,3144,1308,576,192,94273,1769190,0.70204,0.279975,6.55094,1.901407,0,273.802569,3.089786,9.358486,69.756848,70,61.538462,0.721797,229.75,16.501543,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3039,838,46.168532,17.825688,11.285889,3.112068,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,62226,241040,67004,904288,110592,114372,343652,0.762,7.415097,0.951142,"GTX-980"
"25",64,256,7e-06,6,6,16,16,35,3,8,"calculate_temp",6,167500,14112,4096,288,66168,56413,3144,1308,576,192,95704,1812748,0.657426,0.281455,6.205299,1.801085,0,0,2.926763,8.864713,69.756848,70,61.538462,0.711078,229.75,16.256635,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,43.732586,16.885168,9.227041,2.947869,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,0,1,62238,241040,67004,904288,110592,114372,343652,0.734067,7.143284,0.935269,"GTX-980"
"26",64,256,6e-06,6,6,16,16,35,3,8,"calculate_temp",6,160972,14112,4096,288,66168,56412,3144,1308,576,192,93947,1769380,0.704312,0.28003,6.48628,1.882639,0,45.183335,3.059288,9.266114,69.756848,70,61.538462,0.689765,229.75,15.772223,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3039,838,45.712828,17.649741,11.174492,3.081351,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,62364,241040,67004,904288,110592,114372,343652,0.763836,7.43297,0.890907,"GTX-980"
"27",64,256,7e-06,6,6,16,16,35,3,8,"calculate_temp",6,173336,14112,4096,288,66168,56417,3144,1308,576,192,100410,1727950,0.658978,0.281432,6.212633,1.803213,0,0,2.930221,8.875189,69.756848,70,61.538462,0.708978,229.75,16.208868,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,43.784268,16.905123,9.237945,2.951353,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,0,1,62360,241040,67004,904288,110592,114372,343652,0.709352,6.902778,0.93094,"GTX-980"
"28",64,256,6e-06,6,6,16,16,35,3,8,"calculate_temp",6,160996,14112,4096,288,66168,56544,3144,1308,576,192,94242,1768888,0.703788,0.27989,6.499109,1.886363,0,362.181666,3.06534,9.284442,69.756848,70,61.538462,0.690997,229.75,15.800302,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,45.803248,17.684652,9.663925,3.087445,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,62360,241040,67004,904288,110592,114372,343652,0.763722,7.431862,0.889185,"GTX-980"
"29",64,256,7e-06,6,6,16,16,35,3,8,"calculate_temp",6,168144,14112,4096,288,66168,56544,3144,1308,576,192,96005,1811262,0.689214,0.2817,6.224402,1.806629,0,0,2.935772,8.892002,69.756848,70,61.538462,0.677511,229.75,15.492006,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,43.867212,16.937147,9.255445,2.956944,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,0,1,62236,241040,67004,904288,110592,114372,343652,0.731256,7.115924,0.878039,"GTX-980"
"30",64,256,6e-06,6,6,16,16,35,3,8,"calculate_temp",6,160640,14112,4096,288,66168,56419,3144,1308,576,192,94042,1772612,0.670742,0.280006,6.505543,1.88823,0,30.211684,3.068374,9.293634,69.756848,70,61.538462,0.685894,229.75,15.683691,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,45.848592,17.702159,9.673492,3.090502,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,62364,241040,67004,904288,110592,114372,343652,0.765415,7.448332,0.885674,"GTX-980"
"31",64,256,7e-06,6,6,16,16,35,3,8,"calculate_temp",6,168004,14112,4096,288,66168,56396,3144,1308,576,192,95747,1721490,0.691035,0.281539,6.238436,1.810702,0,28.971238,2.942391,8.912051,69.756848,70,61.538462,0.679117,229.75,15.52873,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3039,838,43.966117,16.975335,10.747509,2.963611,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,62363,241040,67004,904288,110592,114372,343652,0.731865,7.121854,0.873926,"GTX-980"
"32",64,256,6e-06,6,6,16,16,35,3,8,"calculate_temp",6,168568,14112,4096,288,66168,56543,3144,1308,576,192,98994,1775392,0.70304,0.27989,7.353657,2.134395,0,34.150318,3.468392,10.505225,69.756848,70,61.538462,0.688759,229.75,15.749187,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,51.825776,20.009952,10.934605,3.493404,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,62240,241040,67004,904288,110592,114372,343652,0.729416,7.098026,0.885094,"GTX-980"
"33",64,256,7e-06,6,6,16,16,35,3,8,"calculate_temp",6,174732,14112,4096,288,66168,56539,3144,1308,576,192,100656,1727580,0.656331,0.281264,6.998309,2.031255,0,0,3.30079,9.997584,69.756848,70,61.538462,0.708867,229.75,16.206216,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3039,838,49.321415,19.043018,12.05661,3.324593,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,0,1,62234,241040,67004,904288,110592,114372,343652,0.703685,6.84763,0.932122,"GTX-980"
"34",64,256,6e-06,6,6,16,16,35,3,8,"calculate_temp",6,163800,14112,4096,288,66168,56544,3144,1308,576,192,99006,1781016,0.668323,0.279885,7.303598,2.119865,0,555.404658,3.444781,10.433711,69.756848,70,61.538462,0.690569,229.75,15.790593,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,51.472975,19.873735,10.860168,3.469623,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,62229,241040,67004,904288,110592,114372,343652,0.750649,7.30464,0.892106,"GTX-980"
"35",64,256,7e-06,6,6,16,16,35,3,8,"calculate_temp",6,174112,14112,4096,288,66168,56544,3144,1308,576,192,95476,1720900,0.68976,0.281632,7.010441,2.034777,0,0,3.306512,10.014916,69.756848,70,61.538462,0.709406,229.75,16.218428,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,49.406917,19.07603,10.424255,3.330357,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,0,1,62234,241040,67004,904288,110592,114372,343652,0.706191,6.872013,0.927563,"GTX-980"
"36",64,256,6e-06,6,6,16,16,35,3,8,"calculate_temp",6,163344,14112,4096,288,66168,56414,3144,1308,576,192,94211,1770232,0.70248,0.27995,7.300555,2.118982,0,33.90371,3.443346,10.429364,69.756848,70,61.538462,0.689693,229.75,15.770507,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,51.451531,19.865456,10.855644,3.468177,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,62361,241040,67004,904288,110592,114372,343652,0.752744,7.325032,0.89328,"GTX-980"
"37",64,256,7e-06,6,6,16,16,35,3,8,"calculate_temp",6,170064,14112,4096,288,66168,56544,3144,1308,576,192,95836,1812316,0.690429,0.281645,6.979726,2.025862,0.071222,0,3.292025,9.971037,69.756848,70,61.538462,0.710209,229.75,16.236917,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,18,2623,838,49.19045,18.992452,10.378584,3.315766,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,62240,241040,67004,904288,110592,114372,343652,0.723,7.035587,0.927654,"GTX-980"
"38",64,256,6e-06,6,6,16,16,35,3,8,"calculate_temp",6,169840,14112,4096,288,66168,56406,3144,1308,576,192,99409,1686964,0.665614,0.280073,7.325989,2.126364,0,0,3.455342,10.465698,69.756848,70,61.538462,0.720633,229.75,16.475191,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,51.630779,19.934664,10.893463,3.48026,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,0,1,62225,241040,67004,904288,110592,114372,343652,0.723953,7.044866,0.957424,"GTX-980"
"39",64,256,7e-06,6,6,16,16,35,3,8,"calculate_temp",6,169588,14112,4096,288,66168,56410,3144,1308,576,192,96019,1814840,0.69092,0.281385,7.002037,2.032337,0,0,3.302548,10.002911,69.756848,70,61.538462,0.679029,229.75,15.526719,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3039,838,49.347692,19.053163,12.063034,3.326365,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,0,1,62364,241040,67004,904288,110592,114372,343652,0.725029,7.055334,0.87673,"GTX-980"
"40",64,256,6e-06,6,6,16,16,35,3,8,"calculate_temp",6,163360,14112,4096,288,66168,56413,3144,1308,576,192,94371,1688256,0.701148,0.280076,7.305628,2.120454,0,33.927268,3.445738,10.436611,69.756848,70,61.538462,0.687274,229.75,15.715186,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3039,838,51.487281,19.879259,12.586056,3.470587,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,62361,241040,67004,904288,110592,114372,343652,0.75267,7.324314,0.889814,"GTX-980"
"41",64,256,7e-06,6,6,16,16,35,3,8,"calculate_temp",6,174804,14112,4096,288,66168,56416,3144,1308,576,192,100745,1730922,0.656787,0.281254,6.998309,2.031255,0.023804,0,3.30079,9.997584,69.756848,70,61.538462,0.709833,229.75,16.227896,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,6,3039,838,49.321415,19.043018,12.05661,3.324593,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,62363,241040,67004,904288,110592,114372,343652,0.703395,6.844809,0.929143,"GTX-980"
"42",64,256,6e-06,6,6,16,16,35,3,8,"calculate_temp",6,163532,14112,4096,288,66168,56544,3144,1308,576,192,94217,1773198,0.702294,0.280206,7.316812,2.123701,0,203.87526,3.451014,10.452589,69.756848,70,61.538462,0.720993,229.75,16.48319,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,51.566106,19.909693,10.879818,3.475901,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,62228,241040,67004,904288,110592,114372,343652,0.751879,7.316611,0.951781,"GTX-980"
"43",64,256,7e-06,6,6,16,16,35,3,8,"calculate_temp",6,175076,14112,4096,288,66168,56407,3144,1308,576,192,100753,1723670,0.656735,0.281245,7.012311,2.035319,0,16.282555,3.307394,10.017587,69.756848,70,61.538462,0.708855,229.75,16.20609,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3039,838,49.420098,19.081119,12.080733,3.331245,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,62245,241040,67004,904288,110592,114372,343652,0.702302,6.834175,0.936274,"GTX-980"
"44",64,256,6e-06,6,6,16,16,35,3,8,"calculate_temp",6,168156,14112,4096,288,66168,56543,3144,1308,576,192,98936,1771690,0.670885,0.279804,7.27429,2.111359,0,16.890869,3.430958,10.391843,69.756848,70,61.538462,0.723724,229.75,16.545693,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3039,838,51.266428,19.793987,12.532068,3.4557,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,62231,241040,67004,904288,110592,114372,343652,0.731203,7.115417,0.957279,"GTX-980"
"45",64,256,7e-06,6,6,16,16,35,3,8,"calculate_temp",6,174748,14112,4096,288,66168,56405,3144,1308,576,192,100581,1814088,0.689861,0.281744,7.028248,2.039945,0,0,3.314911,10.040355,69.756848,70,61.538462,0.709755,229.75,16.226364,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3039,838,49.532416,19.124485,12.10819,3.338816,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,0,1,62360,241040,67004,904288,110592,114372,343652,0.70362,6.847003,0.940541,"GTX-980"
"46",64,256,6e-06,6,6,16,16,35,3,8,"calculate_temp",6,163400,14112,4096,288,66168,56542,3144,1308,576,192,94401,1686522,0.700962,0.279765,7.346464,2.132307,0,17.058455,3.464999,10.494949,69.756848,70,61.538462,0.722343,229.75,16.51437,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2623,838,51.77508,19.990378,10.923909,3.489987,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,1,1,62245,241040,67004,904288,110592,114372,343652,0.752486,7.322521,0.943136,"GTX-980"
"47",64,256,7e-06,6,6,16,16,35,3,8,"calculate_temp",6,170036,14112,4096,288,66168,56544,3144,1308,576,192,95866,1726618,0.690725,0.281418,6.975096,2.024518,0,0,3.289841,9.964423,69.756848,70,61.538462,0.710701,229.75,16.247597,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,3039,838,49.157818,18.979852,12.016619,3.313566,5532,5532,9540,7524,314768,65580,9572,119808,95720,38288,0,36864,1,0,1,62357,241040,67004,904288,110592,114372,343652,0.723119,7.036745,0.935139,"GTX-980"
