256,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,68.971809,0.468517,0.411717,33.325229,16.662614,68.971809,0.468517,1.028516,0.000000,0.840000,0.000000,0.000000,0.000000,19.982120,25.836002,33.325229,66.650457,0.000000,0.000000,50.000000,50.000000,85.400391,0.000000,66.650457,0.000000,0.646831,100.000000,0.000000,0.965684,25.000000,23.091397,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,32768,16384,0,6,0,9824,12702,31270,16436,0.000000,0.000000,0.000000,0.000000,63.603509,33.430997,0.000000,12.496961,96.000000,4096,4096,51797,6144,65536,65536,0,0,0,0,0,0,0,0.877763,18.713725,16.655615,0.000000,0.000000,1.655876,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Mid (5)","Low (3)","Low (1)","Idle (0)",51200,103860,99348,0.000000,0,0.000000,0.000000,0.000000,0.000000,65536,0,720896,0,65536,196608,524288,0,0.000000,0,0.000000,32768,16704,0,33.976112,0,7789,15.842908,13.703444,4.909886,0.109646,0.000000,27.908307,15.575384,4.039290,0.000000
512,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,89.631159,0.466078,0.438429,37.352502,18.676251,89.631159,0.466078,1.251533,0.000000,0.840000,0.000000,0.000000,0.000000,68.067321,23.812106,37.352502,74.705005,0.000000,0.000000,50.000000,50.000000,53.640747,0.000000,74.705005,0.000000,0.012206,100.000000,0.000000,1.047577,25.000000,25.235023,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,131072,65536,0,1,0,119426,41779,124638,66105,0.000000,0.000000,0.000000,0.000000,71.037921,37.676806,0.000000,597.639648,96.000000,16384,16384,255004,24576,262144,262144,0,0,0,0,0,0,0,0.666168,15.613185,25.628342,0.000000,0.000000,1.684772,"Low (1)","Low (3)","Idle (0)","Mid (5)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",204800,461114,444314,0.000000,0,0.000000,0.000000,0.000000,0.000000,262144,0,2883584,0,262144,786432,2097152,0,0.000000,0,0.000000,131072,65560,0,37.366181,0,67030,38.204014,10.747339,1.023701,0.139044,0.000000,32.610190,12.026304,3.819517,0.000000
768,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,95.923968,0.387133,0.449085,32.897877,16.448938,95.923968,0.387133,1.530712,0.000000,0.840000,0.000000,0.000000,0.000000,65.107257,25.285156,32.897877,65.795753,0.000000,0.000000,50.000000,50.000000,50.808716,0.000000,65.795753,0.000000,0.066868,100.000000,0.000000,0.980631,25.000000,23.733186,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,294912,147456,0,2,0,291826,113334,280322,150549,0.000000,0.000000,0.000000,0.000000,62.540680,33.587934,0.000000,467.880859,96.000000,36864,36864,709579,55296,589824,589824,0,0,0,0,0,0,0,0.663996,12.249132,36.478275,0.000000,0.000000,1.276731,"Low (1)","Low (3)","Idle (0)","Mid (5)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",460800,1167854,1130574,0.000000,0,0.000000,0.000000,0.000000,0.000000,589824,0,6488064,0,589824,1769472,4718592,0,0.000000,0,0.000000,294912,147752,0,32.963915,0,181966,40.597161,7.824783,0.358202,0.123719,0.000000,33.004948,8.143935,2.964244,0.000000
1024,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,97.300699,0.419108,0.447283,36.043164,18.021582,97.300699,0.419108,1.455197,0.000000,0.840000,0.000000,0.000000,0.000000,71.472694,27.647383,36.043164,72.086328,0.000000,0.000000,50.000000,50.000000,47.663879,0.000000,72.086328,0.000000,0.051345,100.000000,0.000000,1.029870,25.000000,24.900854,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,524288,262144,0,5,0,519825,201081,524651,266403,0.000000,0.000000,0.000000,0.000000,72.136239,36.628750,0.000000,720.863281,96.000000,65536,65536,1196719,98304,1048576,1048576,0,0,0,0,0,0,0,0.660124,13.455183,28.096112,0.000000,0.000000,1.495877,"Low (1)","Low (3)","Idle (0)","Mid (6)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",819200,2007371,1941419,0.000000,0,0.000000,0.000000,0.000000,0.000000,1048576,0,11534336,0,1048576,3145728,8388608,0,0.000000,0,0.000000,524288,262548,0,36.098712,0,323417,44.467819,9.945065,0.341211,0.136314,0.000000,35.387089,10.619339,3.590454,0.000000
1280,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,98.660903,0.332975,0.453812,28.794990,14.397495,98.660903,0.332975,1.861547,0.000000,0.840000,0.000000,0.000000,0.000000,57.929741,27.404521,28.794990,57.589980,0.000000,0.000000,50.000000,50.000000,50.093262,0.000000,57.589980,0.000000,0.000000,100.000000,0.000000,0.949441,25.000000,23.068064,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,819200,409600,0,9,0,824033,389821,819513,415198,0.000000,0.000000,0.000000,0.000000,57.611984,29.188531,0.000000,663.436523,96.000000,102400,102400,2399419,153600,1638400,1638400,0,0,0,0,0,0,0,0.469134,10.150625,36.524061,0.000000,0.000000,1.055823,"Low (1)","Low (3)","Idle (0)","Mid (5)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",1280000,3662780,3559964,0.000000,0,0.000000,0.000000,0.000000,0.000000,1638400,0,18022400,0,1638400,4915200,13107200,0,0.000000,0,0.000000,819200,409600,0,28.794990,0,623000,43.797067,7.048207,0.107219,0.109391,0.000000,37.873342,6.771588,2.653250,0.000000
1536,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,98.770392,0.287922,0.461945,24.978685,12.489342,98.770392,0.287922,1.879161,0.000000,0.840000,0.000000,0.000000,0.000000,50.529044,24.916389,24.978685,49.957370,0.000000,0.000000,50.000000,50.000000,50.029246,0.000000,49.957370,0.000000,0.007459,100.000000,0.000000,0.819956,25.000000,19.921648,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,1179648,589824,0,1,0,1193147,588353,1179760,607520,0.000000,0.000000,0.000000,0.000000,49.962113,25.728100,0.000000,44.406250,96.000000,147456,147456,3426025,221184,2359296,2359296,0,0,0,0,0,0,0,0.340830,8.322623,56.904514,0.000000,0.000000,0.704072,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",1843200,5306870,5158998,0.000000,0,0.000000,0.000000,0.000000,0.000000,2359296,0,25952256,0,2359296,7077888,18874368,0,0.000000,0,0.000000,1179648,589956,0,24.984275,0,873031,36.972328,3.100895,0.058289,0.094760,0.000000,27.630341,2.938436,1.588924,0.000000
1792,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.326917,0.329699,0.456108,28.636551,14.318276,99.326917,0.329699,1.826929,0.000000,0.840000,0.000000,0.000000,0.000000,57.528001,28.363746,28.636551,57.273102,0.000000,0.000000,50.000000,50.000000,50.017688,0.000000,57.273102,0.000000,0.000000,100.000000,0.000000,0.925602,25.000000,22.482567,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,1605632,802816,0,5,0,1612778,795168,1606016,810784,0.000000,0.000000,0.000000,0.000000,57.286800,28.920771,0.000000,187.013672,96.000000,200704,200704,4622035,301056,3211264,3211264,0,0,0,0,0,0,0,0.399573,9.899142,41.561148,0.000000,0.000000,0.979974,"Low (1)","Low (3)","Idle (0)","Mid (5)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",2508800,7092200,6891080,0.000000,0,0.000000,0.000000,0.000000,0.000000,3211264,0,35323904,0,3211264,9633792,25690112,0,0.000000,0,0.000000,1605632,802816,0,28.636551,0,1193864,42.585284,6.072300,0.053804,0.108619,0.000000,35.282410,5.751648,2.383969,0.000000
2048,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.021803,0.404160,0.448817,35.159964,17.579982,99.021803,0.404160,1.544398,0.000000,0.840000,0.000000,0.000000,0.000000,69.583483,33.423218,35.159964,70.319928,0.000000,0.000000,50.000000,50.000000,50.004721,0.000000,70.319928,0.000000,0.000000,100.000000,0.000000,1.025606,25.000000,24.830922,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,2097152,1048576,0,4,0,2075189,996781,2098013,1067592,0.000000,0.000000,0.000000,0.000000,70.348798,35.797592,0.000000,140.639648,96.000000,262144,262144,5059478,393216,4194304,4194304,0,0,0,0,0,0,0,0.550813,12.785350,28.056109,0.000000,0.000000,1.452935,"Low (1)","Low (3)","Idle (0)","Mid (6)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",3276800,8337484,8074924,0.000000,0,0.000000,0.000000,0.000000,0.000000,4194304,0,46137344,0,4194304,12582912,33554432,0,0.000000,0,0.000000,2097152,1048576,0,35.159964,0,1475956,49.490509,10.021967,0.080775,0.133340,0.000000,36.701649,10.350402,3.544978,0.000000
2304,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.642989,0.296395,0.459997,25.947921,12.973960,99.642989,0.296395,1.956420,0.000000,0.840000,0.000000,0.000000,0.000000,52.575343,26.698905,25.947921,51.895842,0.000000,0.000000,50.000000,50.000000,50.005275,0.000000,51.895842,0.000000,0.000000,100.000000,0.000000,0.869139,25.000000,21.134895,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,2654208,1327104,0,2,0,2688961,1365513,2654782,1359132,0.000000,0.000000,0.000000,0.000000,51.907065,26.574142,0.000000,41.003906,96.000000,331776,331776,8111505,497664,5308416,5308416,0,0,0,0,0,0,0,0.351929,8.732433,49.146486,0.000000,0.000000,0.778998,"Low (1)","Low (2)","Idle (0)","Mid (5)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",4147200,12260865,11928673,0.000000,0,0.000000,0.000000,0.000000,0.000000,5308416,0,58392576,0,5308416,15925248,42467328,0,0.000000,0,0.000000,2654208,1327104,0,25.947921,0,2021506,39.525070,4.277887,0.044226,0.098454,0.000000,32.622813,4.045228,1.913280,0.000000
2560,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.709955,0.288275,0.462642,25.136602,12.568301,99.709955,0.288275,1.922811,0.000000,0.840000,0.000000,0.000000,0.000000,50.620488,25.480588,25.136602,50.273203,0.000000,0.000000,50.000000,50.000000,50.002411,0.000000,50.273203,0.000000,"<INVALID>",100.000000,0.000000,0.842537,25.000000,20.487464,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,3276800,1638400,0,2,0,3299436,1660821,3277050,1657529,0.000000,0.000000,0.000000,0.000000,50.277039,25.430082,0.000000,32.174805,96.000000,409600,409600,9919380,614400,6553600,6553600,0,0,0,0,0,0,0,0.357030,8.424019,55.340709,0.000000,0.000000,0.716475,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",5120000,14964792,14554776,0.000000,0,0.000000,0.000000,0.000000,0.000000,6553600,0,72089600,0,6553600,19660800,52428800,0,0.000000,0,0.000000,3276800,1556484,0,23.879833,0,2476713,37.998137,3.348177,0.022252,0.095619,0.000000,28.603803,3.187535,1.667163,0.000000
