256,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
256,s,s,,,,,,,,B,B,KB,GB/s,,,,
256,4.819398,4.428900e-05,,,,,,,,,,256.000000,5.512444,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
256,4.819522,4.428900e-05,,,,,,,,,,256.000000,5.512444,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
256,4.819572,1.117823e-03,32,32,1,8,8,1,17,0,0,,,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int) [364]"
512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,4.750685,1.699250e-04,,,,,,,,,,1.000000,5.747021,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
512,4.751146,1.704050e-04,,,,,,,,,,1.000000,5.730832,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
512,4.751323,8.605106e-03,64,64,1,8,8,1,17,0,0,,,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int) [364]"
768,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
768,s,s,,,,,,,,B,B,MB,GB/s,,,,
768,4.755911,4.843020e-04,,,,,,,,,,2.250000,4.536974,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
768,4.756670,4.891020e-04,,,,,,,,,,2.250000,4.492449,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
768,4.757166,0.029572,96,96,1,8,8,1,17,0,0,,,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int) [364]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,4.686515,9.950350e-04,,,,,,,,,,4.000000,3.925741,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
1024,4.687789,1.001020e-03,,,,,,,,,,4.000000,3.902270,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
1024,4.688797,0.069974,128,128,1,8,8,1,17,0,0,,,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int) [364]"
1280,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1280,s,s,,,,,,,,B,B,MB,GB/s,,,,
1280,4.668732,1.592172e-03,,,,,,,,,,6.250000,3.833452,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
1280,4.670603,1.597291e-03,,,,,,,,,,6.250000,3.821167,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
1280,4.672207,0.136540,160,160,1,8,8,1,17,0,0,,,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int) [364]"
1536,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1536,s,s,,,,,,,,B,B,MB,GB/s,,,,
1536,4.681660,3.193974e-03,,,,,,,,,,9.000000,2.751764,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
1536,4.685344,3.190582e-03,,,,,,,,,,9.000000,2.754689,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
1536,4.688541,0.236144,192,192,1,8,8,1,17,0,0,,,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int) [364]"
1792,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1792,s,s,,,,,,,,B,B,MB,GB/s,,,,
1792,4.707133,3.248759e-03,,,,,,,,,,12.250000,3.682295,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
1792,4.710658,3.229879e-03,,,,,,,,,,12.250000,3.703820,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
1792,4.713895,0.374910,224,224,1,8,8,1,17,0,0,,,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int) [364]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,4.719163,4.293266e-03,,,,,,,,,,16.000000,3.639420,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
2048,4.723734,4.241009e-03,,,,,,,,,,16.000000,3.684265,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
2048,4.727981,0.559305,256,256,1,8,8,1,17,0,0,,,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int) [364]"
2304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2304,s,s,,,,,,,,B,B,MB,GB/s,,,,
2304,4.773252,5.574673e-03,,,,,,,,,,20.250000,3.547363,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
2304,4.779141,5.569936e-03,,,,,,,,,,20.250000,3.550380,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
2304,4.784717,0.797254,288,288,1,8,8,1,17,0,0,,,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int) [364]"
2560,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2560,s,s,,,,,,,,B,B,MB,GB/s,,,,
2560,4.801576,6.746222e-03,,,,,,,,,,25.000000,3.618924,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
2560,4.808602,6.690860e-03,,,,,,,,,,25.000000,3.648868,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
2560,4.815299,1.092392,320,320,1,8,8,1,17,0,0,,,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int) [364]"
2816,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2816,s,s,,,,,,,,B,B,MB,GB/s,,,,
2816,7.752694,8.159184e-03,,,,,,,,,,30.250000,3.620585,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
2816,7.761131,8.059469e-03,,,,,,,,,,30.250000,3.665380,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
2816,7.769198,1.455887,352,352,1,8,8,1,17,0,0,,,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int) [364]"
3072,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
3072,s,s,,,,,,,,B,B,MB,GB/s,,,,
3072,4.845003,9.821623e-03,,,,,,,,,,36.000000,3.579475,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
3072,4.855112,9.814391e-03,,,,,,,,,,36.000000,3.582112,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
