gpu_id,num_of_cores,max_clock_rate,l1_cache_used,threads_number,l1_global_load_hit,l1_global_load_miss,Global Load Transactions,Global Store Transactions,L1 Global Hit Rate,L2 Hit Rate (L1 Reads),Shared Load Transactions,Shared Store Transactions,Duration
2,2688,876,0,2768896,0,0,346112.0,173056.0,0.0,0.0,0.0,0.0,0.000158851
2,2688,876,0,3211264,0,0,401408.0,200704.0,0.0,0.0,0.0,0.0,0.00018454799999999998
2,2688,876,0,3686400,0,0,460800.0,230400.0,0.0,0.0,0.0,0.0,0.000209155
2,2688,876,0,4194304,0,0,524288.0,262144.0,0.0,0.0,0.0,0.0,0.000237572
2,2688,876,0,4734976,0,0,591872.0,295936.0,0.0,0.0,0.0,0.0,0.000268613
2,2688,876,0,5308416,0,0,663552.0,331776.0,0.0,0.0,0.0,0.0,0.00030679
2,2688,876,0,5914624,0,0,739328.0,369664.0,0.0,0.0,0.0,0.0,0.000338342
2,2688,876,0,6553600,0,0,819200.0,409600.0,0.0,0.0,0.0,0.0,0.00038122199999999996
2,2688,876,0,7225344,0,0,903168.0,451584.0,0.0,0.0,0.0,0.0,0.00040359099999999996
2,2688,876,0,7929856,0,0,991232.0,495616.0,0.0,0.0,0.0,0.0,0.00044883900000000003
2,2688,876,0,8667136,0,0,1083392.0,541696.0,0.0,0.0,0.0,0.0,0.00049988
2,2688,876,0,9437184,0,0,1179648.0,589824.0,0.0,0.0,0.0,0.0,0.000529288
2,2688,876,0,10240000,0,0,1280000.0,640000.0,0.0,0.0,0.0,0.0,0.000584298
2,2688,876,0,11075584,0,0,1384448.0,692224.0,0.0,0.0,0.0,0.0,0.000633194
2,2688,876,0,11943936,0,0,1492992.0,746496.0,0.0,0.0,0.0,0.0,0.0006942830000000001
2,2688,876,0,12845056,0,0,1605632.0,802816.0,0.0,0.0,0.0,0.0,0.000745388
2,2688,876,0,13778944,0,0,1722368.0,861184.0,0.0,0.0,0.0,0.0,0.000785485
2,2688,876,0,14745600,0,0,1843200.0,921600.0,0.0,0.0,0.0,0.0,0.00084427
2,2688,876,0,15745024,0,0,1968128.0,984064.0,0.0,0.0,0.0,0.0,0.0008888460000000001
2,2688,876,0,16777216,0,0,2097152.0,1048576.0,0.0,0.0,0.0,0.0,0.000947312
2,2688,876,0,17842176,0,0,2230272.0,1115136.0,0.0,0.0,0.0,0.0,0.0010246889999999999
2,2688,876,0,18939904,0,0,2367488.0,1183744.0,0.0,0.0,0.0,0.0,0.0010980010000000001
2,2688,876,0,20070400,0,0,2508800.0,1254400.0,0.0,0.0,0.0,0.0,0.0011500660000000002
2,2688,876,0,21233664,0,0,2654208.0,1327104.0,0.0,0.0,0.0,0.0,0.0012152839999999999
2,2688,876,0,22429696,0,0,2803712.0,1401856.0,0.0,0.0,0.0,0.0,0.001292308
2,2688,876,0,23658496,0,0,2957312.0,1478656.0,0.0,0.0,0.0,0.0,0.001347093
2,2688,876,0,24920064,0,0,3115008.0,1557504.0,0.0,0.0,0.0,0.0,0.001421046
2,2688,876,0,26214400,0,0,3276800.0,1638400.0,0.0,0.0,0.0,0.0,0.001498136
2,2688,876,0,27541504,0,0,3442688.0,1721344.0,0.0,0.0,0.0,0.0,0.001563736
2,2688,876,0,28901376,0,0,3612672.0,1806336.0,0.0,0.0,0.0,0.0,0.001653178
2,2688,876,0,30294016,0,0,3786752.0,1893376.0,0.0,0.0,0.0,0.0,0.001725275
2,2688,876,0,31719424,0,0,3964928.0,1982464.0,0.0,0.0,0.0,0.0,0.001815805
2,2688,876,0,33177600,0,0,4147200.0,2073600.0,0.0,0.0,0.0,0.0,0.001880573
2,2688,876,0,34668544,0,0,4333568.0,2166784.0,0.0,0.0,0.0,0.0,0.00197155
2,2688,876,0,36192256,0,0,4524032.0,2262016.0,0.0,0.0,0.0,0.0,0.002053855
2,2688,876,0,37748736,0,0,4718592.0,2359296.0,0.0,0.0,0.0,0.0,0.002097952
2,2688,876,0,39337984,0,0,4917248.0,2458624.0,0.0,0.0,0.0,0.0,0.002214594
2,2688,876,0,40960000,0,0,5120000.0,2560000.0,0.0,0.0,0.0,0.0,0.002319332
2,2688,876,0,42614784,0,0,5326848.0,2663424.0,0.0,0.0,0.0,0.0,0.002431237
2,2688,876,0,44302336,0,0,5537792.0,2768896.0,0.0,0.0,0.0,0.0,0.0025175429999999997
2,2688,876,0,46022656,0,0,5752832.0,2876416.0,0.0,0.0,0.0,0.0,0.0026113679999999998
2,2688,876,0,47775744,0,0,5971968.0,2985984.0,0.0,0.0,0.0,0.0,0.00274465
2,2688,876,0,49561600,0,0,6195200.0,3097600.0,0.0,0.0,0.0,0.0,0.002849004
2,2688,876,0,51380224,0,0,6422528.0,3211264.0,0.0,0.0,0.0,0.0,0.0029115
2,2688,876,0,53231616,0,0,6653952.0,3326976.0,0.0,0.0,0.0,0.0,0.003034351
2,2688,876,0,55115776,0,0,6889472.0,3444736.0,0.0,0.0,0.0,0.0,0.003176944
2,2688,876,0,57032704,0,0,7129088.0,3564544.0,0.0,0.0,0.0,0.0,0.0032445290000000003
2,2688,876,0,58982400,0,0,7372800.0,3686400.0,0.0,0.0,0.0,0.0,0.003400532
2,2688,876,0,60964864,0,0,7620608.0,3810304.0,0.0,0.0,0.0,0.0,0.003479988
2,2688,876,0,62980096,0,0,7872512.0,3936256.0,0.0,0.0,0.0,0.0,0.0035806640000000003
2,2688,876,0,65028096,0,0,8128512.0,4064256.0,0.0,0.0,0.0,0.0,0.003748408
2,2688,876,0,67108864,0,0,8388608.0,4194304.0,0.0,0.0,0.0,0.0,0.003749528
2,2688,876,0,65536,0,0,65536.0,32768.0,0.0,93.212891,0.0,0.0,1.8368e-05
2,2688,876,0,147456,0,0,147456.0,73728.0,0.0,83.42556400000001,0.0,0.0,3.7248e-05
2,2688,876,0,262144,0,0,262144.0,131072.0,0.0,77.33764599999999,0.0,0.0,6.5121e-05
2,2688,876,0,409600,0,0,409600.0,204800.0,0.0,75.957031,0.0,0.0,0.000100802
2,2688,876,0,589824,0,0,589824.0,294912.0,0.0,75.380961,0.0,0.0,0.00014547399999999998
2,2688,876,0,802816,0,0,802816.0,401408.0,0.0,75.246134,0.0,0.0,0.00019482
2,2688,876,0,1048576,0,0,1048576.0,524288.0,0.0,75.07495899999999,0.0,0.0,0.00025235599999999997
2,2688,876,0,1327104,0,0,1327104.0,663552.0,0.0,75.078517,0.0,0.0,0.000321701
2,2688,876,0,1638400,0,0,1638400.0,819200.0,0.0,75.044922,0.0,0.0,0.000396743
2,2688,876,0,1982464,0,0,1982464.0,991232.0,0.0,75.030366,0.0,0.0,0.000478921
2,2688,876,0,2359296,0,0,2359296.0,1179648.0,0.0,74.093586,0.0,0.0,0.000635211
2,2688,876,0,2768896,0,0,2768896.0,1384448.0,0.0,75.013363,0.0,0.0,0.0006724910000000001
2,2688,876,0,3211264,0,0,3211264.0,1605632.0,0.0,74.999751,0.0,0.0,0.000781485
2,2688,876,0,3686400,0,0,3686400.0,1843200.0,0.0,74.98445600000001,0.0,0.0,0.000892303
2,2688,876,0,4194304,0,0,4194304.0,2097152.0,0.0,74.9681,0.0,0.0,0.000996497
2,2688,876,0,4734976,0,0,4734976.0,2367488.0,0.0,75.003886,0.0,0.0,0.001154483
2,2688,876,0,5308416,0,0,5308416.0,2654208.0,0.0,74.366233,0.0,0.0,0.001425176
2,2688,876,0,5914624,0,0,5914624.0,2957312.0,0.0,75.001708,0.0,0.0,0.001430296
2,2688,876,0,6553600,0,0,6553600.0,3276800.0,0.0,74.898315,0.0,0.0,0.0016085070000000001
2,2688,876,0,7225344,0,0,7225344.0,3612672.0,0.0,74.994934,0.0,0.0,0.001749341
2,2688,876,0,7929856,0,0,7929856.0,3964928.0,0.0,74.994174,0.0,0.0,0.001932224
2,2688,876,0,8667136,0,0,8667136.0,4333568.0,0.0,74.997346,0.0,0.0,0.00211837
2,2688,876,0,9437184,0,0,9437184.0,4718592.0,0.0,73.804484,0.0,0.0,0.0025137370000000003
2,2688,876,0,10240000,0,0,10240000.0,5120000.0,0.0,74.998848,0.0,0.0,0.00248004
2,2688,876,0,11075584,0,0,11075584.0,5537792.0,0.0,74.99571999999999,0.0,0.0,0.00270014
2,2688,876,0,11943936,0,0,11943936.0,5971968.0,0.0,74.98865500000001,0.0,0.0,0.00289307
2,2688,876,0,12845056,0,0,12845056.0,6422528.0,0.0,74.999728,0.0,0.0,0.00314469
2,2688,876,0,13778944,0,0,13778944.0,6889472.0,0.0,74.999492,0.0,0.0,0.0033520209999999997
2,2688,876,0,14745600,0,0,14745600.0,7372800.0,0.0,74.681023,0.0,0.0,0.004431398
2,2688,876,0,15745024,0,0,15745024.0,7872512.0,0.0,74.998203,0.0,0.0,0.0038594529999999997
2,2688,876,0,16777216,0,0,16777216.0,8388608.0,0.0,74.991649,0.0,0.0,0.004006687
2,2688,876,0,17842176,0,0,17842176.0,8921088.0,0.0,74.994087,0.0,0.0,0.004352101
2,2688,876,0,18939904,0,0,18939904.0,9469952.0,0.0,74.991642,0.0,0.0,0.004631049
2,2688,876,0,20070400,0,0,20070400.0,10035200.0,0.0,74.998037,0.0,0.0,0.0049223159999999995
2,2688,876,0,21233664,0,0,21233664.0,10616832.0,0.0,74.244888,0.0,0.0,0.006168769
2,2688,876,0,22429696,0,0,22429696.0,11214848.0,0.0,74.99932700000001,0.0,0.0,0.005477429
2,2688,876,0,23658496,0,0,23658496.0,11829248.0,0.0,74.997341,0.0,0.0,0.005794459
2,2688,876,0,24920064,0,0,24920064.0,12460032.0,0.0,74.99153299999999,0.0,0.0,0.006060060999999999
2,2688,876,0,26214400,0,0,26214400.0,13107200.0,0.0,74.725124,0.0,0.0,0.0065252209999999995
2,2688,876,0,27541504,0,0,27541504.0,13770752.0,0.0,74.997219,0.0,0.0,0.006762088
2,2688,876,0,28901376,0,0,28901376.0,14450688.0,0.0,74.526735,0.0,0.0,0.007763095
2,2688,876,0,30294016,0,0,30294016.0,15147008.0,0.0,74.999125,0.0,0.0,0.007436019
2,2688,876,0,31719424,0,0,31719424.0,15859712.0,0.0,74.994893,0.0,0.0,0.00777628
2,2688,876,0,33177600,0,0,33177600.0,16588800.0,0.0,74.879723,0.0,0.0,0.008129149
2,2688,876,0,34668544,0,0,34668544.0,17334272.0,0.0,74.987706,0.0,0.0,0.008474913
2,2688,876,0,36192256,0,0,36192256.0,18096128.0,0.0,74.99946700000001,0.0,0.0,0.00883988
2,2688,876,0,37748736,0,0,37748736.0,18874368.0,0.0,74.032023,0.0,0.0,0.010185
2,2688,876,0,39337984,0,0,39337984.0,19668992.0,0.0,74.998777,0.0,0.0,0.009572114
2,2688,876,0,40960000,0,0,40960000.0,20480000.0,0.0,74.99446999999999,0.0,0.0,0.010053
2,2688,876,0,42614784,0,0,42614784.0,21307392.0,0.0,74.991102,0.0,0.0,0.010364
2,2688,876,0,44302336,0,0,44302336.0,22151168.0,0.0,74.998817,0.0,0.0,0.010836
2,2688,876,0,46022656,0,0,46022656.0,23011328.0,0.0,74.997188,0.0,0.0,0.011251
2,2688,876,0,47775744,0,0,47775744.0,23887872.0,0.0,74.464479,0.0,0.0,0.012752
2,2688,876,0,49561600,0,0,49561600.0,24780800.0,0.0,74.998723,0.0,0.0,0.01215
2,2688,876,0,51380224,0,0,51380224.0,25690112.0,0.0,74.998809,0.0,0.0,0.012561
2,2688,876,0,53231616,0,0,53231616.0,26615808.0,0.0,74.99861,0.0,0.0,0.012922999999999999
2,2688,876,0,55115776,0,0,55115776.0,27557888.0,0.0,74.999167,0.0,0.0,0.013556
2,2688,876,0,57032704,0,0,57032704.0,28516352.0,0.0,74.995245,0.0,0.0,0.013934
2,2688,876,0,58982400,0,0,58982400.0,29491200.0,0.0,74.277354,0.0,0.0,0.019362
2,2688,876,0,60964864,0,0,60964864.0,30482432.0,0.0,74.999137,0.0,0.0,0.014919
2,2688,876,0,62980096,0,0,62980096.0,31490048.0,0.0,74.99753100000001,0.0,0.0,0.015519999999999999
2,2688,876,0,65028096,0,0,65028096.0,32514048.0,0.0,74.939206,0.0,0.0,0.01583
2,2688,876,0,67108864,0,0,67108864.0,33554432.0,0.0,74.867249,0.0,0.0,0.016936
3,2496,706,0,65536,0,0,8192.0,4096.0,0.0,63.940430000000006,0.0,0.0,5.727999999999999e-06
3,2496,706,0,147456,0,0,18432.0,9216.0,0.0,23.795573,0.0,0.0,1.232e-05
3,2496,706,0,262144,0,0,32768.0,16384.0,0.0,0.030518,0.0,0.0,2.4289e-05
3,2496,706,0,409600,0,0,51200.0,25600.0,0.0,0.0,0.0,0.0,3.8689e-05
3,2496,706,0,589824,0,0,73728.0,36864.0,0.0,0.0,0.0,0.0,5.4656999999999995e-05
3,2496,706,0,802816,0,0,100352.0,50176.0,0.0,0.0,0.0,0.0,7.309e-05
3,2496,706,0,1048576,0,0,131072.0,65536.0,0.0,0.0,0.0,0.0,8.9091e-05
3,2496,706,0,1327104,0,0,165888.0,82944.0,0.0,0.0,0.0,0.0,0.00012038700000000001
3,2496,706,0,1638400,0,0,204800.0,102400.0,0.0,0.0,0.0,0.0,0.000148324
3,2496,706,0,1982464,0,0,247808.0,123904.0,0.0,0.0,0.0,0.0,0.00017392400000000002
3,2496,706,0,2359296,0,0,294912.0,147456.0,0.0,0.0,0.0,0.0,0.00021213299999999998
3,2496,706,0,2768896,0,0,346112.0,173056.0,0.0,0.0,0.0,0.0,0.000248581
3,2496,706,0,3211264,0,0,401408.0,200704.0,0.0,0.0,0.0,0.0,0.000290279
3,2496,706,0,3686400,0,0,460800.0,230400.0,0.0,0.0,0.0,0.0,0.000330695
3,2496,706,0,4194304,0,0,524288.0,262144.0,0.0,0.0,0.0,0.0,0.00034890400000000003
3,2496,706,0,4734976,0,0,591872.0,295936.0,0.0,0.0,0.0,0.0,0.00042237800000000005
3,2496,706,0,5308416,0,0,663552.0,331776.0,0.0,0.0,0.0,0.0,0.000482795
3,2496,706,0,5914624,0,0,739328.0,369664.0,0.0,0.0,0.0,0.0,0.000535565
3,2496,706,0,6553600,0,0,819200.0,409600.0,0.0,0.0,0.0,0.0,0.0006000140000000001
3,2496,706,0,7225344,0,0,903168.0,451584.0,0.0,0.0,0.0,0.0,0.000643791
3,2496,706,0,7929856,0,0,991232.0,495616.0,0.0,0.0,0.0,0.0,0.0007145130000000001
3,2496,706,0,8667136,0,0,1083392.0,541696.0,0.0,0.0,0.0,0.0,0.0007920819999999999
3,2496,706,0,9437184,0,0,1179648.0,589824.0,0.0,0.0,0.0,0.0,0.00084642
3,2496,706,0,10240000,0,0,1280000.0,640000.0,0.0,0.0,0.0,0.0,0.000940054
3,2496,706,0,11075584,0,0,1384448.0,692224.0,0.0,0.0,0.0,0.0,0.001018903
3,2496,706,0,11943936,0,0,1492992.0,746496.0,0.0,0.0,0.0,0.0,0.0010902330000000001
3,2496,706,0,12845056,0,0,1605632.0,802816.0,0.0,0.0,0.0,0.0,0.001170458
3,2496,706,0,13778944,0,0,1722368.0,861184.0,0.0,0.0,0.0,0.0,0.001249692
3,2496,706,0,14745600,0,0,1843200.0,921600.0,0.0,0.0,0.0,0.0,0.001311006
3,2496,706,0,15745024,0,0,1968128.0,984064.0,0.0,0.0,0.0,0.0,0.001353759
3,2496,706,0,16777216,0,0,2097152.0,1048576.0,0.0,0.0,0.0,0.0,0.0013952
3,2496,706,0,17842176,0,0,2230272.0,1115136.0,0.0,0.0,0.0,0.0,0.001551651
3,2496,706,0,18939904,0,0,2367488.0,1183744.0,0.0,0.0,0.0,0.0,0.001664774
3,2496,706,0,20070400,0,0,2508800.0,1254400.0,0.0,0.0,0.0,0.0,0.001798185
3,2496,706,0,21233664,0,0,2654208.0,1327104.0,0.0,0.0,0.0,0.0,0.001934155
3,2496,706,0,22429696,0,0,2803712.0,1401856.0,0.0,0.0,0.0,0.0,0.002066191
3,2496,706,0,23658496,0,0,2957312.0,1478656.0,0.0,0.0,0.0,0.0,0.002175825
3,2496,706,0,24920064,0,0,3115008.0,1557504.0,0.0,0.0,0.0,0.0,0.00229698
3,2496,706,0,26214400,0,0,3276800.0,1638400.0,0.0,0.0,0.0,0.0,0.002416214
3,2496,706,0,27541504,0,0,3442688.0,1721344.0,0.0,0.0,0.0,0.0,0.002540346
3,2496,706,0,28901376,0,0,3612672.0,1806336.0,0.0,0.0,0.0,0.0,0.00266294
3,2496,706,0,30294016,0,0,3786752.0,1893376.0,0.0,0.0,0.0,0.0,0.002810591
3,2496,706,0,31719424,0,0,3964928.0,1982464.0,0.0,0.0,0.0,0.0,0.0029525470000000002
3,2496,706,0,33177600,0,0,4147200.0,2073600.0,0.0,0.0,0.0,0.0,0.0030749490000000004
3,2496,706,0,34668544,0,0,4333568.0,2166784.0,0.0,0.0,0.0,0.0,0.003199144
3,2496,706,0,36192256,0,0,4524032.0,2262016.0,0.0,0.0,0.0,0.0,0.003336683
3,2496,706,0,37748736,0,0,4718592.0,2359296.0,0.0,0.0,0.0,0.0,0.003406925
3,2496,706,0,39337984,0,0,4917248.0,2458624.0,0.0,0.0,0.0,0.0,0.003604721
3,2496,706,0,40960000,0,0,5120000.0,2560000.0,0.0,0.0,0.0,0.0,0.0037988370000000002
3,2496,706,0,42614784,0,0,5326848.0,2663424.0,0.0,0.0,0.0,0.0,0.003955385
3,2496,706,0,44302336,0,0,5537792.0,2768896.0,0.0,0.0,0.0,0.0,0.004125404
3,2496,706,0,46022656,0,0,5752832.0,2876416.0,0.0,0.0,0.0,0.0,0.004279008
3,2496,706,0,47775744,0,0,5971968.0,2985984.0,0.0,0.0,0.0,0.0,0.004426084
3,2496,706,0,49561600,0,0,6195200.0,3097600.0,0.0,0.0,0.0,0.0,0.004593863
3,2496,706,0,51380224,0,0,6422528.0,3211264.0,0.0,0.0,0.0,0.0,0.004770187
3,2496,706,0,53231616,0,0,6653952.0,3326976.0,0.0,0.0,0.0,0.0,0.004924783
3,2496,706,0,55115776,0,0,6889472.0,3444736.0,0.0,0.0,0.0,0.0,0.005102482
3,2496,706,0,57032704,0,0,7129088.0,3564544.0,0.0,0.0,0.0,0.0,0.005316534
3,2496,706,0,58982400,0,0,7372800.0,3686400.0,0.0,0.0,0.0,0.0,0.005476474
3,2496,706,0,60964864,0,0,7620608.0,3810304.0,0.0,0.0,0.0,0.0,0.005577085
3,2496,706,0,62980096,0,0,7872512.0,3936256.0,0.0,0.0,0.0,0.0,0.005688575
3,2496,706,0,65028096,0,0,8128512.0,4064256.0,0.0,0.0,0.0,0.0,0.0058291540000000005
3,2496,706,0,67108864,0,0,8388608.0,4194304.0,0.0,0.0,0.0,0.0,0.005853059
3,2496,706,0,65536,0,0,65536.0,32768.0,0.0,92.76123,0.0,0.0,2.2689000000000002e-05
3,2496,706,0,147456,0,0,147456.0,73728.0,0.0,81.979709,0.0,0.0,4.7808999999999996e-05
3,2496,706,0,262144,0,0,262144.0,131072.0,0.0,76.86462399999999,0.0,0.0,8.3234e-05
3,2496,706,0,409600,0,0,409600.0,204800.0,0.0,75.824219,0.0,0.0,0.000129475
3,2496,706,0,589824,0,0,589824.0,294912.0,0.0,75.391981,0.0,0.0,0.00018458
3,2496,706,0,802816,0,0,802816.0,401408.0,0.0,75.185348,0.0,0.0,0.000248742
3,2496,706,0,1048576,0,0,1048576.0,524288.0,0.0,75.07324200000001,0.0,0.0,0.0003242
3,2496,706,0,1327104,0,0,1327104.0,663552.0,0.0,79.00824899999999,0.0,0.0,0.00041338599999999996
3,2496,706,0,1638400,0,0,1638400.0,819200.0,0.0,75.02020300000001,0.0,0.0,0.000508876
3,2496,706,0,1982464,0,0,1982464.0,991232.0,0.0,75.002774,0.0,0.0,0.000617231
3,2496,706,0,2359296,0,0,2359296.0,1179648.0,0.0,74.111515,0.0,0.0,0.000753489
3,2496,706,0,2768896,0,0,2768896.0,1384448.0,0.0,72.849071,0.0,0.0,0.000883636
3,2496,706,0,3211264,0,0,3211264.0,1605632.0,0.0,74.993429,0.0,0.0,0.000992152
3,2496,706,0,3686400,0,0,3686400.0,1843200.0,0.0,74.97018800000001,0.0,0.0,0.001143451
3,2496,706,0,4194304,0,0,4194304.0,2097152.0,0.0,74.678922,0.0,0.0,0.0012945580000000001
3,2496,706,0,4734976,0,0,4734976.0,2367488.0,0.0,74.99869100000001,0.0,0.0,0.001462658
3,2496,706,0,5308416,0,0,5308416.0,2654208.0,0.0,74.532478,0.0,0.0,0.001659174
3,2496,706,0,5914624,0,0,5914624.0,2957312.0,0.0,74.991665,0.0,0.0,0.001828746
3,2496,706,0,6553600,0,0,6553600.0,3276800.0,0.0,78.683986,0.0,0.0,0.002043407
3,2496,706,0,7225344,0,0,7225344.0,3612672.0,0.0,74.965427,0.0,0.0,0.00223602
3,2496,706,0,7929856,0,0,7929856.0,3964928.0,0.0,74.98089499999999,0.0,0.0,0.002454585
3,2496,706,0,8667136,0,0,8667136.0,4333568.0,0.0,70.987163,0.0,0.0,0.002707423
3,2496,706,0,9437184,0,0,9437184.0,4718592.0,0.0,73.831039,0.0,0.0,0.003378478
3,2496,706,0,10240000,0,0,10240000.0,5120000.0,0.0,74.89237299999999,0.0,0.0,0.0032140579999999997
3,2496,706,0,11075584,0,0,11075584.0,5537792.0,0.0,74.944355,0.0,0.0,0.003457871
3,2496,706,0,11943936,0,0,11943936.0,5971968.0,0.0,74.947237,0.0,0.0,0.0037100690000000003
3,2496,706,0,12845056,0,0,12845056.0,6422528.0,0.0,74.988782,0.0,0.0,0.00396326
3,2496,706,0,13778944,0,0,13778944.0,6889472.0,0.0,74.98997,0.0,0.0,0.0042559370000000004
3,2496,706,0,14745600,0,0,14745600.0,7372800.0,0.0,74.80980799999999,0.0,0.0,0.00465313
3,2496,706,0,15745024,0,0,15745024.0,7872512.0,0.0,74.760839,0.0,0.0,0.004903024000000001
3,2496,706,0,16777216,0,0,16777216.0,8388608.0,0.0,71.097171,0.0,0.0,0.005182999000000001
3,2496,706,0,17842176,0,0,17842176.0,8921088.0,0.0,71.17281,0.0,0.0,0.006501683
3,2496,706,0,18939904,0,0,18939904.0,9469952.0,0.0,74.990802,0.0,0.0,0.005851589
3,2496,706,0,20070400,0,0,20070400.0,10035200.0,0.0,74.994753,0.0,0.0,0.006196428
3,2496,706,0,21233664,0,0,21233664.0,10616832.0,0.0,74.717675,0.0,0.0,0.006685304
3,2496,706,0,22429696,0,0,22429696.0,11214848.0,0.0,74.987187,0.0,0.0,0.00694195
3,2496,706,0,23658496,0,0,23658496.0,11829248.0,0.0,74.99396,0.0,0.0,0.0073298619999999995
3,2496,706,0,24920064,0,0,24920064.0,12460032.0,0.0,74.369857,0.0,0.0,0.007898867
3,2496,706,0,26214400,0,0,26214400.0,13107200.0,0.0,74.76978299999999,0.0,0.0,0.008484096
3,2496,706,0,27541504,0,0,27541504.0,13770752.0,0.0,74.913995,0.0,0.0,0.008597121
3,2496,706,0,28901376,0,0,28901376.0,14450688.0,0.0,71.131786,0.0,0.0,0.009000974
3,2496,706,0,30294016,0,0,30294016.0,15147008.0,0.0,74.989675,0.0,0.0,0.009417652
3,2496,706,0,31719424,0,0,31719424.0,15859712.0,0.0,74.984218,0.0,0.0,0.009804925
3,2496,706,0,33177600,0,0,33177600.0,16588800.0,0.0,74.976635,0.0,0.0,0.010293
3,2496,706,0,34668544,0,0,34668544.0,17334272.0,0.0,74.986212,0.0,0.0,0.010822
3,2496,706,0,36192256,0,0,36192256.0,18096128.0,0.0,74.987503,0.0,0.0,0.011253
3,2496,706,0,37748736,0,0,37748736.0,18874368.0,0.0,74.095045,0.0,0.0,0.013055
3,2496,706,0,39337984,0,0,39337984.0,19668992.0,0.0,74.948337,0.0,0.0,0.012241
3,2496,706,0,40960000,0,0,40960000.0,20480000.0,0.0,73.866956,0.0,0.0,0.014387
3,2496,706,0,42614784,0,0,42614784.0,21307392.0,0.0,74.988014,0.0,0.0,0.013252000000000002
3,2496,706,0,44302336,0,0,44302336.0,22151168.0,0.0,74.883033,0.0,0.0,0.013881000000000001
3,2496,706,0,46022656,0,0,46022656.0,23011328.0,0.0,74.96494799999999,0.0,0.0,0.014443000000000001
3,2496,706,0,47775744,0,0,47775744.0,23887872.0,0.0,74.853769,0.0,0.0,0.014846000000000002
3,2496,706,0,49561600,0,0,49561600.0,24780800.0,0.0,74.979876,0.0,0.0,0.015387999999999999
3,2496,706,0,51380224,0,0,51380224.0,25690112.0,0.0,71.22255799999999,0.0,0.0,0.015947
3,2496,706,0,53231616,0,0,53231616.0,26615808.0,0.0,74.984737,0.0,0.0,0.016551
3,2496,706,0,55115776,0,0,55115776.0,27557888.0,0.0,74.961672,0.0,0.0,0.017108
3,2496,706,0,57032704,0,0,57032704.0,28516352.0,0.0,74.98439300000001,0.0,0.0,0.01764
3,2496,706,0,58982400,0,0,58982400.0,29491200.0,0.0,74.75930799999999,0.0,0.0,0.020647
3,2496,706,0,60964864,0,0,60964864.0,30482432.0,0.0,74.984767,0.0,0.0,0.018986000000000003
3,2496,706,0,62980096,0,0,62980096.0,31490048.0,0.0,74.988574,0.0,0.0,0.019593
3,2496,706,0,65028096,0,0,65028096.0,32514048.0,0.0,74.96830899999999,0.0,0.0,0.020253999999999998
3,2496,706,0,67108864,0,0,67108864.0,33554432.0,0.0,76.96321400000001,0.0,0.0,0.022694
4,2304,771,0,65536,0,0,8192.0,4096.0,0.0,57.14285699999999,0.0,0.0,6.432e-06
4,2304,771,0,147456,0,0,18432.0,9216.0,0.0,1.698909,0.0,0.0,1.5968e-05
4,2304,771,0,262144,0,0,32768.0,16384.0,0.0,0.0,0.0,0.0,2.8704e-05
4,2304,771,0,409600,0,0,51200.0,25600.0,0.0,0.0,0.0,0.0,4.2943999999999994e-05
4,2304,771,0,589824,0,0,73728.0,36864.0,0.0,0.0,0.0,0.0,6.0703999999999993e-05
4,2304,771,0,802816,0,0,100352.0,50176.0,0.0,0.0,0.0,0.0,8.0801e-05
4,2304,771,0,1048576,0,0,131072.0,65536.0,0.0,0.0,0.0,0.0,0.00010416100000000001
4,2304,771,0,1327104,0,0,165888.0,82944.0,0.0,0.0,0.0,0.0,0.000131681
4,2304,771,0,1638400,0,0,204800.0,102400.0,0.0,0.0,0.0,0.0,0.00016125
4,2304,771,0,1982464,0,0,247808.0,123904.0,0.0,0.0,0.0,0.0,0.000195458
4,2304,771,0,2359296,0,0,294912.0,147456.0,0.0,0.0,0.0,0.0,0.000233378
4,2304,771,0,2768896,0,0,346112.0,173056.0,0.0,0.0,0.0,0.0,0.000273442
4,2304,771,0,3211264,0,0,401408.0,200704.0,0.0,0.0,0.0,0.0,0.000314275
4,2304,771,0,3686400,0,0,460800.0,230400.0,0.0,0.0,0.0,0.0,0.000361347
4,2304,771,0,4194304,0,0,524288.0,262144.0,0.0,0.0,0.0,0.0,0.000408547
4,2304,771,0,4734976,0,0,591872.0,295936.0,0.0,0.0,0.0,0.0,0.00046006800000000005
4,2304,771,0,5308416,0,0,663552.0,331776.0,0.0,0.0,0.0,0.0,0.000518308
4,2304,771,0,5914624,0,0,739328.0,369664.0,0.0,0.0,0.0,0.0,0.000578181
4,2304,771,0,6553600,0,0,819200.0,409600.0,0.0,0.0,0.0,0.0,0.000641189
4,2304,771,0,7225344,0,0,903168.0,451584.0,0.0,0.0,0.0,0.0,0.000700102
4,2304,771,0,7929856,0,0,991232.0,495616.0,0.0,0.0,0.0,0.0,0.000774055
4,2304,771,0,8667136,0,0,1083392.0,541696.0,0.0,0.0,0.0,0.0,0.000848584
4,2304,771,0,9437184,0,0,1179648.0,589824.0,0.0,0.0,0.0,0.0,0.000931144
4,2304,771,0,10240000,0,0,1280000.0,640000.0,0.0,0.0,0.0,0.0,0.001007752
4,2304,771,0,11075584,0,0,1384448.0,692224.0,0.0,0.0,0.0,0.0,0.001083273
