256,"GeForce GTX 970 (0)","1","7","matSum(float*, float*, float*, int)",55.280891,0.687092,1.110264,1.130578,33.000000,100.000000,100.000000,96.969697,0.027566,27.431245,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,32768,16384,0,44,50.000000,0.000000,76.822097,38.411049,76.822097,76.822097,0.000000,211.260767,76.822097,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,16384,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,65536,65536,0,0,0,67584,69474,"Low (1)","Low (1)",0.000000,"Idle (0)",65536,0,1376256,0,65536,196608,393216,0,67426,4096,4096,32768,14336,0,0.000000,3.936256,10.048047,61.407320,0.038936,0.000000,4.031767,2.578382,0.457655,16.167856,1.333781,0,5,16551,16390,0,0.000000,33.333333,100.000000,100.000000,76.822097,76.822097,16384,16384,77.605135,76.850230,0.000000,24.006905,"Low (3)",0.000000,0,"Low (1)",0.000000,1.625159,0.233845,0.000000
512,"GeForce GTX 970 (0)","1","7","matSum(float*, float*, float*, int)",84.507275,0.825950,1.004862,0.968521,33.000000,100.000000,100.000000,96.969697,0.010309,23.487029,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,131072,65536,51420,36576,50.000000,0.000000,91.799445,45.899723,91.799445,91.799445,72.026481,51.233772,91.799445,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,65536,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,262144,262144,0,0,0,270336,273214,"Mid (6)","Low (2)",0.000000,"Idle (0)",262144,0,5505024,0,262144,786432,1572864,0,265022,16384,16384,131072,57344,0,0.000000,1.972425,5.272689,79.988605,0.002130,0.000000,2.909231,0.839502,0.096485,8.315645,0.603288,0,5,65607,56198,0,0.000000,33.333333,19.171143,87.500000,91.799445,91.799445,65536,65536,91.898899,78.719257,0.000000,7.171831,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.244652,0.308719,0.000000
768,"GeForce GTX 970 (0)","1","7","matSum(float*, float*, float*, int)",93.167276,0.863522,0.839490,0.800527,33.000000,100.000000,100.000000,96.969697,0.002607,19.409575,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,294912,147456,147488,76904,50.000000,0.000000,84.054383,42.027191,84.054383,84.054383,84.072624,43.837608,84.054383,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,147456,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,589824,589824,0,0,0,608256,611129,"High (7)","Low (1)",0.000000,"Idle (0)",589824,0,12386304,0,589824,1769472,3538944,0,592697,36864,36864,294912,129024,0,0.000000,1.318829,4.457731,82.793914,0.032242,0.000000,1.604986,0.597220,0.071856,8.702755,0.420468,0,5,147623,147462,0,0.000000,33.333333,0.000000,87.500000,84.054383,84.054383,147456,147456,84.149578,84.057803,0.000000,2.918554,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.989217,0.298089,0.000000
1024,"GeForce GTX 970 (0)","1","7","matSum(float*, float*, float*, int)",96.341749,0.869239,0.858402,0.860758,33.000000,100.000000,100.000000,96.969697,0.001500,20.868545,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,524288,262144,262176,134841,50.000000,0.000000,89.071942,44.535971,89.071942,89.071942,89.082815,45.816611,89.071942,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,262144,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,1048576,1048576,0,0,0,1081344,1084137,"High (7)","Low (1)",0.000000,"Idle (0)",1048576,0,22020096,0,1048576,3145728,6291456,0,1051369,65536,65536,524288,229376,0,0.000000,1.227780,4.466588,84.082723,0.014744,0.000000,1.546070,0.338155,0.071674,7.844451,0.407815,0,5,262215,224710,0,0.000000,33.333333,0.000000,87.500000,89.071942,89.071942,262144,262144,89.096066,76.352524,0.000000,1.739686,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.054129,0.310661,0.000000
1280,"GeForce GTX 970 (0)","1","7","matSum(float*, float*, float*, int)",97.406838,0.876347,0.832840,0.844364,33.000000,100.000000,100.000000,96.969697,0.000945,20.470500,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,819200,409600,409632,208290,50.000000,0.000000,87.554556,43.777278,87.554556,87.554556,87.561396,44.523287,87.554556,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,409600,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,1638400,1638400,0,0,0,1689600,1692442,"High (7)","Low (1)",0.000000,"Idle (0)",1638400,0,34406400,0,1638400,4915200,9830400,0,1641242,102400,102400,819200,358400,0,0.000000,1.059577,4.341207,82.730903,0.025797,0.000000,1.444245,0.203338,0.072262,9.758740,0.363931,0,5,409671,409606,0,0.000000,33.333333,0.000000,87.500000,87.554556,87.554556,409600,409600,87.569732,87.555838,0.000000,1.094432,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.018489,0.309122,0.000000
1536,"GeForce GTX 970 (0)","1","7","matSum(float*, float*, float*, int)",98.326802,0.879618,0.812921,0.827852,33.000000,100.000000,100.000000,96.969697,0.001155,20.069862,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,1179648,589824,589856,298010,50.000000,0.000000,86.381964,43.190982,86.381964,86.381964,86.386651,43.644696,86.381964,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,589824,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,2359296,2359296,0,0,0,2433024,2435834,"High (7)","Low (1)",0.000000,"Idle (0)",2359296,0,49545216,0,2359296,7077888,14155776,0,2362106,147456,147456,1179648,516096,0,0.000000,1.075396,4.182367,83.430860,0.029576,0.000000,1.388580,0.074033,0.064337,9.405901,0.348950,0,5,589895,589830,0,0.000000,33.333333,0.000000,87.500000,86.381964,86.381964,589824,589824,86.392362,86.382843,0.000000,767.838867,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.994956,0.303014,0.000000
1792,"GeForce GTX 970 (0)","1","7","matSum(float*, float*, float*, int)",98.196014,0.874952,0.840931,0.842204,33.000000,100.000000,100.000000,96.969697,0.000487,20.417617,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,1605632,802816,802848,404712,50.000000,0.000000,88.250869,44.125434,88.250869,88.250869,88.254386,44.488632,88.250869,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,802816,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,3211264,3211264,0,0,0,3311616,3313230,"High (7)","Low (2)",0.000000,"Idle (0)",3211264,0,67436544,0,3211264,9633792,19267584,0,3212878,200704,200704,1605632,702464,0,0.000000,1.052133,4.297561,83.913368,0.033092,0.000000,1.454437,0.103796,0.065404,8.710691,0.369517,0,5,802887,802822,0,0.000000,33.333333,0.000000,87.500000,88.250869,88.250869,802816,802816,88.258673,88.251528,0.000000,576.332031,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.018854,0.313356,0.000000
2048,"GeForce GTX 970 (0)","1","7","matSum(float*, float*, float*, int)",98.571153,0.871856,0.871469,0.870494,33.000000,100.000000,100.000000,96.969697,0.000366,21.103134,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,2097152,1048576,1048584,527996,50.000000,0.000000,91.467876,45.733938,91.467876,91.467876,91.468574,46.057389,91.467876,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,1048576,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,4194304,4194304,0,0,0,4325376,4326960,"High (7)","Low (2)",0.000000,"Idle (0)",4194304,0,88080384,0,4194304,12582912,25165824,0,4195888,262144,262144,2097152,917504,0,0.000000,1.099525,4.466746,84.106871,0.016651,0.000000,1.465972,0.043865,0.072425,8.311765,0.416180,0,5,1048743,1048582,0,0.000000,33.333333,0.000000,87.500000,91.467876,91.467876,1048576,1048576,91.482444,91.468400,0.000000,457.338867,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.070151,0.326037,0.000000
2304,"GeForce GTX 970 (0)","1","7","matSum(float*, float*, float*, int)",98.958295,0.883287,0.824628,0.828149,33.000000,100.000000,100.000000,96.969697,0.000291,20.076529,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,2654208,1327104,1327112,667142,50.000000,0.000000,87.202500,43.601250,87.202500,87.202500,87.203026,43.837145,87.202500,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,1327104,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,5308416,5308416,0,0,0,5474304,5475910,"High (7)","Low (1)",0.000000,"Idle (0)",5308416,0,111476736,0,5308416,15925248,31850496,0,5310022,331776,331776,2654208,1161216,0,0.000000,1.044964,4.203186,83.420965,0.038497,0.000000,1.366655,0.063221,0.063830,9.456081,0.342600,0,5,1327175,1327110,0,0.000000,33.333333,0.000000,75.001206,87.202500,87.202500,1327104,1327104,87.207166,87.202895,0.000000,344.502930,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.991553,0.309206,0.000000
2560,"GeForce GTX 970 (0)","1","7","matSum(float*, float*, float*, int)",99.141086,0.885078,0.811292,0.811813,33.000000,100.000000,100.000000,96.969697,0.000414,19.680457,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,3276800,1638400,1638408,821910,50.000000,0.000000,85.816944,42.908472,85.816944,85.816944,85.817363,43.050418,85.816944,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,1638400,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,6553600,6553600,0,0,0,6758400,6761195,"High (7)","Low (1)",0.000000,"Idle (0)",6553600,0,137625600,0,6553600,19660800,39321600,0,6556395,409600,409600,3276800,1433600,0,0.000000,1.015487,4.108639,83.109096,0.037512,0.000000,1.355240,0.050971,0.061826,9.932601,0.328626,0,5,1638471,1638406,0,0.000000,33.333333,0.000000,87.500000,85.816944,85.816944,1638400,1638400,85.820663,85.817259,0.000000,274.613281,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.967902,0.305128,0.000000
