131072,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",80.842465,0.246813,1.019785,1.038156,1065.500000,100.000000,98.357579,97.888315,0.001877,22.416387,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,256,416,0,0,65536,32,0,5,32824,38,28,1076,50.000000,0.000000,53.680876,6.710109,53.680876,53.680876,0.000000,49.975598,100.000000,100.000000,46.970766,1.762714,53.680876,53.680876,53.680876,53.772616,63.746040,0.000000,8.387636,0.000000,0.000000,2.725982,1.677527,100.000000,12.500000,32768,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,264160,2016,131072,0,0,68192,68320,"Low (1)","Low (1)","Low (2)","Low (3)",8.935646,18.250384,63.322125,0.000000,2.329903,3.301348,2.695388,0.505931,37.797619,"Low (1)",133088,0,1404992,0,169984,270304,157696,0,59008,5792,5792,34048,9472,0,0.000000,0.000000,0,0.000000,0.985838,0,32768,32,1.269094,0.000000,0.063267,0.596008
262144,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",93.971642,0.249065,0.532258,0.531629,2025.500000,100.000000,99.136016,98.889163,0.000987,11.497870,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,256,416,0,0,131072,32,0,5,65560,38,33264,24102,50.000000,0.000000,31.995888,1.999743,31.995888,15.997944,0.000000,49.987796,48.980713,96.875000,16.240100,11.767042,31.995888,31.995888,15.997944,32.007605,18.997558,0.000000,2.499679,0.000000,0.000000,831.893091,511.934210,100.000000,12.500000,65536,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,526304,2016,262144,0,0,129632,129760,"Mid (4)","Low (1)","Low (2)","Low (2)",4.077572,8.780476,83.906836,0.000000,0.618326,1.528861,0.697385,0.237177,37.797619,"Low (1)",264160,0,2715712,0,301056,532448,288768,0,112256,9888,9888,66816,17664,0,0.000000,0.000000,0,0.000000,0.480892,0,65536,32,0.790356,0.000000,0.015919,0.137447
524288,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",95.820032,0.249496,0.511229,0.504400,3945.500000,100.000000,99.556457,99.429730,0.000507,10.918558,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,256,416,0,0,262144,32,0,5,131128,38,131112,38040,50.000000,0.000000,31.456860,0.983027,31.456860,7.864215,0.000000,49.993897,0.000000,96.875000,31.466460,9.129478,31.456860,31.456860,7.864215,31.470300,9.338755,0.000000,1.228783,0.000000,0.000000,408.939183,251.654882,100.000000,12.500000,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,1050592,2016,524288,0,0,252512,252640,"Mid (6)","Low (1)","Low (2)","Low (2)",3.900639,8.118357,85.194432,0.000000,0.485040,1.434696,0.431128,0.217528,37.797619,"Low (1)",526304,0,5337152,0,563200,1056736,550912,0,218752,18080,18080,132352,34048,0,0.000000,0.000000,0,0.000000,0.468918,0,131072,32,0.785413,0.000000,0.007856,0.210324
1048576,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",97.815182,0.249410,0.551241,0.552501,7785.500000,100.000000,99.775223,99.711001,0.000257,11.965249,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,256,416,0,0,524288,32,0,5,262200,38,262185,37690,50.000000,0.000000,35.436625,566.985352,35.436625,4.429578,0.000000,49.996948,0.000000,96.875000,35.442167,5.094934,35.436625,35.436625,4.429578,35.444195,5.260123,0.000000,708.732422,0.000000,0.000000,230.338059,141.746498,100.000000,12.500000,262144,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,2099168,2016,1048576,0,0,498272,498400,"Mid (6)","Low (1)","Low (2)","Low (2)",4.156555,8.571136,84.717868,0.000000,0.415095,1.507946,0.184508,0.237399,37.797619,"Low (1)",1050592,0,10580032,0,1087488,2105312,1075200,0,431744,34464,34464,263424,66816,0,0.000000,0.000000,0,0.000000,0.510786,0,262144,32,0.888609,0.000000,0.004174,0.205319
2097152,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",98.514228,0.249316,0.570723,0.573459,15465.500000,100.000000,99.886845,99.854515,0.000129,12.422005,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,256,416,0,0,1048576,32,0,5,524312,38,524296,36832,50.000000,0.000000,37.039408,296.314453,37.039408,2.314962,0.000000,49.998474,0.000000,96.875000,37.039973,2.602073,37.039408,37.039408,2.314962,37.041103,2.749018,0.000000,370.393555,0.000000,0.000000,120.378074,74.078815,100.000000,12.500000,524288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,4196320,2016,2097152,0,0,989792,989920,"Mid (6)","Low (1)","Low (2)","Low (2)",4.172041,8.910810,84.655108,0.000000,0.197404,1.525890,0.100433,0.242128,37.797619,"Low (1)",2099168,0,21065792,0,2136064,4202464,2123776,0,857728,67232,67232,525568,132352,0,0.000000,0.000000,0,0.000000,0.527030,0,524288,32,0.931022,0.000000,0.002247,0.193939
4194304,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",98.792190,0.249495,0.576357,0.577622,30825.500000,100.000000,99.943229,99.927008,0.000065,12.513669,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,256,416,0,0,2097152,32,0,5,1048632,38,1048618,36744,50.000000,0.000000,37.426405,149.705078,37.426405,1.169575,0.000000,49.999237,0.000000,96.875000,37.427904,1.311489,37.426405,37.426405,1.169575,37.428404,1.388870,0.000000,187.131836,0.000000,0.000000,60.817907,37.426404,100.000000,12.500000,1048576,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,8390624,2016,4194304,0,0,1972832,1972960,"Mid (6)","Low (1)","Low (2)","Low (2)",4.223432,8.983875,84.580282,0.000000,0.133148,1.562561,0.050499,0.250893,37.797619,"Low (1)",4196320,0,42037312,0,4233216,8396768,4220928,0,1709696,132768,132768,1049856,263424,0,0.000000,0.000000,0,0.000000,0.533698,0,1048576,32,0.942792,0.000000,0.001152,0.214159
8388608,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",99.278312,0.249666,0.589506,0.584112,61545.500000,100.000000,99.971566,99.963442,0.000032,12.655009,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,256,416,0,0,4194304,32,0,5,2097208,38,2097193,36786,50.000000,0.000000,38.768465,77.536133,38.768465,620.294922,0.000000,49.999619,0.000000,96.875000,38.769223,696.355844,38.768465,38.768465,620.294922,38.769501,736.600586,0.000000,96.920898,0.000000,0.000000,31.499377,19.384233,100.000000,12.500000,2097152,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,16779232,2016,8388608,0,0,3938912,3939040,"Mid (6)","Low (1)","Low (2)","Low (2)",4.190052,8.876448,84.773273,0.000000,0.156879,1.528274,0.025414,0.243618,37.797619,"Low (1)",8390624,0,83980352,0,8427520,16785376,8415232,0,3413632,263840,263840,2098432,525568,0,0.000000,0.000000,0,0.000000,0.538699,0,2097152,32,0.965718,0.000000,0.000564,0.205476
12582912,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",99.120521,0.249921,0.559036,0.546512,92265.500000,100.000000,99.981033,99.975614,0.000022,11.840622,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,256,416,0,0,6291456,32,0,5,3145752,38,3275498,39136,50.000000,0.000000,40.693301,54.256836,40.693301,434.061523,0.000000,49.999746,0.000000,96.875000,42.372012,518.415699,40.693301,40.693301,434.061523,40.693611,515.448242,0.000000,67.821289,0.000000,0.000000,22.042204,13.564433,100.000000,12.500000,3145728,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,25167840,2016,12582912,0,0,5904992,5905120,"Mid (6)","Low (1)","Low (2)","Low (2)",4.070546,8.651520,85.248247,0.000000,0.082994,1.486022,0.019603,0.240340,37.797619,"Low (1)",12584928,0,125923392,0,12621824,25173984,12609536,0,5117568,394912,394912,3147008,787712,0,0.000000,0.000000,0,0.000000,0.504030,0,3145728,32,0.952355,0.000000,0.000366,0.200362
16777216,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",99.334862,0.249912,0.562872,0.551062,122985.500000,100.000000,99.985771,99.981705,0.000016,11.939329,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,256,416,0,0,8388608,32,0,5,4194360,38,4324123,38782,50.000000,0.000000,41.329856,41.329102,41.329856,330.638672,0.000000,49.999809,0.000000,96.875000,42.609067,391.321892,41.329856,41.329856,330.638672,41.330408,392.632812,0.000000,51.662109,0.000000,0.000000,16.790254,10.332463,100.000000,12.500000,4194304,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,33556448,2016,16777216,0,0,7871072,7871200,"Mid (6)","Low (1)","Low (2)","Low (2)",4.070327,8.712386,85.190820,0.000000,0.116013,1.478279,0.012976,0.237707,37.797619,"Low (1)",16779232,0,167866432,0,16816128,33562592,16803840,0,6821504,525984,525984,4195584,1049856,0,0.000000,0.000000,0,0.000000,0.505101,0,4194304,32,0.931048,0.000000,0.000281,0.181211
20971520,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",99.366175,0.249946,0.560176,0.561386,153705.500000,100.000000,99.988615,99.985362,0.000013,12.163069,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,256,416,0,0,10485760,32,0,5,5242936,38,5372816,37066,50.000000,0.000000,41.225803,32.980469,41.225803,263.844727,0.000000,49.999847,0.000000,96.875000,42.247516,298.452271,41.225803,41.225803,263.844727,41.226244,313.315430,0.000000,41.225586,0.000000,0.000000,13.398386,8.245160,100.000000,12.500000,5242880,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,41945056,2016,20971520,0,0,9837152,9837280,"Mid (6)","Low (1)","Low (2)","Low (2)",4.072718,8.682609,85.122765,0.000000,0.179723,1.496700,0.010473,0.238662,37.797619,"Low (1)",20973536,0,209809472,0,21010432,41951200,20998144,0,8525440,657056,657056,5244160,1312000,0,0.000000,0.000000,0,0.000000,0.516972,0,5242880,32,0.933019,0.000000,0.000221,0.196129
