256,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
256,s,s,,,,,,,,B,B,KB,GB/s,,,,
256,0.237941,4.329200e-05,,,,,,,,,,256.000000,5.639394,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
256,0.238052,4.690800e-05,,,,,,,,,,256.000000,5.204669,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
256,0.238111,2.409400e-05,32,32,1,8,8,1,10,0,0,,,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int) [102]"
256,0.238137,4.674700e-05,,,,,,,,,,256.000000,5.222594,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,0.230760,1.630560e-04,,,,,,,,,,1.000000,5.989123,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
512,0.231168,1.807180e-04,,,,,,,,,,1.000000,5.403792,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
512,0.231354,1.002460e-04,64,64,1,8,8,1,10,0,0,,,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int) [102]"
512,0.231456,1.737110e-04,,,,,,,,,,1.000000,5.621765,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
768,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
768,s,s,,,,,,,,B,B,MB,GB/s,,,,
768,0.234453,5.974450e-04,,,,,,,,,,2.250000,3.677771,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
768,0.235276,5.413220e-04,,,,,,,,,,2.250000,4.059073,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
768,0.235823,2.317850e-04,96,96,1,8,8,1,10,0,0,,,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int) [102]"
768,0.236057,1.095379e-03,,,,,,,,,,2.250000,2.005941,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,0.249689,1.165515e-03,,,,,,,,,,4.000000,3.351523,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
1024,0.251102,1.147630e-03,,,,,,,,,,4.000000,3.403754,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
1024,0.252258,4.284370e-04,128,128,1,8,8,1,10,0,0,,,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int) [102]"
1024,0.252688,2.256062e-03,,,,,,,,,,4.000000,1.731446,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
1280,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1280,s,s,,,,,,,,B,B,MB,GB/s,,,,
1280,0.264795,1.774925e-03,,,,,,,,,,6.250000,3.438746,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
1280,0.266791,1.806826e-03,,,,,,,,,,6.250000,3.378032,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
1280,0.268654,6.533420e-04,160,160,1,8,8,1,10,0,0,,,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int) [102]"
1280,0.269309,3.446308e-03,,,,,,,,,,6.250000,1.771030,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
1536,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1536,s,s,,,,,,,,B,B,MB,GB/s,,,,
1536,0.282980,2.797668e-03,,,,,,,,,,9.000000,3.141567,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
1536,0.285999,2.593688e-03,,,,,,,,,,9.000000,3.388635,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
1536,0.288625,1.025784e-03,192,192,1,8,8,1,10,0,0,,,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int) [102]"
1536,0.289653,4.803448e-03,,,,,,,,,,9.000000,1.829740,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
1792,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1792,s,s,,,,,,,,B,B,MB,GB/s,,,,
1792,0.298356,3.912305e-03,,,,,,,,,,12.250000,3.057760,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
1792,0.302521,3.671210e-03,,,,,,,,,,12.250000,3.258569,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
1792,0.306243,1.398609e-03,224,224,1,8,8,1,10,0,0,,,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int) [102]"
1792,0.307644,6.886786e-03,,,,,,,,,,12.250000,1.737079,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,0.326063,5.099414e-03,,,,,,,,,,16.000000,3.064078,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
2048,0.331373,4.747642e-03,,,,,,,,,,16.000000,3.291107,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
2048,0.336152,1.763692e-03,256,256,1,8,8,1,10,0,0,,,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int) [102]"
2048,0.337918,8.248946e-03,,,,,,,,,,16.000000,1.894181,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
2304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2304,s,s,,,,,,,,B,B,MB,GB/s,,,,
2304,0.350079,6.576059e-03,,,,,,,,,,20.250000,3.007180,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
2304,0.356917,6.478726e-03,,,,,,,,,,20.250000,3.052358,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
2304,0.363445,2.305874e-03,288,288,1,8,8,1,10,0,0,,,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int) [102]"
2304,0.365753,0.011262,,,,,,,,,,20.250000,1.755973,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
2560,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2560,s,s,,,,,,,,B,B,MB,GB/s,,,,
2560,0.378917,8.082974e-03,,,,,,,,,,25.000000,3.020431,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
