25165824,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.908479,0.871140,0.827930,0.802383,21.000000,100.000000,100.000000,95.238095,0.000024,19.104385,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,12582912,3145728,0,5,6550962,3145734,6421196,3148389,50.000000,0.000000,43.831546,21.915773,43.831546,21.915773,0.000000,50.000000,0.000000,0.000000,44.735423,21.934312,43.831546,43.831546,21.915773,45.639482,21.915815,0.000000,36.525391,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,6291456,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,25165824,25165824,0,0,0,16515072,16515473,"High (9)","Low (1)","Low (2)","Low (3)",1.296979,5.804094,87.796755,0.000000,0.000000,3.200098,0.007115,0.117785,0.000000,"Idle (0)",25165824,0,301989888,0,25165824,75497472,75497472,0,15729041,1572864,1572864,11010048,3932160,0,0.000000,0.000000,0,0.000000,0.913654,0,6291456,3145728,0.493628,0.000000,1.490944,0.286230
29360128,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.928233,0.870722,0.836665,0.837953,21.000000,100.000000,100.000000,95.238095,0.000021,19.951272,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,14680064,3670016,0,5,7340056,3670022,7340065,3669670,50.000000,0.000000,44.135488,22.067744,44.135488,22.067744,0.000000,50.000000,0.000000,0.000000,44.135687,22.065664,44.135488,44.135488,22.067744,44.135632,22.067780,0.000000,31.524414,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,7340032,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,29360128,29360128,0,0,0,19267584,19267987,"High (9)","Low (1)","Low (2)","Low (3)",1.273078,5.664352,88.082396,0.001344,0.000000,3.100143,0.007745,0.116487,0.000000,"Idle (0)",29360128,0,352321536,0,29360128,88080384,88080384,0,18350483,1835008,1835008,12845056,4587520,0,0.000000,0.000000,0,0.000000,0.961887,0,7340032,3670016,0.497383,0.000000,1.460861,0.293593
33554432,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.940750,0.875064,0.816504,0.818131,21.000000,100.000000,100.000000,95.238095,0.000023,19.479322,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,16777216,4194304,0,5,8388656,4194310,8518346,4193181,50.000000,0.000000,43.956477,21.978238,43.956477,21.978238,0.000000,50.000000,0.000000,0.000000,44.636307,21.972354,43.956477,43.956477,21.978238,43.956728,21.978270,0.000000,27.472656,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,8388608,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,33554432,33554432,0,0,0,22020096,22020496,"High (9)","Low (1)","Low (2)","Low (3)",1.266270,5.660034,88.177288,0.000008,0.000000,3.048207,0.007131,0.116341,0.000000,"Idle (0)",33554432,0,402653184,0,33554432,100663296,100663296,0,20971920,2097152,2097152,14680064,5242880,0,0.000000,0.000000,0,0.000000,0.936784,0,8388608,4194304,0.485723,0.000000,1.435822,0.288899
37748736,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.945243,0.870568,0.834295,0.833124,21.000000,100.000000,100.000000,95.238095,0.000016,19.836299,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,18874368,4718592,0,5,9696666,4718598,9437288,4718837,50.000000,0.000000,43.948169,21.974085,43.948169,21.974085,0.000000,50.000000,0.000000,0.000000,43.948653,21.975226,43.948169,43.948169,21.974085,45.156555,21.974113,0.000000,24.415039,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,9437184,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,37748736,37748736,0,0,0,24772608,24773010,"High (9)","Low (1)","Low (2)","Low (3)",1.302448,5.798519,87.683542,0.000000,0.000000,3.217328,0.006189,0.116979,0.000000,"Idle (0)",37748736,0,452984832,0,37748736,113246208,113246208,0,23593362,2359296,2359296,16515072,5898240,0,0.000000,0.000000,0,0.000000,0.953744,0,9437184,4718592,0.496312,0.000000,1.579357,0.295639
41943040,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.952325,0.873171,0.833611,0.833463,21.000000,100.000000,100.000000,95.238095,0.000019,19.844371,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,20971520,5242880,0,5,10485808,5242886,10485793,5243048,50.000000,0.000000,43.804231,21.902116,43.804231,21.902116,0.000000,50.000000,0.000000,0.000000,43.804369,21.902818,43.804231,43.804231,21.902116,43.804432,21.902141,0.000000,21.901367,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,10485760,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,41943040,41943040,0,0,0,27525120,27525632,"High (9)","Low (1)","Low (2)","Low (3)",1.287388,5.765668,87.764193,0.000023,0.000000,3.247593,0.003957,0.116442,0.000000,"Idle (0)",41943040,0,503316480,0,41943040,125829120,125829120,0,26214912,2621440,2621440,18350080,6553600,0,0.000000,0.000000,0,0.000000,0.955706,0,10485760,5242880,0.495903,0.000000,1.518294,0.296442
46137344,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.954915,0.876144,0.835247,0.821485,21.000000,100.000000,100.000000,95.238095,0.000017,19.559190,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,23068672,5767168,0,5,11534360,5767174,11791750,5766778,50.000000,0.000000,43.839138,21.919569,43.839138,21.919569,0.000000,50.000000,0.000000,0.000000,44.817504,21.918087,43.839138,43.839138,21.919569,43.839229,21.919592,0.000000,19.926758,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,11534336,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,46137344,46137344,0,0,0,30277632,30278032,"High (9)","Low (1)","Low (2)","Low (3)",1.296854,5.792332,87.725173,0.000531,0.000000,3.156584,0.003884,0.116673,0.000000,"Idle (0)",46137344,0,553648128,0,46137344,138412032,138412032,0,28836240,2883584,2883584,20185088,7208960,0,0.000000,0.000000,0,0.000000,0.940417,0,11534336,5767168,0.488162,0.000000,1.612634,0.295335
50331648,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.958514,0.874044,0.819696,0.818089,21.000000,100.000000,100.000000,95.238095,0.000016,19.478333,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,25165824,6291456,0,5,12842394,6291462,12712651,6292811,50.000000,0.000000,43.812864,21.906432,43.812864,21.906432,0.000000,50.000000,0.000000,0.000000,44.264607,21.911150,43.812864,43.812864,21.906432,44.716363,21.906453,0.000000,18.254883,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,12582912,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,50331648,50331648,0,0,0,33030144,33030656,"High (9)","Low (1)","Low (2)","Low (3)",1.296587,5.728390,87.800189,0.000597,0.000000,3.162363,0.003604,0.119025,0.000000,"Idle (0)",50331648,0,603979776,0,50331648,150994944,150994944,0,31457792,3145728,3145728,22020096,7864320,0,0.000000,0.000000,0,0.000000,0.936400,0,12582912,6291456,0.487711,0.000000,1.594709,0.294537
54525952,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.961415,0.872341,0.822855,0.834394,21.000000,100.000000,100.000000,95.238095,0.000011,19.866532,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,27262976,6815744,0,5,13670296,6815750,13761224,6819038,50.000000,0.000000,44.013770,22.006885,44.013770,22.006885,0.000000,50.000000,0.000000,0.000000,44.432665,22.017521,44.013770,44.013770,22.006885,44.139074,22.006904,0.000000,16.927734,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,13631488,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,54525952,54525952,0,0,0,35782656,35783057,"High (9)","Low (1)","Low (2)","Low (3)",1.303802,5.831226,87.619168,0.000000,0.000000,3.293966,0.004316,0.118909,0.000000,"Idle (0)",54525952,0,654311424,0,54525952,163577856,163577856,0,34079121,3407872,3407872,23855104,8519680,0,0.000000,0.000000,0,0.000000,0.952628,0,13631488,6815744,0.488704,0.000000,1.536288,0.292324
58720256,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.963824,0.876185,0.838622,0.838344,21.000000,100.000000,100.000000,95.238095,0.000013,19.960583,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,29360128,7340032,0,5,14939570,7340038,14680072,7339292,50.000000,0.000000,44.062473,22.031237,44.062473,22.031237,0.000000,50.000000,0.000000,0.000000,44.062497,22.029016,44.062473,44.062473,22.031237,44.841385,22.031255,0.000000,15.736328,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,14680064,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,58720256,58720256,0,0,0,38535168,38535680,"High (9)","Low (1)","Low (2)","Low (3)",1.302319,5.816936,87.852353,0.001164,0.000000,3.068976,0.003179,0.118555,0.000000,"Idle (0)",58720256,0,704643072,0,58720256,176160768,176160768,0,36700672,3670016,3670016,25690112,9175040,0,0.000000,0.000000,0,0.000000,0.959249,0,14680064,7340032,0.491421,0.000000,1.540902,0.295617
62914560,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.964569,0.869452,0.836900,0.835515,21.000000,100.000000,100.000000,95.238095,0.000010,19.893232,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,31457280,7864320,0,5,15728800,7864326,15787772,7866192,50.000000,0.000000,43.987176,21.993588,43.987176,21.993588,0.000000,50.000000,0.000000,0.000000,44.152546,21.998823,43.987176,43.987176,21.993588,43.987623,21.993605,0.000000,14.662109,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,15728640,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,62914560,62914560,0,0,0,41287680,41288084,"High (9)","Low (1)","Low (2)","Low (3)",1.298550,5.809398,87.645304,0.000742,0.000000,3.250541,0.003672,0.119724,0.000000,"Idle (0)",62914560,0,754974720,0,62914560,188743680,188743680,0,39322004,3932160,3932160,27525120,9830400,0,0.000000,0.000000,0,0.000000,0.960870,0,15728640,7864320,0.497975,0.000000,1.570116,0.301953
67108864,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.968756,0.869872,0.837084,0.837719,21.000000,100.000000,100.000000,95.238095,0.000012,19.945693,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,33554432,8388608,0,5,17036722,8388614,16777345,8388680,50.000000,0.000000,44.055856,22.027928,44.055856,22.027928,0.000000,50.000000,0.000000,0.000000,44.056195,22.028117,44.055856,44.055856,22.027928,44.737302,22.027944,0.000000,13.766602,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,16777216,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,67108864,67108864,0,0,0,44040192,44040704,"High (9)","Low (1)","Low (2)","Low (3)",1.304037,5.820729,87.638740,0.000000,0.000000,3.249362,0.003475,0.119961,0.000000,"Idle (0)",67108864,0,805306368,0,67108864,201326592,201326592,0,41943552,4194304,4194304,29360128,10485760,0,0.000000,0.000000,0,0.000000,0.964082,0,16777216,8388608,0.497631,0.000000,1.559884,0.303812
71303168,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.969969,0.870317,0.836678,0.826664,21.000000,100.000000,100.000000,95.238095,0.000011,19.682482,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,35651584,8912896,0,5,18085274,8912902,17955555,8913633,50.000000,0.000000,43.986672,21.993336,43.986672,21.993336,0.000000,50.000000,0.000000,0.000000,44.306873,21.995155,43.986672,43.986672,21.993336,44.626966,21.993351,0.000000,12.936523,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,17825792,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,71303168,71303168,0,0,0,46792704,46793216,"High (9)","Low (1)","Low (2)","Low (3)",1.296757,5.795598,87.659087,0.000386,0.000000,3.238194,0.003255,0.119359,0.000000,"Idle (0)",71303168,0,855638016,0,71303168,213909504,213909504,0,44564992,4456448,4456448,31195136,11141120,0,0.000000,0.000000,0,0.000000,0.950947,0,17825792,8912896,0.491825,0.000000,1.585640,0.301723
75497472,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.971676,0.870547,0.827280,0.827091,21.000000,100.000000,100.000000,95.238095,0.000008,19.692639,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,37748736,9437184,0,5,19133850,9437190,19133906,9439538,50.000000,0.000000,43.939394,21.969697,43.939394,21.969697,0.000000,50.000000,0.000000,0.000000,44.543597,21.975177,43.939394,43.939394,21.969697,44.543467,21.969711,0.000000,12.205078,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,18874368,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,75497472,75497472,0,0,0,49545216,49545616,"High (9)","Low (1)","Low (2)","Low (3)",1.302626,5.830523,87.685805,0.000675,0.000000,3.240932,0.003502,0.119907,0.000000,"Idle (0)",75497472,0,905969664,0,75497472,226492416,226492416,0,47186320,4718592,4718592,33030144,11796480,0,0.000000,0.000000,0,0.000000,0.951718,0,18874368,9437184,0.492287,0.000000,1.512106,0.303923
79691776,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.973496,0.869969,0.835611,0.827549,21.000000,100.000000,100.000000,95.238095,0.000010,19.703561,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,39845888,9961472,0,5,20182426,9961478,20052739,9961666,50.000000,0.000000,44.018708,22.009354,44.018708,22.009354,0.000000,50.000000,0.000000,0.000000,44.305484,22.009783,44.018708,44.018708,22.009354,44.592020,22.009367,0.000000,11.583008,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,19922944,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,79691776,79691776,0,0,0,52297728,52298128,"High (9)","Low (1)","Low (2)","Low (3)",1.299056,5.821829,87.604236,0.000532,0.000000,3.278974,0.002961,0.119726,0.000000,"Idle (0)",79691776,0,956301312,0,79691776,239075328,239075328,0,49807760,4980736,4980736,34865152,12451840,0,0.000000,0.000000,0,0.000000,0.951338,0,19922944,9961472,0.497754,0.000000,1.570868,0.301819
