29360128,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",7340048,7340048,3670032,3670032,3799746,3688920,20226,20177,10113,10113,10082,10098,1899874,1899872,1899873,1899880,1835008,1835008,1835008,1835008,0,0,32,0,0,0,0,0,0,0,31,0,1835129,1835124,1835148,1835148,1,1,32,4,0,0,0,0,1,0,4,0,25322580,0,0,58720256,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,64,87148308,10097184,1836128,13769312,440582144,440571904,0,0,416,256,0,0,0,0,0,1835008,32,0,918752,25195352,402912904,198507207,32,0,0,416,256
33554432,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",8388624,8388624,4194320,4194320,4324034,4301261,19693,19403,9812,9881,9881,9860,2162018,2162016,2162032,2162041,2097152,2097152,2097152,2097152,32,0,0,0,0,0,0,0,31,0,0,0,2162018,2162016,2162032,2162024,32,4,0,2,0,0,0,0,0,4,0,1,28315668,0,0,67108864,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,64,99521209,11538976,2098272,15735392,503496704,503486464,0,0,416,256,0,0,0,0,0,2097152,32,0,1049824,28182838,450579942,226056933,32,0,0,416,256
37748736,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",9437200,9437200,4718608,4718608,4718625,4718600,18439,18435,9216,9223,9229,9210,2359312,2359313,2359312,2359320,2359296,2359296,2359296,2359296,0,32,0,0,0,0,0,0,0,31,0,0,2424371,2424352,2424360,2424372,4,33,1,0,0,0,0,0,0,5,0,0,31839992,0,0,75497472,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,64,111671961,12980768,2360416,17701472,566411264,566401024,0,0,416,256,0,0,0,0,0,2359296,32,0,1180896,31640694,505736106,253593915,32,0,0,416,256
41943040,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",10485776,10485776,5242896,5242896,5242880,5245497,18345,19417,9168,9177,9225,9220,2621440,2621440,2621440,2621449,2621440,2621440,2621440,2621440,0,0,0,32,0,0,0,0,0,0,0,31,2621440,2621448,2621448,2621448,0,5,1,32,0,0,0,0,0,4,1,0,35621332,0,0,83886080,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,64,125784993,14422560,2622560,19667552,629325824,629315584,0,0,416,256,0,0,0,0,0,2621440,32,0,1311968,35483876,567545130,282966476,32,0,0,416,256
46137344,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",11534352,11534352,5767184,5767184,5896898,5767176,19550,18326,9765,9785,9857,9830,2948450,2948448,2948448,2948456,2883584,2883584,2883584,2883584,0,0,0,32,0,0,0,0,0,0,0,31,2948458,2948448,2948472,2948472,1,0,0,37,0,0,0,0,1,0,4,0,39224404,0,0,92274688,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,64,135430812,15864352,2884704,21633632,692240384,692230144,0,0,416,256,0,0,0,0,0,2883584,32,0,1443040,38891590,621659466,308850858,32,0,0,416,256
50331648,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",12582928,12582928,6291472,6291472,6421187,6291465,20449,18456,10221,10228,10236,10218,3210594,3210593,3210608,3210616,3145728,3145728,3145728,3145728,0,32,0,0,0,0,0,0,0,31,0,0,3145736,3145736,3145736,3145752,1,32,5,0,0,0,0,0,1,0,0,4,43046648,0,0,100663296,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,64,150544038,17306144,3146848,23599712,755154944,755144704,0,0,416,256,0,0,0,0,0,3145728,32,0,1574112,42903810,686369140,341198248,32,0,0,416,256
54525952,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",13631504,13631504,6815760,6815760,6815784,6945545,18431,20452,9216,9215,9232,9224,3407880,3407904,3407904,3407905,3407872,3407872,3407872,3407872,32,0,0,0,0,0,0,0,31,0,0,0,3465108,3465108,3465120,3465124,34,0,0,4,0,0,0,0,1,0,0,4,46224116,0,0,109051904,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,64,163388338,18747936,3408992,25565792,818069504,818059264,0,0,416,256,0,0,0,0,0,3407872,32,0,1705184,45910312,733991910,369352119,32,0,0,416,256
58720256,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",14680080,14680080,7340048,7340048,7469762,7340080,20399,18450,10205,10194,10196,10176,3734882,3734880,3734880,3734889,3670016,3670016,3670016,3670016,0,0,32,0,0,0,0,0,0,0,31,0,3734882,3734888,3734904,3734904,1,1,36,0,0,0,0,0,0,1,0,4,49574260,0,0,117440512,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,64,172568016,20189728,3671136,27531872,880984064,880973824,0,0,416,256,0,0,0,0,0,3670016,32,0,1836256,49332643,788386804,393232021,32,0,0,416,256
62914560,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",15728656,15728656,7864336,7864336,7994106,7994056,20462,20447,10240,10222,10234,10211,3997058,3997048,3997049,3997064,3932160,3932160,3932160,3932160,32,0,0,0,0,0,0,0,31,0,0,0,3997275,3997272,3997289,3997292,36,1,1,0,0,0,0,0,4,1,0,0,53127540,0,0,125829120,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,64,186925394,21631520,3933280,29497952,943898624,943888384,0,0,416,256,0,0,0,0,0,3932160,32,0,1967328,52940867,846739138,401580489,32,0,0,416,256
67108864,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",16777232,16777232,8388624,8388624,8518338,8518376,20462,20407,10240,10222,10227,10218,4259170,4259168,4259169,4259176,4194304,4194304,4194304,4194304,0,0,32,0,0,0,0,0,0,0,30,0,4194312,4194304,4194312,4194312,1,1,36,0,0,0,0,0,0,1,0,4,56549876,0,0,134217728,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,64,194754256,23073312,4195424,31464032,1006813184,1006802944,0,0,416,256,0,0,0,0,0,4194304,32,0,2098400,56383762,901872084,450172118,32,0,0,416,256
71303168,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",17825808,17825808,8912912,8912912,8912896,8962959,18446,1622,9224,9222,9230,9211,4456448,4456448,4456449,4456456,4456448,4456448,4456448,4456448,0,0,0,32,0,0,0,0,0,0,0,30,4521314,4521312,4521320,4521328,0,1,0,37,0,0,0,0,0,0,0,5,60276980,0,0,142606336,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,64,211506317,24515104,4457568,33430112,1069727744,1069717504,0,0,416,256,0,0,0,0,0,4456448,32,0,2229472,59971518,959062572,479352561,32,0,0,416,256
75497472,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",18874384,18874384,9437200,9437200,9566915,9437192,18922,18435,9456,9466,9453,9464,4783459,4783456,4783472,4783480,4718592,4718592,4718592,4718592,0,32,0,0,0,0,0,0,0,31,0,0,4783458,4783464,4783464,4783464,4,32,2,0,0,0,0,0,4,0,1,0,63557172,0,0,150994944,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,64,222810644,25956896,4719712,35396192,1132642304,1132632064,0,0,416,256,0,0,0,0,0,4718592,32,0,2360544,63349048,1012590724,504306072,32,0,0,416,256
79691776,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",19922960,19922960,9961488,9961488,10091282,10091240,20465,20451,10236,10229,10234,10215,5045634,5045648,5045649,5045640,4980736,4980736,4980736,4980736,0,32,0,0,0,0,0,0,0,30,0,0,5045602,5045600,5045616,5045608,1,32,4,1,0,0,0,0,1,0,4,0,67805140,0,0,159383552,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,64,236296212,27398688,4981856,37362272,1195556864,1195546624,0,0,416,256,0,0,0,0,0,4980736,32,0,2491616,67523174,1079829162,540612768,32,0,0,416,256
83886080,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",20971536,20971536,10485776,10485776,10615491,10615496,20408,18435,10196,10212,10213,10202,5307746,5307745,5307744,5307752,5242880,5242880,5242880,5242880,0,0,0,32,0,0,0,0,0,0,0,31,5307746,5307744,5307776,5307768,1,0,1,36,0,0,0,0,1,0,0,4,71365076,0,0,167772160,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,64,250932399,28840480,5244000,39328352,1258471424,1258461184,0,0,416,256,0,0,0,0,0,5242880,32,0,2622688,71020181,1135762524,570193087,32,0,0,416,256
88080384,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",22020112,22020112,11010064,11010064,11139778,11019025,18446,18449,9224,9222,9221,9220,5569890,5569888,5569888,5569897,5505024,5505024,5505024,5505024,0,0,32,0,0,0,0,0,0,0,31,0,5569890,5569896,5569912,5569912,0,5,33,0,0,0,0,0,4,1,0,0,74387188,0,0,176160768,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,64,260120244,30282272,5506144,41294432,1321385984,1321375744,0,0,416,256,0,0,0,0,0,5505024,32,0,2753760,74086231,1185190088,592537431,32,0,0,416,256
92274688,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",23068688,23068688,11534352,11534352,11664066,11664168,18439,20423,9216,9223,9227,9210,5832034,5832032,5832033,5832040,5767168,5767168,5767168,5767168,32,0,0,0,0,0,0,0,31,0,0,0,5832066,5832048,5832056,5832064,33,4,0,1,0,0,0,0,4,0,0,1,78470964,0,0,184549376,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,64,274467624,31724064,5768288,43260512,1384300544,1384290304,0,0,416,256,0,0,0,0,0,5767168,32,0,2884832,78109558,1248080088,623239402,32,0,0,416,256
96468992,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",24117264,24117264,12058640,12058640,12188426,12188393,18439,18440,9220,9219,9227,9210,6094210,6094216,6094233,6094232,6029312,6029312,6029312,6029312,0,0,0,32,0,0,0,0,0,0,0,31,6094186,6094176,6094184,6094184,0,0,4,34,0,0,0,0,0,0,0,5,81424660,0,0,192937984,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,64,284667132,33165856,6030432,45226592,1447215104,1447204864,0,0,416,256,0,0,0,0,0,6029312,32,0,3015904,81087220,1296253282,649211160,32,0,0,416,256
100663296,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",25165840,25165840,12582928,12582928,12712691,12712697,20462,18436,10233,10229,10236,10190,6356346,6356345,6356352,6356352,6291456,6291456,6291456,6291456,0,32,0,0,0,0,0,0,0,31,0,0,6356362,6356344,6356360,6356368,0,37,1,0,0,0,0,0,0,5,0,0,84841872,0,0,201326592,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,64,295105637,34607648,6292576,47192672,1510129664,1510119424,0,0,416,256,0,0,0,0,0,6291456,32,0,3146976,84377828,1349152162,672097297,32,0,0,416,256
104857600,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",26214416,26214416,13107216,13107216,13237042,13367497,20228,1619,10120,10108,10080,10064,6618530,6618512,6618520,6618529,6553600,6553600,6553600,6553600,32,0,0,0,0,0,0,0,30,0,0,0,6618498,6618488,6618528,6618520,32,5,0,1,0,0,0,0,0,4,0,1,89471380,0,0,209715200,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,64,311191544,36049440,6554720,49158752,1573044224,1573033984,0,0,416,256,0,0,0,0,0,6553600,32,0,3278048,88989204,1421932120,709133242,32,0,0,416,256
109051904,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",27262992,27262992,13631504,13631504,13761258,13761257,20456,18440,10229,10227,10236,10196,6880626,6880632,6880632,6880625,6815744,6815744,6815744,6815744,0,0,32,0,0,0,0,0,0,0,31,0,6880642,6880632,6880648,6880656,5,0,32,1,0,0,0,0,5,0,0,0,91972404,0,0,218103808,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,64,306863788,37491232,6816864,51124832,1635958784,1635948544,0,0,416,256,0,0,0,0,0,6815744,32,0,3409120,91616426,1464141118,731172554,32,0,0,416,256
113246208,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",28311568,28311568,14155792,14155792,14416110,14415241,1614,20421,808,806,832,824,7208058,7208052,7208061,7208076,7077888,7077888,7077888,7077888,0,0,32,0,0,0,0,0,0,0,31,0,7142770,7142792,7142800,7142792,0,1,36,1,0,0,0,0,0,1,0,4,95367992,0,0,226492416,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,64,335225671,38933024,7079008,53090912,1698873344,1698863104,0,0,416,256,0,0,0,0,0,7077888,32,0,3540192,95072532,1519227522,764443950,32,0,0,416,256
117440512,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",29360144,29360144,14680080,14680080,14809834,14939528,18443,20415,9220,9223,9226,9207,7404914,7404920,7404913,7404920,7340032,7340032,7340032,7340032,32,0,0,0,0,0,0,0,31,0,0,0,7405359,7405348,7405369,7405372,32,0,5,1,0,0,0,0,0,0,1,4,98585620,0,0,234881024,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,64,345631858,40374816,7341152,55056992,1761787904,1761777664,0,0,416,256,0,0,0,0,0,7340032,32,0,3671264,98406834,1573651338,789802310,32,0,0,416,256
121634816,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",30408720,30408720,15204368,15204368,15378330,15334152,18439,18431,9216,9223,9216,9221,7689188,7689164,7689160,7689173,7602176,7602176,7602176,7602176,32,0,0,0,0,0,0,0,31,0,0,0,7731908,7731912,7731912,7731912,36,0,0,2,0,0,0,0,0,4,0,1,103010964,0,0,243269632,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,64,361324117,41816608,7603296,57023072,1824702464,1824692224,0,0,416,256,0,0,0,0,0,7602176,32,0,3802336,102429115,1637255434,817259953,32,0,0,416,256
