256,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
256,s,s,,,,,,,,B,B,KB,GB/s,,,,
256,2.000546,2.768000e-05,,,,,,,,,,256.000000,8.820109,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
256,2.000615,2.720000e-05,,,,,,,,,,256.000000,8.975758,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
256,2.000648,7.552000e-06,32,32,1,8,8,1,10,0,0,,,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int) [102]"
256,2.000659,2.713600e-05,,,,,,,,,,256.000000,8.996928,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,2.020193,1.018570e-04,,,,,,,,,,1.000000,9.587584,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
512,2.020439,1.017920e-04,,,,,,,,,,1.000000,9.593706,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
512,2.020547,2.800000e-05,64,64,1,8,8,1,10,0,0,,,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int) [102]"
512,2.020577,1.011200e-04,,,,,,,,,,1.000000,9.657461,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
768,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
768,s,s,,,,,,,,B,B,MB,GB/s,,,,
768,2.031599,3.384970e-04,,,,,,,,,,2.250000,6.491241,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
768,2.032085,3.244810e-04,,,,,,,,,,2.250000,6.771631,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
768,2.032415,6.259200e-05,96,96,1,8,8,1,10,0,0,,,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int) [102]"
768,2.032482,4.202890e-04,,,,,,,,,,2.250000,5.227987,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,2.012606,6.598080e-04,,,,,,,,,,4.000000,5.920283,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1024,2.013407,6.644800e-04,,,,,,,,,,4.000000,5.878657,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1024,2.014077,1.022410e-04,128,128,1,8,8,1,10,0,0,,,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int) [102]"
1024,2.014183,7.681600e-04,,,,,,,,,,4.000000,5.085204,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
1280,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1280,s,s,,,,,,,,B,B,MB,GB/s,,,,
1280,2.017979,1.184449e-03,,,,,,,,,,6.250000,5.153042,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1280,2.019302,9.971200e-04,,,,,,,,,,6.250000,6.121145,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1280,2.020305,1.638090e-04,160,160,1,8,8,1,10,0,0,,,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int) [102]"
1280,2.020473,1.282273e-03,,,,,,,,,,6.250000,4.759919,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
1536,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1536,s,s,,,,,,,,B,B,MB,GB/s,,,,
1536,2.043372,1.666113e-03,,,,,,,,,,9.000000,5.275190,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1536,2.045167,1.418336e-03,,,,,,,,,,9.000000,6.196742,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1536,2.046592,2.442240e-04,192,192,1,8,8,1,10,0,0,,,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int) [102]"
1536,2.046840,2.066113e-03,,,,,,,,,,9.000000,4.253912,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
1792,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1792,s,s,,,,,,,,B,B,MB,GB/s,,,,
1792,2.058284,2.209345e-03,,,,,,,,,,12.250000,5.414677,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1792,2.060625,1.971648e-03,,,,,,,,,,12.250000,6.067458,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1792,2.062603,3.236800e-04,224,224,1,8,8,1,10,0,0,,,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int) [102]"
1792,2.062930,2.663841e-03,,,,,,,,,,12.250000,4.490843,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,2.052689,2.870622e-03,,,,,,,,,,16.000000,5.443071,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2048,2.055683,2.579935e-03,,,,,,,,,,16.000000,6.056354,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2048,2.058270,3.962230e-04,256,256,1,8,8,1,10,0,0,,,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int) [102]"
2048,2.058670,3.363774e-03,,,,,,,,,,16.000000,4.645080,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
2304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2304,s,s,,,,,,,,B,B,MB,GB/s,,,,
2304,2.067665,3.482623e-03,,,,,,,,,,20.250000,5.678304,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2304,2.071265,3.200543e-03,,,,,,,,,,20.250000,6.178761,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2304,2.074472,5.397120e-04,288,288,1,8,8,1,10,0,0,,,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int) [102]"
2304,2.075015,4.698015e-03,,,,,,,,,,20.250000,4.209308,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
2560,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2560,s,s,,,,,,,,B,B,MB,GB/s,,,,
2560,2.079805,4.287673e-03,,,,,,,,,,25.000000,5.694012,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2560,2.084216,4.010457e-03,,,,,,,,,,25.000000,6.087601,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2560,2.088232,6.632310e-04,320,320,1,8,8,1,10,0,0,,,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int) [102]"
