131072,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,84.413984,0.139530,0.066008,28.105753,3.513219,84.413984,0.139530,0.219313,0.000000,0.000000,0.000000,0.000000,0.000000,13.285218,10.539657,28.105753,28.105753,0.000000,10.176282,100.000000,12.500000,62.341309,0.000000,28.105753,0.000000,0.000000,100.000000,0.000000,0.167792,749.500000,3.138060,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,800,448,8192,32,0,5,0,15489,12,33001,36,0.000000,0.000000,5.489405,3.074067,28.305602,31.618972,0.000000,4.391523,95.125917,10721,5248,9472,9472,264160,2016,0,131072,0,0,0,0,0,6.196208,29.225396,61.699659,0.000000,0.773432,0.067758,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",47968,58496,43760,0.000000,0,0.000000,0.000000,0.000000,0.000000,133088,0,866304,0,143328,270304,45088,0,0.000000,0,0.000000,32768,32,0,28.105753,0,2986,2.561150,0.019057,1.997880,0.166569,0.000000,0.000000,0.020610,0.126360,0.000000
262144,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,91.540567,0.119754,0.066592,27.327135,1.707946,91.540567,0.119754,0.341940,0.000000,0.000000,0.000000,0.000000,0.000000,32.275425,8.539729,13.663568,27.327135,0.000000,10.176282,100.000000,12.500000,5.108643,0.000000,27.327135,0.000000,0.000000,100.000000,0.000000,0.160384,1389.500000,2.905010,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,800,448,16384,32,0,6,0,77403,20,65704,45,0.000000,0.000000,2.668666,1.494453,27.397188,19.214392,0.000000,2.561918,97.370907,24829,9344,17664,17664,526304,2016,0,262144,0,0,0,0,0,5.795459,27.165771,65.626194,0.000000,0.430804,0.048558,"Low (1)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",88928,119336,86468,0.000000,0,0.000000,0.000000,0.000000,0.000000,264160,0,1652736,0,274400,532448,45088,0,0.000000,0,0.000000,65536,32,0,13.663568,0,15324,6.389786,0.010747,0.909907,0.168574,0.000000,0.000000,0.012560,0.116722,0.000000
524288,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,94.029151,0.116916,0.066635,28.410331,909.129883,94.029151,0.116916,0.350908,0.000000,0.000000,0.000000,0.000000,0.000000,35.485169,5.326937,7.102582,28.410331,0.000000,10.176282,100.000000,12.500000,0.000000,0.000000,28.410331,0.000000,0.000000,100.000000,0.000000,0.157730,2669.500000,2.849715,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,800,448,32768,32,0,6,0,163712,24,131287,45,0.000000,0.000000,1.387223,795.489257,28.456933,9.988007,0.000000,1.331734,98.631532,47697,17536,34048,34048,1050592,2016,0,524288,0,0,0,0,0,5.692030,26.711403,66.857545,0.000000,0.222914,0.035256,"Low (1)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",170848,230800,166776,0.000000,0,0.000000,0.000000,0.000000,0.000000,526304,0,3225600,0,536544,1056736,45088,0,0.000000,0,0.000000,131072,32,0,7.102582,0,32618,7.070070,0.006365,0.464989,0.175874,0.000000,0.000000,0.009498,0.114382,0.000000
1048576,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,95.932699,0.114641,0.066673,28.978331,463.652344,95.932699,0.114641,0.356278,0.000000,0.000000,0.000000,0.000000,0.000000,36.171953,2.603521,3.622291,28.978331,0.000000,10.176282,100.000000,12.500000,0.000000,0.000000,28.978331,0.000000,0.000000,100.000000,0.000000,0.156635,5229.500000,2.825397,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,800,448,65536,32,0,4,0,327219,23,262272,51,0.000000,0.000000,724.458267,405.696630,28.992480,5.773026,0.000000,463.652344,99.301439,93740,33920,66816,66816,2099168,2016,0,1048576,0,0,0,0,0,5.391697,26.496744,67.677730,0.000000,0.139355,0.026695,"Low (1)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",334688,453930,327493,0.000000,0,0.000000,0.000000,0.000000,0.000000,1050592,0,6371328,0,1060832,2105312,45088,0,0.000000,0,0.000000,262144,32,0,3.622291,0,65050,7.190859,0.008548,0.249550,0.181010,0.000000,0.000000,0.009681,0.113417,0.000000
2097152,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,97.018773,0.114767,0.066682,29.285692,234.285156,97.018773,0.114767,0.358930,0.000000,0.000000,0.000000,0.000000,0.000000,36.550083,1.487164,1.830356,29.285692,0.000000,10.176282,100.000000,12.500000,0.000000,0.000000,29.285692,0.000000,0.000000,100.000000,0.000000,0.155936,10349.500000,2.810299,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,800,448,131072,32,0,8,0,654339,26,524823,45,0.000000,0.000000,366.071143,204.999840,29.315576,2.573937,0.000000,468.570312,99.647024,185842,66688,132352,132352,4196320,2016,0,2097152,0,0,0,0,0,5.474093,26.330540,67.950664,0.000000,0.090473,0.023487,"Low (1)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",662368,900158,648911,0.000000,0,0.000000,0.000000,0.000000,0.000000,2099168,0,12662784,0,2109408,4202464,45088,0,0.000000,0,0.000000,524288,32,0,1.830356,0,129690,7.244227,0.006320,0.117358,0.183662,0.000000,0.000000,0.007064,0.112705,0.000000
4194304,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,97.434469,0.114583,0.066695,29.459926,117.838867,97.434469,0.114583,0.359658,0.000000,0.000000,0.000000,0.000000,0.000000,36.780377,795.417969,942.716797,29.459926,0.000000,10.176282,100.000000,12.500000,0.000000,0.000000,29.459926,0.000000,0.000000,100.000000,0.000000,0.155658,20589.500000,2.804767,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,800,448,262144,32,0,5,0,1309135,27,1048779,54,0.000000,0.000000,184.124540,103.109742,29.465630,1.553551,0.000000,147.298828,99.822573,369214,132224,263424,263424,8390624,2016,0,4194304,0,0,0,0,0,5.376018,26.292551,68.189223,0.000000,0.046679,0.021654,"Low (1)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",1317728,1791660,1291270,0.000000,0,0.000000,0.000000,0.000000,0.000000,4196320,0,25245696,0,4206560,8396768,45088,0,0.000000,0,0.000000,1048576,32,0,942.716797,0,260177,7.309718,0.005890,0.061453,0.184999,0.000000,0.000000,0.006532,0.112461,0.000000
8388608,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,97.583432,0.114343,0.066681,29.529270,59.057617,97.583432,0.114343,0.361105,0.000000,0.000000,0.000000,0.000000,0.000000,36.865234,413.409180,472.467773,29.529270,0.000000,10.176282,100.000000,12.500000,0.000000,0.000000,29.529270,0.000000,0.000000,100.000000,0.000000,0.155570,41069.500000,2.802047,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,800,448,524288,32,0,5,0,2618148,28,2097879,46,0.000000,0.000000,92.278970,51.676223,29.539507,679.172852,0.000000,73.822266,99.911050,737982,263296,525568,525568,16779232,2016,0,8388608,0,0,0,0,0,5.398032,26.280189,68.226657,0.000000,0.030685,0.021580,"Low (1)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",2628448,3577594,2577453,0.000000,0,0.000000,0.000000,0.000000,0.000000,8390624,0,50411520,0,8400864,16785376,45088,0,0.000000,0,0.000000,2097152,32,0,472.467773,0,520595,7.330318,0.006251,0.029533,0.185432,0.000000,0.000000,0.007074,0.112375,0.000000
12582912,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,97.758052,0.113386,0.066699,29.868588,39.824219,97.758052,0.113386,0.365291,0.000000,0.000000,0.000000,0.000000,0.000000,37.291792,278.773438,318.597656,29.868588,0.000000,10.176282,100.000000,12.500000,0.000000,0.000000,29.868588,0.000000,0.000000,100.000000,0.000000,0.154806,61549.500000,2.785763,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,800,448,786432,32,0,4,0,3927532,28,3145813,49,0.000000,0.000000,62.226224,34.846685,29.869395,487.853516,0.000000,39.824219,99.940647,1113994,394368,787712,787712,25167840,2016,0,12582912,0,0,0,0,0,5.464059,26.123499,68.338279,0.000000,0.021543,0.019800,"Low (1)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",3939168,5378110,3870927,0.000000,0,0.000000,0.000000,0.000000,0.000000,12584928,0,75577344,0,12595168,25173984,45088,0,0.000000,0,0.000000,3145728,32,0,318.597656,0,781398,7.419349,0.006654,0.019856,0.184470,0.000000,0.000000,0.006311,0.111692,0.000000
16777216,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,97.802264,0.114198,0.066703,29.566442,29.566406,97.802264,0.114198,0.359362,0.000000,0.000000,0.000000,0.000000,0.000000,36.925006,155.223633,236.531250,29.566442,0.000000,10.176282,100.000000,12.500000,0.000000,0.000000,29.566442,0.000000,0.000000,100.000000,0.000000,0.155220,82029.500000,2.796733,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,800,448,1048576,32,0,6,0,5238192,21,4194778,53,0.000000,0.000000,46.197566,25.870637,29.569784,391.754883,0.000000,44.349609,99.955466,1469034,525440,1049856,1049856,33556448,2016,0,16777216,0,0,0,0,0,5.341108,26.194624,68.397157,0.000000,0.018198,0.019918,"Low (1)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",5249888,7136384,5143280,0.000000,0,0.000000,0.000000,0.000000,0.000000,16779232,0,100743168,0,16789472,33562592,45088,0,0.000000,0,0.000000,4194304,32,0,236.531250,0,1042584,7.349372,0.006470,0.015576,0.185894,0.000000,0.000000,0.006947,0.112157,0.000000
20971520,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,97.773023,0.114235,0.066704,29.576704,23.661133,97.773023,0.114235,0.361498,0.000000,0.000000,0.000000,0.000000,0.000000,36.932553,141.967773,189.290039,29.576704,0.000000,10.176282,100.000000,12.500000,0.000000,0.000000,29.576704,0.000000,0.000000,100.000000,0.000000,0.155580,102509.500000,2.801657,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,800,448,1310720,32,0,8,0,6546806,24,5243831,59,0.000000,0.000000,36.970880,20.703692,29.582069,349.004883,0.000000,47.322266,99.964363,1843714,656512,1312000,1312000,41945056,2016,0,20971520,0,0,0,0,0,5.395774,26.247974,68.300460,0.000000,0.010613,0.020596,"Low (1)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",6560608,8934194,6435401,0.000000,0,0.000000,0.000000,0.000000,0.000000,20973536,0,125908992,0,20983776,41951200,45088,0,0.000000,0,0.000000,5242880,32,0,189.290039,0,1303180,7.351641,0.006097,0.011817,0.185981,0.000000,0.000000,0.006669,0.112343,0.000000
