256,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,64.857881,0.498870,0.395502,39.463449,19.731724,64.857881,0.498870,1.033359,0.000000,0.840000,0.000000,0.000000,0.000000,1.587305,38.078470,39.463449,78.926897,0.000000,0.000000,50.000000,50.000000,99.963379,0.000000,78.926897,0.000000,0.000000,100.000000,0.000000,0.989997,25.000000,23.662153,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,32768,16384,0,0,0,659,15809,32958,16858,0.000000,0.000000,0.000000,0.000000,79.384542,40.605152,0.000000,0.000000,96.000000,4096,4096,50801,6144,65536,65536,0,0,0,0,0,0,0,0.878711,18.844673,15.672331,0.000000,0.000000,2.178604,"Low (1)","Low (2)","Idle (0)","Low (2)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",51200,104108,99532,0.000000,0,0.000000,0.000000,0.000000,0.000000,65536,0,720896,0,65536,196608,524288,0,0.000000,0,0.000000,32768,16384,0,39.463449,0,5037,12.132409,13.495843,7.455657,0.105250,0.000000,26.988649,14.485532,3.940049,0.000000
512,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,88.897659,0.455252,0.435435,44.149393,22.074697,88.897659,0.455252,1.301372,0.000000,0.840000,0.000000,0.000000,0.000000,76.468533,28.711657,44.149393,88.298786,0.000000,0.000000,50.000000,50.000000,55.563354,0.000000,88.298786,0.000000,0.018307,100.000000,0.000000,1.047944,25.000000,25.262086,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,131072,65536,0,9,0,113511,42620,131180,66145,0.000000,0.000000,0.000000,0.000000,88.371542,44.559656,0.000000,6.208508,96.000000,16384,16384,264632,24576,262144,262144,0,0,0,0,0,0,0,0.618900,15.225288,25.003952,0.000000,0.000000,2.207889,"Low (1)","Low (3)","Idle (0)","Mid (4)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",204800,471321,454457,0.000000,0,0.000000,0.000000,0.000000,0.000000,262144,0,2883584,0,262144,786432,2097152,0,0.000000,0,0.000000,131072,65572,0,44.173645,0,64553,43.487179,10.471544,1.001403,0.135049,0.000000,34.300718,11.170305,3.664912,0.000000
768,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,96.942072,0.256346,0.456854,27.042604,13.521302,96.942072,0.256346,2.388939,0.000000,0.840000,0.000000,0.000000,0.000000,53.687975,21.789821,27.042604,54.085207,0.000000,0.000000,50.000000,50.000000,51.066420,0.000000,54.085207,0.000000,0.080411,100.000000,0.000000,0.866173,25.000000,21.129899,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,294912,147456,0,13,0,292746,118814,295008,152509,0.000000,0.000000,0.000000,0.000000,54.102813,27.969295,0.000000,2.441345,96.000000,36864,36864,1086712,55296,589824,589824,0,0,0,0,0,0,0,0.301097,7.769201,43.708273,0.000000,0.000000,1.347617,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",460800,1540523,1503214,0.000000,0,0.000000,0.000000,0.000000,0.000000,589824,0,6488064,0,589824,1769472,4718592,0,0.000000,0,0.000000,294912,147812,0,27.107892,0,185678,34.052304,4.048478,0.227713,0.083722,0.000000,39.224519,3.373102,1.743333,0.000000
1024,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,97.425846,0.393302,0.447818,40.583994,20.291997,97.425846,0.393302,1.582280,0.000000,0.840000,0.000000,0.000000,0.000000,80.278417,29.998009,40.583994,81.167988,0.000000,0.000000,50.000000,50.000000,50.238800,0.000000,81.167988,0.000000,0.038641,100.000000,0.000000,1.018516,25.000000,24.669627,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,524288,262144,0,5,0,518542,193766,524525,264094,0.000000,0.000000,0.000000,0.000000,81.204679,40.885884,0.000000,811.679688,96.000000,65536,65536,1296814,98304,1048576,1048576,0,0,0,0,0,0,0,0.572686,12.511683,28.329641,0.000000,0.000000,1.995293,"Low (1)","Low (3)","Idle (0)","Mid (5)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",819200,2117894,2051912,0.000000,0,0.000000,0.000000,0.000000,0.000000,1048576,0,11534336,0,1048576,3145728,8388608,0,0.000000,0,0.000000,524288,262448,0,40.631058,0,317476,49.150254,9.225665,0.205855,0.127940,0.000000,37.751447,9.407730,3.335133,0.000000
1280,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,98.788772,0.276627,0.461023,28.908598,14.454299,98.788772,0.276627,1.966771,0.000000,0.840000,0.000000,0.000000,0.000000,58.012272,26.285510,28.908598,57.817196,0.000000,0.000000,50.000000,50.000000,50.132812,0.000000,57.817196,0.000000,0.013995,100.000000,0.000000,0.833261,25.000000,20.274545,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,819200,409600,0,4,0,821964,372434,819808,413969,0.000000,0.000000,0.000000,0.000000,57.860107,29.216952,0.000000,296.023438,96.000000,102400,102400,2615774,153600,1638400,1638400,0,0,0,0,0,0,0,0.299763,8.302435,57.398315,0.000000,0.000000,1.466291,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",1280000,3846618,3743771,0.000000,0,0.000000,0.000000,0.000000,0.000000,1638400,0,18022400,0,1638400,4915200,13107200,0,0.000000,0,0.000000,819200,409772,0,28.920737,0,575132,40.591454,2.686489,0.085817,0.091306,0.000000,27.413423,2.347467,1.443287,0.000000
1536,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.412723,0.194641,0.470117,20.411057,10.205529,99.412723,0.194641,2.783866,0.000000,0.840000,0.000000,0.000000,0.000000,41.762480,20.457740,20.411057,40.822115,0.000000,0.000000,50.000000,50.000000,49.988302,0.000000,40.822115,0.000000,0.022375,100.000000,0.000000,0.740447,25.000000,18.120339,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,1179648,589824,0,5,0,1206822,591173,1180086,611034,0.000000,0.000000,0.000000,0.000000,40.837272,21.145036,0.000000,181.430664,96.000000,147456,147456,5138269,221184,2359296,2359296,0,0,0,0,0,0,0,0.199118,5.493002,60.037646,0.000000,0.000000,1.013572,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",1843200,6974422,6826519,0.000000,0,0.000000,0.000000,0.000000,0.000000,2359296,0,25952256,0,2359296,7077888,18874368,0,0.000000,0,0.000000,1179648,590220,0,20.424761,0,881162,30.492906,1.434210,0.067528,0.064561,0.000000,30.562726,1.192198,1.067133,0.000000
1792,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.380059,0.285874,0.460661,29.927203,14.963601,99.380059,0.285874,1.992983,0.000000,0.840000,0.000000,0.000000,0.000000,60.234490,29.245206,29.927203,59.854406,0.000000,0.000000,50.000000,50.000000,50.030704,0.000000,59.854406,0.000000,0.000000,100.000000,0.000000,0.856054,25.000000,20.827363,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,1605632,802816,0,5,0,1615828,784521,1605849,812383,0.000000,0.000000,0.000000,0.000000,59.862495,30.283840,0.000000,195.442383,96.000000,200704,200704,5076132,301056,3211264,3211264,0,0,0,0,0,0,0,0.328951,8.518664,53.885221,0.000000,0.000000,1.493004,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",2508800,7499917,7298767,0.000000,0,0.000000,0.000000,0.000000,0.000000,3211264,0,35323904,0,3211264,9633792,25690112,0,0.000000,0,0.000000,1605632,802816,0,29.927203,0,1183877,44.132313,3.266614,0.044748,0.094861,0.000000,29.716009,2.746789,1.573154,0.000000
2048,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.321307,0.381371,0.449226,39.808512,19.904256,99.321307,0.381371,1.658888,0.000000,0.840000,0.000000,0.000000,0.000000,78.822961,36.726489,39.808512,79.617023,0.000000,0.000000,50.000000,50.000000,50.008821,0.000000,79.617023,0.000000,0.000000,100.000000,0.000000,1.013399,25.000000,24.571507,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,2097152,1048576,0,5,0,2076236,967394,2097472,1060675,0.000000,0.000000,0.000000,0.000000,79.629172,40.267842,0.000000,199.041992,96.000000,262144,262144,5441588,393216,4194304,4194304,0,0,0,0,0,0,0,0.488419,11.970590,28.483811,0.000000,0.000000,1.941899,"Low (1)","Low (3)","Idle (0)","Mid (5)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",3276800,8712645,8450021,0.000000,0,0.000000,0.000000,0.000000,0.000000,4194304,0,46137344,0,4194304,12582912,33554432,0,0.000000,0,0.000000,2097152,1048576,0,39.808512,0,1456204,55.283846,9.333584,0.111230,0.126149,0.000000,38.624193,9.046273,3.261587,0.000000
2304,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.753824,0.185841,0.473209,19.510497,9.755248,99.753824,0.185841,2.760438,0.000000,0.840000,0.000000,0.000000,0.000000,39.757482,20.324419,19.510497,39.020993,0.000000,0.000000,50.000000,50.000000,49.989903,0.000000,39.020993,0.000000,0.000000,100.000000,0.000000,0.693401,25.000000,16.962546,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,2654208,1327104,0,9,0,2704304,1382467,2654653,1370258,0.000000,0.000000,0.000000,0.000000,39.027535,20.144928,0.000000,138.741211,96.000000,331776,331776,11426050,497664,5308416,5308416,0,0,0,0,0,0,0,0.186238,5.268239,66.182695,0.000000,0.000000,0.981003,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",4147200,15595289,15263061,0.000000,0,0.000000,0.000000,0.000000,0.000000,5308416,0,58392576,0,5308416,15925248,42467328,0,0.000000,0,0.000000,2654208,1327104,0,19.510497,0,2033666,29.898059,1.044414,0.016602,0.061845,0.000000,25.562913,0.757897,0.896575,0.000000
2560,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.718333,0.258716,0.464575,27.148379,13.574190,99.718333,0.258716,2.113011,0.000000,0.840000,0.000000,0.000000,0.000000,54.653761,27.307187,27.148379,54.296759,0.000000,0.000000,50.000000,50.000000,50.004486,0.000000,54.296759,0.000000,0.000000,100.000000,0.000000,0.810937,25.000000,19.755397,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,3276800,1638400,0,0,0,3298345,1647984,3277182,1659278,0.000000,0.000000,0.000000,0.000000,54.303089,27.494329,0.000000,0.000000,96.000000,409600,409600,10939879,614400,6553600,6553600,0,0,0,0,0,0,0,0.269441,7.500138,58.687689,0.000000,0.000000,1.342840,"Low (1)","Low (2)","Idle (0)","Mid (4)","Idle (0)","Mid (6)","Low (2)","Low (1)","Idle (0)",5120000,16047187,15637139,0.000000,0,0.000000,0.000000,0.000000,0.000000,6553600,0,72089600,0,6553600,19660800,52428800,0,0.000000,0,0.000000,3276800,1638400,0,27.148379,0,2461298,40.783845,2.353971,0.019418,0.086003,0.000000,27.860786,1.965717,1.335764,0.000000
