256,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,157,157,7464,7398,2741,2716,3516,2666,40,44,316,44,4096,4096,4096,4096,8192,8192,8192,8192,8168,8164,8164,8180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,8195,8192,8235,8232,4098,4096,4096,4096,158274,0,0,131072,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,51200,94869,4542,1638400,0,0,0,0,4096,2048,102716,2597644,1024,1572864,0,0,0,0,0,0,32768,16384,0,0,28672,14336,0,0,0,0,33917,16384,0,0
512,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,56971,60628,21870,21353,8433,8217,8213,8210,14695,15673,14607,14594,16384,16384,16788,16384,32768,32768,32768,32768,18248,18208,18168,18188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32773,32768,32828,32811,16422,16417,16414,16418,512490,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,204800,437786,16831,6553600,0,0,0,0,16384,8192,456094,12735236,4096,6291456,0,0,0,0,0,0,131072,65536,0,0,114688,57344,0,0,0,0,197923,65536,0,0
768,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,146459,146565,59433,59241,19477,19424,19466,19374,37008,37123,37083,37038,36864,36864,36864,37092,73728,73728,73728,73728,37632,37656,37596,37655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,73731,73732,73773,73771,38166,38180,38215,38010,1818762,0,0,1179648,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18432,589824,460800,1456064,37316,14745600,0,0,0,0,36864,18432,1763467,51383884,9216,14155776,0,0,0,0,0,0,294912,147456,0,0,258048,129024,0,0,0,0,927359,147462,0,0
1024,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,259219,259314,96899,97010,33099,33105,33095,33091,65517,65519,65540,65558,65536,65536,65536,65536,131072,131072,131072,131072,65876,65880,65864,65880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,131072,131112,131112,131171,66354,66055,66031,66089,2142843,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,819200,1988864,66016,26214400,0,0,0,0,65536,32768,2088559,59820522,16384,25165824,0,0,0,0,0,0,524288,262144,0,0,458752,229376,0,0,0,0,1031741,262151,0,0
1280,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,410655,410528,185916,185961,51973,51960,51990,52028,102829,102846,103102,102835,102400,102400,102400,102400,204800,204800,204800,204800,102644,102636,102696,102692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,205007,204800,204843,204840,103505,103445,103502,103756,4677174,0,0,3276800,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,1280000,3662351,102852,40960000,0,0,0,0,102400,51200,4622348,136273168,25600,39321600,0,0,0,0,0,0,819200,409600,0,0,716800,358400,0,0,0,0,2132987,409604,0,0
1536,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,603045,603537,295350,295983,78258,78443,78147,77900,150904,151035,150779,150591,147456,147456,147456,147456,294912,294912,294912,294912,147443,147416,147434,147387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,294917,294912,294955,294952,152501,153005,152503,152781,9519756,0,0,4718592,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73728,2359296,1843200,6657180,147936,58982400,0,0,0,0,147456,73728,9463065,284695770,36864,56623104,0,0,0,0,0,0,1179648,589824,0,0,1032192,516096,0,0,0,0,4483359,590681,0,0
1792,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,807264,807173,391890,391552,101974,102149,102072,102061,202004,202079,202056,202521,200704,200876,200704,200704,401408,401408,401408,401408,200799,200832,200858,200823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401408,401733,401539,401448,203121,203258,203041,203127,8842956,0,0,6422528,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100352,3211264,2508800,7107867,201184,80281600,0,0,0,0,200704,100352,8787490,259169122,50176,77070336,0,0,0,0,0,0,1605632,802816,0,0,1404928,702464,0,0,0,0,4153405,802833,0,0
2048,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1038134,1038029,483650,483620,132938,132920,133011,133079,263758,263798,263802,263862,262144,262144,262144,262144,524288,524288,524288,524288,262184,262192,262187,262188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524293,524373,524328,524425,265126,265160,265168,265132,8646501,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,3276800,8209632,262624,104857600,0,0,0,0,262144,131072,8590623,246941814,65536,100663296,0,0,0,0,0,0,2097152,1048576,0,0,1835008,917504,0,0,0,0,4365380,1048607,0,0
2304,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1352897,1353762,691910,691920,174769,175124,175217,174844,338312,338662,338482,338621,331776,331776,331876,331776,663552,663552,663552,663552,331727,331699,331696,331692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,663837,663797,663836,663655,342343,342603,342742,342545,22408164,0,0,10616832,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165888,5308416,4147200,14946581,332256,132710400,0,0,0,0,331776,165888,22352867,676548376,82944,127401984,0,0,0,0,0,0,2654208,1327104,0,0,2322432,1161216,0,0,0,0,10117737,1350130,0,0
2560,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1649099,1648484,824001,823407,208546,208475,208415,208483,412633,412639,412554,413440,409600,409600,409600,409600,819200,819200,819200,819200,409631,409610,409668,409638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,819203,819473,819335,819488,414910,415212,414796,414604,20211270,0,0,13107200,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204800,6553600,5120000,15326189,410044,163840000,0,0,0,0,409600,204800,20155131,599789910,102400,157286400,0,0,0,0,0,0,3276800,1638400,0,0,2867200,1433600,0,0,0,0,9415362,1638512,0,0
2816,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1994877,1995132,1001724,1002204,251985,252160,252107,252171,499175,499266,499493,499293,495616,495616,495616,495616,991232,991232,991232,991232,495672,495654,495626,495660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,991232,991235,991292,991272,501711,501854,501758,501593,22141416,0,0,15859712,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247808,7929856,6195200,18319634,496067,198246400,0,0,0,0,495616,247808,22086106,650286710,123904,190316544,0,0,0,0,0,0,3964928,1982464,0,0,3469312,1734656,0,0,0,0,11101134,1982529,0,0
3072,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2421315,2420775,1259022,1257922,315737,315326,314672,315271,605327,605065,604967,604984,589824,589824,589824,589824,1179648,1179648,1179648,1179648,589448,589346,589425,589463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,1179736,1179740,1179688,1179928,613149,615136,612557,613946,41586003,0,0,18874368,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294912,9437184,7372800,28159142,590274,235929600,0,0,0,0,589824,294912,41529378,1257228994,147456,226492416,0,0,0,0,0,0,4718592,2359296,0,0,4128768,2064384,0,0,0,0,19110611,2371674,0,0
