256,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
256,s,s,,,,,,,,B,B,KB,GB/s,,,,
256,0.205710,2.476900e-05,,,,,,,,,,262.144000,10.583552,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
256,0.205782,2.480100e-05,,,,,,,,,,262.144000,10.569896,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
256,0.205814,3.584100e-05,8,8,1,32,32,1,10,0,0,,,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int) [189]"
256,0.205853,2.451200e-05,,,,,,,,,,262.144000,10.694517,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy DtoH]"
512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,0.208291,9.158600e-05,,,,,,,,,,1.048576,11.449086,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
512,0.208543,9.273900e-05,,,,,,,,,,1.048576,11.306743,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
512,0.208641,1.303070e-04,16,16,1,32,32,1,10,0,0,,,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int) [189]"
512,0.208775,9.174600e-05,,,,,,,,,,1.048576,11.429120,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy DtoH]"
768,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
768,s,s,,,,,,,,B,B,MB,GB/s,,,,
768,0.213032,2.924870e-04,,,,,,,,,,2.359296,8.066328,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
768,0.213498,3.053510e-04,,,,,,,,,,2.359296,7.726505,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
768,0.213809,2.851270e-04,24,24,1,32,32,1,10,0,0,,,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int) [189]"
768,0.214098,2.831110e-04,,,,,,,,,,2.359296,8.333466,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy DtoH]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,0.218524,5.705090e-04,,,,,,,,,,4.194304,7.351863,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1024,0.219256,5.622210e-04,,,,,,,,,,4.194304,7.460241,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1024,0.219824,5.019950e-04,32,32,1,32,32,1,10,0,0,,,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int) [189]"
1024,0.220329,7.314090e-04,,,,,,,,,,4.194304,5.734553,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy DtoH]"
1280,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1280,s,s,,,,,,,,B,B,MB,GB/s,,,,
1280,0.229566,9.273170e-04,,,,,,,,,,6.553600,7.067270,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1280,0.230649,9.365010e-04,,,,,,,,,,6.553600,6.997964,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1280,0.231591,7.772980e-04,40,40,1,32,32,1,10,0,0,,,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int) [189]"
1280,0.232372,1.294973e-03,,,,,,,,,,6.553600,5.060800,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy DtoH]"
1536,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1536,s,s,,,,,,,,B,B,MB,GB/s,,,,
1536,0.236030,1.473695e-03,,,,,,,,,,9.437184,6.403757,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1536,0.237671,1.389437e-03,,,,,,,,,,9.437184,6.792092,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1536,0.239066,1.124120e-03,48,48,1,32,32,1,10,0,0,,,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int) [189]"
1536,0.240194,2.052491e-03,,,,,,,,,,9.437184,4.597917,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy DtoH]"
1792,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1792,s,s,,,,,,,,B,B,MB,GB/s,,,,
1792,0.250278,1.949353e-03,,,,,,,,,,12.845056,6.589395,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1792,0.252381,1.762022e-03,,,,,,,,,,12.845056,7.289952,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1792,0.254149,1.521216e-03,56,56,1,32,32,1,10,0,0,,,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int) [189]"
1792,0.255674,2.902493e-03,,,,,,,,,,12.845056,4.425525,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy DtoH]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,0.269548,2.442002e-03,,,,,,,,,,16.777216,6.870271,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
2048,0.272139,2.306319e-03,,,,,,,,,,16.777216,7.274456,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
2048,0.274451,1.987880e-03,64,64,1,32,32,1,10,0,0,,,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int) [189]"
2048,0.276443,3.706763e-03,,,,,,,,,,16.777216,4.526110,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy DtoH]"
2304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2304,s,s,,,,,,,,B,B,MB,GB/s,,,,
2304,0.288026,3.142650e-03,,,,,,,,,,21.233664,6.756611,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
2304,0.291323,3.047032e-03,,,,,,,,,,21.233664,6.968638,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
2304,0.294375,2.526063e-03,72,72,1,32,32,1,10,0,0,,,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int) [189]"
2304,0.296905,4.890874e-03,,,,,,,,,,21.233664,4.341487,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy DtoH]"
2560,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2560,s,s,,,,,,,,B,B,MB,GB/s,,,,
