256,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
256,s,s,,,,,,,,B,B,KB,GB/s,,,,
256,1.383306,4.563300e-05,,,,,,,,,,256.000000,5.350089,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
256,1.383394,4.553700e-05,,,,,,,,,,256.000000,5.361368,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
256,1.383445,7.488000e-06,8,8,1,32,32,1,10,0,0,,,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int) [189]"
256,1.383457,4.128000e-05,,,,,,,,,,256.000000,5.914259,"Quadro K5200 (1)","1","7","[CUDA memcpy DtoH]"
512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,1.414414,1.736980e-04,,,,,,,,,,1.000000,5.622186,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
512,1.414717,1.736340e-04,,,,,,,,,,1.000000,5.624258,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
512,1.414897,2.960000e-05,16,16,1,32,32,1,10,0,0,,,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int) [189]"
512,1.414930,1.608340e-04,,,,,,,,,,1.000000,6.071866,"Quadro K5200 (1)","1","7","[CUDA memcpy DtoH]"
768,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
768,s,s,,,,,,,,B,B,MB,GB/s,,,,
768,1.392629,3.933800e-04,,,,,,,,,,2.250000,5.585606,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
768,1.393144,3.933160e-04,,,,,,,,,,2.250000,5.586515,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
768,1.393544,6.278500e-05,24,24,1,32,32,1,10,0,0,,,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int) [189]"
768,1.393610,6.579590e-04,,,,,,,,,,2.250000,3.339518,"Quadro K5200 (1)","1","7","[CUDA memcpy DtoH]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,1.391329,6.946950e-04,,,,,,,,,,4.000000,5.622971,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
1024,1.392143,6.947910e-04,,,,,,,,,,4.000000,5.622194,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
1024,1.392845,1.070090e-04,32,32,1,32,32,1,10,0,0,,,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int) [189]"
1024,1.392956,1.414576e-03,,,,,,,,,,4.000000,2.761428,"Quadro K5200 (1)","1","7","[CUDA memcpy DtoH]"
1280,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1280,s,s,,,,,,,,B,B,MB,GB/s,,,,
1280,1.426498,1.088812e-03,,,,,,,,,,6.250000,5.605665,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
1280,1.427729,1.088428e-03,,,,,,,,,,6.250000,5.607643,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
1280,1.428824,1.689300e-04,40,40,1,32,32,1,10,0,0,,,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int) [189]"
1280,1.428997,1.839316e-03,,,,,,,,,,6.250000,3.318362,"Quadro K5200 (1)","1","7","[CUDA memcpy DtoH]"
1536,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1536,s,s,,,,,,,,B,B,MB,GB/s,,,,
1536,1.421223,1.564433e-03,,,,,,,,,,9.000000,5.618050,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
1536,1.422915,1.564977e-03,,,,,,,,,,9.000000,5.616097,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
1536,1.424487,2.564180e-04,48,48,1,32,32,1,10,0,0,,,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int) [189]"
1536,1.424749,2.145911e-03,,,,,,,,,,9.000000,4.095726,"Quadro K5200 (1)","1","7","[CUDA memcpy DtoH]"
1792,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1792,s,s,,,,,,,,B,B,MB,GB/s,,,,
1792,1.477764,2.131318e-03,,,,,,,,,,12.250000,5.612907,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
1792,1.480019,2.131574e-03,,,,,,,,,,12.250000,5.612233,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
1792,1.482157,3.320990e-04,56,56,1,32,32,1,10,0,0,,,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int) [189]"
1792,1.482494,2.991840e-03,,,,,,,,,,12.250000,3.998506,"Quadro K5200 (1)","1","7","[CUDA memcpy DtoH]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,1.544116,2.779196e-03,,,,,,,,,,16.000000,5.622130,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
2048,1.547006,2.778203e-03,,,,,,,,,,16.000000,5.624139,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
2048,1.549791,4.199730e-04,64,64,1,32,32,1,10,0,0,,,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int) [189]"
2048,1.550215,3.704356e-03,,,,,,,,,,16.000000,4.218007,"Quadro K5200 (1)","1","7","[CUDA memcpy DtoH]"
2304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2304,s,s,,,,,,,,B,B,MB,GB/s,,,,
2304,1.492428,3.519106e-03,,,,,,,,,,20.250000,5.619436,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
2304,1.496059,3.518146e-03,,,,,,,,,,20.250000,5.620969,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
2304,1.499583,5.481650e-04,72,72,1,32,32,1,10,0,0,,,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int) [189]"
2304,1.500136,4.978768e-03,,,,,,,,,,20.250000,3.971945,"Quadro K5200 (1)","1","7","[CUDA memcpy DtoH]"
2560,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2560,s,s,,,,,,,,B,B,MB,GB/s,,,,
2560,1.511159,4.345289e-03,,,,,,,,,,25.000000,5.618513,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
2560,1.515619,4.345161e-03,,,,,,,,,,25.000000,5.618678,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
