0.413382,8.985800e-05,,,,,,,,,,512.000000,5.433921,"GeForce GTX 980 (0)","1","7","[CUDA memcpy DtoH]"
0.265658,1.592680e-04,,,,,,,,,,1.000000,6.131568,"GeForce GTX 980 (0)","1","7","[CUDA memcpy DtoH]"
0.268298,3.172250e-04,,,,,,,,,,2.000000,6.156908,"GeForce GTX 980 (0)","1","7","[CUDA memcpy DtoH]"
0.272044,2.358496e-03,,,,,,,,,,4.000000,1.656246,"GeForce GTX 980 (0)","1","7","[CUDA memcpy DtoH]"
0.271118,4.174482e-03,,,,,,,,,,8.000000,1.871490,"GeForce GTX 980 (0)","1","7","[CUDA memcpy DtoH]"
0.279998,8.778976e-03,,,,,,,,,,16.000000,1.779820,"GeForce GTX 980 (0)","1","7","[CUDA memcpy DtoH]"
0.289585,0.017391,,,,,,,,,,32.000000,1.796908,"GeForce GTX 980 (0)","1","7","[CUDA memcpy DtoH]"
0.309608,0.036043,,,,,,,,,,64.000000,1.734063,"GeForce GTX 980 (0)","1","7","[CUDA memcpy DtoH]"
0.350326,0.073031,,,,,,,,,,128.000000,1.711612,"GeForce GTX 980 (0)","1","7","[CUDA memcpy DtoH]"
0.434313,0.148134,,,,,,,,,,256.000000,1.687664,"GeForce GTX 980 (0)","1","7","[CUDA memcpy DtoH]"
