131072,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
131072,s,s,,,,,,,,B,KB,KB,GB/s,,,,
131072,0.997299,4.464100e-05,,,,,,,,,,524.288000,11.744540,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
131072,0.997392,4.470500e-05,,,,,,,,,,524.288000,11.727726,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
131072,0.997442,1.721600e-05,512,1,1,256,1,1,13,1.024000e+03,0.000000,,,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int) [101]"
131072,0.997463,2.432000e-06,,,,,,,,,,2.048000,0.842105,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy DtoH]"
262144,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
262144,s,s,,,,,,,,B,KB,MB,GB/s,,,,
262144,0.998893,8.688100e-05,,,,,,,,,,1.048576,12.069106,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
262144,0.999067,8.700800e-05,,,,,,,,,,1.048576,12.051490,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
262144,0.999159,3.187200e-05,1024,1,1,256,1,1,13,1.024000e+03,0.000000,,,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int) [101]"
262144,0.999195,2.368000e-06,,,,,,,,,,4.096000e-03,1.729730,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy DtoH]"
524288,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
524288,s,s,,,,,,,,B,KB,MB,GB/s,,,,
524288,0.998976,1.741140e-04,,,,,,,,,,2.097152,12.044706,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
524288,0.999237,1.737940e-04,,,,,,,,,,2.097152,12.066884,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
524288,0.999416,6.108900e-05,2048,1,1,256,1,1,13,1.024000e+03,0.000000,,,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int) [101]"
524288,0.999481,2.592000e-06,,,,,,,,,,8.192000e-03,3.160494,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy DtoH]"
1048576,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1048576,s,s,,,,,,,,B,KB,MB,GB/s,,,,
1048576,1.002094,3.478440e-04,,,,,,,,,,4.194304,12.058003,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
1048576,1.002528,3.480680e-04,,,,,,,,,,4.194304,12.050243,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
1048576,1.002882,1.177290e-04,4096,1,1,256,1,1,13,1.024000e+03,0.000000,,,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int) [101]"
1048576,1.003002,3.232000e-06,,,,,,,,,,0.016384,5.069307,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy DtoH]"
