5184,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,444064866,443913902,1679617,1679617,839808,839808,839808,839808,222011769,221609112,221596271,221592452,839808,839808,839808,839808,362797056,362797056,362797056,362797056,140984053,140917035,140978541,141329589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,362813649,362814296,362811063,362810547,839808,839808,839809,839808,10390221687,0,0,11609505792,0,0,0,0,26873856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839808,26873856,12726450432,13246982482,734833070,407246413824,5441955840,362797056,0,0,362797056,839808,10387918089,560681534530,46656,407192666112,0,0,0,0,0,0,906992640,2099520,1088391168,0,544195584,1259712,0,0,6530347008,362832394,930778933,2099530,0,0
5472,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,523872168,521715301,1871424,1871425,935712,935712,935712,935712,262298436,261614176,261066640,261202058,935712,935712,935712,935712,426684672,426684672,426684672,426684672,165697174,165547400,165414480,165853157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,426699107,426701812,426698641,426701177,935713,935712,935712,935712,12220415319,0,0,13653909504,0,0,0,0,29942784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935712,29942784,14965777728,15578722346,863663253,478904887296,6400270080,426684672,0,0,426684672,935712,12215919039,659408331708,51984,478845001728,0,0,0,0,0,0,1066711680,2339280,1280054016,0,640027008,1403568,0,0,7680324096,426728136,1094657856,2339368,0,0
5760,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,625101201,624533273,2073601,2073600,1036800,1036800,1036801,1036800,311985786,311909213,312455447,312457901,1036800,1036800,1036800,1036800,497664000,497664000,497664000,497664000,185565459,185393456,185881623,185553132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,497681887,497684788,497683759,497683765,1036804,1036801,1036800,1036800,14255095383,0,0,15925248000,0,0,0,0,33177600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036800,33177600,17453491200,18170360970,1006733873,"<OVERFLOW>",7464960000,497664000,0,0,497664000,1036800,14251328589,769275112738,57600,"<OVERFLOW>",0,0,0,0,0,0,1244160000,2592000,1492992000,0,746496000,1555200,0,0,8957952000,497721170,1279531254,2592039,0,0
6048,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,739220021,740876591,2286144,2286145,1143072,1143072,1143072,1143072,369233559,369234191,369412275,370372558,1143072,1143072,1143072,1143072,576108288,576108288,576108288,576108288,206850745,206735761,206218194,206883051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,576127276,576131363,576130164,576130152,1143072,1143072,1143072,1143072,16498535478,0,0,18435465216,0,0,0,0,36578304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143072,36578304,20202654528,21033840074,1164791428,"<OVERFLOW>",8641624320,576108288,0,0,576108288,1143072,16496721367,890506696522,63504,"<OVERFLOW>",0,0,0,0,0,0,1440270720,2857680,1728324864,0,864162432,1714608,0,0,10369949184,576165378,1485427102,2857812,0,0
6336,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,856767400,856135967,2509056,2509056,1254528,1254528,1254529,1254528,427521829,428265378,428925928,428878907,1254528,1254528,1254528,1254528,662390784,662390784,662390784,662390784,233904582,234031412,234311796,234936189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,662411943,662417527,662417372,662412592,1254532,1254529,1254529,1254529,18967506054,0,0,21196505088,0,0,0,0,40144896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1254528,40144896,23226331392,24183787287,1338582379,"<OVERFLOW>",9935861760,662390784,0,0,662390784,1254528,18964430634,1023705040418,69696,"<OVERFLOW>",0,0,0,0,0,0,1655976960,3136320,1987172352,0,993586176,1881792,0,0,11923034112,662477529,1707516116,3136522,0,0
6624,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,993077034,993696045,2742337,2742337,1371169,1371168,1371168,1371168,495988872,497773369,496626466,496328852,1371168,1371168,1371168,1371168,756884736,756884736,756884736,756884736,260329807,260380867,259670053,259524743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,756917873,756915696,756909904,756912365,1371168,1371168,1371168,1371169,21673041144,0,0,24220311552,0,0,0,0,43877376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371168,43877376,26537585472,27634115537,1528853386,"<OVERFLOW>",11353271040,756884736,0,0,756884736,1371168,21670766824,"<OVERFLOW>",76176,"<OVERFLOW>",0,0,0,0,0,0,1892211840,3427920,2270654208,0,1135327104,2056752,0,0,13623925248,756982261,1955149085,3428229,0,0
6912,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1134658265,1135847661,2985984,2985985,1492992,1492992,1492992,1492993,566929721,567317602,565660684,567590916,1492992,1492992,1492992,1492992,859963392,859963392,859963392,859963392,293217549,292438906,291605389,293878015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,859997825,859990772,859992119,859995929,1492992,1492993,1492992,1492996,24634069155,0,0,27518828544,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492992,47775744,30149480448,31398092475,1736350773,"<OVERFLOW>",12899450880,859963392,0,0,859963392,1492992,24630881390,"<OVERFLOW>",82944,"<OVERFLOW>",0,0,0,0,0,0,2149908480,3732480,2579890176,0,1289945088,2239488,0,0,15479341056,860058512,2225012958,3733096,0,0
7200,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1310339902,1311207688,3240000,3240001,1620000,1620000,1620000,1620000,656571474,655267671,654699221,655826872,1620000,1620000,1620000,1620000,972000000,972000000,972000000,972000000,316759744,317490928,316924909,317318297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972035851,972036333,972036317,972037164,1620000,1620000,1620005,1620000,27827347428,0,0,31104000000,0,0,0,0,51840000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1620000,51840000,34075080000,35488907451,1961821072,"<OVERFLOW>",14580000000,972000000,0,0,972000000,1620000,27822781397,"<OVERFLOW>",90000,"<OVERFLOW>",0,0,0,0,0,0,2430000000,4050000,2916000000,0,1458000000,2430000,0,0,17496000000,972138444,2517623421,4050577,0,0
7488,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1495019299,1497258003,3504385,3504384,1752193,1752193,1752192,1752192,747954503,749020716,748862416,748477442,1752192,1752192,1752192,1752192,1093367808,1093367808,1093367808,1093367808,343810212,344020860,345808503,345323067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1093409181,1093407243,1093408181,1093411124,1752196,1752192,1752194,1752192,31305852870,0,0,34987769856,0,0,0,0,56070144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752192,56070144,38327447808,39920028234,2206010801,"<OVERFLOW>",16400517120,1093367808,0,0,1093367808,1752192,31301382065,"<OVERFLOW>",97344,"<OVERFLOW>",0,0,0,0,0,0,2733419520,4380480,3280103424,0,1640051712,2628288,0,0,19680620544,1093534164,2836267747,4381149,0,0
7776,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1670292288,1666325050,3779136,3779137,1889569,1889568,1889568,1889568,832567980,834080399,835409333,832563111,1889568,1889568,1889568,1889568,1224440064,1224440064,1224440064,1224440064,389951699,390743637,390798612,389597263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1224485912,1224483809,1224486504,1224484260,1889568,1889568,1889569,1889572,35050554825,0,0,39182082048,0,0,0,0,60466176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1889568,60466176,42919647552,44704977871,2469666379,"<OVERFLOW>",18366600960,1224440064,0,0,1224440064,1889568,35045671516,"<OVERFLOW>",104976,"<OVERFLOW>",0,0,0,0,0,0,3061100160,4723920,3673320192,0,1836660096,2834352,0,0,22039921152,1224628680,3174304531,4725170,0,0
8064,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1908234247,1908735184,4064257,4064256,2032128,2032128,2032128,2032128,953890473,954416783,953355495,954399829,2032128,2032128,2032128,2032128,1365590016,1365590016,1365590016,1365590016,412120651,411337321,410985398,412045650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1365642229,1365637145,1365645268,1365639535,2032129,2032129,2032129,2032132,39125173473,0,0,43698880512,0,0,0,0,65028096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032128,65028096,47864742912,49868907131,2753534515,"<OVERFLOW>",20483850240,1365590016,0,0,1365590016,2032128,39121585445,"<OVERFLOW>",112896,"<OVERFLOW>",0,0,0,0,0,0,3413975040,5080320,4096770048,0,2048385024,3048192,0,0,24580620288,1365751214,3564436701,5081655,0,0
8352,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2146157110,2139039480,4359745,4359744,2179872,2179872,2179873,2179872,1068742713,1070937345,1070957641,1070003980,2179872,2179872,2179872,2179872,1517190912,1517190912,1517190912,1517190912,447152765,449322620,448699013,447710374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1517244656,1517244812,1517236192,1517247348,2179876,2179872,2179873,2179872,43433129817,0,0,48550109184,0,0,0,0,69755904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2179872,69755904,53175797568,55399452806,3058361495,"<OVERFLOW>",22757863680,1517190912,0,0,1517190912,2179872,43430504380,"<OVERFLOW>",121104,"<OVERFLOW>",0,0,0,0,0,0,3792977280,5449680,4551572736,0,2275786368,3269808,0,0,27309436416,1517437353,3953016253,5450958,0,0
8640,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2377094458,2375646286,4665600,4665601,2332800,2332800,2332800,2332800,1188506716,1189063975,1188866406,1187976078,2332800,2332800,2332800,2332800,1679616000,1679616000,1679616000,1679616000,492654022,490357339,490945442,491520941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1679676844,1679681076,1679677663,1679685668,2332804,2332801,2332800,2332804,48085756419,0,0,53747712000,0,0,0,0,74649600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2332800,74649600,58865875200,61328921448,3384893870,"<OVERFLOW>",25194240000,1679616000,0,0,1679616000,2332800,48080946045,"<OVERFLOW>",129600,"<OVERFLOW>",0,0,0,0,0,0,4199040000,5832000,5038848000,0,2519424000,3499200,0,0,30233088000,1679893232,4375937608,5833625,0,0
8928,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2661667668,2668950931,4981824,4981824,2490912,2490912,2490912,2490912,1332950979,1331193542,1331897035,1332620395,2490912,2490912,2490912,2490912,1853238528,1853238528,1853238528,1853238528,520328379,523090999,521187360,521168897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1853308149,1853307701,1853308119,1853309724,2490913,2490916,2490913,2490913,53057763222,0,0,59303632896,0,0,0,0,79709184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490912,79709184,64948039488,67667440280,3733878154,"<OVERFLOW>",27798577920,1853238528,0,0,1853238528,2490912,53053509935,"<OVERFLOW>",138384,"<OVERFLOW>",0,0,0,0,0,0,4633096320,6227280,5559715584,0,2779857792,3736368,0,0,33358293504,1853513330,4836816792,6229282,0,0
