3168,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.932584,1.227684,0.843161,67.669664,256.324485,99.932584,1.227684,0.156187,0.085400,0.042862,0.000000,0.000000,0.000000,36.482201,256.329389,256.324485,67.669664,0.000000,65.789369,100.000000,100.000000,46.065699,0.000000,67.669664,0.000000,0.000000,100.000000,0.000000,1.419424,9274.000000,33.701795,0.000000,0.000000,1.200000,1.000030,2.500000,2.500000,0,0,1490379264,82801347,206997120,784080,0,0,0,178554702,1254552,331208399,1254534,0.000000,0.000000,2436.107910,135.343413,67.672322,256.325711,0.000000,0.000000,99.978434,125767300,124825536,1861851318,1407894048,63589515264,0,0,31794757632,0,0,0,0,0,2.329150,11.536349,7.738923,0.000000,21.537681,0.247685,"High (7)","Low (1)","Idle (0)","Low (2)","Idle (0)","High (8)","Low (2)","Low (1)","Idle (0)",2908623168,3362913673,3193864963,0.000000,0,0.000000,0.000000,0.000000,0.000000,31794757632,0,12083613696,0,1324781568,45052609536,2800106496,0,0.000000,0,0.000000,331195392,1254528,0,256.324485,0,0,0.000000,34.930520,0.000256,6.984863,0.000000,3.222871,18.456564,10.960220,0.000000
3456,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.932818,1.227181,0.843080,64.400765,223.613766,99.932818,1.227181,0.156164,0.085426,0.042861,0.000000,0.000000,0.000000,35.326591,223.613916,223.613766,64.400765,0.000000,65.789324,100.000000,100.000000,45.130009,0.000000,64.400765,0.000000,0.000000,100.000000,0.000000,1.418211,10114.000000,33.675454,0.000000,0.000000,1.200000,1.000036,2.500000,2.500000,0,0,1934917632,107500056,268738560,933120,0,10,0,235863464,1492993,429995186,1493001,0.000000,0.000000,2318.427531,128.807080,64.402785,223.615114,0.000000,1.497000,99.980225,163110913,161989632,2417036343,1827795456,82556485632,0,0,41278242816,0,0,0,0,0,2.325712,11.499311,7.699332,0.000000,21.838795,0.246551,"High (7)","Low (1)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",3775030272,4364555142,4145457502,0.000000,0,0.000000,0.000000,0.000000,0.000000,41278242816,0,15670444032,0,1719926784,58489454592,3619012608,0,0.000000,0,0.000000,429981696,1492992,0,223.613766,0,0,0.000000,34.797840,0.000193,6.981184,0.000000,3.218312,18.373954,10.937864,0.000000
3744,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.940192,1.226232,0.843196,62.340526,199.809378,99.940192,1.226232,0.156218,0.085448,0.042861,0.000000,0.000000,0.000000,34.652908,199.809378,199.809378,62.340526,0.000000,65.789283,100.000000,100.000000,44.411043,0.000000,62.340526,0.000000,0.000000,100.000000,0.000000,1.417822,10954.000000,33.668404,0.000000,0.000000,1.200000,1.000055,2.500000,2.500000,0,0,2460077568,136678516,341677440,1095120,0,13,0,303882377,1752192,546704914,1752227,0.000000,0.000000,2244.258942,124.687931,62.342922,199.813369,0.000000,1.482000,99.981742,207199247,205882560,3073333185,2323844640,104963309568,0,0,52481654784,0,0,0,0,0,2.325915,11.522266,7.694221,0.000000,21.662748,0.245961,"High (7)","Low (1)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",4798377792,5547972149,5269810594,0.000000,0,0.000000,0.000000,0.000000,0.000000,52481654784,0,19904901120,0,2186735616,74363028480,4583734272,0,0.000000,0,0.000000,546683904,1752192,0,199.809378,0,0,0.000000,34.887943,0.000152,6.981263,0.000000,3.230691,18.430104,10.942156,0.000000
4032,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.958172,1.225309,0.843197,60.590585,180.329122,99.958172,1.225309,0.156215,0.085467,0.042861,0.000000,0.000000,0.000000,34.420927,180.329122,180.329122,60.590585,0.000000,65.789284,100.000000,100.000000,43.205741,0.000000,60.590585,0.000000,0.000000,100.000000,0.000000,1.416766,11794.000000,33.645130,0.000000,0.000000,1.200000,1.000055,2.500000,2.500000,0,0,3072577536,170708117,426746880,1270080,0,4,0,387889264,2032128,682818428,2032162,0.000000,0.000000,2181.261063,121.187819,60.592663,180.332139,0.000000,354.000000,99.983042,258592844,257064192,3837867243,2902386816,131096641536,0,0,65548320768,0,0,0,0,0,2.319651,11.486850,7.472430,0.000000,22.128321,0.245224,"High (7)","Low (1)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",5991729408,6927728437,6580741499,0.000000,0,0.000000,0.000000,0.000000,0.000000,65548320768,0,24840732672,0,2731180032,92876378112,5706215424,0,0.000000,0,0.000000,682795008,2032128,0,180.329122,0,0,0.000000,34.723961,0.000118,6.978884,0.000000,3.233750,18.389695,10.939827,0.000000
4320,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.947176,1.225657,0.843224,60.735568,168.709910,99.947176,1.225657,0.156289,0.085484,0.042861,0.000000,0.000000,0.000000,35.124039,168.711140,168.709910,60.735568,0.000000,65.789219,100.000000,100.000000,42.159042,0.000000,60.735568,0.000000,0.000000,100.000000,0.000000,1.417214,12634.000000,33.657428,0.000000,0.000000,1.200000,1.000074,2.500000,2.500000,0,0,3779136000,209967440,524880000,1458000,0,0,0,485670099,2332817,839842308,2332818,0.000000,0.000000,2186.480441,121.480069,60.738049,168.711212,0.000000,0.000000,99.984170,317850039,316094400,4720696646,3569767200,161243136000,0,0,80621568000,0,0,0,0,0,2.321373,11.507563,7.315354,0.000000,22.142258,0.245310,"High (7)","Low (1)","Idle (0)","Low (2)","Idle (0)","High (8)","Low (2)","Low (1)","Idle (0)",7368148800,8519706285,8093386009,0.000000,0,0.000000,0.000000,0.000000,0.000000,80621568000,0,30531686400,0,3359232000,114232550400,6998400000,0,0.000000,0,0.000000,839808000,2332800,0,168.709910,0,0,0.000000,34.796349,0.000095,6.981218,0.000000,3.249326,18.422372,10.941385,0.000000
4608,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.958573,1.224757,0.843351,59.163710,154.072162,99.958573,1.224757,0.156278,0.085498,0.042860,0.000000,0.000000,0.000000,34.550391,154.072278,154.072162,59.163710,0.000000,65.789194,100.000000,100.000000,41.621886,0.000000,59.163710,0.000000,0.000000,100.000000,0.000000,1.416111,13474.000000,33.632592,0.000000,0.000000,1.200000,1.000082,2.500000,2.500000,0,0,4586471424,254824538,637009920,1658880,0,4,0,595201129,2654210,1019249425,2654229,0.000000,0.000000,2129.893571,118.336973,59.165658,154.073381,0.000000,232.000000,99.985157,385531691,383533056,5728888140,4332331008,195689447424,0,0,97844723712,0,0,0,0,0,2.321157,11.490821,7.344456,0.000000,22.201504,0.244559,"High (7)","Low (1)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",8940699648,10337931531,9821023467,0.000000,0,0.000000,0.000000,0.000000,0.000000,97844723712,0,37031510016,0,4076863488,138634592256,8472231936,0,0.000000,0,0.000000,1019215872,2654208,0,154.072162,0,0,0.000000,34.748625,0.000078,6.977821,0.000000,3.245257,18.403543,10.936252,0.000000
4896,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.958346,1.225057,0.843309,58.822305,144.172315,99.958346,1.225057,0.156327,0.085511,0.042860,0.000000,0.000000,0.000000,35.307596,144.172363,144.172315,58.822305,0.000000,65.789124,100.000000,100.000000,39.966324,0.000000,58.822305,0.000000,0.000001,100.000000,0.000000,1.416566,14314.000000,33.644685,0.000000,0.000000,1.200000,1.000101,2.500000,2.500000,0,0,5501302272,305658736,764069760,1872720,0,4,0,733802356,2996353,1222558278,2996366,0.000000,0.000000,2117.602975,117.656478,58.824550,144.172989,0.000000,192.000000,99.986028,462199099,459940032,6871885773,5196423456,234722230272,0,0,117361115136,0,0,0,0,0,2.323829,11.492255,7.379578,0.000000,22.119097,0.244533,"High (7)","Low (1)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",10722445632,12398648879,11779152031,0.000000,0,0.000000,0.000000,0.000000,0.000000,117361115136,0,44393951232,0,4890046464,166285550592,10139655168,0,0.000000,0,0.000000,1222511616,2996368,0,144.173085,0,0,0.000000,34.762495,0.000066,6.980789,0.000000,3.268030,18.410117,10.938637,0.000000
5184,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.971128,1.225357,0.843354,59.197948,137.032287,99.971128,1.225357,0.156377,0.085522,0.042860,0.000000,0.000000,0.000000,36.179252,137.032287,137.032287,59.197948,0.000000,65.789106,100.000000,100.000000,38.863072,0.000000,59.197948,0.000000,0.000000,100.000000,0.000000,1.416936,15154.000000,33.654636,0.000000,0.000000,1.200000,1.000106,2.500000,2.500000,0,0,6530347008,362835611,906992640,2099520,0,1,0,886904116,3359232,1451239691,3359233,0.000000,0.000000,2131.126128,118.408478,59.200047,137.032327,0.000000,40.000000,99.986802,548409547,545875200,8157540351,6168389760,278628139008,0,0,139314069504,0,0,0,0,0,2.337471,11.490120,7.430769,0.000000,22.039683,0.244333,"High (7)","Low (1)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",12726450432,14716576979,13981743912,0.000000,0,0.000000,0.000000,0.000000,0.000000,139314069504,0,52672757760,0,5804752896,197388472320,12012613632,0,0.000000,0,0.000000,1451188224,3359236,0,137.032450,0,0,0.000000,34.762222,0.000055,6.984123,0.000000,3.282262,18.413085,10.943433,0.000000
5472,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.979191,1.225132,0.843435,59.442953,130.357353,99.979191,1.225132,0.156580,0.085532,0.042860,0.000000,0.000000,0.000000,36.438693,130.357388,130.357353,59.442953,0.000000,65.789099,100.000000,100.000000,38.740419,0.000000,59.442953,0.000000,0.000000,100.000000,0.000000,1.417203,15994.000000,33.662248,0.000000,0.000000,1.200000,1.000108,2.500000,2.500000,0,0,7680324096,426730808,1066711680,2339280,0,12,0,1046235484,3742849,1706804724,3742854,0.000000,0.000000,2139.946312,118.898761,59.445253,130.357562,0.000000,417.000000,99.987495,644723308,641898432,9593767348,7254575136,327693828096,0,0,163846914048,0,0,0,0,0,2.325285,11.481850,7.441898,0.000000,22.009201,0.243994,"High (7)","Low (1)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",14965777728,17309118151,16445454963,0.000000,0,0.000000,0.000000,0.000000,0.000000,163846914048,0,61921677312,0,6826954752,232146404352,14103051264,0,0.000000,0,0.000000,1706738688,3742852,0,130.357492,0,0,0.000000,34.751018,0.000047,6.985603,0.000000,3.284904,18.461803,10.975499,0.000000
5760,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.978490,1.224619,0.843411,59.679776,124.332867,99.978490,1.224619,0.156430,0.085541,0.042860,0.000000,0.000000,0.000000,37.429312,124.332897,124.332867,59.679776,0.000000,65.789072,100.000000,100.000000,37.269270,0.000000,59.679776,0.000000,0.000000,"<OVERFLOW>",0.000000,1.416245,16834.000000,33.640122,0.000000,0.000000,1.200000,1.000116,2.500000,2.500000,0,0,8957952000,497721722,1244160000,2592000,0,5,0,1248477932,4147201,1990726465,4147206,0.000000,0.000000,2148.471945,119.373397,59.681889,124.333047,0.000000,149.000000,"<OVERFLOW>",751702706,748569600,11190507141,8461324800,382205952000,0,0,191102976000,0,0,0,0,0,2.328081,11.475747,7.522361,0.000000,21.954086,0.244295,"High (7)","Low (1)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",17453491200,20183742536,19177008651,0.000000,0,0.000000,0.000000,0.000000,0.000000,191102976000,0,72194457600,0,7962624000,"<OVERFLOW>",16422912000,0,0.000000,0,0.000000,1990656000,4147200,0,124.332867,0,0,0.000000,34.719742,0.000041,6.982477,0.000000,3.332779,18.422868,10.951180,0.000000
6048,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.977011,1.224561,0.843464,59.612761,118.279287,99.977011,1.224561,0.156463,0.085549,0.042860,0.000000,0.000000,0.000000,38.228926,118.279287,118.279287,59.612761,0.000000,65.789098,100.000000,100.000000,36.033919,0.000000,59.612761,0.000000,0.000000,"<OVERFLOW>",0.000000,1.416160,17674.000000,33.638927,0.000000,0.000000,1.200000,1.000109,2.500000,2.500000,0,0,10369949184,576170808,1440270720,2857680,0,0,0,1477804472,4572288,2304521200,4572292,0.000000,0.000000,2146.059388,119.238460,59.615038,118.279390,0.000000,0.000000,"<OVERFLOW>",869901815,866448576,12955393581,9794983968,442451165184,0,0,221225582592,0,0,0,0,0,2.335701,11.472661,7.707071,0.000000,21.675283,0.243708,"High (7)","Low (1)","Idle (0)","Low (2)","Idle (0)","High (8)","Low (2)","Low (1)","Idle (0)",20202654528,23363630020,22198838571,0.000000,0,0.000000,0.000000,0.000000,0.000000,221225582592,0,83544846336,0,9217732608,"<OVERFLOW>",18984139776,0,0.000000,0,0.000000,2304433152,4572292,0,118.279390,0,0,0.000000,34.752610,0.000035,6.982423,0.000000,3.364677,18.448255,10.963036,0.000000
6336,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.988280,1.224566,0.843442,59.666531,113.004793,99.988280,1.224566,0.156492,0.085557,0.042859,0.000000,0.000000,0.000000,38.590303,113.004816,113.004793,59.666531,0.000000,65.789022,100.000000,100.000000,35.333860,0.000000,59.666531,0.000000,0.000000,"<OVERFLOW>",0.000000,1.416205,18514.000000,33.640764,0.000000,0.000000,1.200000,1.000097,2.500000,2.500000,0,0,11923034112,662477170,1655976960,3136320,0,10,0,1713648196,5018113,2649666743,5018121,0.000000,0.000000,2147.995121,119.348625,59.668864,113.004996,0.000000,225.000000,"<OVERFLOW>",999893423,996095232,14897496958,11261897856,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,2.331470,11.475823,7.589294,0.000000,21.862691,0.243691,"High (7)","Low (1)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",23226331392,26861069558,25522487126,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,96026591232,0,10598252544,"<OVERFLOW>",21798678528,0,0.000000,0,0.000000,2649563136,5018112,0,113.004793,0,0,0.000000,34.743391,0.000030,"<OVERFLOW>",0.000000,3.325935,18.427674,10.949570,0.000000
6624,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.988120,1.224527,"<OVERFLOW>",59.415478,107.636735,99.988120,1.224527,0.156541,0.085564,0.042859,0.000000,0.000000,0.000000,39.005420,107.636775,107.636735,59.415478,0.000000,"<OVERFLOW>",100.000000,100.000000,34.384252,0.000000,59.415478,0.000000,0.000000,"<OVERFLOW>",0.000000,1.416216,19354.000000,33.641740,0.000000,0.000000,1.200000,1.000135,2.500000,2.500000,0,0,13623925248,756986595,1892211840,3427920,0,13,0,1987536432,5484674,3027654067,5484673,0.000000,0.000000,2138.957216,118.846948,59.417737,107.636755,0.000000,255.000000,"<OVERFLOW>",1142219575,1138069440,17020812061,12868411680,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,2.334121,11.476025,7.657101,0.000000,21.733261,0.243740,"High (7)","Low (1)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",26537585472,30691798138,29162944741,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,109693440000,0,12110155776,"<OVERFLOW>",24878472192,0,0.000000,0,0.000000,3027538944,5484672,0,107.636735,0,0,0.000000,34.758516,0.000026,"<OVERFLOW>",0.000000,3.339988,18.457221,10.962538,0.000000
