288,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",259200,259200,134784,134784,0,0,12,6,4,10,0,0,124416,124416,7779,7773,124416,124416,7779,7773,124464,124471,7784,7774,0,0,5,0,1502156,0,0,1990656,0,0,0,0,82944,0,0,0,0,0,0,0,0,0,0,2592,3709700,1146960,693360,2529792,80953344,80787456,0,0,933120,62208,0,0,0,0,0,62208,2592,0,36288,1382494,71636194,4001751,144,0,0,1119744,62208
576,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",2032128,2032128,1036800,1036800,36824,36836,30891,30625,30947,31008,36768,36788,995328,995328,31104,31104,958856,958852,22394,22420,995376,995383,31108,31106,0,0,4,1,11384376,0,0,15925248,0,0,0,0,331776,0,0,0,0,0,0,0,0,0,0,10368,29137549,8814096,5506704,19823616,634355712,633692160,0,0,7464960,497664,0,0,0,0,0,497664,10368,0,269568,10830862,573540558,31988709,576,0,0,8957952,497664
864,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",6811776,6811776,3452248,3452840,490512,521996,68475,68066,68330,68333,492908,491456,3359232,3359232,69996,69972,2843888,2843824,50525,50445,3359532,3359508,69996,69978,0,0,0,5,37398184,0,0,53747712,0,0,0,0,746496,0,0,0,0,0,0,0,0,0,0,23328,99149560,29347920,18547056,66438144,2126020608,2124527616,0,0,25194240,1679616,0,0,0,0,0,1679616,23328,0,886464,36724576,1969101836,108884414,1296,0,0,30233088,1679616
1152,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",16088808,16093464,8129296,8127728,3552272,3586772,104979,105116,105131,105240,3552952,3552000,7962624,7962624,124428,124404,4355182,4355440,89537,89589,7962672,7962679,124428,124410,0,0,0,5,88673080,0,0,127401984,0,0,0,0,1327104,0,0,0,0,0,0,0,0,0,0,41472,235838622,69093648,43920144,156930048,5021761536,5019107328,0,0,59719680,3981312,0,0,0,0,0,3981312,41472,0,2073600,87926138,4713390558,262112416,2304,0,0,71663616,3981312
1440,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",31360296,31366104,15813152,15809248,7773772,7761484,152399,152448,152614,152533,7773852,7774312,15552000,15552000,194388,194412,7832976,7833302,140513,140470,15552408,15552367,194388,194418,0,0,4,1,171873092,0,0,248832000,0,0,0,0,2073600,0,0,0,0,0,0,0,0,0,0,64800,461913202,134396496,85731696,305856000,9787392000,9783244800,0,0,116640000,7776000,0,0,0,0,0,7776000,64800,0,4017600,170614436,9171530006,510351788,3600,0,0,139968000,7776000
1728,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",54119800,54122120,27244184,27250024,13623832,13624188,209727,209232,209703,209748,13623792,13623848,26873856,26873856,279939,279933,13247636,13247764,202109,201934,26873904,26873911,279939,279939,0,0,0,5,296026028,0,0,429981696,0,0,0,0,2985984,0,0,0,0,0,0,0,0,0,0,93312,795539984,231601680,148087440,527772672,16888725504,16882753536,0,0,201553920,13436928,0,0,0,0,0,13436928,93312,0,6905088,294222431,15839855172,880249718,5184,0,0,241864704,13436928
2016,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",85853352,85861464,43184080,43181360,21643208,21631052,276845,276777,276754,276913,21643168,21642988,42674688,42674688,381021,381027,21042788,21042952,274145,274151,42675036,42674984,381026,381028,0,0,1,4,466665692,0,0,682795008,0,0,0,0,4064256,0,0,0,0,0,0,0,0,0,0,127008,1264030448,367054416,235093104,837236736,26791575552,26783447040,0,0,320060160,21337344,0,0,0,0,0,21337344,127008,0,10922688,464613593,25021834290,1387907878,7056,0,0,384072192,21337344
2304,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",128070168,128060904,64365320,64363768,32254548,32226412,354565,354752,354638,354593,32254688,32254692,63700992,63700992,497694,497634,31480244,31479764,358317,358127,63701088,63701087,497699,497635,0,0,5,0,697506500,0,0,1019215872,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,165888,1886630947,547099920,350854416,1248804864,39961755648,39951138816,0,0,477757440,31850496,0,0,0,0,0,31850496,165888,0,16257024,696254145,37505331712,2079852446,9216,0,0,573308928,31850496
2592,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",182240072,182236600,91541688,91536456,45835060,45833992,442650,442900,442744,442682,45834020,45834788,90699264,90699264,629811,629901,44870828,44870316,453848,453614,90699312,90699319,629816,629902,0,0,5,0,991068296,0,0,1451188224,0,0,0,0,6718464,0,0,0,0,0,0,0,0,0,0,209952,2670795620,778083408,499477104,1777033728,56865079296,56851642368,0,0,680244480,45349632,0,0,0,0,0,45349632,209952,0,23094720,989508924,53331272556,2969318317,11664,0,0,816293376,45349632
2880,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",249863016,249874584,125450864,125454736,62859204,62820700,541267,541078,541247,541091,62860352,62860464,124416000,124416000,777609,777591,61596268,61596984,558180,558330,124416520,124416503,777614,777592,0,0,5,0,1358703684,0,0,1990656000,0,0,0,0,8294400,0,0,0,0,0,0,0,0,0,0,259200,3687723584,1066350096,685066896,2436480000,77967360000,77950771200,0,0,933120000,62208000,0,0,0,0,0,62208000,259200,0,31622400,1356896159,73145643544,4069975959,14400,0,0,1119744000,62208000
