131072,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
131072,s,s,,,,,,,,B,B,KB,GB/s,,,,
131072,1.241256,4.457600e-05,,,,,,,,,,524.288000,11.761665,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
131072,1.241375,4.467300e-05,,,,,,,,,,524.288000,11.736127,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
131072,1.241424,8.768000e-06,2048,1,1,64,1,1,10,0,0,,,"GeForce GTX TITAN Black (0)","2","14","vectorAdd(float const *, float const *, float*, int) [102]"
131072,1.241437,4.384000e-05,,,,,,,,,,524.288000,11.959124,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy DtoH]"
262144,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
262144,s,s,,,,,,,,B,B,MB,GB/s,,,,
262144,1.250267,8.681700e-05,,,,,,,,,,1.048576,12.078003,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
262144,1.250477,8.691300e-05,,,,,,,,,,1.048576,12.064662,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
262144,1.250570,1.849600e-05,4096,1,1,64,1,1,10,0,0,,,"GeForce GTX TITAN Black (0)","2","14","vectorAdd(float const *, float const *, float*, int) [102]"
262144,1.250592,8.508900e-05,,,,,,,,,,1.048576,12.323285,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy DtoH]"
524288,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
524288,s,s,,,,,,,,B,B,MB,GB/s,,,,
524288,1.260392,2.088660e-04,,,,,,,,,,2.097152,10.040658,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
524288,1.260722,2.273630e-04,,,,,,,,,,2.097152,9.223805,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
524288,1.260955,3.545700e-05,8192,1,1,64,1,1,10,0,0,,,"GeForce GTX TITAN Black (0)","2","14","vectorAdd(float const *, float const *, float*, int) [102]"
524288,1.260994,1.712340e-04,,,,,,,,,,2.097152,12.247287,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy DtoH]"
1048576,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1048576,s,s,,,,,,,,B,B,MB,GB/s,,,,
1048576,1.283576,4.553010e-04,,,,,,,,,,4.194304,9.212156,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
1048576,1.284157,4.581810e-04,,,,,,,,,,4.194304,9.154251,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
1048576,1.284620,6.886500e-05,16384,1,1,64,1,1,10,0,0,,,"GeForce GTX TITAN Black (0)","2","14","vectorAdd(float const *, float const *, float*, int) [102]"
1048576,1.284693,1.334831e-03,,,,,,,,,,4.194304,3.142199,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy DtoH]"
2097152,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2097152,s,s,,,,,,,,B,B,MB,GB/s,,,,
2097152,1.328244,9.536110e-04,,,,,,,,,,8.388608,8.796677,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
2097152,1.329324,9.674030e-04,,,,,,,,,,8.388608,8.671265,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
2097152,1.330297,1.357140e-04,32768,1,1,64,1,1,10,0,0,,,"GeForce GTX TITAN Black (0)","2","14","vectorAdd(float const *, float const *, float*, int) [102]"
2097152,1.330436,3.626025e-03,,,,,,,,,,8.388608,2.313445,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy DtoH]"
4194304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
4194304,s,s,,,,,,,,B,B,MB,GB/s,,,,
4194304,1.418525,1.953334e-03,,,,,,,,,,16.777216,8.589015,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
4194304,1.420604,1.966486e-03,,,,,,,,,,16.777216,8.531572,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
4194304,1.422576,2.691230e-04,65536,1,1,64,1,1,10,0,0,,,"GeForce GTX TITAN Black (0)","2","14","vectorAdd(float const *, float const *, float*, int) [102]"
4194304,1.422849,8.081530e-03,,,,,,,,,,16.777216,2.075995,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy DtoH]"
8388608,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
8388608,s,s,,,,,,,,B,B,MB,GB/s,,,,
8388608,1.603027,3.968907e-03,,,,,,,,,,33.554432,8.454326,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
8388608,1.607126,3.833385e-03,,,,,,,,,,33.554432,8.753212,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
8388608,1.610965,5.357500e-04,131072,1,1,64,1,1,10,0,0,,,"GeForce GTX TITAN Black (0)","2","14","vectorAdd(float const *, float const *, float*, int) [102]"
8388608,1.611503,0.017110,,,,,,,,,,33.554432,1.961092,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy DtoH]"
12582912,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
12582912,s,s,,,,,,,,B,B,MB,GB/s,,,,
12582912,1.782765,5.901502e-03,,,,,,,,,,50.331648,8.528617,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
12582912,1.788791,5.708316e-03,,,,,,,,,,50.331648,8.817250,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
12582912,1.794505,8.001040e-04,196608,1,1,64,1,1,10,0,0,,,"GeForce GTX TITAN Black (0)","2","14","vectorAdd(float const *, float const *, float*, int) [102]"
12582912,1.795309,0.026113,,,,,,,,,,50.331648,1.927460,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy DtoH]"
16777216,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
16777216,s,s,,,,,,,,B,B,MB,GB/s,,,,
16777216,1.957047,7.778001e-03,,,,,,,,,,67.108864,8.628035,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
16777216,1.964950,7.542383e-03,,,,,,,,,,67.108864,8.897568,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
16777216,1.972498,1.067115e-03,262144,1,1,64,1,1,10,0,0,,,"GeForce GTX TITAN Black (0)","2","14","vectorAdd(float const *, float const *, float*, int) [102]"
16777216,1.973569,0.035086,,,,,,,,,,67.108864,1.912675,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy DtoH]"
20971520,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
20971520,s,s,,,,,,,,B,B,MB,GB/s,,,,
20971520,2.131875,9.735237e-03,,,,,,,,,,83.886080,8.616748,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
20971520,2.141732,9.557379e-03,,,,,,,,,,83.886080,8.777101,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
20971520,2.151295,1.332173e-03,327680,1,1,64,1,1,10,0,0,,,"GeForce GTX TITAN Black (0)","2","14","vectorAdd(float const *, float const *, float*, int) [102]"
20971520,2.152631,0.044111,,,,,,,,,,83.886080,1.901713,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy DtoH]"
25165824,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
25165824,s,s,,,,,,,,B,B,MB,GB/s,,,,
25165824,2.315057,0.011579,,,,,,,,,,100.663296,8.693514,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
25165824,2.326760,0.011399,,,,,,,,,,100.663296,8.830842,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
25165824,2.338165,1.583280e-03,393216,1,1,64,1,1,10,0,0,,,"GeForce GTX TITAN Black (0)","2","14","vectorAdd(float const *, float const *, float*, int) [102]"
25165824,2.339752,0.053068,,,,,,,,,,100.663296,1.896879,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy DtoH]"
29360128,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
29360128,s,s,,,,,,,,B,B,MB,GB/s,,,,
29360128,2.493234,0.013563,,,,,,,,,,117.440512,8.658775,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
29360128,2.506923,0.013253,,,,,,,,,,117.440512,8.861536,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
29360128,2.520182,1.860243e-03,458752,1,1,64,1,1,10,0,0,,,"GeForce GTX TITAN Black (0)","2","14","vectorAdd(float const *, float const *, float*, int) [102]"
29360128,2.522046,0.062075,,,,,,,,,,117.440512,1.891920,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy DtoH]"
33554432,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
33554432,s,s,,,,,,,,B,B,MB,GB/s,,,,
33554432,2.675736,0.015505,,,,,,,,,,134.217728,8.656172,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
33554432,2.691364,0.015162,,,,,,,,,,134.217728,8.852332,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
33554432,2.706532,2.140022e-03,524288,1,1,64,1,1,10,0,0,,,"GeForce GTX TITAN Black (0)","2","14","vectorAdd(float const *, float const *, float*, int) [102]"
33554432,2.708676,0.071019,,,,,,,,,,134.217728,1.889890,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy DtoH]"
37748736,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
37748736,s,s,,,,,,,,B,B,MB,GB/s,,,,
37748736,2.852756,0.017377,,,,,,,,,,150.994944,8.689481,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
37748736,2.870259,0.017079,,,,,,,,,,150.994944,8.841209,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
37748736,2.887343,2.393848e-03,589824,1,1,64,1,1,10,0,0,,,"GeForce GTX TITAN Black (0)","2","14","vectorAdd(float const *, float const *, float*, int) [102]"
37748736,2.889741,0.080072,,,,,,,,,,150.994944,1.885743,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy DtoH]"
