256,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
256,s,s,,,,,,,,B,B,KB,GB/s,,,,
256,1.286808,2.364900e-05,,,,,,,,,,262.144000,11.084782,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
256,1.286880,2.364800e-05,,,,,,,,,,262.144000,11.085250,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
256,1.286918,8.451300e-04,32,32,1,8,8,1,17,0,0,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,1.292683,8.678600e-05,,,,,,,,,,1.048576,12.082317,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
512,1.292895,8.643300e-05,,,,,,,,,,1.048576,12.131663,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
512,1.292987,6.267404e-03,64,64,1,8,8,1,17,0,0,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
768,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
768,s,s,,,,,,,,B,B,MB,GB/s,,,,
768,1.301681,2.323870e-04,,,,,,,,,,2.359296,10.152444,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
768,1.302039,2.340510e-04,,,,,,,,,,2.359296,10.080265,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
768,1.302278,0.021209,96,96,1,8,8,1,17,0,0,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,1.314789,4.601980e-04,,,,,,,,,,4.194304,9.114129,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
1024,1.315376,4.618300e-04,,,,,,,,,,4.194304,9.081922,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
1024,1.315844,0.050095,128,128,1,8,8,1,17,0,0,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
1280,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1280,s,s,,,,,,,,B,B,MB,GB/s,,,,
1280,1.338400,7.332890e-04,,,,,,,,,,6.553600,8.937268,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
1280,1.339259,7.375130e-04,,,,,,,,,,6.553600,8.886081,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
1280,1.340003,0.097792,160,160,1,8,8,1,17,0,0,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
1536,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1536,s,s,,,,,,,,B,B,MB,GB/s,,,,
1536,1.351576,1.085325e-03,,,,,,,,,,9.437184,8.695261,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
1536,1.352789,1.084845e-03,,,,,,,,,,9.437184,8.699108,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
1536,1.353879,0.169139,192,192,1,8,8,1,17,0,0,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
1792,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1792,s,s,,,,,,,,B,B,MB,GB/s,,,,
1792,1.373243,1.466930e-03,,,,,,,,,,12.845056,8.756421,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
1792,1.374837,1.476690e-03,,,,,,,,,,12.845056,8.698546,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
1792,1.376319,0.264457,224,224,1,8,8,1,17,0,0,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,1.403522,1.971255e-03,,,,,,,,,,16.777216,8.510931,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
2048,1.405618,1.959959e-03,,,,,,,,,,16.777216,8.559983,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
2048,1.407584,0.380395,256,256,1,8,8,1,17,0,0,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
2304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2304,s,s,,,,,,,,B,B,MB,GB/s,,,,
2304,1.433843,2.467518e-03,,,,,,,,,,21.233664,8.605272,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
2304,1.436434,2.424157e-03,,,,,,,,,,21.233664,8.759195,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
2304,1.438863,0.519319,288,288,1,8,8,1,17,0,0,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
2560,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2560,s,s,,,,,,,,B,B,MB,GB/s,,,,
2560,1.468117,3.067364e-03,,,,,,,,,,26.214400,8.546231,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
2560,1.471309,3.003716e-03,,,,,,,,,,26.214400,8.727323,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
2560,1.474319,0.692269,320,320,1,8,8,1,17,0,0,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
2816,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2816,s,s,,,,,,,,B,B,MB,GB/s,,,,
2816,1.506462,3.744396e-03,,,,,,,,,,31.719424,8.471172,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
2816,1.510330,3.642315e-03,,,,,,,,,,31.719424,8.708589,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
2816,1.513978,0.930705,352,352,1,8,8,1,17,0,0,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
3072,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
