131072,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
131072,s,s,,,,,,,,B,B,KB,GB/s,,,,
131072,0.895247,4.470500e-05,,,,,,,,,,524.288000,11.727726,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
131072,0.895340,4.473600e-05,,,,,,,,,,524.288000,11.719599,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
131072,0.895390,2.272100e-05,32,1,1,64,1,1,13,256,0,,,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int) [101]"
131072,0.895416,2.240000e-06,,,,,,,,,,0.128000,0.057143,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy DtoH]"
262144,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
262144,s,s,,,,,,,,B,B,MB,GB/s,,,,
262144,0.892884,8.678500e-05,,,,,,,,,,1.048576,12.082457,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
262144,0.893057,8.694500e-05,,,,,,,,,,1.048576,12.060222,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
262144,0.893150,5.644900e-05,32,1,1,64,1,1,13,256,0,,,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int) [101]"
262144,0.893210,1.920000e-06,,,,,,,,,,1.280000e-04,0.066667,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy DtoH]"
524288,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
524288,s,s,,,,,,,,B,B,MB,GB/s,,,,
524288,0.902173,1.739220e-04,,,,,,,,,,2.097152,12.058003,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
524288,0.902434,1.741780e-04,,,,,,,,,,2.097152,12.040281,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
524288,0.902614,1.142090e-04,32,1,1,64,1,1,13,256,0,,,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int) [101]"
524288,0.902732,2.048000e-06,,,,,,,,,,1.280000e-04,0.062500,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy DtoH]"
1048576,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1048576,s,s,,,,,,,,B,B,MB,GB/s,,,,
1048576,0.895514,3.474610e-04,,,,,,,,,,4.194304,12.071294,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
1048576,0.895948,3.477800e-04,,,,,,,,,,4.194304,12.060222,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
1048576,0.896302,2.251870e-04,32,1,1,64,1,1,13,256,0,,,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int) [101]"
1048576,0.896530,1.920000e-06,,,,,,,,,,1.280000e-04,0.066667,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy DtoH]"
2097152,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2097152,s,s,,,,,,,,B,B,MB,GB/s,,,,
2097152,0.900088,6.963600e-04,,,,,,,,,,8.388608,12.046367,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
2097152,0.900871,6.962010e-04,,,,,,,,,,8.388608,12.049118,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
2097152,0.901573,4.462460e-04,32,1,1,64,1,1,13,256,0,,,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int) [101]"
2097152,0.902021,1.920000e-06,,,,,,,,,,1.280000e-04,0.066667,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy DtoH]"
4194304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
4194304,s,s,,,,,,,,B,B,MB,GB/s,,,,
4194304,0.906007,1.613908e-03,,,,,,,,,,16.777216,10.395398,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
4194304,0.907738,1.623060e-03,,,,,,,,,,16.777216,10.336781,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
4194304,0.909366,8.881710e-04,32,1,1,64,1,1,13,256,0,,,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int) [101]"
4194304,0.910258,2.208000e-06,,,,,,,,,,1.280000e-04,0.057971,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy DtoH]"
8388608,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
8388608,s,s,,,,,,,,B,B,MB,GB/s,,,,
8388608,0.921006,3.818830e-03,,,,,,,,,,33.554432,8.786574,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
8388608,0.924953,3.824910e-03,,,,,,,,,,33.554432,8.772607,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
8388608,0.928784,1.774998e-03,32,1,1,64,1,1,13,256,0,,,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int) [101]"
8388608,0.930562,2.240000e-06,,,,,,,,,,1.280000e-04,0.057143,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy DtoH]"
12582912,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
12582912,s,s,,,,,,,,B,B,MB,GB/s,,,,
12582912,0.933947,5.716771e-03,,,,,,,,,,50.331648,8.804209,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
12582912,0.939792,5.781828e-03,,,,,,,,,,50.331648,8.705144,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
12582912,0.945579,2.674560e-03,32,1,1,64,1,1,13,256,0,,,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int) [101]"
12582912,0.948257,2.240000e-06,,,,,,,,,,1.280000e-04,0.057143,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy DtoH]"
16777216,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
16777216,s,s,,,,,,,,B,B,MB,GB/s,,,,
16777216,0.948079,7.695992e-03,,,,,,,,,,67.108864,8.719976,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
16777216,0.955908,7.571862e-03,,,,,,,,,,67.108864,8.862928,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
16777216,0.963485,3.568553e-03,32,1,1,64,1,1,13,256,0,,,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int) [101]"
16777216,0.967057,2.240000e-06,,,,,,,,,,1.280000e-04,0.057143,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy DtoH]"
20971520,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
20971520,s,s,,,,,,,,B,B,MB,GB/s,,,,
20971520,0.961944,9.486378e-03,,,,,,,,,,83.886080,8.842793,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
20971520,0.971560,9.459913e-03,,,,,,,,,,83.886080,8.867532,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
20971520,0.981025,4.450066e-03,32,1,1,64,1,1,13,256,0,,,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int) [101]"
20971520,0.985479,2.240000e-06,,,,,,,,,,1.280000e-04,0.057143,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy DtoH]"
25165824,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
25165824,s,s,,,,,,,,B,B,MB,GB/s,,,,
25165824,0.976965,0.011479,,,,,,,,,,100.663296,8.769559,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
25165824,0.988571,0.011397,,,,,,,,,,100.663296,8.832744,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
25165824,0.999973,5.372028e-03,32,1,1,64,1,1,13,256,0,,,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int) [101]"
25165824,1.005349,2.240000e-06,,,,,,,,,,1.280000e-04,0.057143,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy DtoH]"
29360128,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
29360128,s,s,,,,,,,,B,B,MB,GB/s,,,,
29360128,0.989936,0.013311,,,,,,,,,,117.440512,8.822758,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
29360128,1.003375,0.013313,,,,,,,,,,117.440512,8.821740,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
29360128,1.016693,6.215684e-03,32,1,1,64,1,1,13,256,0,,,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int) [101]"
29360128,1.022913,2.240000e-06,,,,,,,,,,1.280000e-04,0.057143,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy DtoH]"
33554432,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
33554432,s,s,,,,,,,,B,B,MB,GB/s,,,,
33554432,1.002761,0.015213,,,,,,,,,,134.217728,8.822422,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
33554432,1.018101,0.015193,,,,,,,,,,134.217728,8.834408,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
33554432,1.033299,7.126349e-03,32,1,1,64,1,1,13,256,0,,,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int) [101]"
33554432,1.040429,2.176000e-06,,,,,,,,,,1.280000e-04,0.058824,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy DtoH]"
37748736,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
37748736,s,s,,,,,,,,B,B,MB,GB/s,,,,
37748736,1.015526,0.017099,,,,,,,,,,150.994944,8.830401,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
37748736,1.032753,0.017077,,,,,,,,,,150.994944,8.842083,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy HtoD]"
37748736,1.049836,8.071317e-03,32,1,1,64,1,1,13,256,0,,,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int) [101]"
37748736,1.057911,2.432000e-06,,,,,,,,,,1.280000e-04,0.052632,"GeForce GTX TITAN Black (0)","1","7","[CUDA memcpy DtoH]"
