131072,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,80.354836,1.877350,0.439970,55.014481,429.800629,80.354836,1.877350,0.030786,0.000000,0.000000,0.000000,0.000000,0.000000,22.710598,721.930745,3.438405,55.014481,0.000000,10.176282,100.000000,12.500000,58.837891,0.000000,55.014481,0.000000,0.000000,100.000000,0.000000,1.945158,119.500000,38.499535,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,51200,28672,8192,2048,0,9,0,13527,430,32893,2058,0.000000,0.000000,687.681007,385.101364,55.224344,3.455194,0.000000,15.110178,69.429916,107080,77824,90112,90112,391168,129024,0,131072,0,0,0,0,0,6.260949,58.676034,14.463115,0.000000,8.857845,4.007621,"Low (3)","Low (1)","Idle (0)","Low (1)","Low (1)","Mid (4)","Mid (4)","Low (2)","Idle (0)",489472,504541,399445,0.000000,0,0.000000,0.000000,0.000000,0.000000,260096,0,5898240,0,915456,784384,2885632,0,0.000000,0,0.000000,32768,2048,0,3.438405,0,0,0.000000,2.514917,1.741926,0.315575,0.000000,0.000000,3.477592,2.405127,0.000000
262144,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,88.913162,1.941964,0.452259,59.874151,467.766801,88.913162,1.941964,0.039187,0.000000,0.000000,0.000000,0.000000,0.000000,56.938731,673.328384,3.742134,59.874151,0.000000,10.176282,100.000000,12.500000,5.065918,0.000000,59.874151,0.000000,0.000000,100.000000,0.000000,1.997997,119.500000,39.391364,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,102400,57344,16384,4096,0,5,0,62323,737,65627,4101,0.000000,0.000000,748.426883,419.119054,59.957289,3.746702,0.000000,4.568035,69.429916,218851,155648,180224,180224,782336,258048,0,262144,0,0,0,0,0,6.237787,57.825195,16.886358,0.000000,8.717012,4.005833,"Low (3)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (4)","Mid (4)","Low (2)","Idle (0)",978944,1017306,802265,0.000000,0,0.000000,0.000000,0.000000,0.000000,520192,0,11796480,0,1830912,1568768,5771264,0,0.000000,0,0.000000,65536,4096,0,3.742134,0,0,0.000000,2.269220,0.819021,0.355772,0.000000,0.000000,3.239575,2.415676,0.000000
524288,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,94.051301,1.970039,0.457331,63.426091,495.516339,94.051301,1.970039,0.038626,0.000000,0.000000,0.000000,0.000000,0.000000,63.437705,666.333983,3.964131,63.426091,0.000000,10.176282,100.000000,12.500000,0.000000,0.000000,63.426091,0.000000,0.000000,100.000000,0.000000,2.045139,119.500000,40.310198,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,204800,114688,32768,8192,0,5,0,131096,1377,131202,8198,0.000000,0.000000,792.826143,443.982640,63.488999,3.967034,0.000000,2.419513,69.429916,438300,311296,360448,360448,1564672,516096,0,524288,0,0,0,0,0,6.291666,58.238120,16.811821,0.000000,8.716573,4.098193,"Mid (4)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (4)","Mid (4)","Low (2)","Idle (0)",1957888,2033514,1603243,0.000000,0,0.000000,0.000000,0.000000,0.000000,1040384,0,23592960,0,3661824,3137536,11542528,0,0.000000,0,0.000000,131072,8192,0,3.964131,0,0,0.000000,2.187763,0.414255,0.385418,0.000000,0.000000,3.241609,2.466621,0.000000
1048576,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,96.932893,2.005567,0.460804,64.435066,503.398956,96.932893,2.005567,0.037667,0.000000,0.000000,0.000000,0.000000,0.000000,64.445144,654.320323,4.027192,64.435066,0.000000,10.176282,100.000000,12.500000,0.000000,0.000000,64.435066,0.000000,0.000000,100.000000,0.000000,2.077938,119.500000,40.960630,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,409600,229376,65536,16384,0,0,0,262185,2662,262280,16390,0.000000,0.000000,805.438331,451.045465,64.468495,4.028666,0.000000,0.000000,69.429916,875579,622592,720896,720896,3129344,1032192,0,1048576,0,0,0,0,0,6.291774,58.430190,16.721936,0.000000,8.726248,4.118480,"Mid (4)","Low (1)","Idle (0)","Low (2)","Idle (0)","Mid (4)","Mid (4)","Low (2)","Idle (0)",3915776,4063273,3203834,0.000000,0,0.000000,0.000000,0.000000,0.000000,2080768,0,47185920,0,7323648,6275072,23085056,0,0.000000,0,0.000000,262144,16384,0,4.027192,0,0,0.000000,2.154853,0.318681,0.403971,0.000000,0.000000,3.237838,2.502555,0.000000
2097152,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,98.512175,2.044591,0.462460,66.672824,520.881435,98.512175,2.044591,0.038244,0.000000,0.000000,0.000000,0.000000,0.000000,66.676003,652.246309,4.167051,66.672824,0.000000,10.176282,100.000000,12.500000,0.000000,0.000000,66.672824,0.000000,0.000000,100.000000,0.000000,2.122784,119.500000,41.831081,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,819200,458752,131072,32768,0,0,0,524313,5129,524497,32771,0.000000,0.000000,833.410297,466.709766,66.699402,4.167433,0.000000,0.000000,69.429916,1752972,1245184,1441792,1441792,6258688,2064384,0,2097152,0,0,0,0,0,6.395270,58.626389,16.525253,0.000000,8.740552,4.134046,"Mid (4)","Low (1)","Idle (0)","Low (3)","Idle (0)","Mid (4)","Mid (4)","Low (2)","Idle (0)",7831552,8131058,6409149,0.000000,0,0.000000,0.000000,0.000000,0.000000,4161536,0,94371840,0,14647296,12550144,46170112,0,0.000000,0,0.000000,524288,32768,0,4.167051,0,0,0.000000,2.152280,0.104014,0.419180,0.000000,0.000000,3.322196,2.575860,0.000000
4194304,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,99.159332,2.022527,0.463577,66.148911,516.788367,99.159332,2.022527,0.037135,0.000000,0.000000,0.000000,0.000000,0.000000,66.149416,655.763559,4.134307,66.148911,0.000000,10.176282,100.000000,12.500000,0.000000,0.000000,66.148911,0.000000,0.000000,100.000000,0.000000,2.097634,119.500000,41.348742,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,1638400,917504,262144,65536,0,17,0,1048584,10395,1048669,65541,0.000000,0.000000,826.861388,463.042377,66.154778,4.134622,0.000000,1.072436,69.429916,3506860,2490368,2883584,2883584,12517376,4128768,0,4194304,0,0,0,0,0,6.349037,58.554915,16.858310,0.000000,8.730423,4.113444,"Mid (4)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (4)","Mid (4)","Low (2)","Idle (0)",15663104,16244754,12808719,0.000000,0,0.000000,0.000000,0.000000,0.000000,8323072,0,188743680,0,29294592,25100288,92340224,0,0.000000,0,0.000000,1048576,65536,0,4.134307,0,0,0.000000,2.121414,0.053633,0.417381,0.000000,0.000000,3.218824,2.520046,0.000000
8388608,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,99.613230,2.027167,0.463695,67.713751,529.013679,99.613230,2.027167,0.038126,0.000000,0.000000,0.000000,0.000000,0.000000,67.714558,644.929152,4.232109,67.713751,0.000000,10.176282,100.000000,12.500000,0.000000,0.000000,67.713751,0.000000,0.000000,100.000000,0.000000,2.131970,119.500000,42.010385,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,3276800,1835008,524288,131072,0,5,0,2097177,19974,2097235,131073,0.000000,0.000000,846.421887,473.996257,67.716431,4.232142,0.000000,161.442000,69.429916,7013539,4980736,5767168,5767168,25034752,8257536,0,8388608,0,0,0,0,0,6.338606,58.845507,16.399021,0.000000,8.760607,4.154083,"Mid (4)","Low (1)","Idle (0)","Low (3)","Low (1)","Mid (4)","Mid (4)","Low (2)","Idle (0)",31326208,32520552,25632645,0.000000,0,0.000000,0.000000,0.000000,0.000000,16646144,0,377487360,0,58589184,50200576,184680448,0,0.000000,0,0.000000,2097152,131072,0,4.232109,0,0,0.000000,2.146162,0.027168,0.425748,0.000000,0.000000,3.328846,2.585380,0.000000
12582912,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,99.718326,2.022586,0.464093,66.330716,518.208720,99.718326,2.022586,0.036235,0.000000,0.000000,0.000000,0.000000,0.000000,66.331412,653.686057,4.145670,66.330716,0.000000,10.176282,100.000000,12.500000,0.000000,0.000000,66.330716,0.000000,0.000000,100.000000,0.000000,2.095495,119.500000,41.318596,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4915200,2752512,786432,196608,0,2,0,3145761,31001,3145818,196609,0.000000,0.000000,829.133953,464.315014,66.332614,4.145691,0.000000,42.171000,69.429916,10484969,7471104,8650752,8650752,37552128,12386304,0,12582912,0,0,0,0,0,6.294188,58.467898,17.036610,0.000000,8.753395,4.111812,"Mid (4)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (4)","Mid (4)","Low (2)","Idle (0)",46989312,48691952,38403964,0.000000,0,0.000000,0.000000,0.000000,0.000000,24969216,0,566231040,0,87883776,75300864,277020672,0,0.000000,0,0.000000,3145728,196608,0,4.145670,0,0,0.000000,2.117468,0.017528,0.419670,0.000000,0.000000,3.201100,2.513970,0.000000
16777216,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,99.775109,2.026133,0.463942,67.717748,529.044907,99.775109,2.026133,0.037481,0.000000,0.000000,0.000000,0.000000,0.000000,67.720670,648.664466,4.232359,67.717748,0.000000,10.176282,100.000000,12.500000,0.000000,0.000000,67.717748,0.000000,0.000000,100.000000,0.000000,2.102074,119.500000,41.430143,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,6553600,3670016,1048576,262144,0,3,0,4194485,40177,4194392,262160,0.000000,0.000000,846.471852,474.024237,67.719169,4.232618,0.000000,48.435000,69.429916,14016240,9961472,11534336,11534336,50069504,16515072,0,16777216,0,0,0,0,0,6.323201,58.715055,16.691363,0.000000,8.756309,4.154282,"Mid (4)","Low (1)","Idle (0)","Low (3)","Low (1)","Mid (4)","Mid (4)","Low (2)","Idle (0)",62652416,65000669,51244374,0.000000,0,0.000000,0.000000,0.000000,0.000000,33292288,0,754974720,0,117178368,100401152,369360896,0,0.000000,0,0.000000,4194304,262144,0,4.232359,0,0,0.000000,2.131347,0.013295,0.420721,0.000000,0.000000,3.215149,2.521201,0.000000
20971520,"GeForce GTX TITAN Black (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,99.834677,2.028899,0.463938,67.894100,530.422656,99.834677,2.028899,0.037735,0.000000,0.000000,0.000000,0.000000,0.000000,67.894398,657.913160,4.243381,67.894100,0.000000,10.176282,100.000000,12.500000,0.000000,0.000000,67.894100,0.000000,0.000000,100.000000,0.000000,2.105440,119.500000,41.492494,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,8192000,4587520,1310720,327680,0,2,0,5242903,50805,5243788,327689,0.000000,0.000000,848.676250,475.258700,67.905858,4.243498,0.000000,25.899000,69.429916,17535993,12451840,14417920,14417920,62586880,20643840,0,20971520,0,0,0,0,0,6.357053,58.896069,16.423537,0.000000,8.771461,4.166479,"Mid (4)","Low (1)","Idle (0)","Low (3)","Low (1)","Mid (4)","Mid (4)","Low (2)","Idle (0)",78315520,81270750,64065005,0.000000,0,0.000000,0.000000,0.000000,0.000000,41615360,0,943718400,0,146472960,125501440,461701120,0,0.000000,0,0.000000,5242880,327680,0,4.243381,0,0,0.000000,2.143327,0.010698,0.421543,0.000000,0.000000,3.231375,2.526811,0.000000
