512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,KB,MB,GB/s,,,,
512,0.331154,1.729620e-04,,,,,,,,,,1.000000,5.646110,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
512,0.331448,1.728670e-04,,,,,,,,,,1.000000,5.649213,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
512,0.331626,1.014640e-03,32,32,1,16,16,1,23,2.048000e+03,0.000000,,,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int) [191]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,KB,MB,GB/s,,,,
1024,0.353979,6.945060e-04,,,,,,,,,,4.000000,5.624501,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
1024,0.354847,6.926820e-04,,,,,,,,,,4.000000,5.639312,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
1024,0.355545,8.059128e-03,64,64,1,16,16,1,23,2.048000e+03,0.000000,,,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int) [191]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,KB,MB,GB/s,,,,
2048,0.409937,2.768423e-03,,,,,,,,,,16.000000,5.644007,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
2048,0.412818,2.768615e-03,,,,,,,,,,16.000000,5.643616,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
2048,0.415592,0.064249,128,128,1,16,16,1,23,2.048000e+03,0.000000,,,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int) [191]"
4096,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
4096,s,s,,,,,,,,B,KB,MB,GB/s,,,,
4096,0.593121,0.011074,,,,,,,,,,64.000000,5.644027,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
4096,0.604306,0.011074,,,,,,,,,,64.000000,5.643766,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
4096,0.615386,0.512719,256,256,1,16,16,1,23,2.048000e+03,0.000000,,,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int) [191]"
8192,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
8192,s,s,,,,,,,,B,KB,MB,GB/s,,,,
8192,1.313458,0.044347,,,,,,,,,,256.000000,5.637356,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
8192,1.357939,0.044323,,,,,,,,,,256.000000,5.640453,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
8192,1.402267,4.085518,512,512,1,16,16,1,23,2.048000e+03,0.000000,,,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int) [191]"
