2.005639,5.228800e-05,,,,,,,,,,512.000000,9.338304,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.005727,5.200000e-05,,,,,,,,,,512.000000,9.390024,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.005785,1.104000e-05,32,1,1,256,1,1,13,1.024000e+03,0.000000,,,"Tesla K40c (0)","1","7","dot(float*, float*, float*, int) [101]"
2.005799,2.176000e-06,,,,,,,,,,0.125000,0.054784,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
2.008664,1.018560e-04,,,,,,,,,,1.000000,9.587678,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.008940,1.017600e-04,,,,,,,,,,1.000000,9.596723,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.009048,2.284800e-05,32,1,1,256,1,1,13,1.024000e+03,0.000000,,,"Tesla K40c (0)","1","7","dot(float*, float*, float*, int) [101]"
2.009073,1.888000e-06,,,,,,,,,,1.220703e-04,0.063141,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
2.001373,2.824330e-04,,,,,,,,,,2.000000,6.915357,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.001765,2.532480e-04,,,,,,,,,,2.000000,7.712302,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.002025,4.368000e-05,32,1,1,256,1,1,13,1.024000e+03,0.000000,,,"Tesla K40c (0)","1","7","dot(float*, float*, float*, int) [101]"
2.002072,1.824000e-06,,,,,,,,,,1.220703e-04,0.065356,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
2.000627,5.690560e-04,,,,,,,,,,4.000000,6.864439,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.001329,6.400650e-04,,,,,,,,,,4.000000,6.102896,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.001976,8.083200e-05,32,1,1,256,1,1,13,1.024000e+03,0.000000,,,"Tesla K40c (0)","1","7","dot(float*, float*, float*, int) [101]"
2.002060,1.856000e-06,,,,,,,,,,1.220703e-04,0.064229,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
1.998927,1.662657e-03,,,,,,,,,,8.000000,4.698804,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.000731,1.385825e-03,,,,,,,,,,8.000000,5.637436,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.002123,1.598720e-04,32,1,1,256,1,1,13,1.024000e+03,0.000000,,,"Tesla K40c (0)","1","7","dot(float*, float*, float*, int) [101]"
2.002286,1.824000e-06,,,,,,,,,,1.220703e-04,0.065356,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
2.027177,3.018976e-03,,,,,,,,,,16.000000,5.175596,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.030322,2.605408e-03,,,,,,,,,,16.000000,5.997141,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.032933,3.081600e-04,32,1,1,256,1,1,13,1.024000e+03,0.000000,,,"Tesla K40c (0)","1","7","dot(float*, float*, float*, int) [101]"
2.033246,2.176000e-06,,,,,,,,,,1.220703e-04,0.054784,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
2.009462,5.878045e-03,,,,,,,,,,32.000000,5.316393,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.015468,5.404477e-03,,,,,,,,,,32.000000,5.782243,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.020878,6.142400e-04,32,1,1,256,1,1,13,1.024000e+03,0.000000,,,"Tesla K40c (0)","1","7","dot(float*, float*, float*, int) [101]"
2.021496,2.240000e-06,,,,,,,,,,1.220703e-04,0.053218,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
2.025308,0.010778,,,,,,,,,,64.000000,5.799071,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.036209,0.010357,,,,,,,,,,64.000000,6.034839,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.046572,1.215135e-03,32,1,1,256,1,1,13,1.024000e+03,0.000000,,,"Tesla K40c (0)","1","7","dot(float*, float*, float*, int) [101]"
2.047791,2.176000e-06,,,,,,,,,,1.220703e-04,0.054784,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
2.043600,0.021445,,,,,,,,,,128.000000,5.828839,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.065173,0.020973,,,,,,,,,,128.000000,5.960017,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.086153,2.475033e-03,32,1,1,256,1,1,13,1.024000e+03,0.000000,,,"Tesla K40c (0)","1","7","dot(float*, float*, float*, int) [101]"
2.088630,2.176000e-06,,,,,,,,,,1.220703e-04,0.054784,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
2.074086,0.042099,,,,,,,,,,256.000000,5.938392,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.116305,0.041703,,,,,,,,,,256.000000,5.994731,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.158014,4.866669e-03,32,1,1,256,1,1,13,1.024000e+03,0.000000,,,"Tesla K40c (0)","1","7","dot(float*, float*, float*, int) [101]"
2.162883,2.336000e-06,,,,,,,,,,1.220703e-04,0.051031,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
2.139777,0.085755,,,,,,,,,,512.000000,5.830583,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
