512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,2.026175,1.019530e-04,,,,,,,,,,1.000000,9.578556,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
512,2.026423,1.017610e-04,,,,,,,,,,1.000000,9.596628,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
512,2.026531,1.926500e-05,32,32,1,16,16,1,10,0,0,,,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int) [103]"
512,2.026552,1.011210e-04,,,,,,,,,,1.000000,9.657366,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,2.007442,6.892490e-04,,,,,,,,,,4.000000,5.667400,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1024,2.008272,6.578900e-04,,,,,,,,,,4.000000,5.937543,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1024,2.008936,7.318400e-05,64,64,1,16,16,1,10,0,0,,,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int) [103]"
1024,2.009013,7.640020e-04,,,,,,,,,,4.000000,5.112879,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,2.061109,2.821664e-03,,,,,,,,,,16.000000,5.537513,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2048,2.064055,2.572767e-03,,,,,,,,,,16.000000,6.073228,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2048,2.066634,2.844160e-04,128,128,1,16,16,1,10,0,0,,,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int) [103]"
2048,2.066922,3.688288e-03,,,,,,,,,,16.000000,4.236383,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
4096,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
4096,s,s,,,,,,,,B,B,MB,GB/s,,,,
4096,2.198512,0.010679,,,,,,,,,,64.000000,5.852689,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
4096,2.209310,0.010400,,,,,,,,,,64.000000,6.009797,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
4096,2.219716,1.123869e-03,256,256,1,16,16,1,10,0,0,,,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int) [103]"
4096,2.220844,0.015440,,,,,,,,,,64.000000,4.047846,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
8192,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
8192,s,s,,,,,,,,B,B,MB,GB/s,,,,
8192,2.816270,0.041800,,,,,,,,,,256.000000,5.980831,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
8192,2.858188,0.041576,,,,,,,,,,256.000000,6.013156,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
8192,2.899770,4.687020e-03,512,512,1,16,16,1,10,0,0,,,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int) [103]"
8192,2.904460,0.062853,,,,,,,,,,256.000000,3.977560,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
