256,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",71.997319,0.932243,2.758722,2.928842,5281.000000,100.000000,100.000000,99.943193,0.000426,65.158516,0.000000,0.000000,0.000000,0.000000,6.000000,4.000000,0,0,0,0,6291456,8192,0,14,58.333333,0.000000,306.516792,1.161048,371.535506,1.161048,0.000000,2.031835,594.456809,0.000000,0.000000,0.000000,0.000000,82.500000,100.000000,4194304,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,33554432,0,16777216,0,0,10815488,10820096,"Low (1)","Mid (4)",0.000000,"Idle (0)",16777216,0,244121600,0,4325376,33619968,47054848,0,9628672,141312,141312,4210688,1058816,0,0.000000,3.022105,23.561603,23.990538,1.017687,0.000000,41.035580,0.227711,1.899603,0.079657,5.165517,0,5,2621975,8198,0,0.000000,58.311688,100.000000,100.000000,371.535506,1.161048,2621440,8192,371.611331,1.161899,0.000000,743.070312,"Mid (6)",0.000000,0,"Low (1)",0.000000,5.531966,2.570283,0.000000
512,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",91.853581,0.967567,2.968301,2.943175,10529.000000,100.000000,100.000000,99.971507,0.000053,65.493089,0.000000,0.000000,0.000000,0.000000,6.000000,4.000000,0,0,0,0,50331648,32768,12212,38670,58.333333,0.000000,419.799131,814.155890,508.847432,814.155890,303.420157,960.797373,814.155891,0.000000,0.000000,0.000000,0.000000,82.500000,100.000000,33554432,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,268435456,0,134217728,0,0,86253568,86258176,"Low (1)","Mid (6)",0.000000,"Idle (0)",134217728,0,1949564928,0,34078720,268697600,372768768,0,76778496,1089536,1089536,33619968,8429568,0,0.000000,2.729364,24.064991,23.116846,0.693604,0.000000,43.739143,0.041618,1.695956,0.062615,3.855861,0,5,20971623,32774,0,0.000000,58.322497,99.942417,0.769043,508.847432,814.155890,20971520,32768,508.849931,814.304967,0.000000,127.210938,"High (7)",0.000000,0,"Low (1)",0.000000,4.920953,3.253050,0.000000
768,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.409443,0.980489,3.154545,3.114472,15777.000000,100.000000,100.000000,99.980985,0.000016,69.308926,0.000000,0.000000,0.000000,0.000000,6.000000,4.000000,0,0,0,0,169869312,73728,155820,112441,58.333333,0.000000,479.159341,619.519148,580.799202,619.519148,1.278632,944.815437,929.278723,0.000000,0.000000,0.000000,0.000000,82.500000,100.000000,113246208,"Low (1)","High (7)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,905969664,0,452984832,0,0,290801664,290806272,"Low (1)","High (7)",0.000000,"Idle (0)",452984832,0,6575947776,0,114425856,906559488,1253965824,0,258862080,3631104,3631104,113393664,28403712,0,0.000000,3.024429,22.415993,23.695709,0.573640,0.000000,44.116945,0.013144,1.815749,0.047608,4.296783,0,5,70778983,73734,0,0.000000,58.326106,99.780556,0.000000,580.799202,619.519148,70778880,73728,580.800047,619.569565,0.000000,43.021484,"High (8)",0.000000,0,"Low (1)",0.000000,5.342380,3.774413,0.000000
1024,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",98.400295,0.966206,3.137074,3.129607,21025.000000,100.000000,100.000000,99.985731,0.000007,69.647597,0.000000,0.000000,0.000000,0.000000,6.000000,4.000000,0,0,0,0,402653184,131072,2961404,174114,58.333333,0.000000,477.259482,462.797073,578.496342,462.797073,10.211238,614.772412,925.594148,0.000000,0.000000,0.000000,0.000000,82.500000,100.000000,268435456,"Low (1)","High (7)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,2147483648,0,1073741824,0,0,688947200,688951808,"Low (1)","High (7)",0.000000,"Idle (0)",1073741824,0,15582887936,0,270532608,2148532224,2967470080,0,613288960,8552448,8552448,268697600,67272704,0,0.000000,3.084802,22.342151,24.634784,0.536132,0.000000,43.097454,0.005821,1.865395,0.046951,4.386509,0,5,167772263,131078,0,0.000000,58.327912,98.232505,0.000000,578.496342,462.797073,167772160,131072,578.496697,462.818258,0.000000,18.077148,"High (8)",0.000000,0,"Low (1)",0.000000,5.343341,3.751136,0.000000
1280,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.001310,0.956861,3.067937,3.068263,26273.000000,100.000000,100.000000,99.988581,0.000003,68.283487,0.000000,0.000000,0.000000,0.000000,6.000000,4.000000,0,0,0,0,786432000,204800,7823316,249113,58.333333,0.000000,469.189065,363.976972,568.714019,363.976972,13.577971,442.731422,909.942430,0.000000,0.000000,0.000000,0.000000,82.500000,100.000000,524288000,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,4194304000,0,2097152000,0,0,1345177600,1345182208,"Low (1)","Mid (6)",0.000000,"Idle (0)",2097152000,0,30430003200,0,527564800,4195942400,5790105600,0,1197468672,16640000,16640000,524697600,131328000,0,0.000000,3.043486,21.882966,25.126339,0.636372,0.000000,42.956932,0.003498,1.862851,0.038807,4.448750,0,5,327680103,204806,0,0.000000,58.328995,97.615773,0.000000,568.714019,363.976972,327680000,204800,568.714197,363.987635,0.000000,9.098633,"High (8)",0.000000,0,"Low (1)",0.000000,5.316758,3.707415,0.000000
1536,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.538624,0.967187,3.154377,3.157201,31521.000000,100.000000,100.000000,99.990483,0.000002,70.263495,0.000000,0.000000,0.000000,0.000000,6.000000,4.000000,1,1,0,0,1358954496,294912,14462872,339010,58.333333,0.000000,483.736549,312.718576,586.347332,312.718576,14.976689,359.479183,938.155732,0.000000,0.000000,4.342773,4.342773,82.500000,100.000000,905969664,"Low (1)","High (7)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,7247757312,0,3623878656,0,0,2323980288,2323984896,"Low (1)","High (7)",0.000000,"Low (1)",3623878656,0,52576911360,0,910688256,7250116608,9998696448,0,2068810752,28680192,28680192,906559488,226861056,0,0.000000,3.132344,21.820601,24.515770,0.537583,0.000000,43.514070,0.001690,1.900874,0.033088,4.543980,0,5,566231575,294918,0,0.000000,58.329718,97.447177,0.000000,586.347332,312.718576,566231040,294912,586.347886,312.724939,0.000000,5.428711,"High (8)",0.000000,0,"Low (1)",0.000000,5.469401,3.829948,0.000000
1792,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.583304,0.957860,3.096943,3.139302,36769.000000,100.000000,100.000000,99.991841,0.000001,69.865641,0.000000,0.000000,0.000000,0.000000,6.000000,4.000000,0,0,0,0,2157969408,401408,23125440,446674,58.333333,0.000000,419.361651,232.373555,508.317152,232.373555,13.073466,258.577869,813.307444,0.000000,0.000000,0.000000,0.000000,82.500000,100.000000,1438646272,"Low (1)","High (7)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,11509170176,0,5754585088,0,0,3689842688,3689847296,"Low (1)","High (7)",0.000000,"Idle (0)",5754585088,0,83483230208,0,1445068800,11512381440,15870066688,0,3284724736,45459456,45459456,1439449088,360163328,0,0.000000,3.075760,22.091464,25.224286,0.616963,0.000000,42.532615,0.001093,1.873648,0.029331,4.554841,0,5,899154455,401414,0,0.000000,58.330234,97.413159,0.000000,508.317152,232.373555,899153920,401408,508.317455,232.377028,0.000000,2.963867,"High (8)",0.000000,0,"Low (1)",0.000000,5.476710,3.754462,0.000000
2048,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.754197,0.971350,3.314378,3.310838,42017.000000,100.000000,100.000000,99.992860,0.000001,73.683607,0.000000,0.000000,0.000000,0.000000,6.000000,4.000000,0,0,0,0,3221225472,524288,34302544,569628,58.333333,0.000000,444.518998,215.524363,538.810907,215.524363,13.770599,234.162734,862.097450,0.000000,0.000000,0.000000,0.000000,82.500000,100.000000,2147483648,"Low (1)","High (7)","Low (1)","Idle (0)","Idle (0)","High (8)",0,0,0,0,17179869184,0,8589934592,0,0,5507252224,5507256832,"Low (1)","High (7)",0.000000,"Idle (0)",8589934592,0,124608577536,0,2155872256,17184063488,23681040384,0,4902620160,67764224,67764224,2148532224,537526272,0,0.000000,3.297287,21.163484,23.629948,0.363626,0.000000,44.655700,0.000757,1.988671,0.024642,4.875885,0,5,1342178327,524294,0,0.000000,58.330622,97.443430,0.000000,538.810907,215.524363,1342177280,524288,538.811327,215.526829,0.000000,2.104492,"High (9)",0.000000,0,"Low (1)",0.000000,5.837256,4.030578,0.000000
2304,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.717703,0.962627,3.183963,3.181212,47265.000000,100.000000,100.000000,99.993653,0.000001,70.799043,0.000000,0.000000,0.000000,0.000000,6.000000,4.000000,0,0,0,0,4586471424,663552,49073256,708626,58.333333,0.000000,432.322063,186.320620,524.026743,186.320620,13.456462,198.977074,838.442789,0.000000,0.000000,0.000000,0.000000,82.500000,100.000000,3057647616,"Low (1)","High (7)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,24461180928,0,12230590464,0,0,7840696320,7840700928,"Low (1)","High (7)",0.000000,"Idle (0)",12230590464,0,177412571136,0,3068264448,24466489344,33708441600,0,6979906560,96380928,96380928,3058974720,765241344,0,0.000000,3.169005,21.653717,24.831182,0.558863,0.000000,43.192129,0.000494,1.906496,0.022820,4.665296,0,5,1911029863,663558,0,0.000000,58.330923,97.421056,0.000000,524.026743,186.320620,1911029760,663552,524.026771,186.322304,0.000000,1.437500,"High (8)",0.000000,0,"Low (1)",0.000000,5.565720,3.854608,0.000000
2560,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.743516,0.969386,3.286517,3.285756,52513.000000,100.000000,100.000000,99.994287,0.000000,73.125939,0.000000,0.000000,0.000000,0.000000,6.000000,4.000000,0,0,0,0,6291456000,819200,66884360,864897,58.333333,0.000000,438.128987,169.940940,531.065438,169.940940,13.549794,179.420666,849.704701,0.000000,0.000000,0.000000,0.000000,82.500000,100.000000,4194304000,"Low (1)","High (7)","Low (1)","Idle (0)","Idle (0)","High (8)",0,0,0,0,33554432000,0,16777216000,0,0,10754662400,10754667008,"Low (1)","High (7)",0.000000,"Idle (0)",16777216000,0,243354828800,0,4207411200,33560985600,46229094400,0,9573993472,132096000,132096000,4195942400,1049600000,0,0.000000,3.303680,21.387214,23.948622,0.406458,0.000000,44.005804,0.000357,2.003259,0.020020,4.924585,0,5,2621440103,819206,0,0.000000,58.331164,97.446835,0.000000,531.065438,169.940940,2621440000,819200,531.065459,169.942184,0.000000,1.061523,"High (9)",0.000000,0,"Low (1)",0.000000,5.819505,3.999348,0.000000
