256,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",36.468741,0.771182,1.384975,1.505825,33.000000,100.000000,100.000000,96.969697,0.073642,36.584228,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,32768,8192,0,14,50.000000,0.000000,117.150012,58.575006,117.150012,58.575006,0.000000,102.506260,117.150012,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,16384,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,65536,65536,0,0,0,67584,72561,"Low (1)","Low (1)",0.000000,"Idle (0)",65536,0,1376256,0,65536,196608,393216,0,70513,4096,4096,32768,14336,0,0.000000,5.758635,14.069610,37.202323,0.000000,0.000000,19.541045,17.253724,0.674610,2.058144,3.441909,0,5,16664,8198,0,0.000000,50.000000,100.000000,100.000000,117.150012,58.575006,16384,8192,119.152087,58.617908,0.000000,36.609378,"Low (2)",0.000000,0,"Low (1)",0.000000,3.004208,0.153521,0.000000
512,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",66.165653,0.769253,1.260290,1.314575,33.000000,100.000000,100.000000,96.969697,0.020131,31.888144,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,131072,32768,24388,34255,50.000000,0.000000,182.398674,91.199337,182.398674,91.199337,67.876264,95.337930,182.398674,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,65536,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,262144,262144,0,0,0,270336,275778,"Mid (6)","Low (2)",0.000000,"Idle (0)",262144,0,5505024,0,262144,786432,1572864,0,267586,16384,16384,131072,57344,0,0.000000,7.233180,9.560846,64.025070,0.000000,0.000000,8.529175,5.934953,0.341417,1.785912,2.589448,0,5,65783,32774,0,0.000000,50.000000,61.334229,0.463867,182.398674,91.199337,65536,32768,183.086120,91.216036,0.000000,14.249896,"Mid (4)",0.000000,0,"Low (1)",0.000000,2.586316,0.316820,0.000000
768,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",85.941657,0.796268,0.947867,1.074521,33.000000,100.000000,100.000000,96.969697,0.008972,26.056201,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,294912,73728,138568,75189,50.000000,0.000000,160.179743,80.089872,160.179743,80.089872,150.524812,81.676939,160.179743,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,147456,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,589824,589824,0,0,0,608256,613688,"High (8)","Low (1)",0.000000,"Idle (0)",589824,0,12386304,0,589824,1769472,3538944,0,595256,36864,36864,294912,129024,0,0.000000,3.709725,7.938671,76.423517,0.000000,0.000000,5.232144,2.816396,0.281521,1.551899,2.046127,0,5,147559,73734,0,0.000000,50.000000,0.000000,0.000000,160.179743,80.089872,147456,73728,160.291631,80.096389,0.000000,5.561796,"Mid (4)",0.000000,0,"Low (1)",0.000000,2.043053,0.313521,0.000000
1024,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",92.336706,0.787989,0.884862,0.891654,33.000000,100.000000,100.000000,96.969697,0.005050,21.619267,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,524288,131072,262168,131724,50.000000,0.000000,160.969630,80.484815,160.969630,80.484815,160.984367,80.885176,160.969630,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,262144,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,1048576,1048576,0,0,0,1081344,1086805,"High (8)","Low (1)",0.000000,"Idle (0)",1048576,0,22020096,0,1048576,3145728,6291456,0,1054037,65536,65536,524288,229376,0,0.000000,1.714170,6.547885,83.366526,0.000000,0.000000,4.124274,1.083707,0.224053,1.250558,1.688828,0,5,262247,131078,0,0.000000,50.000000,0.000000,0.000000,160.969630,80.484815,262144,131072,161.032877,80.488499,0.000000,3.143938,"Low (3)",0.000000,0,"Low (1)",0.000000,1.695065,0.308847,0.000000
1280,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",95.224119,0.788218,0.884624,0.875230,33.000000,100.000000,100.000000,96.969697,0.003232,21.219814,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,819200,204800,409620,202325,50.000000,0.000000,163.747267,81.873633,163.747267,81.873633,163.755262,80.884194,163.747267,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,409600,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,1638400,1638400,0,0,0,1689600,1694981,"High (8)","Low (2)",0.000000,"Idle (0)",1638400,0,34406400,0,1638400,4915200,9830400,0,1643781,102400,102400,819200,358400,0,0.000000,2.118627,6.473268,84.155258,0.000000,0.000000,3.459576,0.690732,0.218970,1.220227,1.663343,0,5,409847,204806,0,0.000000,50.000000,0.000000,0.000000,163.747267,81.873633,409600,204800,163.846011,81.876032,0.000000,2.046841,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.663515,0.316315,0.000000
1536,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",96.256972,0.796972,0.878026,0.882489,33.000000,100.000000,100.000000,96.969697,0.002238,21.395160,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,1179648,294912,589848,295580,50.000000,0.000000,165.107077,82.553539,165.107077,82.553539,165.113796,82.740529,165.107077,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,589824,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,2359296,2359296,0,0,0,2433024,2438488,"High (8)","Low (2)",0.000000,"Idle (0)",2359296,0,49545216,0,2359296,7077888,14155776,0,2364760,147456,147456,1179648,516096,0,0.000000,1.909161,7.622486,82.183092,0.000000,0.000000,4.065184,0.551983,0.258637,1.456475,1.952982,0,5,589927,294918,0,0.000000,50.000000,0.000000,0.000000,165.107077,82.553539,589824,294912,165.135910,82.555218,0.000000,1.433221,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.671410,0.321020,0.000000
1792,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",97.382303,0.779874,0.877513,0.878988,33.000000,100.000000,100.000000,96.969697,0.001642,21.309885,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,1605632,401408,802840,401645,50.000000,0.000000,165.547699,82.773850,165.547699,82.773850,165.552648,82.822721,165.547699,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,802816,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,3211264,3211264,0,0,0,3311616,3317054,"High (8)","Low (2)",0.000000,"Idle (0)",3211264,0,67436544,0,3211264,9633792,19267584,0,3216702,200704,200704,1605632,702464,0,0.000000,1.857293,6.465053,84.703118,0.000000,0.000000,3.499162,0.341324,0.215106,1.243000,1.675944,0,5,802919,401414,0,0.000000,50.000000,0.000000,0.000000,165.547699,82.773850,802816,401408,165.568939,82.775087,0.000000,1.055788,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.674104,0.373010,0.000000
2048,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",97.935882,0.798693,0.874246,0.873341,33.000000,100.000000,100.000000,96.969697,0.001257,21.172740,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,2097152,524288,1048600,525131,50.000000,0.000000,166.024704,83.012352,166.024704,83.012352,166.028504,83.145827,166.024704,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1048576,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,4194304,4194304,0,0,0,4325376,4330834,"High (8)","Low (2)",0.000000,"Idle (0)",4194304,0,88080384,0,4194304,12582912,25165824,0,4199762,262144,262144,2097152,917504,0,0.000000,1.775752,6.357602,85.153878,0.000000,0.000000,3.363800,0.258236,0.211979,1.218326,1.660426,0,5,1048679,524294,0,0.000000,50.000000,0.000000,0.000000,166.024704,83.012352,1048576,524288,166.041013,83.013302,0.000000,830.123047,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.666546,0.374338,0.000000
2304,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",98.475609,0.784752,1.014322,1.013949,33.000000,100.000000,100.000000,96.969697,0.000997,24.581334,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,2654208,663552,1327112,664397,50.000000,0.000000,166.563970,83.281985,166.563970,83.281985,166.564974,83.388040,166.563970,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1327104,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,5308416,5308416,0,0,0,5474304,5479753,"High (8)","Low (2)",0.000000,"Idle (0)",5308416,0,111476736,0,5308416,15925248,31850496,0,5313865,331776,331776,2654208,1161216,0,0.000000,2.055972,7.593394,82.389022,0.000000,0.000000,4.027862,0.242317,0.253956,1.454866,1.982610,0,5,1327351,663558,0,0.000000,50.000000,0.000000,0.000000,166.563970,83.281985,1327104,663552,166.594971,83.282738,0.000000,658.030273,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.933592,0.325598,0.000000
2560,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",98.743460,0.783051,0.874925,0.874716,33.000000,100.000000,100.000000,96.969697,0.000806,21.205759,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,3276800,819200,1638416,820279,50.000000,0.000000,167.353718,83.676859,167.353718,83.676859,167.355353,83.787073,167.353718,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1638400,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,6553600,6553600,0,0,0,6758400,6763827,"High (9)","Low (2)",0.000000,"Idle (0)",6553600,0,137625600,0,6553600,19660800,39321600,0,6559027,409600,409600,3276800,1433600,0,0.000000,1.598880,6.435793,85.214120,0.000000,0.000000,3.479486,0.168193,0.214709,1.234047,1.654773,0,5,1638647,819206,0,0.000000,50.000000,0.000000,0.000000,167.353718,83.676859,1638400,819200,167.378948,83.677472,0.000000,535.531250,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.655645,0.327317,0.000000
