131072,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int)",46.020202,0.758948,1.014495,1.108528,21.000000,100.000000,100.000000,95.238095,0.035714,26.439041,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,65536,16384,24,9632,50.000000,0.000000,182.705800,91.352900,182.705800,91.352900,137.029349,53.705513,182.705800,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,32768,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,131072,131072,0,0,0,86016,89088,"Low (2)","Low (1)",0.000000,"Idle (0)",131072,0,1572864,0,131072,393216,393216,0,84992,8192,8192,57344,20480,0,0.000000,33.251964,7.794831,32.792782,0.000000,0.000000,8.012055,14.840862,0.291323,1.950108,1.066075,0,5,33015,16390,0,0.000000,50.000000,100.000000,97.900391,182.705800,91.352900,32768,16384,184.083007,91.386354,0.000000,28.547781,"Low (3)",0.000000,0,"Low (1)",0.000000,1.711346,0.280579,0.000000
262144,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int)",66.619407,0.803721,0.882202,0.909513,21.000000,100.000000,100.000000,95.238095,0.017857,21.674068,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,131072,32768,23940,33316,50.000000,0.000000,196.828076,98.414038,196.828076,98.414038,71.900393,100.059878,196.828076,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,65536,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,262144,262144,0,0,0,172032,175104,"Mid (6)","Low (2)",0.000000,"Idle (0)",262144,0,3145728,0,262144,786432,786432,0,166912,16384,16384,114688,40960,0,0.000000,2.404079,8.229519,70.333428,0.000000,0.000000,7.119855,8.278452,0.316454,2.171887,1.146327,0,5,65639,32774,0,0.000000,50.000000,64.086914,0.061035,196.828076,98.414038,65536,32768,197.137422,98.432058,0.000000,15.377193,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.393471,0.342567,0.000000
524288,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int)",80.671407,0.797112,0.665458,0.714000,21.000000,100.000000,100.000000,95.238095,0.008929,17.007518,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,262144,65536,99296,66507,50.000000,0.000000,183.297358,91.648679,183.297358,91.648679,138.860279,93.006572,183.297358,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,524288,524288,0,0,0,344064,347136,"High (8)","Low (2)",0.000000,"Idle (0)",524288,0,6291456,0,524288,1572864,1572864,0,330752,32768,32768,229376,81920,0,0.000000,7.744042,5.337619,77.885666,0.000000,0.000000,3.882471,2.634756,0.211874,1.555206,0.748366,0,5,131175,65542,0,0.000000,50.000000,22.827148,0.000000,183.297358,91.648679,131072,65536,183.441398,91.657070,0.000000,7.160052,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.087954,0.337513,0.000000
1048576,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int)",91.821989,0.818230,0.561511,0.580460,21.000000,100.000000,100.000000,95.238095,0.004464,13.823556,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,524288,131072,262152,129337,50.000000,0.000000,161.702612,80.851306,161.702612,80.851306,161.707547,79.781077,161.702612,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,262144,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,1048576,1048576,0,0,0,688128,691200,"High (8)","Low (1)",0.000000,"Idle (0)",1048576,0,12582912,0,1048576,3145728,3145728,0,658432,65536,65536,458752,163840,0,0.000000,1.873138,4.543188,87.330935,0.000000,0.000000,3.059873,1.143415,0.181796,1.234959,0.632696,0,5,262247,131078,0,0.000000,50.000000,0.000000,0.000000,161.702612,80.851306,262144,131072,161.766147,80.855007,0.000000,3.158254,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.879104,0.316466,0.000000
2097152,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int)",95.898465,0.811329,0.566900,0.565308,21.000000,100.000000,100.000000,95.238095,0.002232,13.461204,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,1048576,262144,524312,262464,50.000000,0.000000,165.870488,82.935244,165.870488,82.935244,165.878081,83.036483,165.870488,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,524288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,2097152,2097152,0,0,0,1376256,1379328,"High (8)","Low (2)",0.000000,"Idle (0)",2097152,0,25165824,0,2097152,6291456,6291456,0,1313792,131072,131072,917504,327680,0,0.000000,1.092858,4.462838,89.035889,0.000000,0.000000,2.796914,0.564707,0.180212,1.245129,0.621452,0,5,524535,262150,0,0.000000,50.000000,0.000000,0.000000,165.870488,82.935244,524288,262144,165.948632,82.937142,0.000000,1.619828,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.854790,0.321455,0.000000
4194304,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int)",97.678574,0.819727,0.557346,0.556771,21.000000,100.000000,100.000000,95.238095,0.001116,13.257195,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,2097152,524288,1048681,521137,50.000000,0.000000,166.485530,83.242765,166.485530,83.242765,166.502202,82.742472,166.485530,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1048576,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,4194304,4194304,0,0,0,2752512,2755584,"High (8)","Low (2)",0.000000,"Idle (0)",4194304,0,50331648,0,4194304,12582912,12582912,0,2624512,262144,262144,1835008,655360,0,0.000000,1.236225,4.399109,89.379428,0.000000,0.000000,2.688793,0.281842,0.177846,1.224131,0.612626,0,5,1048823,524294,0,0.000000,50.000000,0.000000,0.000000,166.485530,83.242765,1048576,524288,166.524747,83.243718,0.000000,832.426758,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.841039,0.323960,0.000000
8388608,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int)",98.482766,0.811205,0.554906,0.555933,21.000000,100.000000,100.000000,95.238095,0.000558,13.236866,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,4194304,1048576,2097160,1049163,50.000000,0.000000,166.923060,83.461530,166.923060,83.461530,166.923697,83.508253,166.923060,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,2097152,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,8388608,8388608,0,0,0,5505024,5508096,"High (8)","Low (2)",0.000000,"Idle (0)",8388608,0,100663296,0,8388608,25165824,25165824,0,5245952,524288,524288,3670016,1310720,0,0.000000,1.135071,4.364679,89.669326,0.000000,0.000000,2.683679,0.140735,0.177318,1.219995,0.609198,0,5,2097255,1048582,0,0.000000,50.000000,0.000000,0.000000,166.923060,83.461530,2097152,1048576,166.931259,83.462008,0.000000,417.307617,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.839858,0.325925,0.000000
12582912,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.076298,0.813515,0.712391,0.644144,21.000000,100.000000,100.000000,95.238095,0.000372,15.337057,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,6291456,1572864,3145744,1574179,50.000000,0.000000,167.924985,83.962492,167.924985,83.962492,167.925839,84.032689,167.924985,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,3145728,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,12582912,12582912,0,0,0,8257536,8260608,"High (9)","Low (2)",0.000000,"Idle (0)",12582912,0,150994944,0,12582912,37748736,37748736,0,7867392,786432,786432,5505024,1966080,0,0.000000,1.301698,5.109265,87.957825,0.000000,0.000000,3.161596,0.103187,0.207720,1.436600,0.722109,0,5,3145975,1572870,0,0.000000,50.000000,0.000000,0.000000,167.924985,83.962492,3145728,1572864,167.938170,83.962813,0.000000,279.874023,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.978160,0.327483,0.000000
16777216,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.408716,0.813933,0.554090,0.554799,21.000000,100.000000,100.000000,95.238095,0.000279,13.209679,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,8388608,2097152,4194328,2097062,50.000000,0.000000,167.589751,83.794876,167.589751,83.794876,167.590710,83.791279,167.589751,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,4194304,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,16777216,16777216,0,0,0,11010048,11013120,"High (9)","Low (2)",0.000000,"Idle (0)",16777216,0,201326592,0,16777216,50331648,50331648,0,10488832,1048576,1048576,7340032,2621440,0,0.000000,1.083133,4.356486,89.891018,0.000000,0.000000,2.597414,0.070235,0.177561,1.215633,0.608520,0,5,4194407,2097158,0,0.000000,50.000000,0.000000,0.000000,167.589751,83.794876,4194304,2097152,167.593867,83.795115,0.000000,209.486328,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.838399,0.327600,0.000000
20971520,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.429878,0.798981,0.641431,0.641374,21.000000,100.000000,100.000000,95.238095,0.000223,15.270972,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,10485760,2621440,5242900,2619835,50.000000,0.000000,167.823801,83.911900,167.823801,83.911900,167.824441,83.860524,167.823801,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,5242880,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,20971520,20971520,0,0,0,13762560,13765632,"High (9)","Low (2)",0.000000,"Idle (0)",20971520,0,251658240,0,20971520,62914560,62914560,0,13110272,1310720,1310720,9175040,3276800,0,0.000000,1.233638,5.171837,88.038688,0.000000,0.000000,3.085961,0.061759,0.211036,1.468746,0.728336,0,5,5243127,2621446,0,0.000000,50.000000,0.000000,0.000000,167.823801,83.911900,5242880,2621440,167.831707,83.912092,0.000000,167.823242,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.972129,0.379946,0.000000
