256,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",67.111364,0.675736,0.243795,0.270834,33.000000,100.000000,100.000000,96.969697,0.103175,6.259243,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,131072,65536,0,28,0.000000,0.000000,33.261666,16.630833,266.093324,133.046662,0.000000,58.207914,33.261666,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,16384,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,65536,65536,0,0,0,67584,74535,"Low (1)","Low (1)",0.000000,"Idle (0)",65536,0,1376256,0,65536,196608,393216,0,68903,4096,4096,32768,14336,0,0.000000,2.792325,1.762050,49.039021,0.635300,0.000000,3.873404,3.988368,0.175053,37.171945,0.562534,0,5,131319,65542,0,0.000000,0.000000,100.000000,100.000000,266.093324,133.046662,131072,65536,266.594767,133.058843,0.000000,10.394270,"Mid (5)",0.000000,0,"Low (1)",0.000000,0.496924,0.058768,0.000000
512,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",88.671381,0.780355,0.223838,0.226952,33.000000,100.000000,100.000000,96.969697,0.025546,5.307103,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,524288,262144,34793,41387,0.000000,0.000000,38.626026,19.313013,309.008207,154.504104,20.506520,24.392934,38.626026,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,65536,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,262144,262144,0,0,0,270336,277266,"Low (2)","Low (1)",0.000000,"Idle (0)",262144,0,5505024,0,262144,786432,1572864,0,259346,16384,16384,131072,57344,0,0.000000,0.514780,1.439273,56.596911,0.739293,0.000000,1.575673,1.262002,0.073134,37.423106,0.375828,0,5,524391,262150,0,0.000000,0.000000,95.022583,96.919632,309.008207,154.504104,524288,262144,309.068914,154.507640,0.000000,3.017658,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.392536,0.075105,0.000000
768,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",95.342590,0.797572,0.188671,0.185929,33.000000,100.000000,100.000000,96.969697,0.011370,4.358081,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,1179648,589824,130908,88543,0.000000,0.000000,34.838523,17.419261,278.708181,139.354091,30.928828,20.919510,34.838523,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,147456,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,589824,589824,0,0,0,608256,615172,"Low (2)","Low (1)",0.000000,"Idle (0)",589824,0,12386304,0,589824,1769472,3538944,0,576772,36864,36864,294912,129024,0,0.000000,0.371679,1.123943,59.839623,0.807067,0.000000,1.005879,0.435305,0.047494,36.088851,0.280159,0,5,1179751,589830,0,0.000000,0.000000,88.917711,96.875000,278.708181,139.354091,1179648,589824,278.732517,139.355508,0.000000,1.209670,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.315058,0.067837,0.000000
1024,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",96.397065,0.801997,0.211372,0.212555,33.000000,100.000000,100.000000,96.969697,0.006392,4.986386,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,2097152,1048576,255152,147785,0.000000,0.000000,40.239506,20.119753,321.916044,160.958022,39.166223,22.685224,40.239506,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,262144,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,1048576,1048576,0,0,0,1081344,1088305,"Low (2)","Low (1)",0.000000,"Idle (0)",1048576,0,22020096,0,1048576,3145728,6291456,0,1021233,65536,65536,524288,229376,0,0.000000,0.402703,1.273319,58.728301,0.828851,0.000000,1.080671,0.276900,0.049869,37.051331,0.308054,0,5,2097399,1048582,0,0.000000,0.000000,87.827492,96.875000,321.916044,160.958022,2097152,1048576,321.953959,160.958943,0.000000,804.790039,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.355973,0.077860,0.000000
1280,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",97.468251,0.813117,0.200163,0.205237,33.000000,100.000000,100.000000,96.969697,0.004087,4.816576,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,3276800,1638400,404456,222001,0.000000,0.000000,38.422051,19.211025,307.376404,153.688202,37.939524,20.824545,38.422051,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,409600,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,1638400,1638400,0,0,0,1689600,1696501,"Low (2)","Low (1)",0.000000,"Idle (0)",1638400,0,34406400,0,1638400,4915200,9830400,0,1592565,102400,102400,819200,358400,0,0.000000,0.367239,1.174714,59.813351,0.932517,0.000000,0.977004,0.164088,0.044189,36.242603,0.284295,0,5,3276903,1638406,0,0.000000,0.000000,87.658295,96.875000,307.376404,153.688202,3276800,1638400,307.386066,153.688765,0.000000,491.801758,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.343883,0.073984,0.000000
1536,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",98.315691,0.813087,0.198718,0.199394,33.000000,100.000000,100.000000,96.969697,0.002843,4.680454,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,4718592,2359296,586304,311497,0.000000,0.000000,38.033730,19.016865,304.269839,152.134919,37.806749,20.086319,38.033730,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,589824,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,2359296,2359296,0,0,0,2433024,2439941,"Low (2)","Low (1)",0.000000,"Idle (0)",2359296,0,49545216,0,2359296,7077888,14155776,0,2290949,147456,147456,1179648,516096,0,0.000000,0.366068,1.182009,59.427901,0.904059,0.000000,0.944992,0.117742,0.043513,36.729773,0.283942,0,5,4718695,2359302,0,0.000000,0.000000,87.572310,96.875000,304.269839,152.134919,4718592,2359296,304.276481,152.135306,0.000000,338.077148,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.333011,0.073886,0.000000
1792,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",98.830276,0.816391,0.198695,0.199840,33.000000,100.000000,100.000000,96.969697,0.002092,4.691541,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,6422528,3211264,800576,418530,0.000000,0.000000,38.402910,19.201455,307.223283,153.611642,38.295759,20.020490,38.402910,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,802816,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,3211264,3211264,0,0,0,3311616,3318544,"Low (2)","Low (1)",0.000000,"Idle (0)",3211264,0,67436544,0,3211264,9633792,19267584,0,3116304,200704,200704,1605632,702464,0,0.000000,0.419916,1.191842,59.257350,0.903816,0.000000,0.944371,0.088611,0.043526,36.863662,0.286906,0,5,6422775,3211270,0,0.000000,0.000000,87.534815,96.875000,307.223283,153.611642,6422528,3211264,307.235099,153.611929,0.000000,250.793945,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.333779,0.074381,0.000000
2048,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",99.034278,0.804110,0.217817,0.216952,33.000000,100.000000,100.000000,96.969697,0.001592,5.093698,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,8388608,4194304,1047394,537998,0.000000,0.000000,41.643568,20.821784,333.148547,166.574273,41.596626,21.366269,41.643568,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,1048576,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,4194304,4194304,0,0,0,4325376,4332313,"Low (3)","Low (1)",0.000000,"Idle (0)",4194304,0,88080384,0,4194304,12582912,25165824,0,4068633,262144,262144,2097152,917504,0,0.000000,0.389154,1.276423,59.899041,0.812165,0.000000,1.003003,0.072424,0.046177,36.196193,0.305421,0,5,8388855,4194310,0,0.000000,0.000000,87.515771,96.874905,333.148547,166.574273,8388608,4194304,333.158356,166.574512,0.000000,208.217773,"High (7)",0.000000,0,"Low (1)",0.000000,0.361768,0.080501,0.000000
2304,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",99.183852,0.817432,0.203868,0.203527,33.000000,100.000000,100.000000,96.969697,0.001261,4.778762,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,10616832,5308416,1325732,680757,0.000000,0.000000,38.868407,19.434204,310.947260,155.473630,38.828224,19.938106,38.868407,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,1327104,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,5308416,5308416,0,0,0,5474304,5481206,"Low (2)","Low (1)",0.000000,"Idle (0)",5308416,0,111476736,0,5308416,15925248,31850496,0,5147894,331776,331776,2654208,1161216,0,0.000000,0.476710,1.199928,59.556111,0.933064,0.000000,0.944404,0.054155,0.043149,36.504812,0.287669,0,5,10617607,5308422,0,0.000000,0.000000,87.513488,96.875000,310.947260,155.473630,10616832,5308416,310.969958,155.473806,0.000000,153.553711,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.339422,0.075367,0.000000
2560,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",99.400330,0.810316,0.209281,0.207255,33.000000,100.000000,100.000000,96.969697,0.001025,4.866502,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,13107200,6553600,1637420,835320,0.000000,0.000000,35.007761,17.503881,280.062089,140.031044,34.986821,17.848317,35.007761,0.000000,0.000000,0.000000,0.000000,12.500000,12.500000,1638400,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,6553600,6553600,0,0,0,6758400,6765350,"Low (2)","Low (1)",0.000000,"Idle (0)",6553600,0,137625600,0,6553600,19660800,39321600,0,6354214,409600,409600,3276800,1433600,0,0.000000,0.368330,1.205722,60.392889,0.930986,0.000000,0.947078,0.042329,0.043281,35.780543,0.288841,0,5,13107303,6553606,0,0.000000,0.000000,87.507660,96.875000,280.062089,140.031044,13107200,6553600,280.064289,140.031173,0.000000,112.024414,"High (7)",0.000000,0,"Low (1)",0.000000,0.345633,0.078365,0.000000
