256,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
256,s,s,,,,,,,,B,B,KB,GB/s,,,,
256,1.315747,2.371200e-05,,,,,,,,,,256.000000,10.296079,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
256,1.315812,2.384100e-05,,,,,,,,,,256.000000,10.240368,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
256,1.315857,1.241309e-03,8,8,1,32,32,1,27,0,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,1.329364,8.707400e-05,,,,,,,,,,1.000000,11.215317,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
512,1.329572,8.691400e-05,,,,,,,,,,1.000000,11.235963,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
512,1.329664,7.553451e-03,16,16,1,32,32,1,27,0,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
768,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
768,s,s,,,,,,,,B,B,MB,GB/s,,,,
768,1.342718,2.395570e-04,,,,,,,,,,2.250000,9.172204,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
768,1.343075,2.312050e-04,,,,,,,,,,2.250000,9.503539,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
768,1.343312,0.025351,24,24,1,32,32,1,27,0,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,1.354388,4.457060e-04,,,,,,,,,,4.000000,8.764185,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1024,1.354952,4.625060e-04,,,,,,,,,,4.000000,8.445836,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1024,1.355421,0.056557,32,32,1,32,32,1,27,0,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
1280,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1280,s,s,,,,,,,,B,B,MB,GB/s,,,,
1280,1.371654,7.227350e-04,,,,,,,,,,6.250000,8.445026,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1280,1.372499,7.190870e-04,,,,,,,,,,6.250000,8.487868,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1280,1.373224,0.115944,40,40,1,32,32,1,27,0,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
1536,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1536,s,s,,,,,,,,B,B,MB,GB/s,,,,
1536,1.420847,1.368668e-03,,,,,,,,,,9.000000,6.421618,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1536,1.422374,1.327932e-03,,,,,,,,,,9.000000,6.618609,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1536,1.423708,0.190709,48,48,1,32,32,1,27,0,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
1792,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1792,s,s,,,,,,,,B,B,MB,GB/s,,,,
1792,1.395657,1.403900e-03,,,,,,,,,,12.250000,8.521184,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1792,1.397178,1.346619e-03,,,,,,,,,,12.250000,8.883649,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1792,1.398530,0.302391,56,56,1,32,32,1,27,0,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,1.436153,2.300044e-03,,,,,,,,,,16.000000,6.793348,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2048,1.438589,2.120553e-03,,,,,,,,,,16.000000,7.368361,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2048,1.440716,0.422870,64,64,1,32,32,1,27,0,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
2304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2304,s,s,,,,,,,,B,B,MB,GB/s,,,,
2304,1.447396,2.310349e-03,,,,,,,,,,20.250000,8.559482,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2304,1.449819,2.188298e-03,,,,,,,,,,20.250000,9.036882,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2304,1.452013,0.609062,72,72,1,32,32,1,27,0,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
2560,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2560,s,s,,,,,,,,B,B,MB,GB/s,,,,
2560,1.443400,2.828629e-03,,,,,,,,,,25.000000,8.631059,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2560,1.446341,2.747444e-03,,,,,,,,,,25.000000,8.886100,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2560,1.449095,0.808452,80,80,1,32,32,1,27,0,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
2816,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2816,s,s,,,,,,,,B,B,MB,GB/s,,,,
2816,1.465723,3.403038e-03,,,,,,,,,,30.250000,8.680777,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2816,1.469237,3.292508e-03,,,,,,,,,,30.250000,8.972193,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2816,1.472535,1.092388,88,88,1,32,32,1,27,0,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
3072,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
3072,s,s,,,,,,,,B,B,MB,GB/s,,,,
