2816,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,697061154,697036172,836033,837160,247812,247810,247811,247809,174801063,174795041,174798981,174796684,495616,495616,495616,495616,697827328,697827328,697827328,697827328,523106528,523108456,523106912,523106340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,697901447,697904232,697902065,697902288,495620,495621,495621,495618,13786400535,0,0,11165237248,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495616,7929856,8739692544,11862448187,5452218,139835080704,1744568320,697827328,0,0,697827328,495616,13785971920,220472721054,495616,139819220992,0,0,0,0,0,0,2791309312,1982464,348913664,0,2093481984,1486848,0,0,2093481984,697827328,2791309426,1982464,0,0
3072,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,905328197,905367467,972657,973004,294932,294915,294916,294913,226955455,226958945,226956790,226954404,589824,589824,589824,589824,905969664,905969664,905969664,905969664,679106284,679107236,679117472,679111260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906071787,906061976,906071560,906068784,589827,589826,589828,589826,17817817200,0,0,14495514624,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589824,9437184,11344674816,15400875436,6488507,181514797056,2264924160,905969664,0,0,905969664,589824,17817375199,284960712310,589824,181495922688,0,0,0,0,0,0,3623878656,2359296,452984832,0,2717908992,1769472,0,0,2717908992,905969664,3623878867,2359296,0,0
3328,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1150892085,1150896651,1220090,1220180,346115,346113,346114,346113,288472871,288483944,288483759,288475852,692224,692224,692224,692224,1151860736,1151860736,1151860736,1151860736,863506648,863510864,863497120,863507028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1151989032,1151985499,1151985652,1151989284,692228,692226,692234,692225,22720930530,0,0,18429771776,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692224,11075584,14421794816,19579369700,7614934,230748717056,2879651840,1151860736,0,0,1151860736,692224,22720514288,363393351572,692224,230726565888,0,0,0,0,0,0,4607442944,2768896,575930368,0,3455582208,2076672,0,0,3455582208,1151860736,4607443076,2768896,0,0
3584,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1437834709,1437785880,1385993,1385487,401412,401410,401410,401409,360317239,360312212,360321875,360318424,802816,802816,802816,802816,1438646272,1438646272,1438646272,1438646272,1078482976,1078476528,1078481432,1078492032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1438802456,1438808416,1438803325,1438800180,802820,802818,802820,802816,28428114636,0,0,23018340352,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802816,12845056,18010374144,24452791160,8831441,288165986304,3596615680,1438646272,0,0,1438646272,802816,28427404856,454686572792,802816,288140296192,0,0,0,0,0,0,5754585088,3211264,719323136,0,4315938816,2408448,0,0,4315938816,1438646272,5754585228,3211264,0,0
3840,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1768559974,1768496344,1659094,1660094,460804,460803,460814,460800,443322943,443306017,443327181,443315032,921616,921600,921600,921600,1769472000,1769472000,1769472000,1769472000,1326342084,1326386036,1326369724,1326330568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,1769670649,1769668481,1769671881,1769677395,921601,921601,921601,921606,35017477524,0,0,28311552000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921600,14745600,22149734400,30072648363,10138046,354395750400,4423680000,1769472000,0,0,1769472000,921600,35016571725,"<OVERFLOW>",921600,354366259200,0,0,0,0,0,0,7077888000,3686400,884736000,0,5308416000,2764800,0,0,5308416000,1769472000,7077888185,3686400,0,0
4096,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2126321538,2126440789,1912312,1913070,524291,524290,524293,524289,537784739,537820532,537803067,537803817,1048576,1048576,1048576,1048576,2147483648,2147483648,2147483648,2147483648,1609917004,1609926304,1609919808,1609914748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,2147717904,2147721751,2147723051,2147721188,1048579,1048579,1048582,1048580,42254816937,0,0,34359738368,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,16777216,26879197184,36505758427,11534778,430067154944,5368709120,2147483648,0,0,2147483648,1048576,42254174413,"<OVERFLOW>",1048576,430033600512,0,0,0,0,0,0,8589934592,4194304,1073741824,0,6442450944,3145728,0,0,6442450944,2147483648,8589934724,4194304,0,0
4352,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2576828101,2576986468,2137574,2136705,591875,591874,591875,591873,645664233,645708689,645674470,645761706,1183748,1183744,1183744,1183744,2575826944,2575826944,2575826944,2575826944,1930388564,1930418384,1930429188,1930387608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,2576108807,2576106789,2576115988,2576114400,1183748,1183747,1183749,1183745,50821065354,0,0,41213231104,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183744,18939904,32238084096,43775497212,13021634,"<OVERFLOW>",6439567360,2575826944,0,0,2575826944,1183744,50820507210,"<OVERFLOW>",1183744,"<OVERFLOW>",0,0,0,0,0,0,10303307776,4734976,1287913472,0,7727480832,3551232,0,0,7727480832,2575826944,10303307924,4734976,0,0
4608,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3069097548,3069081017,2419432,2422473,663554,663561,663555,663552,769105474,769130984,769057473,769040808,1327104,1327104,1327104,1327104,3057647616,3057647616,3057647616,3057647616,2288928212,2288859532,2288907516,2288892392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,3057978912,3057993108,3057990276,3057990185,1327106,1327107,1327107,1327106,60432486198,0,0,48922361856,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1327104,21233664,38265716736,51956302056,14598583,"<OVERFLOW>",7644119040,3057647616,0,0,3057647616,1327104,60432216289,"<OVERFLOW>",1327104,"<OVERFLOW>",0,0,0,0,0,0,12230590464,5308416,1528823808,0,9172942848,3981312,0,0,9172942848,3057647616,12230590629,5308416,0,0
4864,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3603263503,3603317886,2757970,2758405,739331,739329,739334,739336,902857684,902860945,902892336,903003696,1478656,1478656,1478656,1478656,3596091392,3596091392,3596091392,3596091392,2693587620,2693619136,2693520896,2693641372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3596484377,3596483952,3596488329,3596495159,1478657,1478659,1478663,1478661,"<OVERFLOW>",0,0,57537462272,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478656,23658496,45001416704,61108574153,16265684,"<OVERFLOW>",8990228480,3596091392,0,0,3596091392,1478656,"<OVERFLOW>","<OVERFLOW>",1478656,"<OVERFLOW>",0,0,0,0,0,0,14384365568,5914624,1798045696,0,10788274176,4435968,0,0,10788274176,3596091392,14384365699,5914624,0,0
5120,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4210249780,4210125756,2906339,2907367,819203,819202,819205,819202,1054638309,1054634984,1054644148,1054611465,1638400,1638400,1638400,1638400,4194304000,4194304000,4194304000,4194304000,3140048028,3139975848,3140112872,3140215112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,4194753085,4194757279,4194766615,4194766712,1638404,1638401,1638407,1638401,"<OVERFLOW>",0,0,67108864000,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638400,26214400,52484505600,71273785074,18022841,"<OVERFLOW>",10485760000,4194304000,0,0,4194304000,1638400,"<OVERFLOW>","<OVERFLOW>",1638400,"<OVERFLOW>",0,0,0,0,0,0,16777216000,6553600,2097152000,0,12582912000,4915200,0,0,12582912000,4194304000,16777216123,6553600,0,0
5376,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4889302390,4889671887,3340388,3341997,903169,903170,903169,903169,1225301877,1225459796,1225289492,1225349860,1806336,1806336,1806336,1806336,4855431168,4855431168,4855431168,4855431168,3630439916,3630563200,3630599964,3630581900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,4855977828,4855977513,4855975935,4855984101,1806344,1806342,1806340,1806336,"<OVERFLOW>",0,0,77686898688,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1806336,28901376,60754305024,82492462460,19870139,"<OVERFLOW>",12138577920,4855431168,0,0,4855431168,1806336,"<OVERFLOW>","<OVERFLOW>",1806336,"<OVERFLOW>",0,0,0,0,0,0,19421724672,7225344,2427715584,0,14566293504,5419008,0,0,14566293504,4855431168,19421724913,7225344,0,0
5632,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5622101022,5622286322,3620366,3619116,991235,991233,991238,991233,1408592255,1408682440,1408755191,1408651352,1982464,1982464,1982464,1982464,5582618624,5582618624,5582618624,5582618624,4174656296,4174518692,4174698168,4174586684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5583228567,5583230040,5583249136,5583244816,1982468,1982466,1982471,1982469,"<OVERFLOW>",0,0,89321897984,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982464,31719424,69850136576,94850988587,21807546,"<OVERFLOW>",13956546560,5582618624,0,0,5582618624,1982464,"<OVERFLOW>","<OVERFLOW>",1982464,"<OVERFLOW>",0,0,0,0,0,0,22330474496,7929856,2791309312,0,16747855872,5947392,0,0,16747855872,5582618624,22330474649,7929856,0,0
5888,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6442382074,6443057418,3985748,3985159,1083395,1083400,1083398,1083392,1614438987,1614644692,1614472408,1614655472,2166784,2166784,2166784,2166784,6379012096,6379012096,6379012096,6379012096,4765150072,4765072976,4765151968,4765290856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,6379720687,6379723051,6379746824,6379734736,2166791,2166785,2166789,2166787,"<OVERFLOW>",0,0,102064193536,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2166784,34668544,79811321856,108369856581,23835098,"<OVERFLOW>",15947530240,6379012096,0,0,6379012096,2166784,"<OVERFLOW>","<OVERFLOW>",2166784,"<OVERFLOW>",0,0,0,0,0,0,25516048384,8667136,3189506048,0,19137036288,6500352,0,0,19137036288,6379012096,25516048540,8667136,0,0
6144,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,7350206392,7350239737,4298126,4298386,1179650,1179651,1179649,1179650,1842757541,1842806044,1842919912,1842965157,2359296,2359296,2359296,2359296,7247757312,7247757312,7247757312,7247757312,5405879452,5405699640,5405670640,5405793244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7248552309,7248549132,7248575623,7248590061,2359298,2359298,2359298,2359298,"<OVERFLOW>",0,0,115964116992,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2359296,37748736,90677182464,123108378836,25952733,"<OVERFLOW>",18119393280,7247757312,0,0,7247757312,2359296,"<OVERFLOW>","<OVERFLOW>",2359296,"<OVERFLOW>",0,0,0,0,0,0,28991029248,9437184,3623878656,0,21743271936,7077888,0,0,21743271936,7247757312,28991029387,9437184,0,0
6400,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,8316164852,8316775020,4784543,4785036,1280003,1280001,1280005,1280000,2086604396,2086769061,2086580168,2086709080,2560000,2560000,2560000,2560000,8192000000,8192000000,8192000000,8192000000,6106419800,6106204360,6106398756,6106420852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8192885309,8192908972,8192923465,8192931147,2560004,2560002,2560002,2560001,"<OVERFLOW>",0,0,131072000000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560000,40960000,102487040000,139150261718,28160441,"<OVERFLOW>",20480000000,8192000000,0,0,8192000000,2560000,"<OVERFLOW>","<OVERFLOW>",2560000,"<OVERFLOW>",0,0,0,0,0,0,32768000000,10240000,4096000000,0,24576000000,7680000,0,0,24576000000,8192000000,32768000146,10240000,0,0
6656,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,9381554276,9382005392,5016325,5017897,1384451,1384457,1384453,1384448,2354001604,2354126852,2354204231,2353974585,2768896,2768896,2768896,2768896,9214885888,9214885888,9214885888,9214885888,6861700488,6861833092,6861669520,6861887216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9215898060,9215893223,9215952643,9215928687,2768899,2768897,2768897,2768896,"<OVERFLOW>",0,0,147438174208,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2768896,44302336,115280216064,156514672306,30458298,"<OVERFLOW>",23037214720,9214885888,0,0,9214885888,2768896,"<OVERFLOW>","<OVERFLOW>",2768896,"<OVERFLOW>",0,0,0,0,0,0,36859543552,11075584,4607442944,0,27644657664,8306688,0,0,27644657664,9214885888,36859543694,11075584,0,0
6912,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,10543288445,10544568619,5377237,5379938,1492996,1492993,1492994,1492999,2647139779,2647366296,2647142212,2647376052,2985984,2985984,2985984,2985984,10319560704,10319560704,10319560704,10319560704,7673107360,7673598280,7673360496,7673255756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,10320692940,10320706597,10320739891,10320746359,2985988,2985988,2985994,2985987,"<OVERFLOW>",0,0,165112971264,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2985984,47775744,129096032256,175262451892,32846292,"<OVERFLOW>",25798901760,10319560704,0,0,10319560704,2985984,"<OVERFLOW>","<OVERFLOW>",2985984,"<OVERFLOW>",0,0,0,0,0,0,41278242816,11943936,5159780352,0,30958682112,8957952,0,0,30958682112,10319560704,41278242965,11943936,0,0
7168,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,11778621218,11779436735,5776076,5778338,1605635,1605633,1605637,1605634,2959727868,2959920568,2959813235,2959559476,3211264,3211264,3211264,3211264,11509170176,11509170176,11509170176,11509170176,8550570140,8550720384,8550672192,8550537660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,11510410128,11510417117,11510455760,11510458281,3211267,3211266,3211268,3211264,"<OVERFLOW>",0,0,184146722816,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3211264,51380224,143973810176,195450400618,35324346,"<OVERFLOW>",28772925440,11509170176,0,0,11509170176,3211264,"<OVERFLOW>","<OVERFLOW>",3211264,"<OVERFLOW>",0,0,0,0,0,0,46036680704,12845056,5754585088,0,34527510528,9633792,0,0,34527510528,11509170176,46036680903,12845056,0,0
7424,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,13117012692,13116444212,6175257,6176307,1722371,1722369,1722373,1722368,3297622324,3297389249,3297211491,3297458580,3444736,3444736,3444736,3444736,12786860032,12786860032,12786860032,12786860032,9490746044,9490726244,9491155076,9490888380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,12788269519,12788286637,12788292579,12788322960,3444739,3444739,3444743,3444736,"<OVERFLOW>",0,0,204589760512,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3444736,55115776,159952871424,217140216931,37892539,"<OVERFLOW>",31967150080,12786860032,0,0,12786860032,3444736,"<OVERFLOW>","<OVERFLOW>",3444736,"<OVERFLOW>",0,0,0,0,0,0,51147440128,13778944,6393430016,0,38360580096,10334208,0,0,38360580096,12786860032,51147440292,13778944,0,0
7680,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,14563721949,14566143423,6609138,6613407,1843202,1843202,1843205,1843200,3661462897,3661921772,3661870267,3661583656,3686400,3686400,3686400,3686400,14155776000,14155776000,14155776000,14155776000,10495402212,10495689296,10495574236,10495436068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,14157335423,14157327832,14157391557,14157379985,3686402,3686406,3686405,3686400,"<OVERFLOW>",0,0,226492416000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3686400,58982400,177072537600,240361746087,40550843,"<OVERFLOW>",35389440000,14155776000,0,0,14155776000,3686400,"<OVERFLOW>","<OVERFLOW>",3686400,"<OVERFLOW>",0,0,0,0,0,0,56623104000,14745600,7077888000,0,42467328000,11059200,0,0,42467328000,14155776000,56623104146,14745600,0,0
