2772,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,141257759,141228931,634581,635300,317458,317075,317373,317392,70589121,70655747,70719285,70576375,340204,340016,340021,340118,157094322,157137057,157141677,157112802,86472048,86508128,86454447,86547210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,157097691,157140472,157145277,157116671,340204,340016,340026,340118,2663282766,0,0,3550000608,0,0,0,0,7683984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266805,7683984,2658445020,2891602521,187831620,76563216576,924479325,123263910,0,0,123263910,266805,2662212601,159493907186,53361,76547848608,0,0,0,0,0,0,434465262,940401,184895865,0,311201352,673596,0,0,1109375190,123263910,435412996,940401,0,0
3024,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,187046838,186721562,758060,758366,379214,379046,378906,378899,93449099,93471359,93444208,93467561,404940,404757,404726,404941,204035076,204059772,204045408,204013152,110498882,110619107,110648224,110629902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,204038956,204062932,204048295,204019692,404941,404762,404715,404945,3489519627,0,0,4608866304,0,0,0,0,9144576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317520,9144576,3450489840,3753163371,243538740,99374107392,1200225600,160030080,0,0,160030080,317520,3488182314,209022456854,63504,99355818240,0,0,0,0,0,0,563915520,1118880,240045120,0,403885440,801360,0,0,1440270720,160030080,564734391,1118880,0,0
3276,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,243234803,243159706,888185,888235,444234,443239,443946,444140,121682918,121723308,121579168,121614060,475158,474915,474908,475099,259326522,259380303,259396683,259340172,137775316,137737271,137771991,137688417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259335683,259384356,259401606,259345676,475158,474915,474913,475103,4449848661,0,0,5859768096,0,0,0,0,10732176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372645,10732176,4386031650,4771154300,309296250,126317711520,1525981275,203464170,0,0,203464170,372645,4448617920,266657168554,74529,126296247168,0,0,0,0,0,0,717042690,1313265,305196255,0,513578520,940620,0,0,1831177530,203464170,718081803,1313265,0,0
3528,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,307869925,307777394,1013474,1014550,504405,507742,507464,507413,153918338,153837884,153855593,153913521,551056,551051,550989,551022,324019164,323976240,324016812,324009168,169972737,170061797,170291537,170046450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324024635,323982849,324025344,324016856,551056,551051,550990,551022,5515348923,0,0,7318708992,0,0,0,0,12446784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432180,12446784,5477017140,5958589114,385937640,157738093632,1905913800,254121840,0,0,254121840,432180,5513508511,330562496210,86436,157713200064,0,0,0,0,0,0,896168448,1524096,381182760,0,642046608,1091916,0,0,2287096560,254121840,897611840,1524096,0,0
3780,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,372524553,374372879,1131283,1138548,562711,570191,569999,570321,187012650,187140782,187288663,186993484,632275,632616,632561,632313,398446965,398407905,398425860,398471220,211482242,211251339,211217703,212107169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,398454724,398415246,398434820,398482151,632275,632616,632561,632318,6663985176,0,0,9001692000,0,0,0,0,14288400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496125,14288400,6735393000,7326435373,474296400,193979318400,2344190625,312558750,0,0,312558750,496125,6660732390,399366978004,99225,193950741600,0,0,0,0,0,0,1101696120,1748724,468838125,0,789137370,1252599,0,0,2813028750,312558750,1103594538,1748724,0,0
4032,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,458321728,457943321,1339568,1340026,669872,667551,669856,669965,229210187,228761073,229055449,228946533,719810,719636,719663,719739,483683088,483630672,483582288,483689808,254542480,254781111,254598325,254936406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,483695389,483644600,483594652,483702353,719815,719636,719667,719743,8279487837,0,0,10924720128,0,0,0,0,16257024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564480,16257024,8173105920,8892318984,575206020,235385450496,2844979200,379330560,0,0,379330560,564480,8277778720,496284780772,112896,235352936448,0,0,0,0,0,0,1337140224,1989792,568995840,0,957809664,1425312,0,0,3413975040,379330560,1339818420,1989792,0,0
4284,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,553142522,552839915,1513115,1513516,756598,756671,756655,756400,276262578,276452670,276413316,276409636,812265,812386,812446,812317,580009332,580000407,580021113,580050744,303689467,303629217,303602131,303629957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,580021980,580013647,580036245,580063200,812266,812387,812446,812317,10018720719,0,0,13103796384,0,0,0,0,18352656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637245,18352656,9802102590,10665476984,689499990,282300554592,3412446975,454992930,0,0,454992930,637245,10016525889,600539887438,127449,282263849280,0,0,0,0,0,0,1603563318,2245887,682489395,0,1148570388,1608642,0,0,4094936370,454992930,1606092467,2245887,0,0
4536,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,662033779,661978633,1702042,1698410,848984,851382,851280,851006,330906052,331327898,331264513,331030747,910608,911175,911138,910621,688503186,688689162,688689162,688636242,357494382,357391729,357497290,357585208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,688519710,688706922,688704689,688651067,910608,911175,911139,910627,11978417466,0,0,15554923776,0,0,0,0,20575296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714420,20575296,11634329700,12660519896,818011800,335068695360,4050761400,540101520,0,0,540101520,714420,11976410410,718097664420,142884,335027544768,0,0,0,0,0,0,1904072184,2518614,810152280,0,1363970664,1804194,0,0,4860913680,540101520,1907180096,2518614,0,0
4788,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,788613335,788483723,1897424,1897306,948602,949127,948928,948684,394439613,394259495,394213992,394177185,1014610,1014935,1014874,1014608,809717433,809828754,809765313,809792046,415379178,415446386,415548478,415493937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,4,809733392,809846338,809783520,809813219,1014610,1014939,1014879,1014614,14085659490,0,0,18294105312,0,0,0,0,22924944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796005,22924944,13681733940,14888303469,961574940,394033937472,4764089925,635211990,0,0,635211990,796005,14083957989,844515480256,159201,393988087584,0,0,0,0,0,0,2239002864,2805768,952817985,0,1603790874,2009763,0,0,5716907910,635211990,2242922275,2805768,0,0
5040,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,934579603,934665180,2097701,2097836,1049025,1049329,1048959,1048640,467607770,467223021,467409578,467402941,1124535,1124662,1124456,1124547,944569920,944655180,944628300,944634600,477083868,477107021,477138744,477426073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,944592761,944679779,944648096,944653048,1124535,1124662,1124457,1124547,16344109077,0,0,21337344000,0,0,0,0,25401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882000,25401600,15956262000,17362877104,1121022900,459540345600,5556600000,740880000,0,0,740880000,882000,16341750851,979998763270,176400,459489542400,0,0,0,0,0,0,2611072800,3108420,1111320000,0,1870192800,2226420,0,0,6667920000,740880000,2616342746,3108420,0,0
5292,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1095000570,1094764987,2290299,2289833,1144326,1144839,1144935,1144973,547318634,547557449,547414647,547320363,1239697,1239621,1239629,1239657,1093217832,1093344399,1093444065,1093482432,545710108,546093294,545985229,546048001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1093246032,1093373187,1093468481,1093501988,1239698,1239625,1239630,1239661,18726995655,0,0,24700642848,0,0,0,0,28005264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972405,28005264,18469860570,20095902289,1297189170,"<OVERFLOW>",6432459075,857661210,0,0,857661210,972405,18723413349,1122964280956,194481,"<OVERFLOW>",0,0,0,0,0,0,3022816860,3427230,1286491815,0,2165155650,2454825,0,0,7718950890,857661210,3029241443,3427230,0,0
5544,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1252065922,1253305093,2430913,2429700,1217194,1215418,1217402,1216362,626369608,626538476,626689506,625742313,1360549,1360945,1360824,1360504,1257180078,1257336696,1257381510,1257269244,630713697,630719367,631241886,631060856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1257209979,1257366444,1257408978,1257297324,1360550,1360945,1360829,1360505,21171921576,0,0,28400004864,0,0,0,0,30735936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067220,30735936,21234476340,23100775695,1490907240,"<OVERFLOW>",7395834600,986111280,0,0,986111280,1067220,21168127380,1269642108792,213444,"<OVERFLOW>",0,0,0,0,0,0,3477002760,3762990,1479166920,0,2490891480,2695770,0,0,8875001520,986111280,3485115430,3762990,0,0
5796,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1434954789,1435719598,2744430,2745193,1372549,1372452,1367036,1372278,718123020,718274407,716658312,717352124,1486999,1486983,1487094,1487069,1436403360,1436515416,1436513484,1436475810,719139814,718040341,718882095,718625321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436436259,1436550379,1436547395,1436506551,1487000,1486984,1487094,1487069,24543966132,0,0,32451433056,0,0,0,0,33593616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166445,33593616,24262056000,26397491925,1703010600,"<OVERFLOW>",8450894025,1126785870,0,0,1126785870,1166445,24539970414,"<OVERFLOW>",233289,"<OVERFLOW>",0,0,0,0,0,0,3971746674,4111539,1690178805,0,2844960804,2945094,0,0,10141072830,1126785870,3980698915,4111539,0,0
6048,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1649782409,1647767709,3018067,3017488,1508707,1509275,1508721,1508891,824897879,824928983,824757819,824636828,1619327,1619437,1619379,1619265,1632318912,1632277584,1632309840,1632320928,807344049,806877555,806859527,806994722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1632350460,1632313848,1632348732,1632359509,1619327,1619437,1619379,1619270,28087108305,0,0,36870930432,0,0,0,0,36578304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270080,36578304,27564546240,29992120241,1934332740,"<OVERFLOW>",9601804800,1280240640,0,0,1280240640,1270080,28084906799,"<OVERFLOW>",254016,"<OVERFLOW>",0,0,0,0,0,0,4512848256,4477032,1920360960,0,3232607616,3206952,0,0,11522165760,1280240640,4525445513,4477032,0,0
6300,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1881840486,1880852252,3279539,3279560,1639548,1639590,1639740,1639918,940376902,940991926,940591676,940900961,1756865,1756944,1756997,1756844,1844560725,1844720325,1844926650,1844824800,903774072,903956107,904248628,904186889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1844605410,1844762292,1844972298,1844864316,1756865,1756945,1756997,1756848,31914415950,0,0,41674500000,0,0,0,0,39690000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378125,39690000,31153893750,33897215200,2185707150,"<OVERFLOW>",10852734375,1447031250,0,0,1447031250,1378125,31910736553,"<OVERFLOW>",275625,"<OVERFLOW>",0,0,0,0,0,0,5100165000,4857300,2170546875,0,3653133750,3479175,0,0,13023281250,1447031250,5112021441,4857300,0,0
6552,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2148348528,2145339567,3545456,3532721,1772958,1772773,1772729,1772391,1074020967,1074324218,1073951041,1073543006,1900498,1900522,1900477,1900461,2075314878,2075252088,2075329620,2075441550,1001352213,1001328984,1001196359,1001312232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2075362303,2075300120,2075377789,2075485866,1900498,1900522,1900481,1900461,36053842605,0,0,46878144768,0,0,0,0,42928704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490580,42928704,35042045220,38129623526,2457967320,"<OVERFLOW>",12207850200,1627713360,0,0,1627713360,1490580,36049963604,"<OVERFLOW>",298116,"<OVERFLOW>",0,0,0,0,0,0,5738136768,5254704,2441570040,0,4110423408,3764124,0,0,14649420240,1627713360,5752154484,5254704,0,0
6804,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2438880639,2439551684,3818552,3822566,1909274,1911455,1908812,1911501,1219271105,1220037900,1219607308,1219461783,2049469,2049217,2049166,2049267,2323906200,2323647081,2323804140,2324175525,1104994248,1104104035,1104665991,1104628396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2323962165,2323704469,2323855847,2324227145,2049475,2049218,2049166,2049268,40290075933,0,0,52497867744,0,0,0,0,46294416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1607445,46294416,39240947340,42696867099,2751946740,"<OVERFLOW>",13671319725,1822842630,0,0,1822842630,1607445,40286999602,"<OVERFLOW>",321489,"<OVERFLOW>",0,0,0,0,0,0,6425279154,5666031,2734263945,0,4602436524,4058586,0,0,16405583670,1822842630,6442011655,5666031,0,0
7056,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2746683285,2747214612,4066538,4067149,2032826,2032667,2033711,2033832,1373315590,1373404323,1373126948,1373322206,2204388,2203761,2203889,2204434,2591991612,2591942220,2592133320,2592103920,1218732895,1219674040,1218507805,1218918151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2592050965,2591997713,2592192876,2592163700,2204389,2203766,2203893,2204435,44537051583,0,0,58549671936,0,0,0,0,49787136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728720,49787136,43762546800,47613366309,3068478900,"<OVERFLOW>",15247310400,2032974720,0,0,2032974720,1728720,44533823787,"<OVERFLOW>",345744,"<OVERFLOW>",0,0,0,0,0,0,7165198656,6092856,3049462080,0,5132223936,4364136,0,0,18296772480,2032974720,7186511243,6092856,0,0
7308,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3055202441,3056053364,4233990,4240254,2117327,2119060,2117411,2118174,1528330761,1528504056,1527938658,1528232718,2363710,2364548,2364592,2363702,2879496333,2879515212,2879435433,2879633358,1352186278,1353346054,1352155812,1351419997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2879561217,2879580651,2879497408,2879698178,2363711,2364549,2364592,2363706,48797701965,0,0,65049560352,0,0,0,0,53406864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1854405,53406864,48618790290,52891129428,3408397290,"<OVERFLOW>",16939989675,2258665290,0,0,2258665290,1854405,48793620174,"<OVERFLOW>",370881,"<OVERFLOW>",0,0,0,0,0,0,7960958838,6536091,3387997935,0,5702293548,4681686,0,0,20327987610,2258665290,7985773057,6536091,0,0
7560,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3389711654,3389005331,4650310,4650384,2321527,2323326,2321701,2326013,1694067198,1694278363,1694279295,1695558875,2530510,2529831,2529940,2530669,3187883790,3188108700,3188285100,3188119410,1493115874,1493741553,1494386492,1493217304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3187953614,3188184011,3188358777,3188191885,2530514,2529831,2529940,2530670,54381074460,0,0,72013536000,0,0,0,0,57153600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984500,57153600,53821624500,58554311552,3772535400,"<OVERFLOW>",18753525000,2500470000,0,0,2500470000,1984500,54377792812,"<OVERFLOW>",396900,"<OVERFLOW>",0,0,0,0,0,0,8815942800,6996780,3750705000,0,6315472800,5012280,0,0,22504230000,2500470000,8843248701,6996780,0,0
7812,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3769686401,3773500374,4984072,4984820,2491765,2492044,2479329,2491755,1883922020,1885232401,1883174807,1884787712,2701506,2701490,2701541,2701412,3517140123,3517343235,3517446744,3517415496,1631646831,1633367986,1632910533,1632279991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3517217923,3517423075,3517539917,3517492800,2701506,2701490,2701542,2701414,60374655771,0,0,79457601888,0,0,0,0,61027344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119005,61027344,59382996120,64605145936,4161726720,"<OVERFLOW>",20692083825,2758944510,0,0,2758944510,2119005,60371407166,"<OVERFLOW>",423801,"<OVERFLOW>",0,0,0,0,0,0,9724963500,7469250,4138416765,0,6966018990,5350245,0,0,24830500590,2758944510,9755711253,7469250,0,0
