256,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,50.147594,1.081195,0.790649,66.126930,33.063465,50.147594,1.081195,0.171660,0.000000,0.000000,0.000000,0.000000,0.000000,33.818210,33.071537,33.063465,66.126930,0.000000,0.000000,100.000000,100.000000,50.000000,0.000000,66.126930,0.000000,0.016273,100.000000,0.000000,1.246251,25.000000,28.626994,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,2048,0,9,0,8379,8194,16529,8201,0.000000,0.000000,0.000000,0.000000,66.712160,33.099790,0.000000,37.196398,96.000000,4096,4096,7680,6144,65536,65536,0,0,0,0,0,0,0,2.565168,18.453059,30.956563,0.000000,0.000000,3.209388,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Low (2)","Mid (5)","Low (1)","Idle (0)",51200,59916,55052,0.000000,0,0.000000,0.000000,0.000000,0.000000,65536,0,720896,0,65536,196608,524288,0,0.000000,0,0.000000,16384,8196,0,33.079609,0,0,0.000000,20.993626,13.874759,0.178017,0.000000,0.000000,9.947437,5.737213,0.000000
512,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,80.681215,0.919833,0.809587,81.204266,40.602133,80.681215,0.919833,0.193340,0.000000,0.000000,0.000000,0.000000,0.000000,81.214178,40.603372,40.602133,81.204266,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,81.204266,0.000000,0.000000,100.000000,0.000000,1.093501,25.000000,25.418271,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,16384,8192,0,9,0,65544,32769,65650,32879,0.000000,0.000000,0.000000,0.000000,81.345521,40.739671,0.000000,11.419350,96.000000,16384,16384,37428,24576,262144,262144,0,0,0,0,0,0,0,2.002373,15.534984,55.347931,0.000000,0.000000,2.927148,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Mid (4)","Low (1)","Idle (0)",204800,244396,227244,0.000000,0,0.000000,0.000000,0.000000,0.000000,262144,0,2883584,0,262144,786432,2097152,0,0.000000,0,0.000000,65536,32768,0,40.602133,0,0,0.000000,15.075835,2.719803,0.246524,0.000000,0.102531,6.289396,4.172491,0.000000
768,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,90.736334,0.970833,0.757139,69.807651,34.903826,90.736334,0.970833,0.172502,0.000000,0.000000,0.000000,0.000000,0.000000,69.845524,34.904299,34.903826,69.807651,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,69.807651,0.000000,0.000000,100.000000,0.000000,1.148267,25.000000,26.707346,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,36864,18432,0,1,0,147536,73729,147690,73729,0.000000,0.000000,0.000000,0.000000,69.918430,34.904299,0.000000,496.409180,96.000000,36864,36864,81275,55296,589824,589824,0,0,0,0,0,0,0,2.256924,17.663129,52.555592,0.000000,0.000000,3.418796,"Low (1)","Mid (4)","Idle (0)","Mid (6)","Low (1)","Low (2)","Mid (4)","Low (1)","Idle (0)",460800,540323,502691,0.000000,0,0.000000,0.000000,0.000000,0.000000,589824,0,6488064,0,589824,1769472,4718592,0,0.000000,0,0.000000,147456,73728,0,34.903826,0,0,0.000000,16.143733,1.319035,0.296184,0.000000,0.004003,6.638788,4.134456,0.000000
1024,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,94.419033,0.968093,0.783193,94.085698,47.042849,94.419033,0.968093,0.164260,0.000000,0.000000,0.000000,0.000000,0.000000,96.048568,47.042849,47.042849,94.085698,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,94.085698,0.000000,0.000000,100.000000,0.000000,1.173933,25.000000,27.309185,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,65536,32768,0,2,0,267613,131072,262400,131077,0.000000,0.000000,0.000000,0.000000,94.177578,47.044643,0.000000,752.685547,96.000000,65536,65536,142772,98304,1048576,1048576,0,0,0,0,0,0,0,2.285122,17.634433,53.618230,0.000000,0.000000,3.396366,"Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (2)","Mid (5)","Low (1)","Idle (0)",819200,953762,887458,0.000000,0,0.000000,0.000000,0.000000,0.000000,1048576,0,11534336,0,1048576,3145728,8388608,0,0.000000,0,0.000000,262144,131072,0,47.042849,0,0,0.000000,15.628457,0.742122,0.317171,0.000000,0.033660,6.661611,4.241330,0.000000
1280,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,96.394033,0.948174,0.752341,93.186290,46.593145,96.394033,0.948174,0.163024,0.000000,0.000000,0.000000,0.000000,0.000000,93.200623,46.596785,46.593145,93.186290,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,93.186290,0.000000,0.000000,100.000000,0.000000,1.147129,25.000000,26.689606,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,102400,51200,0,9,0,409663,204816,409748,179205,0.000000,0.000000,0.000000,0.000000,93.219961,40.770139,0.000000,2.096691,96.000000,102400,102400,222374,153600,1638400,1638400,0,0,0,0,0,0,0,2.624859,17.664200,53.938455,0.000000,0.000000,3.325692,"Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (2)","Mid (5)","Low (1)","Idle (0)",1280000,1488671,1385503,0.000000,0,0.000000,0.000000,0.000000,0.000000,1638400,0,18022400,0,1638400,4915200,13107200,0,0.000000,0,0.000000,409600,204800,0,46.593145,0,0,0.000000,15.416385,0.478087,0.317108,0.000000,0.018214,6.534109,4.077527,0.000000
1536,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,97.100463,0.946137,0.749143,89.867715,44.933857,97.100463,0.946137,0.168014,0.000000,0.000000,0.000000,0.000000,0.000000,89.868781,44.933857,44.933857,89.867715,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,89.867715,0.000000,0.000000,100.000000,0.000000,1.100431,25.000000,25.617523,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,147456,73728,0,6,0,589831,294912,589940,294973,0.000000,0.000000,0.000000,0.000000,89.885389,44.943152,0.000000,958.588867,96.000000,147456,147456,325645,221184,2359296,2359296,0,0,0,0,0,0,0,2.122528,17.160815,55.502409,0.000000,0.000000,3.177038,"Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (2)","Mid (4)","Low (1)","Idle (0)",1843200,2153825,2005601,0.000000,0,0.000000,0.000000,0.000000,0.000000,2359296,0,25952256,0,2359296,7077888,18874368,0,0.000000,0,0.000000,589824,294912,0,44.933857,0,0,0.000000,15.456444,0.323851,0.304807,0.000000,0.009615,6.247300,3.876332,0.000000
1792,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,97.797394,0.976309,0.752300,73.561203,36.780601,97.797394,0.976309,0.160523,0.000000,0.000000,0.000000,0.000000,0.000000,73.577238,36.780601,36.780601,73.561203,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,73.561203,0.000000,0.000000,100.000000,0.000000,1.125319,25.000000,26.187211,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,200704,100352,0,10,0,802991,401408,803007,401413,0.000000,0.000000,0.000000,0.000000,73.578704,36.781060,0.000000,960.798828,96.000000,200704,200704,433004,301056,3211264,3211264,0,0,0,0,0,0,0,2.264057,17.544299,54.404069,0.000000,0.000000,3.334688,"Low (1)","Mid (4)","Idle (0)","High (7)","Low (1)","Low (2)","Mid (4)","Low (1)","Idle (0)",2508800,2911521,2710049,0.000000,0,0.000000,0.000000,0.000000,0.000000,3211264,0,35323904,0,3211264,9633792,25690112,0,0.000000,0,0.000000,802816,401408,0,36.780601,0,0,0.000000,15.558125,0.245543,0.315941,0.000000,0.016540,6.632680,4.061432,0.000000
2048,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,98.130961,1.007330,0.771607,75.992831,37.996416,98.130961,1.007330,0.162671,0.000000,0.000000,0.000000,0.000000,0.000000,75.994570,37.996488,37.996416,75.992831,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,75.992831,0.000000,0.000000,100.000000,0.000000,1.171274,25.000000,27.261715,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,262144,131072,0,4,0,1048600,524289,1048776,524295,0.000000,0.000000,0.000000,0.000000,76.007326,37.996923,0.000000,303.970703,96.000000,262144,262144,570861,393216,4194304,4194304,0,0,0,0,0,0,0,2.287518,17.684991,54.573875,0.000000,0.000000,3.471146,"Low (1)","Mid (4)","Idle (0)","High (7)","Low (1)","Low (2)","Mid (5)","Low (1)","Idle (0)",3276800,3810901,3547989,0.000000,0,0.000000,0.000000,0.000000,0.000000,4194304,0,46137344,0,4194304,12582912,33554432,0,0.000000,0,0.000000,1048576,524288,0,37.996416,0,0,0.000000,15.305749,0.188530,0.329432,0.000000,0.023210,6.464981,4.131388,0.000000
2304,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,98.554230,0.969031,0.743892,73.511594,36.755797,98.554230,0.969031,0.165146,0.000000,0.000000,0.000000,0.000000,0.000000,73.513311,36.756019,36.755797,73.511594,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,73.511594,0.000000,0.000000,100.000000,0.000000,1.134229,25.000000,26.404095,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,331776,165888,0,4,0,1327135,663556,1327215,663553,0.000000,0.000000,0.000000,0.000000,73.517742,36.755852,0.000000,232.332031,96.000000,331776,331776,727801,497664,5308416,5308416,0,0,0,0,0,0,0,2.244632,17.732623,54.373344,0.000000,0.000000,3.305983,"Low (1)","Mid (4)","Idle (0)","High (7)","Low (1)","Low (2)","Mid (4)","Low (1)","Idle (0)",4147200,4831636,4499092,0.000000,0,0.000000,0.000000,0.000000,0.000000,5308416,0,58392576,0,5308416,15925248,42467328,0,0.000000,0,0.000000,1327104,663552,0,36.755797,0,0,0.000000,15.626158,0.149083,0.319827,0.000000,0.013699,6.554478,4.033244,0.000000
2560,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,98.687469,0.950842,0.766703,94.989699,47.494850,98.687469,0.950842,0.164344,0.000000,0.000000,0.000000,0.000000,0.000000,95.004077,47.494908,47.494850,94.989699,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,94.989699,0.000000,0.000000,100.000000,0.000000,1.150714,25.000000,26.787570,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,409600,204800,0,5,0,1638648,819201,1638488,819204,0.000000,0.000000,0.000000,0.000000,94.994801,47.495081,0.000000,303.966797,96.000000,409600,409600,897810,614400,6553600,6553600,0,0,0,0,0,0,0,2.211341,17.471521,54.985343,0.000000,0.000000,3.297602,"Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (2)","Mid (5)","Low (1)","Idle (0)",5120000,5961441,5551073,0.000000,0,0.000000,0.000000,0.000000,0.000000,6553600,0,72089600,0,6553600,19660800,52428800,0,0.000000,0,0.000000,1638400,819200,0,47.494850,0,0,0.000000,15.468347,0.118880,0.325107,0.000000,0.028125,6.418841,4.075909,0.000000
