131072,"Quadro K5200 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,83.592427,2.464261,0.921473,32.436394,16.218196,83.592427,2.464261,0.023106,0.000000,0.000000,0.000000,0.000000,0.000000,17.298156,130.759211,129.745574,32.436394,0.000000,6.436803,100.000000,12.500000,47.436523,0.000000,32.436394,0.000000,0.121448,100.000000,0.000000,2.507357,169.156250,49.201436,0.000000,0.000000,1.000000,1.002264,1.000000,1.000000,0,0,82048,45158,8192,128,0,2,0,17475,129,32934,136,0.000000,0.000000,649.741508,357.608071,32.600714,137.854672,0.000000,2.027274,65.618650,140010,110592,135509,135424,393088,130944,0,131072,0,0,0,0,0,7.808470,35.290305,8.585123,0.000000,17.703900,2.654588,"Mid (4)","Low (1)","Idle (0)","Low (1)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",692864,708873,556456,0.000000,0,0.000000,0.000000,0.000000,0.000000,262016,0,8519680,0,1441664,786304,3408000,0,0.000000,0,0.000000,32768,168,0,170.291065,0,0,0.000000,15.457256,1.811834,0.302596,0.000000,0.016545,10.671979,7.848442,0.000000
262144,"Quadro K5200 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,90.578605,2.472280,0.942242,34.356365,17.178182,90.578605,2.472280,0.030720,0.000000,0.000000,0.000000,0.000000,0.000000,34.369471,78.375458,137.425460,34.356365,0.000000,6.432404,100.000000,12.500000,0.000000,0.000000,34.356365,0.000000,0.109316,100.000000,0.000000,2.531113,169.156250,49.504609,0.000000,0.000000,1.000000,1.004195,1.000000,1.000000,0,0,164096,90490,16384,256,0,8,0,65561,146,65661,377,0.000000,0.000000,688.200939,379.505307,34.421895,202.380463,0.000000,4.294545,65.618650,286248,221184,271191,270848,786176,261888,0,262144,0,0,0,0,0,7.872296,34.930203,9.956996,0.000000,18.679209,2.661434,"Mid (5)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",1385728,1428298,1117336,0.000000,0,0.000000,0.000000,0.000000,0.000000,524032,0,17039360,0,2883328,1572608,6816000,0,0.000000,0,0.000000,65536,328,0,176.076370,0,0,0.000000,14.748678,0.884577,0.328744,0.000000,0.024456,10.242152,7.730973,0.000000
524288,"Quadro K5200 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,95.077373,2.523472,0.951456,36.448419,18.224209,95.077373,2.523472,0.029522,0.000000,0.000000,0.000000,0.000000,0.000000,36.461767,121.020142,145.793677,36.448419,0.000000,6.435678,100.000000,12.500000,0.000000,0.000000,36.448419,0.000000,0.057724,100.000000,0.000000,2.604784,169.156250,50.935178,0.000000,0.000000,1.000000,1.002758,1.000000,1.000000,0,0,328192,180721,32768,512,0,11,0,131120,425,131170,581,0.000000,0.000000,730.107400,402.038257,36.475671,165.441653,0.000000,3.132285,65.618650,572360,442368,542274,541696,1572352,523776,0,524288,0,0,0,0,0,7.975933,35.463928,9.397502,0.000000,18.576099,2.752299,"Mid (5)","Low (1)","Idle (0)","Low (3)","Low (1)","Mid (5)","Mid (5)","Low (2)","Idle (0)",2771456,2853274,2231885,0.000000,0,0.000000,0.000000,0.000000,0.000000,1048064,0,34078720,0,5766656,3145216,13632000,0,0.000000,0,0.000000,131072,588,0,167.434926,0,0,0.000000,14.941595,0.444960,0.355394,0.000000,0.027394,10.420291,7.967784,0.000000
1048576,"Quadro K5200 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,97.291827,2.566966,0.952915,37.513565,18.756782,97.291827,2.566966,0.029262,0.000000,0.000000,0.000000,0.000000,0.000000,37.514853,89.241254,150.054259,37.513565,0.000000,6.434729,100.000000,12.500000,0.000000,0.000000,37.513565,0.000000,0.027351,100.000000,0.000000,2.640989,169.156250,51.636347,0.000000,0.000000,1.000000,1.003174,1.000000,1.000000,0,0,656384,361592,65536,1024,0,5,0,262153,609,262277,1337,0.000000,0.000000,751.443597,413.958892,37.532598,195.920454,0.000000,750.270508,65.618650,1144866,884736,1084551,1083392,3144704,1047552,0,1048576,0,0,0,0,0,8.095048,35.804362,8.814717,0.000000,18.925057,2.772025,"Mid (5)","Low (1)","Idle (0)","Low (3)","Low (1)","Mid (6)","Mid (5)","Low (2)","Idle (0)",5542912,5705109,4461783,0.000000,0,0.000000,0.000000,0.000000,0.000000,2096128,0,68157440,0,11533312,6290432,27264000,0,0.000000,0,0.000000,262144,1096,0,160.604949,0,0,0.000000,14.868701,0.224375,0.368812,0.000000,0.027319,10.468397,8.048457,0.000000
2097152,"Quadro K5200 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,98.523026,2.580179,0.955227,38.112452,19.056226,98.523026,2.580179,0.029115,0.000000,0.000000,0.000000,0.000000,0.000000,38.125173,88.135044,152.449807,38.112452,0.000000,6.434309,100.000000,12.500000,0.000000,0.000000,38.112452,0.000000,0.015197,100.000000,0.000000,2.651981,169.156250,51.848713,0.000000,0.000000,1.000000,1.003358,1.000000,1.000000,0,0,1312768,723317,131072,2048,0,10,0,524463,1184,524770,2139,0.000000,0.000000,763.440051,420.644903,38.147490,159.223700,0.000000,762.249023,65.618650,2289889,1769472,2169317,2166784,6289408,2095104,0,2097152,0,0,0,0,0,8.127489,35.913907,8.613814,0.000000,18.905334,2.798952,"Mid (5)","Low (1)","Idle (0)","Low (3)","Low (1)","Mid (6)","Mid (5)","Low (2)","Idle (0)",11085824,11408480,8921859,0.000000,0,0.000000,0.000000,0.000000,0.000000,4192256,0,136314880,0,23066624,12580864,54528000,0,0.000000,0,0.000000,524288,2128,0,158.404878,0,0,0.000000,14.929515,0.113908,0.375110,0.000000,0.028054,10.569026,8.120485,0.000000
4194304,"Quadro K5200 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,99.310583,2.593171,0.956374,38.374823,19.187411,99.310583,2.593171,0.029003,0.000000,0.000000,0.000000,0.000000,0.000000,38.382143,92.451844,153.499292,38.374823,0.000000,6.434922,100.000000,12.500000,0.000000,0.000000,38.374823,0.000000,0.000000,100.000000,0.000000,2.664349,169.156250,52.089207,0.000000,0.000000,1.000000,1.003089,1.000000,1.000000,0,0,2625536,1446246,262144,4096,0,1,0,1048776,2467,917965,4117,0.000000,0.000000,768.695677,423.427082,33.594842,154.286276,0.000000,38.374023,65.618650,4579309,3538944,4338295,4333568,12578816,4190208,0,4194304,0,0,0,0,0,8.116892,35.999092,8.533864,0.000000,18.889521,2.806185,"Mid (5)","Low (1)","Idle (0)","Low (3)","Low (1)","Mid (6)","Mid (5)","Low (2)","Idle (0)",22171648,22813824,17840816,0.000000,0,0.000000,0.000000,0.000000,0.000000,8384512,0,272629760,0,46133248,25161728,109056000,0,0.000000,0,0.000000,1048576,4096,0,153.499292,0,0,0.000000,14.990832,0.057966,0.379924,0.000000,0.027922,10.577727,8.149205,0.000000
8388608,"Quadro K5200 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,99.561180,2.593922,0.956950,38.547719,19.273859,99.561180,2.593922,0.029077,0.000000,0.000000,0.000000,0.000000,0.000000,38.654053,90.628549,154.190877,38.547719,0.000000,6.434534,100.000000,12.500000,0.000000,0.000000,38.547719,0.000000,0.000000,100.000000,0.000000,2.668854,169.156250,52.173285,0.000000,0.000000,1.000000,1.003259,1.000000,1.000000,0,0,5251072,2892983,524288,8192,0,0,0,2102937,4815,2098133,8222,0.000000,0.000000,772.159002,425.407015,38.565751,154.755541,0.000000,0.000000,65.618650,9162528,7077888,8675831,8667136,25157632,8380416,0,8388608,0,0,0,0,0,8.144945,36.016684,8.471307,0.000000,18.937827,2.806517,"Mid (5)","Low (1)","Idle (0)","Low (3)","Idle (0)","Mid (6)","Mid (5)","Low (2)","Idle (0)",44343296,45632665,35682741,0.000000,0,0.000000,0.000000,0.000000,0.000000,16769024,0,545259520,0,92266496,50323456,218112000,0,0.000000,0,0.000000,2097152,8192,0,154.190877,0,0,0.000000,15.001976,0.028346,0.381470,0.000000,0.026137,10.566260,8.153088,0.000000
12582912,"Quadro K5200 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,99.716859,2.595248,0.957122,38.613219,19.306609,99.716859,2.595248,0.029264,0.000000,0.000000,0.000000,0.000000,0.000000,38.622057,90.688272,154.452876,38.613219,0.000000,6.434234,100.000000,12.500000,0.000000,0.000000,33.786567,0.000000,"<INVALID>",100.000000,0.000000,2.671592,169.156250,52.223690,0.000000,0.000000,1.000000,1.003391,1.000000,1.000000,0,0,7876608,4340044,786432,12288,0,4,0,3146448,7215,3146358,12301,0.000000,0.000000,773.471045,426.185786,38.620952,154.616279,0.000000,51.483398,65.618650,13750745,10616832,13015643,13000704,37736448,12570624,0,12582912,0,0,0,0,0,8.147595,36.029081,8.424659,0.000000,18.952361,2.809730,"Mid (5)","Low (1)","Idle (0)","Low (3)","Low (1)","Mid (6)","Mid (5)","Low (2)","Idle (0)",66514944,68461428,53530452,0.000000,0,0.000000,0.000000,0.000000,0.000000,25153536,0,817889280,0,138399744,75485184,327168000,0,0.000000,0,0.000000,2752512,12288,0,154.452876,0,0,0.000000,15.008657,0.019098,0.382404,0.000000,0.027092,10.581726,8.167991,0.000000
16777216,"Quadro K5200 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,99.780786,2.592669,0.957186,38.612138,19.306068,99.780786,2.592669,0.028932,0.000000,0.000000,0.000000,0.000000,0.000000,38.612359,89.629932,154.448550,38.612138,0.000000,6.434446,100.000000,12.500000,0.000000,0.000000,38.612138,0.000000,0.000000,100.000000,0.000000,2.668945,169.156250,52.178076,0.000000,0.000000,1.000000,1.003298,1.000000,1.000000,0,0,10502144,5786190,1048576,16384,0,6,0,4194328,9508,4195014,16387,0.000000,0.000000,773.449383,426.134424,38.618674,154.476830,0.000000,57.917969,65.618650,18318658,14155776,17353967,17334272,50315264,16760832,0,16777216,0,0,0,0,0,8.167022,36.003660,8.513969,0.000000,18.903757,2.808901,"Mid (5)","Low (1)","Idle (0)","Low (3)","Low (1)","Mid (6)","Mid (5)","Low (2)","Idle (0)",88686592,91252509,71359724,0.000000,0,0.000000,0.000000,0.000000,0.000000,33538048,0,1090519040,0,184532992,100646912,436224000,0,0.000000,0,0.000000,4194304,16384,0,154.448550,0,0,0.000000,14.986583,0.014118,0.382393,0.000000,0.028742,10.573249,8.159658,0.000000
20971520,"Quadro K5200 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,99.828115,2.596507,0.957161,38.660843,19.330420,99.828115,2.596507,0.029192,0.000000,0.000000,0.000000,0.000000,0.000000,38.723079,90.769919,154.643371,38.660843,0.000000,6.434584,100.000000,12.500000,0.000000,0.000000,38.660843,0.000000,0.000000,100.000000,0.000000,2.671349,169.156250,52.219774,0.000000,0.000000,1.000000,1.003237,1.000000,1.000000,0,0,13127680,7232299,1310720,20480,0,1,0,5251320,12021,4588512,20480,0.000000,0.000000,774.425008,426.646080,33.835552,154.643371,0.000000,7.731445,65.618650,22913415,17694720,21691003,21667840,62894080,20951040,0,20971520,0,0,0,0,0,8.136850,36.046957,8.417330,0.000000,18.961414,2.810153,"Mid (5)","Low (1)","Idle (0)","Low (3)","Low (1)","Mid (6)","Mid (5)","Low (2)","Idle (0)",110858240,114094393,89212821,0.000000,0,0.000000,0.000000,0.000000,0.000000,41922560,0,1363148800,0,230666240,125808640,545280000,0,0.000000,0,0.000000,5242880,20480,0,154.643371,0,0,0.000000,15.009582,0.011382,0.382824,0.000000,0.026465,10.579867,8.163304,0.000000
