2816,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,50127719,49835889,495616,495617,247808,247808,247809,247808,25067435,24919768,24842012,25060192,247808,247808,247808,247808,872284160,872284160,872284160,872284160,847345984,847116072,847498496,847591800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,872306456,872309983,872311976,872314009,247809,247808,247809,247808,4094166424,0,0,44660948992,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247808,7929856,8032200704,7342496389,1060168423,257030422528,0,0,0,0,1395654656,247808,4088222600,261193248466,7744,257006632960,0,0,0,0,0,0,1395654656,247808,0,0,0,0,0,0,0,0,1409011368,247808,0,0
3072,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,73896031,75470018,589824,589824,294912,294912,294912,294913,36991563,37295122,38011373,37331115,294912,294912,294912,294912,1132462080,1132462080,1132462080,1132462080,1095964812,1095874728,1094963210,1094989546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132501240,1132505320,1132497940,1132508812,294912,294912,294912,294916,5470766285,0,0,57982058496,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294912,9437184,10427203584,9575313394,1380871789,333670514688,0,0,0,0,1811939328,294912,5464576283,344960006018,9216,333642203136,0,0,0,0,0,0,1811939328,294912,0,0,0,0,0,0,0,0,1899700189,294912,0,0
3328,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,85134100,84186349,692225,692225,346112,346112,173056,346112,42574476,42096112,21245069,42278729,346112,346112,346112,346116,1439825920,1439825920,1439825920,1439825920,1397237216,1397379048,1397553916,1397241328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1439877968,1439870481,1439875169,1439867747,346112,346113,346116,346116,6757095329,0,0,73719087104,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346112,11075584,13256435712,12114979331,1748000165,"<OVERFLOW>",0,0,0,0,2303721472,346112,6750143499,431359135092,10816,"<OVERFLOW>",0,0,0,0,0,0,2303721472,346112,0,0,0,0,0,0,0,0,2328690256,346112,0,0
3584,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,109211483,108543817,802816,802817,401408,401408,401408,401408,54597259,54284048,54687145,54700452,401408,401408,401408,401408,1798307840,1798307840,1798307840,1798307840,1743798424,1744107588,1744080616,1744108516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1798378868,1798364112,1798367213,1798374520,401408,401409,401413,401408,8442511907,0,0,92073361408,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401408,12845056,16556072960,15135001917,2186126417,"<OVERFLOW>",0,0,0,0,2877292544,401408,8438384904,538671107076,12544,"<OVERFLOW>",0,0,0,0,0,0,2877292544,401408,0,0,0,0,0,0,0,0,2912226810,401408,0,0
3840,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,139364657,139835501,921605,921601,460801,460800,460800,460800,69684900,69917574,69802816,70326052,460800,460800,460800,230400,2211840000,2211840000,2211840000,2211840000,2142472854,2142131420,2141974736,2142499208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2211915036,2211908576,2211911223,2211920053,460802,460800,460804,460801,10441531137,0,0,113246208000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460800,14745600,20362291200,18607430472,2690052720,"<OVERFLOW>",0,0,0,0,3538944000,460800,10438178467,664301106390,14400,"<OVERFLOW>",0,0,0,0,0,0,3538944000,460800,0,0,0,0,0,0,0,0,3605349710,460800,0,0
4096,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,167577476,167557027,1048577,1048577,524289,524288,524289,524289,83794223,83783656,83270488,84834574,524288,524288,524288,524288,2684354560,2684354560,2684354560,2684354560,2600491792,2600609472,2599969564,2600425240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,2684454464,2684446356,2684434516,2684451540,524288,524288,524288,524289,12571751059,0,0,137438953472,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,24711266304,22628436408,3263058200,"<OVERFLOW>",0,0,0,0,4294967296,524288,12563604222,802712543000,16384,"<OVERFLOW>",0,0,0,0,0,0,4294967296,524288,0,0,0,0,0,0,0,0,4316138017,524288,0,0
4352,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,201723952,203001184,1183745,1183744,591873,591872,591872,591872,100869915,101507233,100898184,102335714,591872,591872,591872,591872,3219783680,3219783680,3219783680,3219783680,3118072488,3117347292,3118847040,3117565276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3219900944,3219891456,3219891131,3219888343,591872,591872,591872,591873,15093691822,0,0,164852924416,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591872,18939904,29639174144,27075157776,3909849763,"<OVERFLOW>",0,0,0,0,5151653888,591872,15088948831,964516909772,18496,"<OVERFLOW>",0,0,0,0,0,0,5151653888,591872,0,0,0,0,0,0,0,0,5204267057,591872,0,0
4608,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,269407701,269491507,1327105,1327104,663553,663553,663553,663552,134815125,134552779,135054122,134723730,663552,663552,663552,663552,3822059520,3822059520,3822059520,3822059520,3687956185,3687713029,3687594005,3687495343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,3822199819,3822186813,3822197293,3822186148,663552,663552,663552,663557,18185117491,0,0,195689447424,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663552,21233664,35182190592,32227665406,4650967010,"<OVERFLOW>",0,0,0,0,6115295232,663552,18177976891,1153770532394,20736,"<OVERFLOW>",0,0,0,0,0,0,6115295232,663552,0,0,0,0,0,0,0,0,6336023592,663552,0,0
4864,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,297396263,298710872,1478656,1478656,739328,739328,739328,739328,148723879,149347621,148260085,148777956,739328,739328,739328,739328,4495114240,4495114240,4495114240,4495114240,4346271968,4346209900,4345381752,4346992712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,4495270872,4495263180,4495259468,4495269949,739328,739332,739329,369664,21087938531,0,0,"<OVERFLOW>",0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739328,23658496,41376491520,37805233793,5457862889,"<OVERFLOW>",0,0,0,0,7192182784,739328,21081095223,1347242560242,23104,"<OVERFLOW>",0,0,0,0,0,0,7192182784,739328,0,0,0,0,0,0,0,0,7297357694,739328,0,0
5120,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,358448519,358139829,1638400,1638401,819200,819200,819200,819201,179258599,179065020,179327816,178648832,819200,819200,819200,819200,5242880000,5242880000,5242880000,5242880000,5063934704,5065265356,5063771048,5064932295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5243055401,5243053216,5243060195,5243065588,819200,819204,409600,819200,24698780317,0,0,"<OVERFLOW>",0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819200,26214400,48258252800,44151139056,6371170944,"<OVERFLOW>",0,0,0,0,8388608000,819200,24693400552,1575751692338,25600,"<OVERFLOW>",0,0,0,0,0,0,8388608000,819200,0,0,0,0,0,0,0,0,8564021013,819200,0,0
5376,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,418530504,421003116,1806337,1806336,903168,903169,903169,903169,209305788,210479020,210421144,211497472,903168,903168,903168,903168,6069288960,6069288960,6069288960,6069288960,5859355680,5858326912,5859932396,5859571924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6069491508,6069489857,3034742981,6069496531,903168,903168,903169,903168,28507571206,0,0,"<OVERFLOW>",0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903168,28901376,55863650304,51021169161,7371796382,"<OVERFLOW>",0,0,0,0,9710862336,903168,28499972988,"<OVERFLOW>",28224,"<OVERFLOW>",0,0,0,0,0,0,9710862336,903168,0,0,0,0,0,0,0,0,9852336944,903168,0,0
5632,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,479667547,481215869,1982464,1982465,991232,991232,991232,991232,239860823,240621596,241238729,240585468,991232,991232,991232,991232,6978273280,6978273280,6978273280,6978273280,6738980408,6740277388,6737053948,6738084156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,6978514647,6978503312,6978499593,6978530665,991232,991232,991236,991233,32737331448,0,0,"<OVERFLOW>",0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991232,31719424,64228859904,58623679401,8472912631,"<OVERFLOW>",0,0,0,0,11165237248,991232,32725798190,"<OVERFLOW>",30976,"<OVERFLOW>",0,0,0,0,0,0,11165237248,991232,0,0,0,0,0,0,0,0,11307407445,991232,0,0
5888,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,541830080,545460889,2166785,2166785,1083393,1083392,1083392,1083393,270947331,272738588,272204620,269922280,1083392,1083392,1083392,1083392,7973765120,7973765120,7973765120,7973765120,7704591876,7706823944,7705098356,7705673496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,7974038355,7974034836,7974044631,7974047715,1083396,1083392,1083393,1083397,37398419662,0,0,"<OVERFLOW>",0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083392,34668544,73390057472,67047951266,9677414221,"<OVERFLOW>",0,0,0,0,12758024192,1083392,37386507654,"<OVERFLOW>",33856,"<OVERFLOW>",0,0,0,0,0,0,12758024192,1083392,0,0,0,0,0,0,0,0,12927859393,1083392,0,0
6144,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,803123888,799332815,2359297,2359296,1179649,1179648,1179648,1179648,402875880,395936281,408992900,406573550,1179648,1179648,1179648,1179648,9059696640,9059696640,9059696640,9059696640,8659357320,4328961450,8657489222,8658266071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,9060013308,9060013520,9060010043,9060005465,1179649,1179652,1179653,1179648,43504965890,0,0,"<OVERFLOW>",0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179648,37748736,83383418880,76593681216,11024720398,"<OVERFLOW>",0,0,0,0,14495514624,1179648,43496415191,"<OVERFLOW>",36864,"<OVERFLOW>",0,0,0,0,0,0,14495514624,1179648,0,0,0,0,0,0,0,0,15277290419,1179648,0,0
6400,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,716680540,714203089,2560001,2560001,1280001,1280000,1280001,1280001,358389371,357091608,358940876,358569632,1280000,1280000,1280000,1280000,10240000000,10240000000,10240000000,10240000000,9881374064,9881343148,9883663088,9884926628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10240345324,10240349844,10240354341,10240350917,1280001,1280004,1280000,1280000,48046406611,0,0,"<OVERFLOW>",0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280000,40960000,94245120000,86082715311,12427589794,"<OVERFLOW>",0,0,0,0,16384000000,1280000,48038363256,"<OVERFLOW>",40000,"<OVERFLOW>",0,0,0,0,0,0,16384000000,1280000,0,0,0,0,0,0,0,0,16682895249,1280000,0,0
6656,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,824623004,828805516,2768897,2768896,1384449,1384449,1384449,1384448,412335319,414453852,411771180,409291548,1384448,1384448,1384448,1384448,11518607360,11518607360,11518607360,11518607360,11108074884,11109871816,11110689300,11112514860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,11519014756,11518987289,11518996032,11519002251,1384452,1384448,1384448,1384449,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384448,44302336,106011336704,96797916314,13982316999,"<OVERFLOW>",0,0,0,0,18429771776,1384448,"<OVERFLOW>","<OVERFLOW>",43264,"<OVERFLOW>",0,0,0,0,0,0,18429771776,1384448,0,0,0,0,0,0,0,0,18679812821,1384448,0,0
6912,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,937146381,932673997,2985985,2985984,1492993,1492993,1492993,1492992,468650315,466308256,468605080,468213434,1492992,1492992,1492992,1492992,12899450880,12899450880,12899450880,12899450880,12432782396,12430515094,12430825453,12430980487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,12899888117,12899884704,12899892420,12899884644,1492996,1492993,746496,1492992,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492992,47775744,118718244864,108317708026,15656229140,"<OVERFLOW>",0,0,0,0,20639121408,1492992,"<OVERFLOW>","<OVERFLOW>",46656,"<OVERFLOW>",0,0,0,0,0,0,20639121408,1492992,0,0,0,0,0,0,0,0,20927376488,1492992,0,0
7168,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1052098445,1049918436,3211264,3211264,1605632,1605632,1605632,1605632,526132065,524943093,524596497,531574177,1605632,1605632,1605632,1605632,14386462720,14386462720,7193231360,14386462720,13866531748,13863457216,13861789564,13863188584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,14386941325,14386927693,14386962700,14386959056,1605632,1605632,1605632,1605634,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1605632,51380224,132402020352,120795861950,17461290654,"<OVERFLOW>",0,0,0,0,23018340352,1605632,"<OVERFLOW>","<OVERFLOW>",50176,"<OVERFLOW>",0,0,0,0,0,0,23018340352,1605632,0,0,0,0,0,0,0,0,23270315531,1605632,0,0
7424,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1133163576,1133215972,3444737,3444736,1722369,1722368,1722368,1722369,566662787,566591361,559169081,561264970,1722368,1722368,1722368,1722368,15983575040,15983575040,15983575040,15983575040,15420425652,15423447680,15422941604,15429545904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15984125843,15984110367,15984115453,15984112716,1722373,1722368,1722368,1722369,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722368,55115776,147098839040,134294858108,19391430880,"<OVERFLOW>",0,0,0,0,25573720064,1722368,"<OVERFLOW>","<OVERFLOW>",53824,"<OVERFLOW>",0,0,0,0,0,0,25573720064,1722368,0,0,0,0,0,0,0,0,25916142217,1722368,0,0
7680,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1881358504,1879300971,3686400,3686401,1843200,1843200,1843201,1843200,944692929,935914384,944710974,930154829,1843200,1843200,1843200,1843200,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",16749989486,16761906269,16751933854,16766873379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",1843200,1843201,1843200,1843205,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1843200,58982400,162844876800,149679802168,21520183724,"<OVERFLOW>",0,0,0,0,28311552000,1843200,"<OVERFLOW>","<OVERFLOW>",57600,"<OVERFLOW>",0,0,0,0,0,0,28311552000,1843200,0,0,0,0,0,0,0,0,29862115281,1843200,0,0
7936,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1386070455,1374601622,3936256,3936257,1968128,1968128,1968128,1968128,693111391,687307876,685057640,690886893,1968128,984064,1968128,1968128,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",1968128,1968132,1968133,1968129,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1968128,62980096,179676309504,164038893622,23685780150,"<OVERFLOW>",0,0,0,0,31238127616,1968128,"<OVERFLOW>","<OVERFLOW>",61504,"<OVERFLOW>",0,0,0,0,0,0,31238127616,1968128,0,0,0,0,0,0,0,0,31620641065,1968131,0,0
