256,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,80.314675,0.135427,0.849089,11.615235,5.807618,80.314675,0.135427,4.239844,0.000000,3.720000,0.000000,0.000000,0.000000,5.812580,23.528933,46.460940,92.921880,0.000000,0.000000,12.500000,12.500000,93.750000,0.000000,92.921880,0.000000,0.022375,100.000000,0.000000,0.709282,25.000000,17.404661,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,131072,65536,0,2,0,8199,33189,131207,65546,0.000000,0.000000,0.000000,0.000000,93.017587,46.468029,0.000000,1.451904,96.000000,4096,4096,213796,6144,65536,65536,0,0,0,0,0,0,0,0.242276,2.105469,1.727613,0.000000,0.000000,0.316567,"Low (1)","Mid (4)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",51200,263436,258572,0.000000,0,0.000000,0.000000,0.000000,0.000000,65536,0,720896,0,65536,196608,524288,0,0.000000,0,0.000000,131072,65580,0,46.492133,0,0,0.000000,32.814614,1.626549,0.036905,0.000000,21.911233,39.255678,20.434752,0.000000
512,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,93.535162,0.105248,0.860846,10.306184,5.153092,93.535162,0.105248,5.881768,0.000000,3.720000,0.000000,0.000000,0.000000,9.821195,14.131059,41.224737,82.449475,0.000000,0.000000,12.500000,12.500000,77.046204,0.000000,82.449475,0.000000,0.000000,100.000000,0.000000,0.730277,25.000000,18.027829,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,524288,262144,0,10,0,62452,89858,524403,262147,0.000000,0.000000,0.000000,0.000000,82.467560,41.225209,0.000000,1.610341,96.000000,16384,16384,1216122,24576,262144,262144,0,0,0,0,0,0,0,0.184617,1.556876,2.819001,0.000000,0.000000,0.247028,"Low (1)","Low (3)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",204800,1409386,1392234,0.000000,0,0.000000,0.000000,0.000000,0.000000,262144,0,2883584,0,262144,786432,2097152,0,0.000000,0,0.000000,524288,262144,0,41.224737,0,0,0.000000,29.929645,0.357498,0.034115,0.000000,31.337765,33.567571,18.215512,0.000000
768,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,97.641914,0.110677,0.878271,10.836941,5.418470,97.641914,0.110677,5.744846,0.000000,3.720000,0.000000,0.000000,0.000000,10.763595,14.126916,43.347764,86.695527,0.000000,0.000000,12.500000,12.500000,87.584347,0.000000,86.695527,0.000000,0.000000,100.000000,0.000000,0.734430,25.000000,18.135071,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,1179648,589824,0,10,0,146458,192222,1179748,589830,0.000000,0.000000,0.000000,0.000000,86.702876,43.348205,0.000000,770.625977,96.000000,36864,36864,2679873,55296,589824,589824,0,0,0,0,0,0,0,0.198324,1.590856,3.479252,0.000000,0.000000,0.256878,"Low (1)","Mid (4)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",460800,3108025,3070393,0.000000,0,0.000000,0.000000,0.000000,0.000000,589824,0,6488064,0,589824,1769472,4718592,0,0.000000,0,0.000000,1179648,589824,0,43.347764,0,0,0.000000,32.086231,0.172027,0.035977,0.000000,27.184023,35.032408,18.689063,0.000000
1024,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,98.852980,0.086822,0.863292,8.774324,4.387162,98.852980,0.086822,7.317202,0.000000,3.720000,0.000000,0.000000,0.000000,9.021510,14.024244,35.097295,70.194591,0.000000,0.000000,12.500000,12.500000,87.181616,0.000000,70.194591,0.000000,0.000000,100.000000,0.000000,0.728435,25.000000,18.030699,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,2097152,1048576,0,6,0,269529,418992,2097385,1048582,0.000000,0.000000,0.000000,0.000000,70.202389,35.097496,0.000000,210.583008,96.000000,65536,65536,6043970,98304,1048576,1048576,0,0,0,0,0,0,0,0.145003,1.239255,3.059829,0.000000,0.000000,0.200874,"Low (1)","Low (3)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",819200,6701459,6635155,0.000000,0,0.000000,0.000000,0.000000,0.000000,1048576,0,11534336,0,1048576,3145728,8388608,0,0.000000,0,0.000000,2097152,1048576,0,35.097295,0,0,0.000000,25.820589,0.062254,0.029341,0.000000,43.415263,26.056933,14.453000,0.000000
1280,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.046574,0.121942,0.893466,9.370994,4.685497,99.046574,0.121942,4.994752,0.000000,3.720000,0.000000,0.000000,0.000000,9.450267,10.217289,37.483975,74.967950,0.000000,0.000000,12.500000,12.500000,87.485596,0.000000,74.967950,0.000000,0.000000,100.000000,0.000000,0.733377,25.000000,18.087726,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,3276800,1638400,0,5,0,413065,446591,2867435,1638401,0.000000,0.000000,0.000000,0.000000,65.602332,37.483998,0.000000,119.948242,96.000000,102400,102400,6524819,153600,1638400,1638400,0,0,0,0,0,0,0,0.220477,1.711812,3.112511,0.000000,0.000000,0.278953,"Low (1)","Mid (4)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",1280000,7673283,7570115,0.000000,0,0.000000,0.000000,0.000000,0.000000,1638400,0,18022400,0,1638400,4915200,13107200,0,0.000000,0,0.000000,3276800,1638400,0,37.483975,0,0,0.000000,33.170556,0.055250,0.040422,0.000000,23.134597,38.315844,20.870748,0.000000
1536,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.704638,0.035876,0.772383,2.707847,1.353924,99.704638,0.035876,18.148224,0.000000,3.720000,0.000000,0.000000,0.000000,3.667799,7.507478,10.831388,21.662777,0.000000,0.000000,12.500000,12.500000,83.131218,0.000000,21.662777,0.000000,0.000396,100.000000,0.000000,0.679104,25.000000,16.906747,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,4718592,2359296,0,5,0,798921,1635281,4720001,2359310,0.000000,0.000000,0.000000,0.000000,21.669246,10.831453,0.000000,24.069336,96.000000,147456,147456,33541613,221184,2359296,2359296,0,0,0,0,0,0,0,0.063713,0.569380,4.408843,0.000000,0.000000,0.089808,"Low (1)","Low (2)","Idle (0)","Low (1)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",1843200,35294007,35145783,0.000000,0,0.000000,0.000000,0.000000,0.000000,2359296,0,25952256,0,2359296,7077888,18874368,0,0.000000,0,0.000000,4718592,2359324,0,10.831517,0,0,0.000000,9.714203,0.011949,0.011711,0.000000,78.484207,6.657897,3.704525,0.000000
1792,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.523988,0.136621,0.900522,13.704641,6.852320,99.523988,0.136621,4.331158,0.000000,3.720000,0.000000,0.000000,0.000000,13.706775,14.208927,54.818563,109.637127,0.000000,0.000000,12.500000,12.500000,87.498926,0.000000,109.637127,0.000000,0.000000,100.000000,0.000000,0.731883,25.000000,18.021445,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,6422528,3211264,0,8,0,802941,832357,6423408,3211272,0.000000,0.000000,0.000000,0.000000,109.652149,54.818700,0.000000,143.199219,96.000000,200704,200704,11024088,301056,3211264,3211264,0,0,0,0,0,0,0,0.248930,1.902377,2.231864,0.000000,0.000000,0.308939,"Low (1)","Mid (4)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",2508800,13374810,13173338,0.000000,0,0.000000,0.000000,0.000000,0.000000,3211264,0,35323904,0,3211264,9633792,25690112,0,0.000000,0,0.000000,6422528,3211264,0,54.818563,0,0,0.000000,33.709498,0.031330,0.045547,0.000000,20.609046,40.958017,22.447715,0.000000
2048,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.744339,0.081282,0.856314,7.320529,3.660265,99.744339,0.081282,7.949336,0.000000,3.720000,0.000000,0.000000,0.000000,7.688659,11.695222,29.282117,58.564235,0.000000,0.000000,12.500000,12.500000,86.970162,0.000000,58.564235,0.000000,0.000000,100.000000,0.000000,0.729512,25.000000,18.072996,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,8388608,4194304,0,10,0,1101306,1675197,8388979,4194310,0.000000,0.000000,0.000000,0.000000,58.566825,29.282159,0.000000,73.205078,96.000000,262144,262144,25877454,393216,4194304,4194304,0,0,0,0,0,0,0,0.143862,1.178163,3.459231,0.000000,0.000000,0.190220,"Low (1)","Low (3)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",3276800,29095192,28832280,0.000000,0,0.000000,0.000000,0.000000,0.000000,4194304,0,46137344,0,4194304,12582912,33554432,0,0.000000,0,0.000000,8388608,4194304,0,29.282117,0,0,0.000000,24.838999,0.014859,0.027317,0.000000,45.561840,24.612826,13.294623,0.000000
2304,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.719960,0.104228,0.880285,10.476759,5.238379,99.719960,0.104228,6.090098,0.000000,3.720000,0.000000,0.000000,0.000000,10.536488,14.964763,41.907036,83.814072,0.000000,0.000000,12.500000,12.500000,87.425025,0.000000,83.814072,0.000000,0.000000,100.000000,0.000000,0.738499,25.000000,18.253486,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,10616832,5308416,0,0,0,1334670,1895605,10619547,5308421,0.000000,0.000000,0.000000,0.000000,83.835505,41.907075,0.000000,0.000000,96.000000,331776,331776,25340282,497664,5308416,5308416,0,0,0,0,0,0,0,0.183101,1.477054,3.621322,0.000000,0.000000,0.241315,"Low (1)","Low (3)","Idle (0)","Low (2)","Idle (0)","High (7)","Low (1)","Low (1)","Idle (0)",4147200,29378849,29046305,0.000000,0,0.000000,0.000000,0.000000,0.000000,5308416,0,58392576,0,5308416,15925248,42467328,0,0.000000,0,0.000000,10616832,5308416,0,41.907036,0,0,0.000000,31.031162,0.014696,0.034652,0.000000,30.130321,33.301028,17.975474,0.000000
2560,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.810494,0.066360,0.824322,6.649042,3.324521,99.810494,0.066360,9.931435,0.000000,3.720000,0.000000,0.000000,0.000000,7.179951,12.840390,26.596168,53.192337,0.000000,0.000000,12.500000,12.500000,75.751389,0.000000,53.192337,0.000000,0.000000,100.000000,0.000000,0.722415,25.000000,17.928036,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,13107200,6553600,0,5,0,1769222,3164019,13110273,6553602,0.000000,0.000000,0.000000,0.000000,53.204808,26.596177,0.000000,21.276367,96.000000,409600,409600,51325969,614400,6553600,6553600,0,0,0,0,0,0,0,0.103781,0.995954,3.914734,0.000000,0.000000,0.159185,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",5120000,55968947,55558579,0.000000,0,0.000000,0.000000,0.000000,0.000000,6553600,0,72089600,0,6553600,19660800,52428800,0,0.000000,0,0.000000,13107200,6553600,0,26.596168,0,0,0.000000,19.805931,0.008022,0.021973,0.000000,57.442467,17.569926,9.237656,0.000000
