256,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4103,4096,4097,4153,2049,2068,2048,2048,2051,2052,2048,2048,2064,2048,2048,2052,4096,2048,4096,4096,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,1,4116,4119,4116,4116,2061,2262,2048,2049,93681,0,0,131072,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,51200,50233,4864,1638400,0,0,0,0,4096,2048,46990,2357106,64,1572864,0,0,0,0,0,0,4096,2048,0,0,0,0,0,0,0,0,4096,2048,0,0
512,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,32783,32769,16384,16385,8192,8192,8193,8192,16391,16388,16400,16384,8516,8192,4096,8192,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,4,16404,16404,16404,16407,8192,8192,8193,8192,277017,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,204800,210010,17152,6553600,0,0,0,0,16384,8192,223388,11471228,256,6291456,0,0,0,0,0,0,16384,8192,0,0,0,0,0,0,0,0,16840,8192,0,0
768,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,73736,73729,36865,36865,18433,18432,18432,18432,36867,36868,36873,36864,18432,18432,18432,18432,36864,36864,36864,36864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,36884,36884,36884,36927,9216,18433,18432,18433,542886,0,0,1179648,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18432,589824,460800,465312,37632,14745600,0,0,0,0,36864,18432,491871,23684578,576,14155776,0,0,0,0,0,0,36864,18432,0,0,0,0,0,0,0,0,36960,18433,0,0
1024,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,131079,131117,65536,65536,32768,16384,32768,32945,65539,32780,65608,65544,32768,32768,32768,32768,65536,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65579,65556,65556,65556,32978,32770,32769,32772,861837,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,819200,820969,66304,26214400,0,0,0,0,65536,32768,812689,40443692,1024,25165824,0,0,0,0,0,0,65536,32768,0,0,0,0,0,0,0,0,65789,32768,0,0
1280,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,204808,204801,102401,102401,51201,51200,51201,51200,102403,102404,102400,102400,51200,51200,51200,51200,102400,102400,102400,102400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,102425,102488,102423,102556,51200,51200,51200,51202,1358340,0,0,3276800,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,1280000,1281988,103168,40960000,0,0,0,0,102400,51200,1311085,63143596,1600,39321600,0,0,0,0,0,0,102400,51200,0,0,0,0,0,0,0,0,102508,51202,0,0
1536,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,294920,294928,147457,147456,73728,73728,73728,73728,147460,147465,147456,147456,73728,73832,73728,73728,147456,147456,147456,147456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,147556,147476,147476,147525,73728,73729,73729,73728,2016830,0,0,4718592,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73728,2359296,1843200,1856979,148224,58982400,0,0,0,0,147456,73728,1952901,93756808,2304,56623104,0,0,0,0,0,0,147456,73728,0,0,0,0,0,0,0,0,147804,73730,0,0
1792,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,401416,401457,200705,200705,100352,100352,100353,100352,200708,200716,200704,200705,100352,100352,100352,100408,200704,200704,200704,200704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,200724,200724,200724,200727,100352,100353,100448,100352,2621350,0,0,6422528,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100352,3211264,2508800,2507125,201472,80281600,0,0,0,0,200704,100352,2560145,123006032,3136,77070336,0,0,0,0,0,0,200704,100352,0,0,0,0,0,0,0,0,201067,100353,0,0
2048,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,524303,529599,262144,262145,131072,131072,131073,131128,262151,264816,262144,262152,131072,131072,131072,131072,262144,262144,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,1,131172,262339,262667,262167,131078,131072,131077,131072,3322525,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,3276800,3284938,262912,104857600,0,0,0,0,262144,131072,3258508,160875054,4096,100663296,0,0,0,0,0,0,262144,131072,0,0,0,0,0,0,0,0,263607,131074,0,0
2304,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,663559,663553,331776,331777,165888,165888,165888,165889,331779,331780,331837,331872,165888,165888,165924,165888,331776,331776,331776,331776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,331801,331799,331801,331801,165888,165892,165889,165888,4321637,0,0,10616832,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165888,5308416,4147200,4168469,332544,132710400,0,0,0,0,331776,165888,4257636,202981702,5184,127401984,0,0,0,0,0,0,331776,165888,0,0,0,0,0,0,0,0,332608,165888,0,0
2560,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,819208,819200,409601,409600,204800,204801,204800,204801,409604,409604,409609,409600,204800,204800,204800,204800,409600,409600,409600,409600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,204896,409640,409625,409620,204800,204800,204801,204801,5256066,0,0,13107200,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204800,6553600,5120000,5141043,410368,163840000,0,0,0,0,409600,204800,5188077,253869684,6400,157286400,0,0,0,0,0,0,409600,204800,0,0,0,0,0,0,0,0,411638,204801,0,0
2816,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,991240,991232,495617,495616,247809,247808,247808,247809,495619,495621,495616,495700,247808,247808,247808,247808,495616,495616,495616,495616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,495636,495800,495636,495773,247813,247808,247808,247809,6401943,0,0,15859712,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247808,7929856,6195200,6201171,496384,198246400,0,0,0,0,495616,247808,6338038,304822178,7744,190316544,0,0,0,0,0,0,495616,247808,0,0,0,0,0,0,0,0,497242,247816,0,0
3072,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1179656,1179649,589825,589825,294913,294912,294916,294913,589827,589828,589833,589908,294912,294912,294912,294912,589824,589824,589824,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,589849,589847,589844,589953,294914,294912,294916,294912,7910461,0,0,18874368,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294912,9437184,7372800,7435240,590592,235929600,0,0,0,0,589824,294912,7832987,368727532,9216,226492416,0,0,0,0,0,0,589824,294912,0,0,0,0,0,0,0,0,591136,294912,0,0
3328,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1384551,1389775,692224,692225,346112,346112,346113,346112,692275,694900,692232,692224,346112,346112,346112,346112,692224,692224,692224,692224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,692247,692247,692244,692249,346112,173056,346116,346114,8876271,0,0,22151168,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346112,11075584,8652800,8666125,692992,276889600,0,0,0,0,692224,346112,8810481,422430882,10816,265814016,0,0,0,0,0,0,692224,346112,0,0,0,0,0,0,0,0,694035,346115,0,0
3584,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1611263,1605633,802816,802817,401408,401408,401408,200704,805775,802820,803576,401452,401408,401408,401408,401408,802816,802816,802816,802816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,802859,802836,802836,802836,401408,401408,401413,401409,10588571,0,0,25690112,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401408,12845056,10035200,10080910,803584,321126400,0,0,0,0,802816,401408,10502350,504290368,12544,308281344,0,0,0,0,0,0,802816,401408,0,0,0,0,0,0,0,0,806291,401413,0,0
3840,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1843208,1843608,921601,921600,460801,460801,230400,460800,921603,921804,461009,921600,460800,460800,460800,460800,921600,921600,921600,921600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,921645,921864,921620,921623,460800,460800,460800,460801,11890368,0,0,29491200,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460800,14745600,11520000,11595719,922368,368640000,0,0,0,0,921600,460800,11815647,561210598,14400,353894400,0,0,0,0,0,0,921600,460800,0,0,0,0,0,0,0,0,923330,460811,0,0
