256,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4103,4676,4096,4096,2048,1024,2048,2048,2051,1180,2048,2048,2048,2048,2048,2048,4096,4096,4096,4096,2048,2048,2048,2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4116,4121,4121,4116,2048,2048,2050,2048,86893,0,0,131072,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,51200,56910,4864,1638400,0,0,0,0,4096,2048,43365,2230890,256,1572864,0,0,0,0,0,0,8192,4096,0,0,4096,2048,0,0,0,0,8705,4096,0,0
512,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,32776,32769,16385,16385,8192,8192,8192,8192,16388,16388,16384,16392,8192,8192,4096,8192,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,16404,16429,16409,16407,8193,8192,8192,8197,264170,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,204800,259008,17152,6553600,0,0,0,0,16384,8192,217724,11611472,1024,6291456,0,0,0,0,0,0,32768,16384,0,0,16384,8192,0,0,0,0,66341,16387,0,0
768,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,73735,73753,36864,36865,18432,18432,18432,18433,36867,36880,36865,36864,18432,9216,18432,18432,36864,36864,36864,36864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36884,36889,36889,36884,18433,18433,18436,18708,512905,0,0,1179648,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18432,589824,460800,581610,37632,14745600,0,0,0,0,36864,18432,467575,24481310,2304,14155776,0,0,0,0,0,0,73728,36864,0,0,36864,18432,0,0,0,0,144656,36891,0,0
1024,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,131079,131073,65536,65537,32768,32768,32960,32768,65539,65540,65544,65537,32768,32768,32768,32768,32768,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,65556,65556,65556,65561,32768,32769,32768,32768,864484,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,819200,1036001,66304,26214400,0,0,0,0,65536,32768,819768,43336180,4096,25165824,0,0,0,0,0,0,131072,65536,0,0,65536,32768,0,0,0,0,265560,65536,0,0
1280,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,204807,204801,102400,102401,51200,51200,51320,51201,102403,102404,102408,102472,51200,51200,51380,51200,102400,102400,102400,102400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,102420,102420,102695,102425,51201,51200,51200,51205,1318102,0,0,3276800,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,1280000,1605741,103168,40960000,0,0,0,0,102400,51200,1273538,66313224,6400,39321600,0,0,0,0,0,0,204800,102400,0,0,102400,51200,0,0,0,0,400137,102400,0,0
1536,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,294919,294912,147456,147456,73728,73729,73729,73728,147459,147460,147456,147456,73728,73728,73728,73728,147456,73728,147456,147456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,147481,147476,147481,147505,73728,73732,73732,73732,1893855,0,0,4718592,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73728,2359296,1843200,2318886,148224,58982400,0,0,0,0,147456,73728,1848872,95854472,9216,56623104,0,0,0,0,0,0,294912,147456,0,0,147456,73728,0,0,0,0,577904,147457,0,0
1792,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,401503,401425,200704,200705,100352,100352,100352,100352,200751,200712,200704,200976,100352,100352,100352,100352,200704,100352,200704,200704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,200724,200724,200804,200729,100357,100352,100357,100352,2541003,0,0,6422528,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100352,3211264,2508800,3130411,201472,80281600,0,0,0,0,200704,100352,2486991,129200354,12544,77070336,0,0,0,0,0,0,401408,200704,0,0,200704,100352,0,0,0,0,763406,200704,0,0
2048,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,524295,524305,262144,262229,131072,131104,131072,131073,262147,262152,262145,262152,131072,131072,131072,131072,262144,262144,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,4,262169,262164,262169,262167,131072,131076,131072,131074,3296795,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,3276800,4097276,262912,104857600,0,0,0,0,262144,131072,3241315,169753036,16384,100663296,0,0,0,0,0,0,524288,262144,0,0,262144,131072,0,0,0,0,1014051,262146,0,0
2304,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,663559,663928,331776,331776,165888,165889,165888,165888,331779,331964,331837,331785,165888,165888,165888,165888,331776,331776,331776,331776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,331799,331801,331801,331884,165888,165888,165888,165894,4172809,0,0,10616832,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165888,5308416,4147200,5180228,332544,132710400,0,0,0,0,331776,165888,4118221,212673334,20736,127401984,0,0,0,0,0,0,663552,331776,0,0,331776,165888,0,0,0,0,1280904,331776,0,0
2560,"Quadro K5200 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,819300,819393,409601,409601,204801,204800,204800,204800,409659,409688,409600,409608,204800,204800,204800,204800,409600,409600,409600,409600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,409700,409727,409620,409628,204800,204800,204804,204800,5150275,0,0,13107200,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204800,6553600,5120000,6430302,410368,163840000,0,0,0,0,409600,204800,5094826,265498358,25600,157286400,0,0,0,0,0,0,819200,409600,0,0,409600,204800,0,0,0,0,1607088,409603,0,0
