131072,"Quadro K5200 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,80.269757,2.955716,0.883896,45.056865,90.113730,80.269757,2.955716,0.025761,0.000000,0.000000,0.000000,0.000000,0.000000,25.241360,998.291173,720.909845,45.056865,0.000000,7.944266,100.000000,12.500000,43.579102,0.000000,45.056865,0.000000,0.454654,100.000000,0.000000,2.995763,143.625000,58.984574,0.000000,0.000000,1.000000,1.000136,1.000000,1.000000,0,0,66048,36869,8192,512,0,5,0,18357,709,28845,767,0.000000,0.000000,726.541954,405.566789,39.662637,1.054645,0.000000,7.040134,67.531549,123347,94208,111629,111616,392704,130560,0,131072,0,0,0,0,0,8.003646,45.028579,8.556969,0.000000,13.768031,4.317944,"Mid (5)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (6)","Mid (5)","Low (2)","Idle (0)",588288,604566,476140,0.000000,0,0.000000,0.000000,0.000000,0.000000,261632,0,7208960,0,1179136,785920,3146240,0,0.000000,0,0.000000,32768,664,0,934.929955,0,0,0.000000,8.286033,3.044803,0.406771,0.000000,0.000559,8.993436,6.983009,0.000000
262144,"Quadro K5200 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,88.950706,3.071118,0.914674,49.714282,99.428564,88.950706,3.071118,0.034339,0.000000,0.000000,0.000000,0.000000,0.000000,49.732488,623.758883,795.428513,49.714282,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,49.714282,0.000000,0.000000,100.000000,0.000000,3.177794,143.625000,62.353003,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,132096,73728,16384,1024,0,5,0,65560,803,65659,1027,0.000000,0.000000,801.642799,447.428539,49.807587,797.758870,0.000000,3.883927,67.531549,252599,188416,223255,223232,785408,261120,0,262144,0,0,0,0,0,8.134978,45.057581,10.756668,0.000000,13.501796,4.496731,"Mid (5)","Low (2)","Idle (0)","Low (3)","Low (1)","Mid (6)","Mid (5)","Low (2)","Idle (0)",1176576,1216825,955036,0.000000,0,0.000000,0.000000,0.000000,0.000000,523264,0,14417920,0,2358272,1571840,6292480,0,0.000000,0,0.000000,65536,1024,0,795.428513,0,0,0.000000,8.132506,1.168065,0.475129,0.000000,0.006275,8.745400,7.261852,0.000000
524288,"Quadro K5200 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,93.764764,3.159955,0.930686,53.327645,106.655290,93.764764,3.159955,0.033705,0.000000,0.000000,0.000000,0.000000,0.000000,53.345140,146.651024,853.242320,53.327645,0.000000,7.944034,100.000000,12.500000,0.000000,0.000000,53.327645,0.000000,0.003005,100.000000,0.000000,3.285727,143.625000,64.448805,0.000000,0.000000,1.000000,1.000217,1.000000,1.000000,0,0,264192,147488,32768,2048,0,11,0,131115,352,114877,2057,0.000000,0.000000,859.908276,480.052961,46.738586,856.991920,0.000000,4.582844,67.531549,505613,376832,446576,446464,1570816,522240,0,524288,0,0,0,0,0,8.422785,46.031292,9.006346,0.000000,13.794368,4.661922,"Mid (6)","Low (2)","Idle (0)","Low (3)","Low (1)","High (7)","Mid (5)","Low (3)","Idle (0)",2353152,2432424,1908458,0.000000,0,0.000000,0.000000,0.000000,0.000000,1046528,0,28835840,0,4716544,3143680,12584960,0,0.000000,0,0.000000,131072,2052,0,854.908810,0,0,0.000000,8.453630,0.579320,0.518115,0.000000,0.004618,9.045718,7.567718,0.000000
1048576,"Quadro K5200 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,96.924614,3.237773,0.938960,42.288934,84.577868,96.924614,3.237773,0.032970,0.000000,0.000000,0.000000,0.000000,0.000000,42.290225,109.852114,676.622948,42.288934,0.000000,7.944565,100.000000,12.500000,0.000000,0.000000,42.288934,0.000000,0.003005,100.000000,0.000000,3.345978,143.625000,65.625946,0.000000,0.000000,1.000000,1.000031,1.000000,1.000000,0,0,528384,294921,65536,4096,0,3,0,262152,665,262509,4110,0.000000,0.000000,681.909065,380.612023,42.347816,678.935623,0.000000,507.466797,67.531549,1010712,753664,892982,892928,3141632,1044480,0,1048576,0,0,0,0,0,8.455979,46.173376,8.970414,0.000000,13.780487,4.696725,"Mid (6)","Low (2)","Idle (0)","Low (3)","Low (1)","High (7)","Mid (5)","Low (3)","Idle (0)",4706304,4861470,3814158,0.000000,0,0.000000,0.000000,0.000000,0.000000,2093056,0,57671680,0,9433088,6287360,25169920,0,0.000000,0,0.000000,262144,4104,0,677.944476,0,0,0.000000,8.438979,0.276014,0.545715,0.000000,0.002320,9.205705,7.779759,0.000000
2097152,"Quadro K5200 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,98.438129,3.266820,0.942970,56.478898,112.957795,98.438129,3.266820,0.032941,0.000000,0.000000,0.000000,0.000000,0.000000,56.517571,144.947796,903.662362,56.478898,0.000000,7.944628,100.000000,12.500000,0.000000,0.000000,56.478898,0.000000,0.000000,100.000000,0.000000,3.374289,143.625000,66.175956,0.000000,0.000000,1.000000,1.000008,1.000000,1.000000,0,0,1056768,589829,131072,8192,0,4,0,524647,1314,458948,8198,0.000000,0.000000,910.722225,508.314388,49.440150,904.324224,0.000000,451.831055,67.531549,2021770,1507328,1785910,1785856,6283264,2088960,0,2097152,0,0,0,0,0,8.527732,46.444275,8.636550,0.000000,13.784119,4.737375,"Mid (6)","Low (2)","Idle (0)","Mid (4)","Low (1)","High (7)","Mid (5)","Low (3)","Idle (0)",9412608,9722504,7627041,0.000000,0,0.000000,0.000000,0.000000,0.000000,4186112,0,115343360,0,18866176,12574720,50339840,0,0.000000,0,0.000000,524288,8192,0,903.662362,0,0,0.000000,8.419663,0.185396,0.559013,0.000000,0.001366,9.263523,7.847540,0.000000
4194304,"Quadro K5200 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,99.040004,3.275611,0.945378,56.793399,113.586798,99.040004,3.275611,0.033032,0.000000,0.000000,0.000000,0.000000,0.000000,56.815010,144.867537,908.694387,56.793399,0.000000,7.944606,100.000000,12.500000,0.000000,0.000000,56.793399,0.000000,0.006009,100.000000,0.000000,3.391824,143.625000,66.514304,0.000000,0.000000,1.000000,1.000016,1.000000,1.000000,0,0,2113536,1179667,262144,16384,0,12,0,1048975,2612,1048765,16386,0.000000,0.000000,915.793563,511.148826,56.803636,908.805312,0.000000,681.520508,67.531549,4045773,3014656,3571761,3571712,12566528,4177920,0,4194304,0,0,0,0,0,8.651778,46.682313,8.335191,0.000000,13.732579,4.783994,"Mid (6)","Low (2)","Idle (0)","Mid (4)","Low (1)","High (7)","Mid (5)","Low (3)","Idle (0)",18825216,19446020,15253603,0.000000,0,0.000000,0.000000,0.000000,0.000000,8372224,0,230686720,0,37732352,25149440,100679680,0,0.000000,0,0.000000,1048576,16448,0,912.243975,0,0,0.000000,8.377666,0.086589,0.565324,0.000000,0.000526,9.349365,7.909746,0.000000
8388608,"Quadro K5200 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,99.448045,3.276295,0.946495,57.109857,114.219714,99.448045,3.276295,0.032854,0.000000,0.000000,0.000000,0.000000,0.000000,57.114950,140.711103,913.757718,57.109857,0.000000,7.944619,100.000000,12.500000,0.000000,0.000000,57.109857,0.000000,0.001878,100.000000,0.000000,3.383798,143.625000,66.358493,0.000000,0.000000,1.000000,1.000011,1.000000,1.000000,0,0,4227072,2359323,524288,32768,0,9,0,2097339,5046,1835404,32803,0.000000,0.000000,920.896451,513.994599,49.981909,914.733717,0.000000,256.994141,67.531549,8088025,6029312,7143479,7143424,25133056,8355840,0,8388608,0,0,0,0,0,8.445828,46.355529,9.277094,0.000000,13.630306,4.762440,"Mid (6)","Low (2)","Idle (0)","Mid (4)","Low (1)","High (7)","Mid (5)","Low (3)","Idle (0)",37650432,38887415,30504020,0.000000,0,0.000000,0.000000,0.000000,0.000000,16744448,0,461373440,0,75464704,50298880,201359360,0,0.000000,0,0.000000,2097152,32808,0,914.873145,0,0,0.000000,8.393159,0.047592,0.566396,0.000000,0.000323,9.087729,7.780475,0.000000
12582912,"Quadro K5200 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,99.643029,3.275896,0.946853,57.468974,114.937948,99.643029,3.275896,0.033241,0.000000,0.000000,0.000000,0.000000,0.000000,57.475990,146.665611,919.503591,57.468974,0.000000,7.944636,100.000000,12.500000,0.000000,0.000000,57.468974,0.000000,0.000000,100.000000,0.000000,3.391738,143.625000,66.503754,0.000000,0.000000,1.000000,1.000005,1.000000,1.000000,0,0,6340608,3538963,786432,49152,0,1,0,3146112,7840,3145933,49154,0.000000,0.000000,926.687212,517.223547,57.472720,919.541005,0.000000,19.156250,67.531549,12143686,9043968,10715310,10715136,37699584,12533760,0,12582912,0,0,0,0,0,8.501779,46.529455,8.982340,0.000000,13.646579,4.782184,"Mid (6)","Low (2)","Idle (0)","Mid (4)","Low (1)","High (7)","Mid (5)","Low (3)","Idle (0)",56475648,58353029,45766447,0.000000,0,0.000000,0.000000,0.000000,0.000000,25116672,0,692060160,0,113197056,75448320,302039040,0,0.000000,0,0.000000,3145728,49152,0,919.503591,0,0,0.000000,8.345823,0.029246,0.568606,0.000000,0.000209,9.182384,7.832063,0.000000
16777216,"Quadro K5200 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,99.733359,3.280080,0.947013,57.462229,114.924458,99.733359,3.280080,0.032726,0.000000,0.000000,0.000000,0.000000,0.000000,57.462544,142.968158,919.395662,57.462229,0.000000,7.944631,100.000000,12.500000,0.000000,0.000000,57.462229,0.000000,0.000282,100.000000,0.000000,3.387648,143.625000,66.435275,0.000000,0.000000,1.000000,1.000007,1.000000,1.000000,0,0,8454144,4718627,1048576,65536,0,4,0,4194327,10191,4194593,65543,0.000000,0.000000,926.578441,517.163896,57.466188,919.493864,0.000000,57.461914,67.531549,16173580,12058624,14287004,14286848,50266112,16711680,0,16777216,0,0,0,0,0,8.463965,46.440071,9.219347,0.000000,13.717834,4.772062,"Mid (6)","Low (2)","Idle (0)","Mid (4)","Low (1)","High (7)","Mid (5)","Low (3)","Idle (0)",75300864,77764730,61001861,0.000000,0,0.000000,0.000000,0.000000,0.000000,33488896,0,922746880,0,150929408,100597760,402718720,0,0.000000,0,0.000000,4194304,65548,0,919.564009,0,0,0.000000,8.256447,0.020548,0.568722,0.000000,0.000260,9.109464,7.792193,0.000000
20971520,"Quadro K5200 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,99.769731,3.281928,0.947064,57.555732,115.111465,99.769731,3.281928,0.033121,0.000000,0.000000,0.000000,0.000000,0.000000,57.561166,144.856087,920.891717,57.555732,0.000000,7.944634,100.000000,12.500000,0.000000,0.000000,57.555732,0.000000,0.000000,100.000000,0.000000,3.392453,143.625000,66.519601,0.000000,0.000000,1.000000,1.000006,1.000000,1.000000,0,0,10567680,5898277,1310720,81920,0,5,0,5243375,12886,5243469,81930,0.000000,0.000000,928.086184,518.004841,57.562198,921.004131,0.000000,57.555664,67.531549,20235728,15073280,17858686,17858560,62832640,20889600,0,20971520,0,0,0,0,0,8.499441,46.522418,9.037353,0.000000,13.624885,4.777327,"Mid (6)","Low (2)","Idle (0)","Mid (4)","Low (1)","High (7)","Mid (5)","Low (3)","Idle (0)",94126080,97244867,76271537,0.000000,0,0.000000,0.000000,0.000000,0.000000,41861120,0,1153433600,0,188661760,125747200,503398400,0,0.000000,0,0.000000,5242880,81920,0,920.891717,0,0,0.000000,8.337186,0.017440,0.569508,0.000000,0.000325,9.183625,7.835224,0.000000
