131072,"Quadro K5200 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,75.697564,0.274315,0.116523,4.950387,0.990146,75.697564,0.274315,0.937574,0.751151,0.021461,0.000000,0.000000,0.000000,27.156406,3.709475,4.950939,7.920619,0.000000,4.626614,62.500000,19.999163,99.926758,0.000000,4.526068,0.000000,"<INVALID>",99.640750,0.000000,0.481181,1304.664062,10.393695,0.000000,0.000000,16.113994,1.000000,0.914286,4.991091,0,0,134149,4224,4096,4482,0,5,0,96,13428,16483,17925,0.000000,0.000000,296.468493,9.335015,4.553417,4.951768,0.000000,1.414395,98.502817,35367,30920,152439,17927,0,0,0,0,0,0,0,0,4096,9.375256,31.770495,13.701154,0.000000,0.135561,0.063879,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (3)","Low (1)","Low (1)","Idle (0)",166997,323569,279415,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,3228075,12288,774168,569472,524244,0,0.000000,0,0.000000,16384,15682,0,4.332141,0,0,0.000000,0.133832,0.982806,0.000000,0.000000,43.694868,0.142150,0.424812,0.000000
262144,"Quadro K5200 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,81.078719,0.229624,0.101077,5.333404,570.594618,81.078719,0.229624,0.798841,0.650510,0.012324,0.000000,0.000000,0.000000,4.443000,2.509051,2.786107,7.005068,0.000000,5.136754,76.136364,20.000000,20.092773,0.000000,5.094595,0.000000,"<INVALID>",99.990437,0.000000,0.413709,2272.062500,8.944295,0.000000,0.000000,16.111040,1.000000,0.955224,5.000000,0,0,202113,8448,8192,4480,0,5,0,28577,16138,32946,17932,0.000000,0.000000,251.387656,10.507602,5.122269,2.787972,0.000000,815.134766,99.117035,65071,56510,232117,30465,0,0,0,0,0,0,0,0,4096,9.483554,31.116896,22.408040,0.000000,0.635313,0.038427,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",290824,524166,453294,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,5546104,12288,1433596,974848,962447,0,0.000000,0,0.000000,32768,17920,0,2.786107,0,0,0.000000,0.086455,0.537828,0.000000,0.000000,35.585227,0.108260,0.364465,0.000000
524288,"Quadro K5200 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,69.904798,0.262517,0.124740,7.130835,390.181865,69.904798,0.262517,0.707545,0.586803,0.006641,0.000000,0.000000,0.000000,6.966151,1.715517,1.905185,8.273946,0.000000,5.531516,86.184211,20.000000,0.170898,0.000000,6.967533,0.000000,"<INVALID>",99.994846,0.000000,0.449569,4216.062500,9.750150,0.000000,0.000000,15.920985,1.000000,0.977099,5.000000,0,0,338305,16896,16384,4480,0,1,0,65523,16136,65743,17921,0.000000,0.000000,287.738202,14.370537,6.989541,1.905291,0.000000,111.480469,99.286976,124492,107774,393401,55809,0,0,0,0,0,0,0,0,4096,9.844834,31.057248,26.679880,0.000000,0.351610,0.034928,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",539656,922421,800210,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,10182904,12288,2752508,1785856,1838863,0,0.000000,0,0.000000,65536,17920,0,1.905185,0,0,0.000000,0.064346,0.285301,0.000000,0.000000,31.589442,0.092411,0.396660,0.000000
1048576,"Quadro K5200 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,70.504664,0.264016,0.117648,5.716026,158.194893,70.504664,0.264016,0.660758,0.551351,0.003457,0.000000,0.000000,0.000000,5.652231,729.444421,790.974465,6.179488,0.000000,5.789456,92.500000,20.000000,0.000000,0.000000,5.649818,0.000000,"<INVALID>",99.996841,0.000000,0.437261,8100.101562,9.494668,0.000000,0.000000,15.797248,1.000000,0.988417,5.000000,0,0,610690,33792,32768,4480,0,5,0,131128,16526,131384,15688,0.000000,0.000000,210.588813,11.652749,5.663266,692.455770,0.000000,225.992188,99.430858,243265,210175,715507,106498,0,0,0,0,0,0,0,0,4096,9.840866,31.447596,28.217932,0.000000,0.428164,0.027162,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",1036813,1721895,1495272,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,19456252,12288,5390331,3407872,3591948,0,0.000000,0,0.000000,131072,17920,0,790.974465,0,0,0.000000,0.062254,0.149038,0.000000,0.000000,29.736993,0.089996,0.386250,0.000000
2097152,"Quadro K5200 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,71.024186,0.278084,0.117713,5.792071,80.616630,71.024186,0.278084,0.633773,0.532247,0.001764,0.000000,0.000000,0.000000,5.769380,374.313988,403.083148,6.028252,0.000000,5.939289,96.082090,20.000000,0.000000,0.000000,5.758331,0.000000,"<INVALID>",99.998385,0.000000,0.429009,15876.101562,9.319413,0.000000,0.000000,15.726080,1.000000,0.994175,5.000000,0,0,1155458,67584,65536,4480,0,6,0,262647,16641,262714,17929,0.000000,0.000000,203.048989,11.876557,5.770851,403.285589,0.000000,138.199219,99.457669,481087,415231,1359331,207874,0,0,0,0,0,0,0,0,4096,9.874853,31.404285,29.465300,0.000000,0.485514,0.019233,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",2032141,3320430,2885204,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,38003452,12288,10665979,6651904,7097612,0,0.000000,0,0.000000,262144,17920,0,403.083148,0,0,0.000000,0.059055,0.075627,0.000000,0.000000,28.528494,0.087638,0.379085,0.000000
4194304,"Quadro K5200 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,70.960120,0.262937,0.117722,7.578786,52.896529,70.960120,0.262937,0.620346,0.522399,0.000891,0.000000,0.000000,0.000000,7.590374,244.203675,264.482646,7.733756,0.000000,6.020431,97.996183,20.000000,0.000000,0.000000,7.556647,0.000000,"<INVALID>",99.999184,0.000000,0.429027,31428.101562,9.322397,0.000000,0.000000,15.687630,1.000000,0.997079,5.000000,0,0,2244994,135168,131072,4480,0,2,0,526628,16546,525548,17923,0.000000,0.000000,258.859669,15.585585,7.574808,264.526923,0.000000,30.226562,99.471490,956766,825343,2647494,410626,0,0,0,0,0,0,0,0,4096,10.002079,31.731019,29.381671,0.000000,0.473833,0.018777,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",4022797,6518322,5665378,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,75097852,12288,21217275,13139968,14108940,0,0.000000,0,0.000000,524288,15680,0,231.422316,0,0,0.000000,0.055305,0.041234,0.000000,0.000000,28.207031,0.089049,0.379308,0.000000
8388608,"Quadro K5200 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,66.895480,0.278527,0.117698,7.608659,26.591353,66.895480,0.278527,0.614426,0.517652,0.000448,0.000000,0.000000,0.000000,7.644771,123.059208,132.956771,7.686563,0.000000,6.062710,98.986486,20.000000,0.000000,0.000000,7.597530,0.000000,"<INVALID>",99.999590,0.000000,0.455309,62501.414062,9.896315,0.000000,0.000000,15.667620,1.000000,0.998537,5.000000,0,0,4424066,270336,262144,4480,0,8,0,1055096,16586,1049218,17922,0.000000,0.000000,256.439005,15.669905,7.602181,132.971610,0.000000,60.779297,99.527349,1907068,1644585,5223908,816130,0,0,0,0,0,0,0,0,4096,10.077673,31.901762,29.325406,0.000000,0.439665,0.020469,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",8000181,12911704,11225624,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,149284688,12288,42319867,26116096,28133560,0,0.000000,0,0.000000,1048576,17920,0,132.956771,0,0,0.000000,0.058938,0.020471,0.000000,0.000000,28.064906,0.090708,0.402784,0.000000
12582912,"Quadro K5200 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,67.112417,0.258671,0.117672,7.595532,17.705617,67.112417,0.258671,0.612504,0.516065,0.000299,0.000000,0.000000,0.000000,7.601244,81.923061,88.528087,7.647404,0.000000,6.077069,99.321705,20.000000,0.000000,0.000000,7.588122,0.000000,"<INVALID>",99.999727,0.000000,0.442496,93573.414062,9.619328,0.000000,0.000000,15.660829,1.000000,0.999024,5.000000,0,0,6603138,405504,393216,4480,0,8,0,1575584,16583,1573679,17926,0.000000,0.000000,254.849320,15.650501,7.592054,88.557728,0.000000,40.469727,99.547507,2857361,2463785,7800317,1221634,0,0,0,0,0,0,0,0,4096,10.051777,31.775332,29.626947,0.000000,0.487194,0.018163,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",11977397,19313604,16794490,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,223471440,12288,63422459,39092224,42158264,0,0.000000,0,0.000000,1572864,17920,0,88.528087,0,0,0.000000,0.066304,0.014477,0.000000,0.000000,27.822764,0.137043,0.395013,0.000000
16777216,"Quadro K5200 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,71.236247,0.260097,0.117664,7.621917,13.328591,71.236247,0.260097,0.610552,0.515270,0.000225,0.000000,0.000000,0.000000,7.628461,61.681927,66.642961,7.660965,0.000000,6.084299,99.490291,20.000000,0.000000,0.000000,7.616338,0.000000,"<INVALID>",99.999795,0.000000,0.418985,124645.414062,9.108496,0.000000,0.000000,15.657410,1.000000,0.999268,5.000000,0,0,8782210,540672,524288,4480,0,4,0,2100490,16586,2098576,17928,0.000000,0.000000,255.158550,15.708698,7.621510,66.672711,0.000000,15.232422,99.557614,3807602,3282985,10376624,1627138,0,0,0,0,0,0,0,0,4096,9.878684,31.247820,31.064661,0.000000,0.316726,0.019969,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",15954613,25695728,22343548,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,297658192,12288,84525051,52068352,56182968,0,0.000000,0,0.000000,2097152,15680,0,58.312590,0,0,0.000000,0.056717,0.009518,0.000000,0.000000,27.322229,0.083677,0.370364,0.000000
20971520,"Quadro K5200 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,71.193636,0.262297,0.124971,7.597342,10.630050,71.193636,0.262297,0.610408,0.514791,0.000180,0.000000,0.000000,0.000000,7.631239,49.000854,53.150250,7.628485,0.000000,6.088653,99.591757,20.000000,0.000000,0.000000,7.592893,0.000000,"<INVALID>",99.999836,0.000000,0.418060,155717.414062,9.088550,0.000000,0.000000,15.655351,1.000000,0.999414,5.000000,0,0,10961282,675840,655360,4480,0,2,0,2634679,16521,2626118,17923,0.000000,0.000000,253.991216,15.660342,7.606443,53.159148,0.000000,6.074219,99.563688,4757881,4102185,12953024,2032642,0,0,0,0,0,0,0,0,4096,9.872265,31.207860,31.117066,0.000000,0.373501,0.017710,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",19931829,32096831,27911143,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,371844944,12288,105627643,65044480,70207672,0,0.000000,0,0.000000,2621440,17920,0,53.150250,0,0,0.000000,0.052708,0.007991,0.000000,0.000000,27.263396,0.087502,0.369839,0.000000
