2640,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,70901584,70894965,523104,523201,261413,261826,261302,261829,35351071,35544622,35340898,35514828,283011,283344,282972,283233,74758728,74749092,74756220,37343064,39402278,39280177,39419320,39231850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,74765243,74757872,74766357,74739311,283012,283372,282976,283234,1605027944,0,0,1839974400,0,0,0,0,6969600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226512,6969600,1831576032,1975776189,92191207,56356185600,747489600,59799168,0,0,59799168,226512,1603980371,83316108038,17424,56342246400,0,0,0,0,0,0,178421760,675840,149497920,0,118622592,449328,0,0,896987520,59799290,184118379,675846,0,0
2880,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,93182747,93281756,618571,618157,309964,308411,309076,308391,46560295,46678003,46527428,46640587,337548,336267,168587,336454,97089264,96999120,97098192,96991344,50642360,50361654,50620318,50359811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,97104924,97014699,97115348,97007349,337548,336267,337572,336455,2084273317,0,0,2388787200,0,0,0,0,8294400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269568,8294400,2377050624,2564516378,119419442,73140019200,970444800,77635584,0,0,77635584,269568,2083432310,108254917336,20736,73123430400,0,0,0,0,0,0,231413760,803520,194088960,0,153778176,533952,0,0,1164533760,77648492,239135724,803546,0,0
3120,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,121064811,120971682,730310,730570,365225,365285,365004,364931,60536857,60479453,60419029,60321209,395510,395385,395469,395492,123460584,123319248,123473532,123280716,63153770,62867729,63255051,62944734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,123479137,123336667,123492564,123299219,395510,395370,395469,395496,2645859797,0,0,3037132800,0,0,0,0,9734400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316368,9734400,3021314400,3261205203,151541083,92963520000,1233835200,98706816,0,0,98706816,316368,2645029035,137421719364,24336,92944051200,0,0,0,0,0,0,294465600,943800,246767040,0,195758784,627432,0,0,1480602240,98707214,304226420,943803,0,0
3360,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,154670835,154376472,848008,847221,424819,422839,424660,422937,77427659,77089426,77466411,77329820,459199,457960,459487,457914,154227696,153933192,154314888,153936384,76955325,76748357,77042495,76804705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,77136553,153957423,154337827,153953016,459199,457965,459489,457915,3305260239,0,0,3793305600,0,0,0,0,11289600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366912,11289600,3772589184,4072496672,188960490,116079667200,1541030400,123282432,0,0,123282432,366912,3303882244,171679114154,28224,116057088000,0,0,0,0,0,0,367476480,1093680,308206080,0,244194048,726768,0,0,1849236480,123299765,382768583,1093682,0,0
3600,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,193974510,193642311,970596,970703,485257,485372,485272,485257,96871983,96942891,96880349,97007798,526507,526513,526490,526490,189590940,189511200,189579600,189478260,92872980,92446073,92765868,92499029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,189613229,189532172,189608328,189499699,526507,526513,526491,526491,4068889939,0,0,4665600000,0,0,0,0,12960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421200,12960000,4639096800,5009585094,232082012,142741440000,1895400000,151632000,0,0,151632000,421200,4067525996,211370119924,32400,142715520000,0,0,0,0,0,0,452304000,1256400,379080000,0,300672000,835200,0,0,2274480000,151632421,471038276,1256403,0,0
3840,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,237629483,237942907,1103001,1103462,552457,550745,552404,550805,119018752,118793949,118841868,118748068,599955,598189,599690,598326,230360256,229741632,230235456,229788096,111612831,111228141,111579284,111335164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230393632,229780040,230274309,229830108,599956,598189,599695,598330,4931825959,0,0,5662310400,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479232,14745600,5629059072,6078831203,281310005,173201817600,2300313600,184025088,0,0,184025088,479232,4930126231,256224259150,36864,173172326400,0,0,0,0,0,0,548536320,1428480,460062720,0,364511232,949248,0,0,2760376320,184043518,573078472,1428501,0,0
4080,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,289974380,289971892,1248307,1248346,624380,624008,624034,624111,144586183,145387408,144593612,145554508,676389,676013,676527,676111,275880624,275936520,275881236,275957940,131460701,130510411,65641136,130665210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275920636,275978561,275923416,275998556,676389,676014,676527,676111,5921779787,0,0,6791731200,0,0,0,0,16646400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541008,16646400,6750697824,7291111070,337048800,207713779200,2759140800,220731264,0,0,220731264,541008,5919632522,307637654998,41616,207680486400,0,0,0,0,0,0,658365120,1613640,551828160,0,437633856,1072632,0,0,3310968960,220731810,688227384,1613644,0,0
4320,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,352703576,353734106,1401520,1401787,701442,700017,701721,700187,176648006,176572451,177279083,176627581,758858,757483,758793,757506,327921264,327074760,328005504,163510488,151140991,150665350,151248350,150944301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,4,327978535,327123571,328053840,327151264,758858,757483,758793,757506,7022577683,0,0,8062156800,0,0,0,0,18662400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606528,18662400,8012234880,8656055189,399702770,246530304000,3275251200,262020096,0,0,262020096,606528,7020399565,364855018644,46656,246492979200,0,0,0,0,0,0,781021440,1807920,655050240,0,519001344,1201392,0,0,3930301440,262066069,820447610,1807926,0,0
4560,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,423395730,423304233,1557399,1557227,779344,777828,779222,777710,212050896,211283502,212243428,211174854,845349,844107,845367,844137,385735188,384659028,385712160,384699384,173960938,173738362,173484064,173447264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,385801091,384712613,385776060,384757072,845350,844107,845372,844137,8266387789,0,0,9481881600,0,0,0,0,20793600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675792,20793600,9421892064,10180513854,469676259,289904371200,3852014400,308161152,0,0,308161152,675792,8264601882,429552242094,51984,289862784000,0,0,0,0,0,0,919077120,2015520,770402880,0,610915968,1339728,0,0,4622417280,308162707,963102737,2015527,0,0
4800,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,493490195,493951333,1723331,1723145,863293,859851,863108,860061,246199873,247505749,246210532,247808264,937582,934201,937558,934659,449202960,449388480,449190960,449337600,203530881,202244478,203000709,201731565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,449262192,449449208,449255575,449407548,937587,934206,937560,467199,9621951091,0,0,11059200000,0,0,0,0,23040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748800,23040000,10987891200,11874903071,547373620,338088960000,4492800000,359424000,0,0,359424000,748800,9620463300,500055200886,57600,338042880000,0,0,0,0,0,0,1071360000,2232000,898560000,0,711936000,1483200,0,0,5391360000,359491000,1125826390,2232010,0,0
5040,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,583392088,583639931,1902650,1902785,950046,952528,951176,952629,291073841,292448428,291098778,292290975,1030836,1033043,1030908,1032973,520053408,520144632,520042572,259942788,229633407,227534773,228825396,227912811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,520129288,520215192,520127808,520221320,1030836,1033044,1030910,1032978,11144684682,0,0,12802406400,0,0,0,0,25401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825552,25401600,12718454112,13748908548,633199198,391337049600,5200977600,416078208,0,0,416078208,825552,11143248423,579182301954,63504,391286246400,0,0,0,0,0,0,1240868160,2462040,1040195520,0,824789952,1636488,0,0,6241173120,416080253,1306818920,2462045,0,0
5280,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,683637315,683952911,2094129,2094389,1046142,1048065,1044090,1046099,341427531,342352004,341262547,342140118,1131513,1133469,1131913,1133345,598172520,597845160,299225256,597790512,256731343,255627413,256788232,255991097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598265485,597937073,598251176,597882552,1131513,1133471,1131917,1133349,12801629033,0,0,14719795200,0,0,0,0,27878400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906048,27878400,14621802624,15808652739,727557360,"<OVERFLOW>",5979916800,478393344,0,0,478393344,906048,12799668097,665289477438,69696,"<OVERFLOW>",0,0,0,0,0,0,1425980160,2700720,1195983360,0,947586816,1794672,0,0,7175900160,478484826,1508510673,2700770,0,0
5520,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,788206830,790180527,2275058,2275053,1138162,1136968,1138082,1137016,394590249,394602367,395196283,394471130,1238464,1237279,1238491,1237206,684097464,682554072,684093048,682450296,289208522,288806936,288973663,288360043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,684194808,682654909,684197692,682550465,1238464,1237283,1238491,1237206,14669131167,0,0,16819660800,0,0,0,0,30470400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990288,30470400,16706158560,18064231834,830852457,"<OVERFLOW>",6832987200,546638976,0,0,546638976,990288,14667519982,762435623496,76176,"<OVERFLOW>",0,0,0,0,0,0,1630166400,2953200,1366597440,0,1083527424,1962912,0,0,8199584640,546641051,1723834546,2953218,0,0
5760,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,897785750,897937839,2484281,2484092,1242744,1241408,1242997,1241658,449407184,448444550,450037911,446976173,1348187,1348072,1348609,1346492,777259008,775428768,777243168,775492416,329130808,327799701,329235953,328353257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,777373049,387515416,777344673,775604383,1348187,1348072,1348614,1346492,16614395169,0,0,19110297600,0,0,0,0,33177600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078272,33177600,18979743744,20524659061,943488824,"<OVERFLOW>",7763558400,621084672,0,0,621084672,1078272,16611123009,863493022822,82944,"<OVERFLOW>",0,0,0,0,0,0,1851310080,3214080,1552711680,0,1230225408,2135808,0,0,9316270080,621173311,1963750733,3214140,0,0
6000,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1033020966,1032758328,2695555,2696208,1349970,1346085,1350221,1345990,515465055,517403493,515407883,516784236,1464410,1460553,1464391,1460646,877418700,877571700,877471800,877537800,363191396,360582586,362524348,361930659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877549908,877692436,877601284,877668633,1464411,1460554,1464392,1460650,18804729482,0,0,21600000000,0,0,0,0,36000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170000,36000000,21450780000,23200140879,1065870813,"<OVERFLOW>",8775000000,702000000,0,0,702000000,1170000,18802460206,977350497920,90000,"<OVERFLOW>",0,0,0,0,0,0,2093400000,3489000,1755000000,0,1391400000,2319000,0,0,10530000000,702002457,2219391986,3489188,0,0
6240,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1183426332,1180823935,2923489,2923337,1464407,1459010,1461746,1458844,590492518,591625222,589492090,593851109,1584223,1579589,791405,1579462,987051936,987016368,987193272,987011064,397595724,394766721,397504699,394598199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,987196927,987156763,987352028,987158905,1584225,1579590,1584086,1579462,21130848601,0,0,24297062400,0,0,0,0,38937600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265472,38937600,24127489152,26101816589,1198402799,"<OVERFLOW>",9870681600,789654528,0,0,789654528,1265472,21127909320,1098267044854,97344,"<OVERFLOW>",0,0,0,0,0,0,2353777920,3772080,1974136320,0,1564123392,2506608,0,0,11844817920,789848989,2505698055,3772383,0,0
6480,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1334221289,1332538699,3145434,3145089,1570924,1574263,1565239,1574289,666327184,667014068,665350771,666500986,1704219,1707509,1704152,1707560,1105798716,1105074900,1105731972,1104983532,440605897,438517933,440768675,218186754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,1105949849,1105241296,1105895769,1105141273,1704219,1707509,1704152,1707564,23699554818,0,0,27209779200,0,0,0,0,41990400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364688,41990400,27018093024,29231806631,1341489114,"<OVERFLOW>",11053972800,884317824,0,0,884317824,1364688,23696656995,1231858277278,104976,"<OVERFLOW>",0,0,0,0,0,0,2636997120,4069440,2210794560,0,1752679296,2704752,0,0,13264767360,884322359,2810016324,4069744,0,0
6720,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1478162059,1482032903,3372644,3372549,1687918,1684867,1692245,1684489,737714778,742456701,740697284,741753512,1836199,1833019,1836100,1832922,1232931840,1232712096,1232923776,1232729568,492755883,491719510,493961516,486313835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,1233095672,1232883212,1233095991,1232897512,1836199,1833019,1836102,1832922,26416096882,0,0,30346444800,0,0,0,0,45158400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1467648,45158400,30130813440,32597654883,1495534120,"<OVERFLOW>",12328243200,986259456,0,0,986259456,1467648,26413745578,"<OVERFLOW>",112896,"<OVERFLOW>",0,0,0,0,0,0,2939811840,4374720,2465648640,0,1953552384,2907072,0,0,14793891840,986413993,3143373700,4375474,0,0
6960,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1677986859,1671674309,3632365,3632892,1816451,1816003,1816863,1816235,837444349,837376743,836650271,838170942,1968280,1967751,1968312,1967417,1369882512,1369515372,1369892256,1369454820,534451520,533133444,534922585,530903247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370083500,1369728911,1370089440,1369654851,1968282,1967751,1968312,1967418,29341711019,0,0,33715353600,0,0,0,0,48441600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1574352,48441600,33473872224,36227979526,1660942184,"<OVERFLOW>",13696862400,1095748992,0,0,1095748992,1574352,29338790743,"<OVERFLOW>",121104,"<OVERFLOW>",0,0,0,0,0,0,3267385920,4694520,2739372480,0,2171636928,3120168,0,0,16436234880,1095754147,3496295888,4694781,0,0
7200,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1883899601,1887279621,3893330,3884147,1944207,1944586,1944346,1944462,943217885,942343049,944010977,938923397,2103407,2108489,2103608,2108496,1518600240,1514080800,1518509160,1514089800,576258109,574579873,575917036,575248840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1518805576,757142040,1518722861,1514297833,2103408,2108489,2103609,2108497,32456141828,0,0,37324800000,0,0,0,0,51840000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1684800,51840000,37055491200,40101518908,1838117616,"<OVERFLOW>",15163200000,1213056000,0,0,1213056000,1684800,32453716186,"<OVERFLOW>",129600,"<OVERFLOW>",0,0,0,0,0,0,3615840000,5022000,3032640000,0,2402784000,3337200,0,0,18195840000,1213257746,3866289616,5023318,0,0
7440,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2084657196,2086777381,4142954,4145313,2074488,2069351,2075664,2069318,1042779743,1042944916,1041884601,1042575649,2251532,2245817,2251560,2246051,1674488808,1671704016,1674509640,1671547776,630504466,629223404,632685578,630348214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1674742029,1671943297,1674742453,1671793373,2251533,2245821,2251560,2246051,35865803127,0,0,41183078400,0,0,0,0,55353600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1798992,55353600,40883892192,44268547820,2027464788,"<OVERFLOW>",16730625600,1338450048,0,0,1338450048,1798992,35863654078,"<OVERFLOW>",138384,"<OVERFLOW>",0,0,0,0,0,0,3990994560,5364240,3346125120,0,2652544512,3565248,0,0,20076750720,1338454660,4268526081,5365800,0,0
7680,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2276329288,2274182531,4424503,4423492,2215572,2208457,2214493,2208295,1139246186,1136339320,1129071587,1137164415,2398568,1197478,2399301,2393520,1841783040,1838554752,1841874048,1838791680,703963104,704365720,704103440,704544524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1842056177,1838816588,1842152701,1839062868,2398568,2393251,2399305,2393520,39398285709,0,0,45298483200,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1916928,58982400,44967297024,48668502499,2229388070,"<OVERFLOW>",18402508800,1472200704,0,0,1472200704,1916928,39395356004,"<OVERFLOW>",147456,"<OVERFLOW>",0,0,0,0,0,0,4388290560,5713920,3680501760,0,2916089856,3796992,0,0,22083010560,1472278473,4711803791,5716078,0,0
